Format Version,1.23,Take Name,ar_s9_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 10.48.18.760 AM,Total Frames in Take,3271,Total Exported Frames,3271,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
195,1.950000,0.047921,0.172065,0.043565,0.122428,0.169620,0.037129,0.051451,0.250931,0.044380,0.126232,0.246512,0.040144
196,1.960000,0.047924,0.172063,0.043564,0.122423,0.169598,0.037127,0.051449,0.250929,0.044375,0.126224,0.246498,0.040151
197,1.970000,0.047924,0.172048,0.043542,0.122425,0.169618,0.037125,0.051454,0.250928,0.044377,0.126219,0.246521,0.040138
198,1.980000,0.047940,0.172015,0.043555,0.122427,0.169581,0.037125,0.051463,0.250929,0.044388,0.126231,0.246491,0.040148
199,1.990000,0.047917,0.172040,0.043556,0.122423,0.169582,0.037130,0.051457,0.250937,0.044379,0.126232,0.246482,0.040148
200,2.000000,0.047925,0.172058,0.043559,0.122428,0.169607,0.037120,0.051467,0.250933,0.044382,0.126232,0.246497,0.040135
201,2.010000,0.047932,0.172063,0.043564,0.122433,0.169602,0.037128,0.051465,0.250947,0.044389,0.126233,0.246499,0.040149
202,2.020000,0.047925,0.172066,0.043571,0.122448,0.169613,0.037144,0.051457,0.250944,0.044394,0.126236,0.246501,0.040162
203,2.030000,0.047935,0.172089,0.043577,0.122431,0.169608,0.037133,0.051460,0.250955,0.044389,0.126216,0.246504,0.040143
204,2.040000,0.047932,0.172062,0.043570,0.122439,0.169612,0.037136,0.051454,0.250954,0.044405,0.126213,0.246514,0.040138
205,2.050000,0.047928,0.172071,0.043569,0.122438,0.169602,0.037136,0.051455,0.250936,0.044388,0.126236,0.246520,0.040161
206,2.060000,0.047925,0.172061,0.043558,0.122432,0.169625,0.037133,0.051457,0.250946,0.044383,0.126227,0.246521,0.040145
207,2.070000,0.047919,0.172059,0.043556,0.122430,0.169630,0.037125,0.051458,0.250952,0.044364,0.126216,0.246517,0.040135
208,2.080000,0.047931,0.172047,0.043556,0.122430,0.169622,0.037129,0.051459,0.250930,0.044387,0.126226,0.246500,0.040148
209,2.090000,0.047922,0.172062,0.043563,0.122435,0.169622,0.037130,0.051456,0.250929,0.044390,0.126228,0.246511,0.040151
210,2.100000,0.047924,0.172043,0.043541,0.122429,0.169622,0.037119,0.051457,0.250913,0.044373,0.126221,0.246500,0.040148
211,2.110000,0.047942,0.172023,0.043539,0.122424,0.169606,0.037119,0.051462,0.250911,0.044380,0.126225,0.246501,0.040156
212,2.120000,0.047941,0.172034,0.043558,0.122430,0.169603,0.037117,0.051454,0.250914,0.044389,0.126237,0.246499,0.040152
213,2.130000,0.047924,0.172052,0.043559,0.122440,0.169628,0.037124,0.051454,0.250953,0.044414,0.126220,0.246490,0.040153
214,2.140000,0.047935,0.172030,0.043552,0.122431,0.169618,0.037139,0.051459,0.250918,0.044381,0.126224,0.246492,0.040156
215,2.150000,0.047937,0.172052,0.043561,0.122428,0.169592,0.037140,0.051457,0.250949,0.044395,0.126235,0.246489,0.040159
216,2.160000,0.047935,0.172022,0.043569,0.122440,0.169595,0.037140,0.051469,0.250933,0.044397,0.126228,0.246483,0.040157
217,2.170000,0.047925,0.172038,0.043556,0.122439,0.169614,0.037144,0.051461,0.250915,0.044388,0.126226,0.246500,0.040152
218,2.180000,0.047941,0.172019,0.043565,0.122423,0.169601,0.037135,0.051458,0.250923,0.044388,0.126236,0.246493,0.040156
219,2.190000,0.047930,0.172051,0.043574,0.122433,0.169612,0.037125,0.051458,0.250920,0.044382,0.126241,0.246498,0.040153
220,2.200000,0.047925,0.172043,0.043557,0.122430,0.169596,0.037115,0.051456,0.250957,0.044411,0.126227,0.246499,0.040148
221,2.210000,0.047929,0.172042,0.043552,0.122419,0.169604,0.037125,0.051454,0.250937,0.044395,0.126227,0.246495,0.040146
222,2.220000,0.047921,0.172037,0.043551,0.122426,0.169614,0.037131,0.051453,0.250923,0.044381,0.126232,0.246509,0.040149
223,2.230000,0.047928,0.172038,0.043538,0.122438,0.169617,0.037136,0.051447,0.250935,0.044381,0.126219,0.246510,0.040147
224,2.240000,0.047923,0.172057,0.043550,0.122426,0.169618,0.037124,0.051447,0.250960,0.044405,0.126215,0.246521,0.040139
225,2.250000,0.047915,0.172044,0.043553,0.122413,0.169570,0.037120,0.051453,0.250930,0.044391,0.126239,0.246503,0.040143
226,2.260000,0.047919,0.172035,0.043566,0.122422,0.169585,0.037132,0.051457,0.250913,0.044383,0.126220,0.246504,0.040157
227,2.270000,0.047926,0.172044,0.043561,0.122437,0.169596,0.037124,0.051458,0.250934,0.044394,0.126230,0.246499,0.040155
228,2.280000,0.047943,0.172023,0.043556,0.122426,0.169589,0.037136,0.051443,0.250919,0.044394,0.126230,0.246502,0.040168
229,2.290000,0.047932,0.172023,0.043545,0.122421,0.169600,0.037128,0.051456,0.250934,0.044389,0.126230,0.246492,0.040154
230,2.300000,0.047917,0.172057,0.043536,0.122425,0.169611,0.037111,0.051451,0.250939,0.044371,0.126226,0.246501,0.040142
231,2.310000,0.047928,0.172058,0.043556,0.122430,0.169600,0.037125,0.051456,0.250922,0.044376,0.126220,0.246504,0.040148
232,2.320000,0.047923,0.172049,0.043556,0.122432,0.169587,0.037123,0.051464,0.250951,0.044387,0.126235,0.246504,0.040150
233,2.330000,0.047940,0.172037,0.043527,0.122420,0.169605,0.037117,0.051454,0.250959,0.044401,0.126231,0.246479,0.040140
234,2.340000,0.047933,0.172043,0.043543,0.122439,0.169627,0.037126,0.051458,0.250935,0.044385,0.126219,0.246503,0.040151
235,2.350000,0.047923,0.172060,0.043559,0.122429,0.169599,0.037128,0.051462,0.250938,0.044388,0.126229,0.246495,0.040154
236,2.360000,0.047938,0.172039,0.043551,0.122431,0.169598,0.037125,0.051461,0.250924,0.044381,0.126237,0.246492,0.040163
237,2.370000,0.047923,0.172080,0.043558,0.122431,0.169628,0.037136,0.051467,0.250933,0.044384,0.126227,0.246489,0.040151
238,2.380000,0.047935,0.172071,0.043564,0.122439,0.169613,0.037131,0.051477,0.250928,0.044386,0.126222,0.246492,0.040151
239,2.390000,0.047926,0.172062,0.043554,0.122426,0.169615,0.037133,0.051463,0.250912,0.044382,0.126226,0.246498,0.040145
240,2.400000,0.047923,0.172056,0.043553,0.122433,0.169619,0.037128,0.051460,0.250933,0.044403,0.126222,0.246500,0.040142
241,2.410000,0.047938,0.172037,0.043541,0.122436,0.169631,0.037142,0.051464,0.250928,0.044391,0.126230,0.246491,0.040154
242,2.420000,0.047940,0.172048,0.043550,0.122440,0.169610,0.037134,0.051457,0.250932,0.044394,0.126231,0.246506,0.040153
243,2.430000,0.047950,0.172055,0.043539,0.122442,0.169630,0.037120,0.051468,0.250914,0.044372,0.126224,0.246526,0.040135
244,2.440000,0.047935,0.172048,0.043552,0.122441,0.169606,0.037128,0.051462,0.250932,0.044378,0.126235,0.246527,0.040140
245,2.450000,0.047931,0.172036,0.043550,0.122433,0.169594,0.037126,0.051457,0.250949,0.044404,0.126240,0.246486,0.040144
246,2.460000,0.047948,0.172055,0.043560,0.122435,0.169585,0.037120,0.051458,0.250926,0.044373,0.126227,0.246480,0.040148
247,2.470000,0.047934,0.172041,0.043554,0.122447,0.169633,0.037126,0.051477,0.250954,0.044379,0.126232,0.246514,0.040136
248,2.480000,0.047930,0.172057,0.043567,0.122453,0.169621,0.037135,0.051469,0.250935,0.044376,0.126233,0.246497,0.040151
249,2.490000,0.047907,0.172072,0.043562,0.122444,0.169621,0.037131,0.051469,0.250931,0.044390,0.126240,0.246492,0.040151
250,2.500000,0.047920,0.172048,0.043542,0.122441,0.169626,0.037125,0.051463,0.250921,0.044369,0.126229,0.246514,0.040150
251,2.510000,0.047931,0.172061,0.043563,0.122425,0.169601,0.037126,0.051455,0.250911,0.044376,0.126228,0.246494,0.040148
252,2.520000,0.047918,0.172027,0.043555,0.122434,0.169592,0.037132,0.051451,0.250904,0.044380,0.126225,0.246498,0.040145
253,2.530000,0.047907,0.172060,0.043554,0.122429,0.169598,0.037120,0.051444,0.250938,0.044376,0.126223,0.246498,0.040140
254,2.540000,0.047914,0.172055,0.043545,0.122422,0.169591,0.037122,0.051450,0.250929,0.044370,0.126225,0.246493,0.040147
255,2.550000,0.047921,0.172062,0.043570,0.122436,0.169598,0.037136,0.051445,0.250935,0.044391,0.126226,0.246530,0.040142
256,2.560000,0.047925,0.172065,0.043558,0.122424,0.169602,0.037140,0.051447,0.250916,0.044386,0.126233,0.246503,0.040152
257,2.570000,0.047929,0.172052,0.043536,0.122431,0.169620,0.037131,0.051451,0.250932,0.044383,0.126218,0.246498,0.040149
258,2.580000,0.047932,0.172052,0.043550,0.122418,0.169583,0.037133,0.051439,0.250958,0.044423,0.126235,0.246493,0.040146
259,2.590000,0.047931,0.172052,0.043566,0.122427,0.169601,0.037130,0.051445,0.250946,0.044415,0.126221,0.246491,0.040155
260,2.600000,0.047916,0.172064,0.043546,0.122438,0.169613,0.037121,0.051440,0.250948,0.044404,0.126208,0.246514,0.040143
261,2.610000,0.047931,0.172041,0.043557,0.122421,0.169612,0.037133,0.051458,0.250926,0.044380,0.126229,0.246517,0.040158
262,2.620000,0.047930,0.172062,0.043568,0.122425,0.169593,0.037135,0.051458,0.250913,0.044392,0.126225,0.246496,0.040148
263,2.630000,0.047922,0.172074,0.043564,0.122434,0.169641,0.037146,0.051455,0.250931,0.044393,0.126230,0.246505,0.040148
264,2.640000,0.047918,0.172061,0.043555,0.122439,0.169620,0.037125,0.051461,0.250937,0.044390,0.126224,0.246511,0.040148
265,2.650000,0.047920,0.172044,0.043545,0.122428,0.169608,0.037135,0.051457,0.250915,0.044391,0.126251,0.246500,0.040150
266,2.660000,0.047927,0.172030,0.043550,0.122427,0.169606,0.037107,0.051453,0.250930,0.044382,0.126233,0.246510,0.040148
267,2.670000,0.047930,0.172070,0.043559,0.122425,0.169628,0.037127,0.051442,0.250954,0.044407,0.126224,0.246495,0.040150
268,2.680000,0.047917,0.172067,0.043588,0.122424,0.169613,0.037130,0.051450,0.250936,0.044393,0.126238,0.246511,0.040161
269,2.690000,0.047929,0.172043,0.043567,0.122435,0.169607,0.037135,0.051452,0.250921,0.044386,0.126218,0.246512,0.040152
270,2.700000,0.047934,0.172076,0.043558,0.122434,0.169619,0.037129,0.051447,0.250930,0.044382,0.126220,0.246516,0.040144
271,2.710000,0.047927,0.172067,0.043556,0.122424,0.169601,0.037117,0.051459,0.250933,0.044383,0.126215,0.246524,0.040142
272,2.720000,0.047916,0.172075,0.043576,0.122415,0.169607,0.037123,0.051444,0.250930,0.044389,0.126224,0.246501,0.040160
273,2.730000,0.047928,0.172093,0.043558,0.122422,0.169644,0.037140,0.051450,0.250936,0.044391,0.126220,0.246498,0.040148
274,2.740000,0.047935,0.172064,0.043562,0.122424,0.169629,0.037140,0.051451,0.250954,0.044389,0.126205,0.246534,0.040157
275,2.750000,0.047929,0.172035,0.043562,0.122434,0.169624,0.037142,0.051453,0.250938,0.044398,0.126236,0.246501,0.040160
276,2.760000,0.047930,0.172043,0.043570,0.122428,0.169603,0.037141,0.051469,0.250922,0.044378,0.126219,0.246511,0.040162
277,2.770000,0.047936,0.172062,0.043544,0.122430,0.169645,0.037130,0.051471,0.250929,0.044378,0.126232,0.246485,0.040147
278,2.780000,0.047938,0.172052,0.043572,0.122442,0.169587,0.037123,0.051458,0.250928,0.044381,0.126233,0.246495,0.040155
279,2.790000,0.047923,0.172033,0.043553,0.122432,0.169589,0.037122,0.051461,0.250955,0.044407,0.126225,0.246509,0.040148
280,2.800000,0.047926,0.172073,0.043563,0.122430,0.169616,0.037115,0.051455,0.250925,0.044377,0.126232,0.246502,0.040143
281,2.810000,0.047920,0.172062,0.043557,0.122428,0.169590,0.037119,0.051452,0.250954,0.044411,0.126226,0.246508,0.040151
282,2.820000,0.047931,0.172047,0.043560,0.122429,0.169607,0.037134,0.051455,0.250927,0.044381,0.126234,0.246511,0.040149
283,2.830000,0.047927,0.172064,0.043548,0.122427,0.169609,0.037131,0.051463,0.250963,0.044420,0.126223,0.246527,0.040144
284,2.840000,0.047924,0.172066,0.043562,0.122442,0.169615,0.037141,0.051449,0.250969,0.044413,0.126225,0.246524,0.040143
285,2.850000,0.047916,0.172036,0.043547,0.122436,0.169611,0.037138,0.051444,0.250951,0.044374,0.126232,0.246505,0.040157
286,2.860000,0.047914,0.172045,0.043556,0.122432,0.169617,0.037127,0.051449,0.250930,0.044376,0.126228,0.246514,0.040148
287,2.870000,0.047920,0.172083,0.043558,0.122427,0.169626,0.037130,0.051452,0.250925,0.044378,0.126204,0.246531,0.040151
288,2.880000,0.047939,0.172042,0.043563,0.122427,0.169609,0.037127,0.051457,0.250948,0.044415,0.126239,0.246508,0.040158
289,2.890000,0.047921,0.172062,0.043562,0.122428,0.169595,0.037132,0.051451,0.250959,0.044416,0.126229,0.246500,0.040154
290,2.900000,0.047924,0.172058,0.043563,0.122430,0.169601,0.037122,0.051449,0.250950,0.044396,0.126219,0.246500,0.040145
291,2.910000,0.047923,0.172038,0.043563,0.122421,0.169595,0.037118,0.051457,0.250927,0.044382,0.126225,0.246492,0.040144
292,2.920000,0.047902,0.172058,0.043560,0.122438,0.169609,0.037125,0.051458,0.250939,0.044403,0.126232,0.246501,0.040149
293,2.930000,0.047923,0.172036,0.043549,0.122429,0.169614,0.037120,0.051441,0.250958,0.044414,0.126219,0.246499,0.040152
294,2.940000,0.047934,0.172039,0.043555,0.122440,0.169631,0.037130,0.051454,0.250944,0.044387,0.126231,0.246501,0.040152
295,2.950000,0.047927,0.172053,0.043563,0.122435,0.169603,0.037131,0.051452,0.250939,0.044392,0.126232,0.246499,0.040161
296,2.960000,0.047926,0.172042,0.043575,0.122430,0.169628,0.037136,0.051445,0.250963,0.044425,0.126233,0.246499,0.040151
297,2.970000,0.047928,0.172041,0.043554,0.122437,0.169631,0.037131,0.051451,0.250935,0.044385,0.126236,0.246517,0.040142
298,2.980000,0.047923,0.172057,0.043589,0.122421,0.169608,0.037129,0.051461,0.250970,0.044427,0.126220,0.246517,0.040153
299,2.990000,0.047927,0.172037,0.043575,0.122432,0.169597,0.037129,0.051461,0.250937,0.044386,0.126222,0.246522,0.040141
300,3.000000,0.047945,0.172053,0.043569,0.122435,0.169620,0.037126,0.051464,0.250932,0.044396,0.126230,0.246523,0.040143
301,3.010000,0.047930,0.172061,0.043558,0.122445,0.169613,0.037134,0.051477,0.250947,0.044386,0.126225,0.246512,0.040145
302,3.020000,0.047951,0.172022,0.043564,0.122422,0.169594,0.037130,0.051465,0.250935,0.044387,0.126235,0.246511,0.040152
303,3.030000,0.047923,0.172035,0.043539,0.122430,0.169605,0.037122,0.051456,0.250949,0.044402,0.126222,0.246512,0.040141
304,3.040000,0.047918,0.172055,0.043547,0.122448,0.169632,0.037129,0.051455,0.250933,0.044370,0.126228,0.246525,0.040153
305,3.050000,0.047931,0.172080,0.043580,0.122430,0.169606,0.037124,0.051447,0.250926,0.044380,0.126226,0.246499,0.040138
306,3.060000,0.047928,0.172057,0.043556,0.122433,0.169604,0.037134,0.051466,0.250951,0.044377,0.126235,0.246524,0.040146
307,3.070000,0.047930,0.172043,0.043539,0.122432,0.169627,0.037111,0.051459,0.250935,0.044372,0.126225,0.246498,0.040145
308,3.080000,0.047920,0.172041,0.043552,0.122413,0.169594,0.037128,0.051459,0.250939,0.044380,0.126225,0.246529,0.040149
309,3.090000,0.047923,0.172076,0.043571,0.122433,0.169610,0.037131,0.051467,0.250927,0.044383,0.126242,0.246508,0.040150
310,3.100000,0.047920,0.172076,0.043563,0.122433,0.169610,0.037120,0.051455,0.250925,0.044373,0.126239,0.246499,0.040146
311,3.110000,0.047924,0.172053,0.043549,0.122421,0.169599,0.037116,0.051461,0.250926,0.044385,0.126230,0.246500,0.040155
312,3.120000,0.047928,0.172037,0.043575,0.122432,0.169613,0.037124,0.051471,0.250916,0.044385,0.126228,0.246502,0.040152
313,3.130000,0.047941,0.172030,0.043575,0.122424,0.169597,0.037121,0.051448,0.250935,0.044424,0.126231,0.246496,0.040153
314,3.140000,0.047930,0.172054,0.043563,0.122442,0.169599,0.037128,0.051468,0.250917,0.044384,0.126222,0.246476,0.040162
315,3.150000,0.047925,0.172066,0.043586,0.122435,0.169612,0.037149,0.051459,0.250953,0.044428,0.126234,0.246498,0.040165
316,3.160000,0.047931,0.172038,0.043578,0.122435,0.169576,0.037129,0.051444,0.250949,0.044422,0.126236,0.246505,0.040166
317,3.170000,0.047935,0.172060,0.043571,0.122437,0.169612,0.037138,0.051451,0.250938,0.044409,0.126221,0.246515,0.040137
318,3.180000,0.047922,0.172077,0.043581,0.122435,0.169586,0.037140,0.051461,0.250951,0.044397,0.126227,0.246503,0.040146
319,3.190000,0.047919,0.172057,0.043569,0.122434,0.169605,0.037140,0.051452,0.250960,0.044389,0.126223,0.246538,0.040146
320,3.200000,0.047933,0.172053,0.043548,0.122426,0.169623,0.037142,0.051467,0.250929,0.044382,0.126217,0.246529,0.040146
321,3.210000,0.047920,0.172058,0.043551,0.122430,0.169615,0.037139,0.051463,0.250923,0.044381,0.126216,0.246512,0.040151
322,3.220000,0.047908,0.172056,0.043565,0.122436,0.169610,0.037139,0.051453,0.250937,0.044386,0.126220,0.246524,0.040138
323,3.230000,0.047931,0.172052,0.043543,0.122428,0.169602,0.037125,0.051449,0.250936,0.044394,0.126217,0.246525,0.040138
324,3.240000,0.047942,0.172023,0.043530,0.122429,0.169602,0.037116,0.051476,0.250954,0.044390,0.126232,0.246509,0.040144
325,3.250000,0.047933,0.172025,0.043531,0.122441,0.169606,0.037124,0.051470,0.250942,0.044383,0.126239,0.246492,0.040146
326,3.260000,0.047924,0.172051,0.043546,0.122434,0.169593,0.037124,0.051482,0.250951,0.044402,0.126237,0.246505,0.040150
327,3.270000,0.047932,0.172092,0.043571,0.122435,0.169611,0.037129,0.051470,0.250964,0.044416,0.126234,0.246504,0.040147
328,3.280000,0.047935,0.172037,0.043552,0.122441,0.169607,0.037137,0.051464,0.250923,0.044392,0.126232,0.246507,0.040150
329,3.290000,0.047941,0.172070,0.043574,0.122432,0.169599,0.037129,0.051461,0.250945,0.044392,0.126251,0.246513,0.040149
330,3.300000,0.047925,0.172087,0.043579,0.122435,0.169612,0.037119,0.051450,0.250929,0.044380,0.126232,0.246505,0.040149
331,3.310000,0.047938,0.171998,0.043531,0.122432,0.169616,0.037127,0.051451,0.250920,0.044371,0.126236,0.246498,0.040140
332,3.320000,0.047945,0.171994,0.043554,0.122434,0.169611,0.037124,0.051459,0.250931,0.044393,0.126229,0.246519,0.040136
333,3.330000,0.047933,0.172040,0.043547,0.122440,0.169597,0.037116,0.051461,0.250935,0.044389,0.126228,0.246492,0.040145
334,3.340000,0.047930,0.172038,0.043536,0.122444,0.169619,0.037130,0.051463,0.250917,0.044381,0.126236,0.246519,0.040152
335,3.350000,0.047940,0.172009,0.043535,0.122429,0.169588,0.037132,0.051468,0.250929,0.044389,0.126247,0.246508,0.040149
336,3.360000,0.047939,0.172019,0.043557,0.122440,0.169588,0.037129,0.051467,0.250935,0.044393,0.126240,0.246502,0.040154
337,3.370000,0.047933,0.172038,0.043573,0.122434,0.169606,0.037137,0.051467,0.250933,0.044388,0.126247,0.246504,0.040150
338,3.380000,0.047947,0.172050,0.043569,0.122438,0.169569,0.037140,0.051469,0.250923,0.044390,0.126234,0.246500,0.040160
339,3.390000,0.047936,0.172054,0.043568,0.122443,0.169603,0.037133,0.051467,0.250946,0.044388,0.126239,0.246489,0.040153
340,3.400000,0.047939,0.172045,0.043559,0.122426,0.169621,0.037132,0.051453,0.250930,0.044386,0.126234,0.246510,0.040148
341,3.410000,0.047926,0.172045,0.043570,0.122420,0.169605,0.037137,0.051454,0.250921,0.044394,0.126238,0.246509,0.040144
342,3.420000,0.047931,0.172034,0.043563,0.122438,0.169588,0.037136,0.051470,0.250941,0.044391,0.126228,0.246519,0.040150
343,3.430000,0.047931,0.172042,0.043573,0.122435,0.169620,0.037128,0.051458,0.250926,0.044383,0.126237,0.246497,0.040145
344,3.440000,0.047940,0.172017,0.043530,0.122438,0.169632,0.037120,0.051458,0.250947,0.044377,0.126219,0.246516,0.040142
345,3.450000,0.047924,0.172039,0.043570,0.122441,0.169611,0.037135,0.051452,0.250920,0.044379,0.126243,0.246489,0.040153
346,3.460000,0.047941,0.172028,0.043572,0.122436,0.169596,0.037124,0.051472,0.250938,0.044390,0.126227,0.246502,0.040156
347,3.470000,0.047931,0.172027,0.043566,0.122434,0.169612,0.037130,0.051460,0.250943,0.044416,0.126218,0.246508,0.040144
348,3.480000,0.047925,0.172062,0.043563,0.122431,0.169598,0.037125,0.051468,0.250931,0.044388,0.126231,0.246517,0.040152
349,3.490000,0.047922,0.172055,0.043557,0.122429,0.169598,0.037123,0.051471,0.250925,0.044390,0.126243,0.246510,0.040150
350,3.500000,0.047926,0.172047,0.043540,0.122418,0.169612,0.037125,0.051471,0.250937,0.044420,0.126215,0.246504,0.040142
351,3.510000,0.047938,0.172042,0.043551,0.122428,0.169612,0.037131,0.051466,0.250936,0.044385,0.126250,0.246510,0.040145
352,3.520000,0.047939,0.172031,0.043561,0.122432,0.169590,0.037127,0.051457,0.250930,0.044392,0.126238,0.246492,0.040150
353,3.530000,0.047937,0.172038,0.043552,0.122446,0.169615,0.037123,0.051455,0.250934,0.044385,0.126232,0.246507,0.040137
354,3.540000,0.047934,0.172056,0.043559,0.122438,0.169593,0.037133,0.051459,0.250924,0.044378,0.126223,0.246512,0.040133
355,3.550000,0.047937,0.172044,0.043561,0.122426,0.169579,0.037128,0.051471,0.250932,0.044396,0.126238,0.246515,0.040145
356,3.560000,0.047928,0.172071,0.043586,0.122416,0.169576,0.037138,0.051457,0.250927,0.044389,0.126232,0.246492,0.040143
357,3.570000,0.047937,0.172040,0.043569,0.122421,0.169590,0.037139,0.051454,0.250969,0.044414,0.126227,0.246489,0.040142
358,3.580000,0.047927,0.172044,0.043552,0.122431,0.169593,0.037138,0.051462,0.250964,0.044402,0.126231,0.246502,0.040145
359,3.590000,0.047942,0.172069,0.043568,0.122435,0.169618,0.037138,0.051467,0.250961,0.044370,0.126228,0.246525,0.040153
360,3.600000,0.047932,0.172038,0.043542,0.122445,0.169621,0.037131,0.051456,0.250919,0.044366,0.126206,0.246548,0.040151
361,3.610000,0.047926,0.172025,0.043552,0.122438,0.169601,0.037135,0.051459,0.250949,0.044384,0.126227,0.246507,0.040147
362,3.620000,0.047913,0.172059,0.043551,0.122429,0.169601,0.037132,0.051470,0.250934,0.044386,0.126237,0.246500,0.040142
363,3.630000,0.047915,0.172060,0.043541,0.122427,0.169612,0.037111,0.051452,0.250976,0.044415,0.126226,0.246506,0.040151
364,3.640000,0.047927,0.172053,0.043555,0.122439,0.169633,0.037130,0.051463,0.250928,0.044394,0.126232,0.246495,0.040155
365,3.650000,0.047911,0.172036,0.043545,0.122437,0.169622,0.037130,0.051463,0.250934,0.044396,0.126223,0.246511,0.040152
