Format Version,1.23,Take Name,ar_s9_t5,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 11.59.20.625 AM,Total Frames in Take,4542,Total Exported Frames,4542,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3383,33.830000,0.205846,0.173395,0.040636,0.280479,0.171793,0.042099,0.209117,0.252210,0.040936,0.284087,0.247998,0.044876
3384,33.840000,0.205869,0.173277,0.040899,0.280924,0.171780,0.041970,0.209526,0.252209,0.040787,0.284488,0.248006,0.044755
3385,33.850000,0.206365,0.173068,0.040428,0.281301,0.171782,0.041839,0.209948,0.252222,0.040695,0.284837,0.248035,0.044681
3386,33.860000,0.206722,0.173005,0.040189,0.281657,0.171804,0.041753,0.210381,0.252182,0.040571,0.285206,0.247984,0.044573
3387,33.870000,0.207257,0.173098,0.039964,0.281999,0.171718,0.041569,0.210729,0.252067,0.040414,0.285524,0.247885,0.044460
3388,33.880000,0.207664,0.173034,0.039785,0.282330,0.171777,0.041496,0.211156,0.252068,0.040085,0.285953,0.247817,0.044339
3389,33.890000,0.207927,0.172957,0.039608,0.282698,0.171725,0.041352,0.211503,0.252035,0.040058,0.286372,0.247727,0.044198
3390,33.900000,0.208475,0.173036,0.039379,0.283098,0.171687,0.041162,0.211852,0.251993,0.039899,0.286815,0.247760,0.044044
3391,33.910000,0.208874,0.173010,0.039213,0.283486,0.171713,0.041014,0.212227,0.251951,0.039713,0.287221,0.247811,0.043875
3392,33.920000,0.209279,0.172975,0.039001,0.283825,0.171645,0.040518,0.212673,0.251879,0.039470,0.287589,0.247770,0.043662
3393,33.930000,0.209464,0.172939,0.038837,0.284285,0.171661,0.040498,0.213085,0.252003,0.039096,0.287894,0.247743,0.043454
3394,33.940000,0.210142,0.173015,0.038353,0.284616,0.171693,0.040301,0.213505,0.251951,0.038903,0.288219,0.247721,0.043233
3395,33.950000,0.210447,0.173030,0.038105,0.284965,0.171608,0.040050,0.213864,0.251976,0.038682,0.288620,0.247641,0.043023
3396,33.960000,0.210711,0.172984,0.037819,0.285238,0.171627,0.039833,0.214163,0.251956,0.038331,0.288955,0.247609,0.042752
3397,33.970000,0.211001,0.173019,0.037535,0.285487,0.171684,0.039600,0.214468,0.251587,0.038213,0.289253,0.247587,0.042441
3398,33.980000,0.211068,0.172888,0.037301,0.285710,0.171729,0.039352,0.214676,0.251568,0.037883,0.289477,0.247571,0.042188
3399,33.990000,0.211469,0.172919,0.036833,0.286000,0.171580,0.038925,0.214890,0.251588,0.037522,0.289682,0.247594,0.041892
3400,34.000000,0.211672,0.172940,0.036455,0.286187,0.171618,0.038618,0.215020,0.251829,0.037067,0.289863,0.247564,0.041518
3401,34.010000,0.211647,0.172874,0.036090,0.286359,0.171514,0.038257,0.215198,0.251878,0.036572,0.290008,0.247576,0.041188
3402,34.020000,0.211924,0.172978,0.035586,0.286450,0.171615,0.037909,0.215294,0.251866,0.036081,0.290083,0.247635,0.040820
3403,34.030000,0.211788,0.172867,0.035116,0.286510,0.171617,0.037451,0.215382,0.251901,0.035596,0.290134,0.247642,0.040389
3404,34.040000,0.211783,0.172940,0.034674,0.286505,0.171690,0.037111,0.215323,0.251793,0.035201,0.290103,0.247670,0.039963
3405,34.050000,0.211692,0.172885,0.034250,0.286440,0.171701,0.036723,0.215247,0.251725,0.034644,0.290015,0.247726,0.039547
3406,34.060000,0.211559,0.172805,0.033764,0.286291,0.171758,0.036326,0.215087,0.251727,0.034138,0.289825,0.247700,0.039172
3407,34.070000,0.211375,0.172628,0.033134,0.286119,0.171716,0.035944,0.214887,0.251808,0.033439,0.289585,0.247757,0.038842
3408,34.080000,0.211156,0.172579,0.032676,0.285938,0.171657,0.035609,0.214665,0.251722,0.032918,0.289355,0.247731,0.038519
3409,34.090000,0.210937,0.172605,0.032136,0.285771,0.171478,0.035152,0.214387,0.251641,0.032384,0.289133,0.247662,0.038163
3410,34.100000,0.210792,0.172584,0.031557,0.285599,0.171518,0.034781,0.214185,0.251725,0.031865,0.288954,0.247709,0.037704
3411,34.110000,0.210651,0.172607,0.031118,0.285445,0.171486,0.034438,0.214062,0.251723,0.031417,0.288848,0.247668,0.037341
3412,34.120000,0.210534,0.172590,0.030642,0.285341,0.171392,0.034028,0.213945,0.251674,0.030917,0.288707,0.247705,0.037037
3413,34.130000,0.210436,0.172771,0.030251,0.285285,0.171515,0.033617,0.213882,0.251617,0.030592,0.288706,0.247765,0.036638
3414,34.140000,0.210430,0.172816,0.029774,0.285180,0.171625,0.033221,0.213900,0.251744,0.030101,0.288669,0.247843,0.036189
3415,34.150000,0.210535,0.172868,0.029233,0.285160,0.171766,0.032901,0.213987,0.251929,0.029576,0.288703,0.247832,0.035785
3416,34.160000,0.210555,0.172932,0.028905,0.285176,0.171853,0.032557,0.214015,0.251982,0.029222,0.288733,0.247844,0.035421
3417,34.170000,0.210597,0.172936,0.028523,0.285235,0.171891,0.032161,0.214130,0.252024,0.028826,0.288806,0.247854,0.034973
3418,34.180000,0.210599,0.173030,0.028252,0.285310,0.171928,0.031869,0.214171,0.252056,0.028506,0.288855,0.247894,0.034621
3419,34.190000,0.210616,0.173089,0.027978,0.285358,0.171873,0.031529,0.214190,0.252053,0.028167,0.288884,0.247955,0.034296
3420,34.200000,0.210861,0.173379,0.027674,0.285371,0.171950,0.031244,0.214170,0.251985,0.027987,0.288908,0.248003,0.033999
3421,34.210000,0.210703,0.173228,0.027427,0.285398,0.171894,0.030944,0.214181,0.251974,0.027788,0.288944,0.248011,0.033733
3422,34.220000,0.210689,0.173197,0.027326,0.285420,0.171932,0.030705,0.214204,0.252011,0.027617,0.288943,0.247995,0.033458
3423,34.230000,0.210771,0.173183,0.027063,0.285433,0.171955,0.030471,0.214231,0.252003,0.027418,0.288975,0.247983,0.033215
3424,34.240000,0.210769,0.173166,0.026920,0.285442,0.171998,0.030320,0.214289,0.252117,0.027161,0.289013,0.247997,0.033008
3425,34.250000,0.210796,0.173209,0.026821,0.285369,0.172065,0.030209,0.214316,0.252133,0.027051,0.289032,0.248009,0.032812
3426,34.260000,0.210810,0.173235,0.026731,0.285398,0.172056,0.030061,0.214316,0.252154,0.026949,0.289026,0.248036,0.032669
3427,34.270000,0.210801,0.173184,0.026616,0.285345,0.172130,0.029990,0.214303,0.252204,0.026881,0.289028,0.248066,0.032534
3428,34.280000,0.210783,0.173202,0.026606,0.285342,0.172123,0.029901,0.214279,0.252172,0.026843,0.289009,0.248124,0.032432
3429,34.290000,0.210737,0.173193,0.026618,0.285315,0.172156,0.029818,0.214248,0.252192,0.026842,0.288980,0.248111,0.032349
3430,34.300000,0.210686,0.173208,0.026641,0.285286,0.172185,0.029757,0.214181,0.252240,0.026851,0.288905,0.248101,0.032256
3431,34.310000,0.210604,0.173190,0.026691,0.285246,0.172158,0.029708,0.214142,0.252254,0.026883,0.288875,0.248130,0.032205
3432,34.320000,0.210565,0.173200,0.026749,0.285181,0.172210,0.029649,0.214077,0.252205,0.026945,0.288811,0.248110,0.032141
3433,34.330000,0.210521,0.173242,0.026870,0.285142,0.172231,0.029613,0.214018,0.252239,0.027016,0.288761,0.248124,0.032089
3434,34.340000,0.210444,0.173231,0.026981,0.285028,0.172144,0.029272,0.213945,0.252229,0.027086,0.288703,0.248135,0.032047
3435,34.350000,0.210388,0.173218,0.027089,0.284993,0.172121,0.029245,0.213855,0.252108,0.027308,0.288654,0.248137,0.032006
3436,34.360000,0.210353,0.173220,0.027192,0.284940,0.172134,0.029235,0.213812,0.252103,0.027394,0.288611,0.248126,0.031978
3437,34.370000,0.210294,0.173236,0.027345,0.284888,0.172114,0.029250,0.213759,0.252098,0.027508,0.288546,0.248093,0.031989
3438,34.380000,0.210419,0.173384,0.027503,0.284824,0.172057,0.029295,0.213690,0.252095,0.027672,0.288465,0.248129,0.032080
3439,34.390000,0.210308,0.173352,0.027596,0.284715,0.172040,0.029350,0.213606,0.252163,0.027692,0.288365,0.248100,0.032156
3440,34.400000,0.210173,0.173382,0.027711,0.284624,0.171930,0.029415,0.213484,0.252159,0.027806,0.288235,0.248072,0.032224
3441,34.410000,0.210051,0.173365,0.027819,0.284500,0.171884,0.029505,0.213358,0.252187,0.027964,0.288125,0.248091,0.032323
3442,34.420000,0.209971,0.173392,0.027980,0.284440,0.171948,0.029943,0.213276,0.252239,0.028168,0.288076,0.248039,0.032459
3443,34.430000,0.209559,0.173315,0.028343,0.284284,0.171909,0.030091,0.213088,0.252278,0.028442,0.287871,0.248028,0.032654
3444,34.440000,0.209542,0.173267,0.028437,0.284070,0.171883,0.030316,0.212904,0.252230,0.028706,0.287697,0.247946,0.032926
3445,34.450000,0.209357,0.173230,0.028672,0.283867,0.171869,0.030512,0.212688,0.252192,0.028940,0.287513,0.247904,0.033150
3446,34.460000,0.209200,0.173240,0.028903,0.283603,0.171827,0.030496,0.212561,0.252193,0.029171,0.287418,0.247856,0.033416
3447,34.470000,0.208796,0.173109,0.029165,0.283441,0.171825,0.030671,0.212362,0.252184,0.029345,0.287236,0.247794,0.033613
3448,34.480000,0.208827,0.173126,0.029318,0.283263,0.171751,0.030877,0.212215,0.252174,0.029590,0.287086,0.247808,0.033856
3449,34.490000,0.208580,0.173102,0.029596,0.283081,0.171717,0.031078,0.212002,0.252192,0.029833,0.286913,0.247772,0.034103
3450,34.500000,0.208471,0.173121,0.029765,0.282862,0.171773,0.031326,0.211842,0.252182,0.030047,0.286767,0.247719,0.034308
3451,34.510000,0.208271,0.173144,0.029999,0.282667,0.171735,0.031576,0.211656,0.252172,0.030335,0.286564,0.247694,0.034564
3452,34.520000,0.208053,0.173059,0.030261,0.282513,0.171675,0.032096,0.211453,0.252083,0.030627,0.286367,0.247690,0.034808
3453,34.530000,0.207865,0.173164,0.030648,0.282363,0.171631,0.032302,0.211228,0.252036,0.030931,0.286172,0.247649,0.035079
3454,34.540000,0.207741,0.173147,0.030901,0.282201,0.171603,0.032510,0.211046,0.251908,0.031392,0.286019,0.247625,0.035327
3455,34.550000,0.207619,0.173137,0.031179,0.282021,0.171734,0.032811,0.210947,0.251878,0.031678,0.285889,0.247678,0.035562
3456,34.560000,0.207468,0.173083,0.031473,0.281842,0.171599,0.032656,0.210841,0.251867,0.031983,0.285770,0.247587,0.035725
3457,34.570000,0.207105,0.172872,0.031786,0.281740,0.171575,0.032815,0.210750,0.251820,0.032251,0.285682,0.247515,0.035888
3458,34.580000,0.207309,0.172924,0.031944,0.281726,0.171605,0.033262,0.210707,0.251935,0.032415,0.285607,0.247507,0.036039
3459,34.590000,0.207243,0.172855,0.032202,0.281666,0.171587,0.033375,0.210630,0.251974,0.032733,0.285530,0.247472,0.036157
3460,34.600000,0.207085,0.172740,0.032478,0.281607,0.171540,0.033432,0.210542,0.251993,0.033039,0.285454,0.247435,0.036263
3461,34.610000,0.206909,0.172611,0.032786,0.281492,0.171531,0.033542,0.210467,0.251957,0.033294,0.285388,0.247437,0.036395
3462,34.620000,0.206859,0.172672,0.033079,0.281443,0.171486,0.033582,0.210375,0.251897,0.033517,0.285322,0.247412,0.036472
3463,34.630000,0.206790,0.172676,0.033254,0.281373,0.171528,0.033631,0.210271,0.251799,0.033840,0.285251,0.247385,0.036487
3464,34.640000,0.206715,0.172686,0.033474,0.281317,0.171499,0.033636,0.210187,0.251803,0.034035,0.285187,0.247390,0.036525
3465,34.650000,0.206621,0.172626,0.033653,0.281217,0.171477,0.033682,0.210093,0.251732,0.034232,0.285089,0.247381,0.036579
3466,34.660000,0.206509,0.172561,0.033774,0.281157,0.171472,0.033689,0.209983,0.251678,0.034394,0.284988,0.247361,0.036603
3467,34.670000,0.206442,0.172557,0.033865,0.281045,0.171488,0.033677,0.209909,0.251642,0.034510,0.284890,0.247390,0.036575
3468,34.680000,0.206369,0.172543,0.033953,0.280998,0.171468,0.033641,0.209829,0.251644,0.034615,0.284826,0.247404,0.036541
3469,34.690000,0.206301,0.172542,0.034038,0.280921,0.171471,0.033573,0.209753,0.251656,0.034694,0.284747,0.247435,0.036486
3470,34.700000,0.206199,0.172465,0.034097,0.280820,0.171486,0.033501,0.209696,0.251829,0.034667,0.284663,0.247413,0.036423
3471,34.710000,0.206131,0.172451,0.034154,0.280744,0.171410,0.033415,0.209617,0.251867,0.034785,0.284584,0.247391,0.036360
3472,34.720000,0.206062,0.172467,0.034193,0.280680,0.171416,0.033284,0.209547,0.251851,0.034817,0.284497,0.247393,0.036238
3473,34.730000,0.205948,0.172468,0.034197,0.280596,0.171436,0.033160,0.209454,0.251867,0.034819,0.284400,0.247394,0.036105
3474,34.740000,0.205834,0.172494,0.034226,0.280490,0.171393,0.033025,0.209346,0.251833,0.034814,0.284281,0.247424,0.035995
3475,34.750000,0.205832,0.172840,0.034369,0.280346,0.171370,0.032923,0.209226,0.251835,0.034836,0.284158,0.247420,0.035885
3476,34.760000,0.205689,0.172899,0.034383,0.280215,0.171238,0.032678,0.209094,0.251852,0.034831,0.284014,0.247448,0.035757
3477,34.770000,0.205509,0.172892,0.034322,0.280046,0.171225,0.032514,0.208918,0.251912,0.034784,0.283835,0.247489,0.035605
3478,34.780000,0.205354,0.172933,0.034275,0.279887,0.171232,0.032345,0.208736,0.251959,0.034727,0.283658,0.247545,0.035425
3479,34.790000,0.204943,0.172548,0.034072,0.279654,0.171323,0.032153,0.208574,0.251955,0.034582,0.283506,0.247504,0.035151
3480,34.800000,0.204996,0.173019,0.034110,0.279453,0.171375,0.031983,0.208329,0.252036,0.034494,0.283341,0.247500,0.034936
3481,34.810000,0.204763,0.173032,0.034005,0.279216,0.171377,0.031754,0.208082,0.251965,0.034365,0.283117,0.247465,0.034723
3482,34.820000,0.204240,0.172503,0.033650,0.278949,0.171364,0.031527,0.207829,0.251949,0.034238,0.282858,0.247452,0.034464
3483,34.830000,0.203980,0.172493,0.033496,0.278599,0.171284,0.031223,0.207490,0.251988,0.034081,0.282554,0.247499,0.034254
3484,34.840000,0.203669,0.172468,0.033336,0.278228,0.171212,0.030969,0.207117,0.251949,0.033899,0.282182,0.247501,0.033986
3485,34.850000,0.203234,0.172384,0.033078,0.277864,0.171286,0.030794,0.206741,0.251951,0.033685,0.281773,0.247477,0.033758
3486,34.860000,0.202906,0.172847,0.032988,0.277389,0.171406,0.030539,0.206317,0.252017,0.033386,0.281304,0.247564,0.033487
3487,34.870000,0.202383,0.172922,0.032774,0.276855,0.171521,0.030304,0.205784,0.252179,0.033137,0.280789,0.247525,0.033225
3488,34.880000,0.201910,0.173333,0.033057,0.276274,0.171456,0.030017,0.205194,0.252223,0.032833,0.280176,0.247593,0.032932
3489,34.890000,0.201159,0.173002,0.032205,0.275614,0.171384,0.029741,0.204419,0.252159,0.032487,0.279500,0.247518,0.032656
3490,34.900000,0.200418,0.172984,0.031908,0.274800,0.171409,0.029607,0.203596,0.252227,0.032243,0.278685,0.247609,0.032457
3491,34.910000,0.199434,0.173141,0.031686,0.273973,0.171451,0.029482,0.202791,0.252263,0.031998,0.277818,0.247670,0.032265
3492,34.920000,0.198522,0.173124,0.031320,0.273039,0.171345,0.029256,0.201747,0.252192,0.031629,0.276882,0.247554,0.032130
3493,34.930000,0.197430,0.173101,0.030978,0.271988,0.171356,0.028994,0.200687,0.252227,0.031320,0.275699,0.247709,0.031924
3494,34.940000,0.196310,0.173277,0.030663,0.270939,0.171442,0.028841,0.199542,0.252263,0.030972,0.274675,0.247705,0.031702
3495,34.950000,0.195193,0.173235,0.030301,0.269664,0.171511,0.028671,0.198300,0.252280,0.030507,0.273370,0.247707,0.031539
3496,34.960000,0.193789,0.173063,0.029843,0.268478,0.171426,0.028399,0.197050,0.252181,0.030270,0.272091,0.247833,0.031330
3497,34.970000,0.192572,0.173293,0.029586,0.267183,0.171516,0.028210,0.195650,0.252308,0.029720,0.270716,0.247837,0.031127
3498,34.980000,0.191137,0.173202,0.029145,0.265815,0.171489,0.028042,0.194269,0.252272,0.029411,0.269296,0.247944,0.031014
3499,34.990000,0.189680,0.173117,0.028870,0.264172,0.171769,0.028193,0.192706,0.252257,0.029146,0.267770,0.247808,0.030939
3500,35.000000,0.188137,0.172989,0.028348,0.262796,0.171705,0.027987,0.191199,0.252208,0.028764,0.266167,0.247929,0.030855
3501,35.010000,0.186653,0.173001,0.028057,0.261274,0.171628,0.027844,0.189660,0.252274,0.028413,0.264692,0.247832,0.030693
3502,35.020000,0.185046,0.172872,0.027646,0.259782,0.171428,0.027664,0.188016,0.251934,0.028260,0.263007,0.247900,0.030597
3503,35.030000,0.183494,0.172888,0.027328,0.258183,0.171297,0.027497,0.186407,0.251866,0.028003,0.261402,0.247736,0.030608
3504,35.040000,0.181756,0.172671,0.026945,0.256479,0.171304,0.027391,0.184700,0.251894,0.027546,0.259611,0.247794,0.030496
3505,35.050000,0.180310,0.172976,0.026526,0.255003,0.171308,0.027194,0.183188,0.252112,0.027166,0.258135,0.247919,0.030319
3506,35.060000,0.178960,0.173113,0.026084,0.253547,0.171588,0.026949,0.181938,0.252215,0.026593,0.256872,0.248031,0.029952
3507,35.070000,0.177403,0.172964,0.025724,0.252064,0.171438,0.026803,0.180414,0.252153,0.026264,0.255337,0.247894,0.029778
3508,35.080000,0.175840,0.173004,0.025184,0.250444,0.171526,0.026611,0.178866,0.252069,0.025767,0.253779,0.247936,0.029549
3509,35.090000,0.174481,0.173188,0.024963,0.249043,0.171608,0.026387,0.177533,0.252268,0.025407,0.252422,0.248017,0.029178
3510,35.100000,0.172815,0.173158,0.024521,0.247499,0.171586,0.026192,0.176024,0.251844,0.025043,0.250882,0.247997,0.028952
3511,35.110000,0.171336,0.173121,0.024296,0.245848,0.171490,0.026140,0.174397,0.252207,0.024632,0.249280,0.247945,0.028950
3512,35.120000,0.169603,0.173099,0.023991,0.244313,0.171402,0.026113,0.172863,0.252133,0.024426,0.247770,0.247790,0.028909
3513,35.130000,0.168164,0.173025,0.023911,0.242743,0.171396,0.026199,0.171313,0.251942,0.024490,0.246244,0.247812,0.029056
3514,35.140000,0.166435,0.172907,0.023919,0.241119,0.171067,0.026283,0.169719,0.251699,0.024638,0.244598,0.247507,0.029387
3515,35.150000,0.164866,0.172812,0.023909,0.239482,0.170948,0.026482,0.168291,0.251865,0.024703,0.243002,0.247346,0.029684
3516,35.160000,0.163129,0.172751,0.023777,0.237787,0.170948,0.026581,0.166301,0.251479,0.024791,0.241199,0.247310,0.029826
3517,35.170000,0.161650,0.173151,0.024151,0.236253,0.170929,0.026458,0.164898,0.251659,0.024568,0.239622,0.247344,0.029788
3518,35.180000,0.159969,0.172747,0.023362,0.234633,0.170981,0.026375,0.163245,0.251390,0.024445,0.238002,0.247303,0.029660
3519,35.190000,0.158318,0.172759,0.023127,0.233073,0.170971,0.026268,0.161647,0.251821,0.024016,0.236310,0.247411,0.029600
3520,35.200000,0.156833,0.172596,0.022741,0.231498,0.170975,0.026042,0.159964,0.251500,0.023724,0.234754,0.247391,0.029358
3521,35.210000,0.155263,0.172679,0.022478,0.229963,0.170979,0.025838,0.158457,0.251686,0.023325,0.233132,0.247423,0.029167
3522,35.220000,0.153996,0.172655,0.022144,0.228603,0.171028,0.025594,0.157033,0.251566,0.023061,0.231766,0.247479,0.028886
3523,35.230000,0.152817,0.173058,0.022085,0.227255,0.171053,0.025373,0.155706,0.251254,0.022949,0.230371,0.247396,0.028749
3524,35.240000,0.151538,0.172873,0.021690,0.226042,0.171073,0.025231,0.154353,0.251311,0.022815,0.229090,0.247512,0.028630
3525,35.250000,0.150582,0.173097,0.021538,0.225000,0.171158,0.024992,0.153423,0.251719,0.022480,0.228223,0.247641,0.028329
3526,35.260000,0.149548,0.173014,0.021315,0.224083,0.171146,0.024701,0.152567,0.251804,0.022092,0.227222,0.247543,0.028021
3527,35.270000,0.148550,0.173252,0.021064,0.223001,0.171087,0.024407,0.151394,0.251698,0.021944,0.226181,0.247627,0.027766
3528,35.280000,0.147678,0.173242,0.020594,0.222099,0.171228,0.024099,0.150687,0.251909,0.021585,0.225467,0.247697,0.027362
3529,35.290000,0.146915,0.173531,0.020562,0.221295,0.171256,0.023803,0.149954,0.252150,0.021206,0.224644,0.247679,0.027030
3530,35.300000,0.145768,0.173254,0.020191,0.220307,0.171356,0.023546,0.148894,0.251622,0.021115,0.223625,0.247761,0.026757
3531,35.310000,0.144903,0.173190,0.019813,0.219402,0.171317,0.023303,0.148007,0.251989,0.020810,0.222823,0.247675,0.026519
3532,35.320000,0.144095,0.173325,0.019658,0.218535,0.171318,0.023091,0.147220,0.252103,0.020583,0.221941,0.247678,0.026207
3533,35.330000,0.143247,0.173398,0.019561,0.217704,0.171250,0.022815,0.146310,0.252001,0.020448,0.221052,0.247657,0.026024
3534,35.340000,0.142248,0.173238,0.019229,0.216822,0.171253,0.022566,0.145480,0.252069,0.020113,0.220267,0.247792,0.025795
3535,35.350000,0.141446,0.173193,0.019017,0.216045,0.171279,0.022343,0.144694,0.252115,0.019955,0.219435,0.247785,0.025541
3536,35.360000,0.140594,0.173101,0.018763,0.215167,0.171305,0.022214,0.143795,0.252063,0.019781,0.218549,0.247655,0.025312
3537,35.370000,0.139765,0.173348,0.018607,0.214362,0.171355,0.021962,0.143001,0.251850,0.019471,0.217795,0.247720,0.025080
3538,35.380000,0.139040,0.173256,0.018357,0.213633,0.171306,0.021705,0.142406,0.251951,0.019283,0.217124,0.247894,0.024800
3539,35.390000,0.138257,0.173262,0.018191,0.212889,0.171353,0.021568,0.141624,0.251946,0.019090,0.216374,0.247827,0.024589
3540,35.400000,0.137339,0.173055,0.017938,0.211999,0.171288,0.021447,0.140705,0.252241,0.018728,0.215449,0.247673,0.024457
3541,35.410000,0.136401,0.173032,0.017881,0.211074,0.171200,0.021376,0.139768,0.252184,0.018668,0.214481,0.247653,0.024487
3542,35.420000,0.135557,0.173095,0.017770,0.210186,0.171164,0.021276,0.138910,0.251762,0.018773,0.213649,0.247698,0.024381
3543,35.430000,0.134752,0.173084,0.017568,0.209360,0.171178,0.021190,0.138068,0.252066,0.018597,0.212840,0.247596,0.024279
3544,35.440000,0.133772,0.172893,0.017444,0.208421,0.171106,0.021151,0.137162,0.251973,0.018418,0.211905,0.247532,0.024200
3545,35.450000,0.132839,0.172894,0.017359,0.207509,0.171089,0.021133,0.136077,0.251716,0.018339,0.210924,0.247528,0.024163
3546,35.460000,0.131964,0.172843,0.017253,0.206530,0.170986,0.021069,0.135270,0.251865,0.018261,0.210015,0.247426,0.024163
3547,35.470000,0.130876,0.172763,0.017111,0.205537,0.170952,0.021106,0.134260,0.251766,0.017953,0.208984,0.247340,0.024168
3548,35.480000,0.129953,0.172592,0.017023,0.204579,0.170960,0.021151,0.133255,0.251658,0.017860,0.207968,0.247287,0.024301
3549,35.490000,0.128982,0.172579,0.017038,0.203582,0.170819,0.021224,0.132221,0.251516,0.018045,0.206966,0.247182,0.024360
3550,35.500000,0.127660,0.172504,0.017101,0.202535,0.170762,0.021302,0.131214,0.251525,0.018050,0.205828,0.247154,0.024460
3551,35.510000,0.126607,0.172262,0.017099,0.201436,0.170555,0.021368,0.130067,0.251284,0.018126,0.204754,0.246979,0.024669
3552,35.520000,0.125794,0.172209,0.016961,0.200392,0.170517,0.021446,0.129071,0.251399,0.017969,0.203721,0.246991,0.024796
3553,35.530000,0.124879,0.172355,0.016930,0.199497,0.170568,0.021479,0.128184,0.251465,0.017933,0.202793,0.247056,0.024816
3554,35.540000,0.124135,0.172455,0.016876,0.198799,0.170730,0.021444,0.127434,0.251449,0.017939,0.202092,0.247174,0.024673
3555,35.550000,0.123549,0.172495,0.016940,0.198225,0.170688,0.021403,0.126938,0.251247,0.018034,0.201520,0.247217,0.024628
3556,35.560000,0.122966,0.172508,0.017009,0.197572,0.170767,0.021501,0.126247,0.251559,0.018028,0.200862,0.247288,0.024670
3557,35.570000,0.122500,0.172520,0.017161,0.197118,0.170796,0.021516,0.125809,0.251566,0.018169,0.200436,0.247278,0.024723
3558,35.580000,0.122078,0.172551,0.017366,0.196731,0.170794,0.021571,0.125420,0.251516,0.018345,0.200017,0.247285,0.024759
3559,35.590000,0.121748,0.172670,0.017536,0.196401,0.170800,0.021589,0.125051,0.251522,0.018510,0.199697,0.247324,0.024800
3560,35.600000,0.121532,0.172646,0.017712,0.196222,0.170779,0.021613,0.124860,0.251595,0.018612,0.199512,0.247299,0.024842
3561,35.610000,0.121388,0.172644,0.017945,0.196056,0.170757,0.021680,0.124723,0.251634,0.018887,0.199406,0.247325,0.024969
3562,35.620000,0.121340,0.172679,0.018238,0.196018,0.170730,0.021740,0.124697,0.251638,0.019122,0.199394,0.247317,0.025023
3563,35.630000,0.121354,0.172611,0.018493,0.196089,0.170714,0.021812,0.124686,0.251654,0.019454,0.199426,0.247303,0.025110
3564,35.640000,0.121510,0.172509,0.018766,0.196247,0.170699,0.021898,0.124861,0.251633,0.019794,0.199592,0.247273,0.025215
3565,35.650000,0.121710,0.172497,0.019176,0.196427,0.170652,0.021991,0.125070,0.251556,0.020178,0.199769,0.247232,0.025322
3566,35.660000,0.121899,0.172427,0.019551,0.196613,0.170560,0.022096,0.125232,0.251425,0.020733,0.200015,0.247198,0.025526
3567,35.670000,0.122044,0.172389,0.019843,0.196761,0.170517,0.022155,0.125360,0.251382,0.021040,0.200158,0.247161,0.025619
3568,35.680000,0.122159,0.172302,0.020074,0.196878,0.170464,0.022232,0.125435,0.251320,0.021319,0.200292,0.247102,0.025730
3569,35.690000,0.122304,0.172217,0.020313,0.197004,0.170400,0.022278,0.125562,0.251279,0.021566,0.200435,0.247040,0.025809
3570,35.700000,0.122353,0.172220,0.020495,0.197092,0.170366,0.022304,0.125641,0.251321,0.021762,0.200529,0.247052,0.025832
3571,35.710000,0.122369,0.172217,0.020718,0.197115,0.170342,0.022346,0.125692,0.251397,0.021851,0.200557,0.247034,0.025888
3572,35.720000,0.122384,0.172229,0.020868,0.197144,0.170344,0.022361,0.125715,0.251402,0.021965,0.200586,0.247030,0.025905
3573,35.730000,0.122407,0.172240,0.020977,0.197187,0.170383,0.022348,0.125754,0.251432,0.022031,0.200628,0.247047,0.025841
3574,35.740000,0.122439,0.172251,0.021084,0.197232,0.170387,0.022334,0.125807,0.251408,0.022124,0.200673,0.247047,0.025814
3575,35.750000,0.122476,0.172268,0.021214,0.197252,0.170383,0.022333,0.125850,0.251381,0.022235,0.200707,0.247044,0.025815
3576,35.760000,0.122509,0.172270,0.021303,0.197286,0.170378,0.022325,0.125894,0.251407,0.022327,0.200755,0.247055,0.025798
3577,35.770000,0.122509,0.172352,0.021450,0.197298,0.170375,0.022317,0.125906,0.251395,0.022408,0.200762,0.247056,0.025785
3578,35.780000,0.122519,0.172353,0.021553,0.197290,0.170375,0.022327,0.125896,0.251413,0.022495,0.200760,0.247042,0.025788
3579,35.790000,0.122513,0.172379,0.021630,0.197287,0.170380,0.022317,0.125898,0.251411,0.022561,0.200779,0.247081,0.025776
3580,35.800000,0.122469,0.172375,0.021739,0.197275,0.170399,0.022310,0.125886,0.251477,0.022668,0.200754,0.247056,0.025766
3581,35.810000,0.122429,0.172423,0.021848,0.197249,0.170373,0.022319,0.125836,0.251427,0.022785,0.200736,0.247070,0.025784
3582,35.820000,0.122375,0.172420,0.021949,0.197196,0.170367,0.022325,0.125774,0.251027,0.023050,0.200699,0.247072,0.025797
3583,35.830000,0.122318,0.172438,0.022017,0.197151,0.170355,0.022337,0.125722,0.251043,0.023118,0.200653,0.247076,0.025804
3584,35.840000,0.122262,0.172437,0.022090,0.197080,0.170373,0.022368,0.125644,0.251043,0.023190,0.200591,0.247096,0.025820
3585,35.850000,0.122185,0.172445,0.022195,0.197002,0.170369,0.022390,0.125525,0.251335,0.023225,0.200504,0.247103,0.025863
