Format Version,1.23,Take Name,ar_s9_t6,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 12.21.40.566 PM,Total Frames in Take,4212,Total Exported Frames,4212,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,ar_marker:bot_left,ar_marker:bot_left,ar_marker:bot_left,ar_marker:bot_right,ar_marker:bot_right,ar_marker:bot_right,ar_marker:top_left,ar_marker:top_left,ar_marker:top_left,ar_marker:top_right,ar_marker:top_right,ar_marker:top_right
,ID,"33A3CEE60F0B11ED20C8B848E859B3","33A3CEE60F0B11ED20C8B848E859B3","33A3CEE60F0B11ED20C8B848E859B3","33A3CEE50F0B11ED20C8B848E859B3","33A3CEE50F0B11ED20C8B848E859B3","33A3CEE50F0B11ED20C8B848E859B3","33A3CEE40F0B11ED20C8B848E859B3","33A3CEE40F0B11ED20C8B848E859B3","33A3CEE40F0B11ED20C8B848E859B3","33A3CEE30F0B11ED20C8B848E859B3","33A3CEE30F0B11ED20C8B848E859B3","33A3CEE30F0B11ED20C8B848E859B3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2139,21.390000,-0.061144,0.168445,0.062965,-0.135424,0.171073,0.054676,-0.057606,0.245994,0.066292,-0.131936,0.250483,0.055883
2140,21.400000,-0.061285,0.169175,0.063954,-0.135719,0.170909,0.056034,-0.057864,0.246020,0.067458,-0.132238,0.250465,0.057279
2141,21.410000,-0.061578,0.169017,0.065190,-0.135920,0.170754,0.057465,-0.058122,0.245991,0.068756,-0.132504,0.250405,0.058751
2142,21.420000,-0.061852,0.168312,0.066664,-0.136173,0.170834,0.058892,-0.058409,0.245935,0.070019,-0.132782,0.250305,0.060094
2143,21.430000,-0.062059,0.168239,0.067959,-0.136365,0.170546,0.060318,-0.058596,0.245902,0.071336,-0.133071,0.249903,0.061708
2144,21.440000,-0.062269,0.168091,0.069271,-0.136593,0.170576,0.061864,-0.058842,0.245860,0.072655,-0.133269,0.250140,0.063147
2145,21.450000,-0.062275,0.168668,0.070507,-0.136744,0.170180,0.063383,-0.059043,0.245782,0.074302,-0.133411,0.249947,0.064872
2146,21.460000,-0.062390,0.167655,0.072396,-0.136827,0.170092,0.065160,-0.059000,0.245492,0.076120,-0.133359,0.249846,0.066838
2147,21.470000,-0.062590,0.167571,0.073897,-0.136979,0.170213,0.066912,-0.059092,0.245479,0.077742,-0.133508,0.249768,0.068502
2148,21.480000,-0.062721,0.167872,0.075086,-0.137168,0.170263,0.068104,-0.059246,0.245741,0.078759,-0.133690,0.250008,0.069674
2149,21.490000,-0.062866,0.168018,0.076343,-0.137333,0.170702,0.069581,-0.059282,0.245991,0.080026,-0.133716,0.250367,0.070763
2150,21.500000,-0.063078,0.168645,0.077555,-0.137608,0.170586,0.071063,-0.059647,0.245938,0.081404,-0.134130,0.250122,0.072475
2151,21.510000,-0.063258,0.168692,0.078903,-0.137861,0.170704,0.072594,-0.059825,0.246224,0.082831,-0.134335,0.250198,0.074037
2152,21.520000,-0.063607,0.168097,0.080487,-0.138050,0.170995,0.073978,-0.060092,0.246245,0.084010,-0.134509,0.250355,0.075163
2153,21.530000,-0.063756,0.168887,0.081567,-0.138324,0.170858,0.075336,-0.060110,0.245934,0.085275,-0.134700,0.250597,0.076487
2154,21.540000,-0.064091,0.168912,0.083046,-0.138689,0.170970,0.076843,-0.060694,0.246285,0.086887,-0.135108,0.250409,0.078052
2155,21.550000,-0.064483,0.168920,0.084435,-0.139038,0.170949,0.078136,-0.061008,0.246291,0.088242,-0.135438,0.250555,0.079333
2156,21.560000,-0.064814,0.168352,0.086100,-0.139384,0.171052,0.079618,-0.061268,0.246421,0.089594,-0.135747,0.250577,0.080807
2157,21.570000,-0.065236,0.168375,0.087573,-0.139682,0.171050,0.081062,-0.061461,0.246127,0.090876,-0.136095,0.250807,0.082067
2158,21.580000,-0.065460,0.169001,0.088792,-0.140104,0.170979,0.082522,-0.061966,0.246702,0.092398,-0.136514,0.250675,0.083709
2159,21.590000,-0.066011,0.168309,0.090591,-0.140434,0.171113,0.084075,-0.062334,0.246432,0.093970,-0.136894,0.250790,0.084998
2160,21.600000,-0.066283,0.169060,0.091800,-0.140838,0.171133,0.085471,-0.062666,0.246490,0.095384,-0.137257,0.250679,0.086595
2161,21.610000,-0.066806,0.168326,0.093575,-0.141163,0.170918,0.086970,-0.063041,0.246800,0.096830,-0.137644,0.250856,0.087821
2162,21.620000,-0.067138,0.169116,0.094945,-0.141688,0.171033,0.088442,-0.063358,0.246827,0.098316,-0.138079,0.250608,0.089531
2163,21.630000,-0.067583,0.168251,0.096899,-0.141967,0.170846,0.090073,-0.063773,0.245923,0.099966,-0.138367,0.250537,0.091144
2164,21.640000,-0.067992,0.168146,0.098738,-0.142399,0.170821,0.091905,-0.064312,0.246376,0.101973,-0.138746,0.250382,0.093015
2165,21.650000,-0.068499,0.168120,0.100518,-0.142923,0.170642,0.093524,-0.064798,0.245779,0.103782,-0.139373,0.250332,0.094879
2166,21.660000,-0.068805,0.168248,0.102042,-0.143236,0.170732,0.095148,-0.065322,0.246200,0.105378,-0.139745,0.250423,0.096424
2167,21.670000,-0.069131,0.168220,0.103618,-0.143550,0.170752,0.096734,-0.065643,0.246610,0.106869,-0.140111,0.250425,0.098011
2168,21.680000,-0.069471,0.168304,0.105257,-0.143900,0.170571,0.098340,-0.066153,0.246275,0.108650,-0.140501,0.250343,0.099719
2169,21.690000,-0.069744,0.168182,0.106757,-0.144152,0.170587,0.100001,-0.066361,0.246689,0.110087,-0.140814,0.250349,0.101377
2170,21.700000,-0.069904,0.168187,0.108463,-0.144397,0.170520,0.101822,-0.066588,0.245905,0.111954,-0.141120,0.250167,0.103237
2171,21.710000,-0.070086,0.168263,0.110076,-0.144579,0.170458,0.103431,-0.066789,0.246051,0.113469,-0.141358,0.250176,0.104994
2172,21.720000,-0.070116,0.168211,0.111590,-0.144666,0.170398,0.105127,-0.066854,0.245922,0.115090,-0.141394,0.250121,0.106656
2173,21.730000,-0.070121,0.168314,0.112962,-0.144635,0.170745,0.106713,-0.066814,0.246018,0.116310,-0.141414,0.250274,0.108020
2174,21.740000,-0.070059,0.168490,0.114183,-0.144586,0.170852,0.107863,-0.066690,0.246173,0.117471,-0.141196,0.250668,0.109098
2175,21.750000,-0.069996,0.168617,0.115373,-0.144551,0.170992,0.109319,-0.066495,0.246453,0.118442,-0.141126,0.250743,0.110364
2176,21.760000,-0.070064,0.168624,0.116619,-0.144546,0.171081,0.110729,-0.066592,0.246702,0.119843,-0.141214,0.250756,0.111740
2177,21.770000,-0.070068,0.168695,0.118026,-0.144627,0.171003,0.112214,-0.066753,0.246670,0.121135,-0.141307,0.250797,0.113226
2178,21.780000,-0.070156,0.168624,0.119325,-0.144684,0.170904,0.113733,-0.066743,0.246759,0.122517,-0.141371,0.250737,0.114849
2179,21.790000,-0.070233,0.168635,0.120754,-0.144782,0.171195,0.115388,-0.066838,0.247063,0.123672,-0.141457,0.250799,0.116272
2180,21.800000,-0.070380,0.168692,0.122039,-0.144915,0.170959,0.116787,-0.067051,0.246758,0.125114,-0.141617,0.250725,0.117680
2181,21.810000,-0.070527,0.168636,0.123573,-0.145143,0.171177,0.118384,-0.067027,0.246475,0.126471,-0.141747,0.250725,0.119260
2182,21.820000,-0.070697,0.168576,0.125187,-0.145243,0.171019,0.120069,-0.067082,0.246632,0.128036,-0.141821,0.250670,0.120993
2183,21.830000,-0.070832,0.168481,0.126765,-0.145418,0.170966,0.121615,-0.067202,0.246254,0.129784,-0.141913,0.250632,0.122673
2184,21.840000,-0.070834,0.168815,0.128282,-0.145499,0.171116,0.123380,-0.067156,0.246056,0.131411,-0.141880,0.250646,0.124395
2185,21.850000,-0.071028,0.168972,0.129833,-0.145751,0.170895,0.125230,-0.067407,0.246012,0.133157,-0.142174,0.250498,0.126207
2186,21.860000,-0.071322,0.168027,0.131843,-0.145904,0.170529,0.126798,-0.067584,0.246017,0.135151,-0.142258,0.250333,0.128082
2187,21.870000,-0.071550,0.167981,0.133444,-0.146141,0.170512,0.128515,-0.067802,0.246257,0.136687,-0.142482,0.250348,0.129785
2188,21.880000,-0.071881,0.167920,0.134989,-0.146400,0.170559,0.130133,-0.068192,0.246054,0.138322,-0.142900,0.250348,0.131382
2189,21.890000,-0.071982,0.168153,0.136578,-0.146603,0.170580,0.131697,-0.068398,0.246144,0.139853,-0.143057,0.250355,0.132870
2190,21.900000,-0.072183,0.168112,0.137855,-0.146786,0.170671,0.133153,-0.068539,0.246511,0.141044,-0.143305,0.250467,0.134332
2191,21.910000,-0.072276,0.168180,0.139402,-0.146844,0.170673,0.134795,-0.068717,0.246247,0.142610,-0.143404,0.250374,0.135804
2192,21.920000,-0.072333,0.168256,0.140811,-0.146953,0.170623,0.136262,-0.068806,0.246550,0.143912,-0.143596,0.250346,0.137469
2193,21.930000,-0.072218,0.168946,0.141947,-0.146991,0.170667,0.137951,-0.068713,0.245957,0.145367,-0.143548,0.250338,0.138945
2194,21.940000,-0.072173,0.168342,0.143537,-0.146889,0.170904,0.139402,-0.068597,0.246072,0.146585,-0.143418,0.250395,0.140415
2195,21.950000,-0.072125,0.168414,0.144712,-0.146764,0.170946,0.140765,-0.068474,0.246302,0.147636,-0.143291,0.250621,0.141578
2196,21.960000,-0.071969,0.169194,0.145800,-0.146785,0.170951,0.142207,-0.068422,0.246319,0.149054,-0.143276,0.250643,0.143045
2197,21.970000,-0.072013,0.168595,0.147313,-0.146675,0.170897,0.143686,-0.068450,0.246400,0.150180,-0.143291,0.250630,0.144520
2198,21.980000,-0.071945,0.169183,0.148411,-0.146709,0.170798,0.145196,-0.068426,0.246506,0.151553,-0.143322,0.250574,0.146000
2199,21.990000,-0.071931,0.168547,0.150007,-0.146570,0.170738,0.146467,-0.068441,0.246607,0.152908,-0.143267,0.250325,0.147476
2200,22.000000,-0.071768,0.168570,0.151352,-0.146436,0.171185,0.148154,-0.068241,0.246956,0.154222,-0.142960,0.250793,0.148952
2201,22.010000,-0.071601,0.169213,0.152625,-0.146388,0.171089,0.149811,-0.068057,0.246326,0.155720,-0.142886,0.250772,0.150604
2202,22.020000,-0.071761,0.168372,0.154404,-0.146434,0.170996,0.151336,-0.068018,0.246319,0.157410,-0.142902,0.250626,0.152246
2203,22.030000,-0.071815,0.168362,0.155871,-0.146479,0.170988,0.152967,-0.068083,0.246253,0.158856,-0.142952,0.250648,0.153872
2204,22.040000,-0.071820,0.168340,0.157263,-0.146549,0.171015,0.154409,-0.068072,0.246156,0.160288,-0.142988,0.250577,0.155274
2205,22.050000,-0.071929,0.168983,0.158471,-0.146750,0.170989,0.155742,-0.068231,0.246502,0.161636,-0.143089,0.250785,0.156575
2206,22.060000,-0.072204,0.168168,0.160204,-0.146900,0.170728,0.157331,-0.068443,0.245915,0.163242,-0.143379,0.250347,0.158224
2207,22.070000,-0.072466,0.168041,0.161695,-0.147109,0.170650,0.158669,-0.068685,0.246384,0.164767,-0.143581,0.250534,0.159612
2208,22.080000,-0.072586,0.167925,0.163058,-0.147267,0.170551,0.160119,-0.068805,0.246256,0.166113,-0.143672,0.250325,0.161160
2209,22.090000,-0.072892,0.167911,0.164389,-0.147558,0.170494,0.161440,-0.069160,0.245901,0.167544,-0.144037,0.250191,0.162422
2210,22.100000,-0.073156,0.167868,0.165613,-0.147851,0.170453,0.162597,-0.069457,0.246213,0.168693,-0.144277,0.250229,0.163775
2211,22.110000,-0.073307,0.168396,0.166613,-0.148051,0.170556,0.163890,-0.069662,0.246354,0.169682,-0.144559,0.250286,0.164788
2212,22.120000,-0.073504,0.168195,0.167758,-0.148139,0.170593,0.164896,-0.069831,0.246464,0.170633,-0.144682,0.250460,0.165859
2213,22.130000,-0.073687,0.168117,0.168808,-0.148388,0.170794,0.166121,-0.070136,0.246295,0.171729,-0.144937,0.250415,0.166941
2214,22.140000,-0.073840,0.168155,0.169841,-0.148575,0.170645,0.167362,-0.070353,0.246260,0.172816,-0.145166,0.250341,0.168174
2215,22.150000,-0.073908,0.168871,0.170710,-0.148678,0.170684,0.168511,-0.070493,0.246569,0.173783,-0.145357,0.250324,0.169322
2216,22.160000,-0.074131,0.168111,0.171963,-0.148866,0.170613,0.169713,-0.070645,0.246555,0.174797,-0.145517,0.250317,0.170497
2217,22.170000,-0.074173,0.168888,0.172744,-0.149003,0.170674,0.170946,-0.070839,0.246556,0.175808,-0.145673,0.250213,0.171684
2218,22.180000,-0.074172,0.168947,0.173741,-0.149038,0.170677,0.171879,-0.070893,0.246656,0.176645,-0.145704,0.250227,0.172576
2219,22.190000,-0.074226,0.168993,0.174642,-0.149081,0.170922,0.172947,-0.070936,0.246400,0.177652,-0.145672,0.250450,0.173563
2220,22.200000,-0.074455,0.168368,0.175955,-0.149275,0.171004,0.174031,-0.070863,0.246071,0.178574,-0.145802,0.250422,0.174591
2221,22.210000,-0.074680,0.168284,0.177030,-0.149425,0.170774,0.174983,-0.071149,0.246695,0.179748,-0.145967,0.250310,0.175773
2222,22.220000,-0.074801,0.168783,0.178047,-0.149607,0.170985,0.176251,-0.071258,0.246040,0.180842,-0.146171,0.250431,0.176899
2223,22.230000,-0.075199,0.168249,0.179377,-0.150002,0.170796,0.177375,-0.071607,0.246005,0.182136,-0.146581,0.249984,0.178300
2224,22.240000,-0.075513,0.168298,0.180434,-0.150262,0.170683,0.178375,-0.071917,0.245905,0.183223,-0.146854,0.250237,0.179183
2225,22.250000,-0.075844,0.168352,0.181460,-0.150676,0.170746,0.179340,-0.072343,0.246502,0.184198,-0.147137,0.250278,0.180150
2226,22.260000,-0.076256,0.168169,0.182461,-0.151032,0.170821,0.180188,-0.072598,0.245840,0.185264,-0.147499,0.250288,0.181066
2227,22.270000,-0.076569,0.168405,0.183446,-0.151338,0.170850,0.181162,-0.073029,0.246193,0.186250,-0.147795,0.250321,0.181849
2228,22.280000,-0.076945,0.168298,0.184300,-0.151790,0.170852,0.181967,-0.073311,0.246408,0.186987,-0.148196,0.250304,0.182730
2229,22.290000,-0.077491,0.168111,0.185187,-0.152260,0.170909,0.182699,-0.073797,0.246289,0.187963,-0.148619,0.250293,0.183486
2230,22.300000,-0.077915,0.168148,0.186065,-0.152684,0.170998,0.183461,-0.074203,0.246272,0.188756,-0.149047,0.250379,0.184144
2231,22.310000,-0.078448,0.168089,0.186865,-0.153183,0.170883,0.184182,-0.074708,0.246186,0.189535,-0.149557,0.250415,0.184828
2232,22.320000,-0.079038,0.167984,0.187664,-0.153780,0.170920,0.184874,-0.075185,0.245701,0.190412,-0.150078,0.250291,0.185560
2233,22.330000,-0.079589,0.167999,0.188498,-0.154346,0.170793,0.185416,-0.075706,0.245590,0.191165,-0.150526,0.250309,0.186189
2234,22.340000,-0.080268,0.167879,0.189237,-0.155030,0.170734,0.186104,-0.076329,0.245529,0.191995,-0.151172,0.250214,0.186906
2235,22.350000,-0.080894,0.167870,0.189998,-0.155654,0.170640,0.186818,-0.077010,0.245442,0.192807,-0.151834,0.250125,0.187671
2236,22.360000,-0.081439,0.167835,0.190607,-0.156112,0.170572,0.187464,-0.077673,0.246057,0.193347,-0.152379,0.250132,0.188341
2237,22.370000,-0.081822,0.167969,0.191148,-0.156553,0.170643,0.188021,-0.078054,0.246095,0.193789,-0.152804,0.250173,0.188810
2238,22.380000,-0.082281,0.168023,0.191535,-0.157046,0.170739,0.188485,-0.078594,0.245863,0.194268,-0.153275,0.250238,0.189151
2239,22.390000,-0.082807,0.167961,0.191930,-0.157510,0.170705,0.188878,-0.079087,0.245868,0.194733,-0.153739,0.250271,0.189642
2240,22.400000,-0.083246,0.167998,0.192300,-0.158011,0.170933,0.189370,-0.079458,0.245909,0.195027,-0.154226,0.250342,0.190021
2241,22.410000,-0.083609,0.168099,0.192652,-0.158408,0.170802,0.189745,-0.079699,0.245717,0.195319,-0.154607,0.250294,0.190462
2242,22.420000,-0.083958,0.168526,0.192930,-0.158811,0.170818,0.190160,-0.080140,0.245686,0.195679,-0.155028,0.250239,0.190859
2243,22.430000,-0.084282,0.168475,0.193158,-0.159125,0.170728,0.190616,-0.080511,0.245704,0.195956,-0.155398,0.250235,0.191272
2244,22.440000,-0.084666,0.168129,0.193495,-0.159405,0.170742,0.190947,-0.080793,0.245733,0.196112,-0.155712,0.250292,0.191593
2245,22.450000,-0.084943,0.168139,0.193652,-0.159704,0.170913,0.191386,-0.081063,0.245766,0.196197,-0.155967,0.250326,0.191826
2246,22.460000,-0.085213,0.168136,0.193778,-0.159977,0.170912,0.191673,-0.081358,0.245825,0.196300,-0.156301,0.250309,0.192097
2247,22.470000,-0.085474,0.168183,0.193941,-0.160254,0.170919,0.191912,-0.081678,0.245857,0.196404,-0.156624,0.250359,0.192352
2248,22.480000,-0.085778,0.168206,0.194095,-0.160549,0.170854,0.192141,-0.082187,0.246188,0.196624,-0.156963,0.250340,0.192610
2249,22.490000,-0.086105,0.168196,0.194197,-0.160860,0.170809,0.192361,-0.082526,0.246184,0.196742,-0.157331,0.250289,0.192836
2250,22.500000,-0.086465,0.168176,0.194285,-0.161263,0.170815,0.192707,-0.082784,0.246507,0.196785,-0.157672,0.250296,0.193115
2251,22.510000,-0.086716,0.168870,0.194205,-0.161636,0.170809,0.192979,-0.083106,0.246510,0.196921,-0.158041,0.250274,0.193383
2252,22.520000,-0.087122,0.168660,0.194478,-0.161955,0.170781,0.193177,-0.083422,0.245965,0.197076,-0.158405,0.250275,0.193610
2253,22.530000,-0.087561,0.168213,0.194613,-0.162279,0.170779,0.193327,-0.083793,0.245891,0.197181,-0.158783,0.250279,0.193797
2254,22.540000,-0.087913,0.168262,0.194730,-0.162672,0.170748,0.193478,-0.084223,0.245818,0.197245,-0.159169,0.250289,0.193986
2255,22.550000,-0.088410,0.168133,0.194845,-0.163203,0.170638,0.193684,-0.084746,0.245763,0.197460,-0.159653,0.250233,0.194218
2256,22.560000,-0.088961,0.168026,0.194904,-0.163731,0.170677,0.193824,-0.085258,0.245816,0.197564,-0.160178,0.250215,0.194392
2257,22.570000,-0.089441,0.168773,0.194703,-0.164288,0.170696,0.193837,-0.085804,0.245849,0.197586,-0.160810,0.250184,0.194407
2258,22.580000,-0.090039,0.168821,0.194673,-0.164868,0.170641,0.193752,-0.086557,0.245997,0.197654,-0.161345,0.250209,0.194382
2259,22.590000,-0.090849,0.168153,0.194914,-0.165563,0.170648,0.193736,-0.087129,0.245687,0.197529,-0.162058,0.250196,0.194329
2260,22.600000,-0.091558,0.168107,0.194854,-0.166321,0.170518,0.193625,-0.087836,0.245765,0.197522,-0.162799,0.250151,0.194321
2261,22.610000,-0.092352,0.168096,0.194749,-0.167049,0.170517,0.193567,-0.088690,0.245770,0.197500,-0.163612,0.250141,0.194209
2262,22.620000,-0.093173,0.168089,0.194715,-0.167916,0.170537,0.193431,-0.089495,0.245689,0.197431,-0.164463,0.250064,0.194063
2263,22.630000,-0.094019,0.168145,0.194617,-0.168826,0.170470,0.193171,-0.090364,0.245695,0.197318,-0.165319,0.250008,0.193886
2264,22.640000,-0.094897,0.168070,0.194426,-0.169662,0.170432,0.192944,-0.091329,0.245693,0.197178,-0.166264,0.249986,0.193661
2265,22.650000,-0.095830,0.168408,0.194165,-0.170594,0.170402,0.192648,-0.092387,0.246279,0.197067,-0.167248,0.249941,0.193367
2266,22.660000,-0.096906,0.168063,0.194078,-0.171682,0.170360,0.192311,-0.093303,0.245550,0.196923,-0.168259,0.249558,0.193241
2267,22.670000,-0.097977,0.167988,0.193914,-0.172720,0.170306,0.191999,-0.094403,0.245585,0.196789,-0.169313,0.249825,0.192855
2268,22.680000,-0.098927,0.168012,0.193642,-0.173542,0.170336,0.191632,-0.095246,0.245705,0.196448,-0.170205,0.249624,0.192479
2269,22.690000,-0.099933,0.168110,0.193259,-0.174587,0.170314,0.191072,-0.096272,0.245723,0.196052,-0.171196,0.249948,0.191830
2270,22.700000,-0.100995,0.168041,0.193033,-0.175703,0.170564,0.190695,-0.097319,0.245793,0.195766,-0.172178,0.249968,0.191360
2271,22.710000,-0.102057,0.168036,0.192709,-0.176778,0.170389,0.190112,-0.098500,0.246287,0.195400,-0.173261,0.249971,0.190833
2272,22.720000,-0.103093,0.168559,0.192314,-0.177811,0.170465,0.189627,-0.099447,0.245680,0.195092,-0.174338,0.250065,0.190264
2273,22.730000,-0.104286,0.168050,0.192083,-0.179005,0.170692,0.189057,-0.100630,0.245809,0.194770,-0.175481,0.249974,0.189749
2274,22.740000,-0.105520,0.168022,0.191736,-0.180184,0.170551,0.188602,-0.101853,0.245747,0.194522,-0.176692,0.249956,0.189230
2275,22.750000,-0.106736,0.168038,0.191425,-0.181376,0.170456,0.187920,-0.103034,0.245653,0.194138,-0.177827,0.249948,0.188697
2276,22.760000,-0.107922,0.167876,0.190929,-0.182634,0.170665,0.187438,-0.104241,0.245628,0.193767,-0.179061,0.249932,0.188083
2277,22.770000,-0.109183,0.167955,0.190512,-0.183811,0.170413,0.186670,-0.105426,0.245548,0.193257,-0.180247,0.249960,0.187396
2278,22.780000,-0.110428,0.167851,0.190084,-0.185087,0.170429,0.185974,-0.106751,0.245546,0.192910,-0.181494,0.249848,0.186710
2279,22.790000,-0.111741,0.167858,0.189630,-0.186401,0.170516,0.185352,-0.107997,0.245395,0.192478,-0.182744,0.249876,0.186005
2280,22.800000,-0.113044,0.167791,0.189129,-0.187686,0.170358,0.184504,-0.109359,0.245381,0.192033,-0.184066,0.249771,0.185321
2281,22.810000,-0.114326,0.167743,0.188613,-0.188966,0.170323,0.183756,-0.110635,0.245312,0.191450,-0.185341,0.249783,0.184547
2282,22.820000,-0.115712,0.167758,0.188052,-0.190274,0.170300,0.182990,-0.111981,0.245227,0.190978,-0.186667,0.249666,0.183759
2283,22.830000,-0.116909,0.167655,0.187398,-0.191516,0.170176,0.182061,-0.113306,0.245886,0.190186,-0.187915,0.249647,0.182898
2284,22.840000,-0.118245,0.167586,0.186764,-0.192757,0.170180,0.181236,-0.114547,0.245103,0.189680,-0.189207,0.249633,0.182073
2285,22.850000,-0.119381,0.167565,0.186121,-0.193851,0.170072,0.180320,-0.115763,0.245100,0.189106,-0.190456,0.249433,0.181308
2286,22.860000,-0.120166,0.167645,0.185190,-0.194709,0.170133,0.179380,-0.116566,0.245092,0.188151,-0.191214,0.249638,0.180389
2287,22.870000,-0.120918,0.167751,0.184206,-0.195433,0.170144,0.178464,-0.117158,0.245161,0.187019,-0.191891,0.249708,0.179261
2288,22.880000,-0.121623,0.167715,0.183193,-0.196172,0.170277,0.177315,-0.117783,0.245228,0.186062,-0.192489,0.249773,0.178196
2289,22.890000,-0.122281,0.167785,0.182163,-0.196848,0.170462,0.176384,-0.118557,0.245299,0.185017,-0.193174,0.249928,0.177179
2290,22.900000,-0.122894,0.167730,0.181120,-0.197446,0.170292,0.175379,-0.119178,0.245220,0.184063,-0.193867,0.249835,0.176239
2291,22.910000,-0.123539,0.167776,0.180216,-0.198083,0.170216,0.174417,-0.119763,0.245182,0.183121,-0.194446,0.249856,0.175366
2292,22.920000,-0.124058,0.167715,0.179192,-0.198606,0.170348,0.173502,-0.120244,0.245225,0.182061,-0.194919,0.249901,0.174361
2293,22.930000,-0.124614,0.167634,0.178113,-0.199224,0.170344,0.172454,-0.120844,0.245254,0.181083,-0.195517,0.249821,0.173411
2294,22.940000,-0.125116,0.167638,0.177027,-0.199680,0.170315,0.171457,-0.121428,0.245323,0.179995,-0.196048,0.249880,0.172352
2295,22.950000,-0.125605,0.167748,0.175904,-0.200198,0.170231,0.170319,-0.121911,0.245351,0.178872,-0.196467,0.249897,0.171096
2296,22.960000,-0.126121,0.167734,0.174827,-0.200665,0.170300,0.169311,-0.122347,0.245378,0.177792,-0.197092,0.249938,0.170230
2297,22.970000,-0.126614,0.167814,0.173728,-0.201206,0.170279,0.168196,-0.122937,0.245382,0.176696,-0.197609,0.249897,0.169148
2298,22.980000,-0.127019,0.167803,0.172486,-0.201649,0.170170,0.167035,-0.123420,0.245603,0.175515,-0.197974,0.249836,0.167811
2299,22.990000,-0.127503,0.167882,0.171335,-0.202037,0.170297,0.165861,-0.123823,0.245588,0.174327,-0.198544,0.249961,0.166753
2300,23.000000,-0.127957,0.167776,0.170094,-0.202515,0.170202,0.164665,-0.124288,0.245527,0.173078,-0.198959,0.249949,0.165438
2301,23.010000,-0.128401,0.167872,0.168855,-0.203001,0.170180,0.163406,-0.124774,0.245596,0.171856,-0.199558,0.249892,0.164344
2302,23.020000,-0.128870,0.167885,0.167567,-0.203356,0.170325,0.162157,-0.125242,0.245607,0.170504,-0.199987,0.249953,0.162950
2303,23.030000,-0.129248,0.167966,0.166287,-0.203776,0.170419,0.160871,-0.125651,0.245751,0.169152,-0.200351,0.249985,0.161657
2304,23.040000,-0.129588,0.167975,0.164830,-0.204123,0.170408,0.159517,-0.125914,0.245755,0.167681,-0.200590,0.250180,0.160264
2305,23.050000,-0.129917,0.168019,0.163477,-0.204428,0.170618,0.158209,-0.126197,0.245789,0.166287,-0.200941,0.250228,0.158806
2306,23.060000,-0.130298,0.168029,0.162180,-0.204822,0.170414,0.156912,-0.126574,0.245889,0.165046,-0.201343,0.250183,0.157628
2307,23.070000,-0.130524,0.168160,0.160904,-0.205095,0.170564,0.155847,-0.126773,0.245928,0.163825,-0.201537,0.250308,0.156579
