Format Version,1.23,Take Name,ar_s9_t3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 11.20.05.643 AM,Total Frames in Take,4878,Total Exported Frames,4878,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
196,1.960000,0.250784,0.174266,0.055026,0.324493,0.172473,0.043538,0.254246,0.253686,0.055085,0.328526,0.249069,0.045813
197,1.970000,0.250781,0.174253,0.055019,0.324508,0.172457,0.043551,0.254246,0.253694,0.055075,0.328525,0.249059,0.045812
198,1.980000,0.250767,0.174256,0.055019,0.324481,0.172495,0.043541,0.254241,0.253700,0.055073,0.328522,0.249058,0.045802
199,1.990000,0.250783,0.174254,0.055022,0.324500,0.172471,0.043541,0.254247,0.253696,0.055071,0.328525,0.249074,0.045794
200,2.000000,0.250783,0.174261,0.055026,0.324503,0.172482,0.043550,0.254249,0.253692,0.055084,0.328528,0.249069,0.045812
201,2.010000,0.250776,0.174256,0.055019,0.324498,0.172499,0.043535,0.254241,0.253697,0.055066,0.328527,0.249077,0.045796
202,2.020000,0.250778,0.174247,0.055015,0.324480,0.172492,0.043537,0.254245,0.253693,0.055065,0.328533,0.249050,0.045804
203,2.030000,0.250789,0.174246,0.055020,0.324496,0.172477,0.043535,0.254249,0.253685,0.055073,0.328529,0.249051,0.045802
204,2.040000,0.250781,0.174244,0.055022,0.324497,0.172480,0.043540,0.254247,0.253691,0.055070,0.328533,0.249054,0.045812
205,2.050000,0.250782,0.174246,0.055021,0.324482,0.172479,0.043531,0.254244,0.253689,0.055064,0.328529,0.249036,0.045806
206,2.060000,0.250786,0.174241,0.055016,0.324495,0.172461,0.043529,0.254254,0.253692,0.055076,0.328536,0.249060,0.045816
207,2.070000,0.250787,0.174236,0.055017,0.324497,0.172480,0.043543,0.254251,0.253687,0.055075,0.328537,0.249056,0.045816
208,2.080000,0.250777,0.174245,0.055013,0.324492,0.172479,0.043537,0.254248,0.253682,0.055063,0.328522,0.249075,0.045795
209,2.090000,0.250784,0.174255,0.055026,0.324501,0.172468,0.043534,0.254251,0.253691,0.055072,0.328534,0.249058,0.045808
210,2.100000,0.250782,0.174244,0.055018,0.324493,0.172462,0.043541,0.254250,0.253680,0.055070,0.328528,0.249057,0.045807
211,2.110000,0.250777,0.174243,0.055021,0.324487,0.172503,0.043542,0.254235,0.253698,0.055068,0.328520,0.249055,0.045800
212,2.120000,0.250773,0.174260,0.055020,0.324488,0.172508,0.043556,0.254244,0.253691,0.055070,0.328526,0.249060,0.045810
213,2.130000,0.250785,0.174261,0.055023,0.324504,0.172477,0.043545,0.254250,0.253688,0.055076,0.328532,0.249054,0.045810
214,2.140000,0.250780,0.174244,0.055018,0.324495,0.172481,0.043543,0.254242,0.253692,0.055069,0.328529,0.249058,0.045802
215,2.150000,0.250774,0.174257,0.055028,0.324495,0.172491,0.043551,0.254240,0.253705,0.055074,0.328528,0.249051,0.045810
216,2.160000,0.250786,0.174261,0.055025,0.324488,0.172485,0.043551,0.254250,0.253690,0.055071,0.328534,0.249064,0.045813
217,2.170000,0.250784,0.174251,0.055020,0.324500,0.172477,0.043545,0.254251,0.253684,0.055072,0.328527,0.249058,0.045801
218,2.180000,0.250778,0.174249,0.055021,0.324483,0.172480,0.043539,0.254241,0.253692,0.055062,0.328521,0.249069,0.045795
219,2.190000,0.250780,0.174237,0.055022,0.324505,0.172472,0.043549,0.254247,0.253687,0.055070,0.328531,0.249051,0.045809
220,2.200000,0.250788,0.174243,0.055026,0.324497,0.172476,0.043539,0.254254,0.253687,0.055069,0.328533,0.249038,0.045801
221,2.210000,0.250773,0.174254,0.055021,0.324485,0.172496,0.043555,0.254240,0.253690,0.055070,0.328524,0.249070,0.045793
222,2.220000,0.250779,0.174240,0.055009,0.324487,0.172488,0.043546,0.254245,0.253690,0.055063,0.328531,0.249038,0.045799
223,2.230000,0.250785,0.174239,0.055022,0.324503,0.172466,0.043537,0.254249,0.253686,0.055067,0.328534,0.249049,0.045805
224,2.240000,0.250782,0.174245,0.055019,0.324498,0.172473,0.043542,0.254252,0.253684,0.055069,0.328532,0.249057,0.045809
225,2.250000,0.250780,0.174244,0.055019,0.324478,0.172485,0.043536,0.254245,0.253696,0.055067,0.328518,0.249044,0.045797
226,2.260000,0.250788,0.174255,0.055024,0.324504,0.172468,0.043538,0.254245,0.253692,0.055070,0.328531,0.249076,0.045804
227,2.270000,0.250783,0.174247,0.055025,0.324502,0.172457,0.043546,0.254247,0.253685,0.055074,0.328527,0.249059,0.045806
228,2.280000,0.250772,0.174252,0.055018,0.324481,0.172499,0.043538,0.254238,0.253696,0.055066,0.328522,0.249058,0.045809
229,2.290000,0.250783,0.174248,0.055025,0.324488,0.172464,0.043544,0.254247,0.253699,0.055076,0.328528,0.249055,0.045804
230,2.300000,0.250783,0.174268,0.055030,0.324494,0.172466,0.043543,0.254248,0.253694,0.055076,0.328528,0.249058,0.045805
231,2.310000,0.250767,0.174261,0.055024,0.324483,0.172486,0.043538,0.254232,0.253702,0.055079,0.328523,0.249063,0.045812
232,2.320000,0.250775,0.174264,0.055027,0.324481,0.172482,0.043534,0.254241,0.253701,0.055071,0.328522,0.249058,0.045806
233,2.330000,0.250783,0.174251,0.055022,0.324491,0.172467,0.043545,0.254246,0.253687,0.055074,0.328521,0.249079,0.045804
234,2.340000,0.250779,0.174248,0.055023,0.324493,0.172460,0.043536,0.254245,0.253700,0.055073,0.328530,0.249065,0.045811
235,2.350000,0.250770,0.174237,0.055001,0.324484,0.172498,0.043540,0.254236,0.253688,0.055069,0.328524,0.249049,0.045804
236,2.360000,0.250778,0.174243,0.055019,0.324498,0.172464,0.043535,0.254249,0.253683,0.055068,0.328528,0.249050,0.045814
237,2.370000,0.250782,0.174240,0.055022,0.324495,0.172493,0.043549,0.254250,0.253685,0.055066,0.328526,0.249052,0.045809
238,2.380000,0.250778,0.174248,0.055018,0.324486,0.172500,0.043546,0.254238,0.253694,0.055067,0.328525,0.249044,0.045806
239,2.390000,0.250788,0.174237,0.055022,0.324497,0.172464,0.043532,0.254246,0.253683,0.055071,0.328528,0.249056,0.045812
240,2.400000,0.250778,0.174238,0.055022,0.324493,0.172455,0.043532,0.254248,0.253677,0.055070,0.328530,0.249046,0.045805
241,2.410000,0.250780,0.174247,0.055021,0.324481,0.172495,0.043539,0.254241,0.253688,0.055063,0.328524,0.249054,0.045801
242,2.420000,0.250781,0.174247,0.055017,0.324486,0.172488,0.043538,0.254233,0.253693,0.055070,0.328524,0.249054,0.045803
243,2.430000,0.250774,0.174250,0.055020,0.324499,0.172475,0.043532,0.254249,0.253690,0.055077,0.328527,0.249039,0.045801
244,2.440000,0.250784,0.174267,0.055022,0.324496,0.172467,0.043536,0.254246,0.253695,0.055083,0.328525,0.249054,0.045801
245,2.450000,0.250780,0.174259,0.055020,0.324478,0.172495,0.043539,0.254246,0.253690,0.055064,0.328519,0.249052,0.045798
246,2.460000,0.250782,0.174258,0.055032,0.324483,0.172466,0.043535,0.254245,0.253694,0.055073,0.328525,0.249066,0.045809
247,2.470000,0.250780,0.174260,0.055031,0.324492,0.172473,0.043539,0.254246,0.253694,0.055075,0.328530,0.249062,0.045814
248,2.480000,0.250775,0.174259,0.055027,0.324479,0.172491,0.043545,0.254243,0.253692,0.055066,0.328521,0.249052,0.045801
249,2.490000,0.250776,0.174252,0.055032,0.324491,0.172484,0.043545,0.254245,0.253687,0.055078,0.328532,0.249080,0.045808
250,2.500000,0.250780,0.174256,0.055030,0.324500,0.172466,0.043540,0.254246,0.253695,0.055083,0.328527,0.249057,0.045813
251,2.510000,0.250773,0.174255,0.055023,0.324477,0.172480,0.043540,0.254244,0.253695,0.055072,0.328527,0.249060,0.045807
252,2.520000,0.250774,0.174255,0.055018,0.324489,0.172488,0.043538,0.254254,0.253688,0.055064,0.328520,0.249046,0.045801
253,2.530000,0.250785,0.174241,0.055018,0.324504,0.172458,0.043538,0.254247,0.253683,0.055073,0.328532,0.249075,0.045803
254,2.540000,0.250787,0.174248,0.055020,0.324491,0.172474,0.043542,0.254248,0.253677,0.055070,0.328524,0.249066,0.045799
255,2.550000,0.250783,0.174240,0.055022,0.324486,0.172494,0.043545,0.254244,0.253691,0.055068,0.328526,0.249053,0.045809
256,2.560000,0.250781,0.174235,0.055016,0.324496,0.172476,0.043550,0.254254,0.253690,0.055071,0.328536,0.249050,0.045815
257,2.570000,0.250781,0.174235,0.055014,0.324499,0.172470,0.043545,0.254252,0.253677,0.055072,0.328539,0.249056,0.045809
258,2.580000,0.250782,0.174245,0.055018,0.324487,0.172492,0.043540,0.254244,0.253687,0.055065,0.328520,0.249077,0.045793
259,2.590000,0.250782,0.174250,0.055021,0.324496,0.172485,0.043548,0.254252,0.253676,0.055072,0.328528,0.249073,0.045799
260,2.600000,0.250786,0.174249,0.055022,0.324501,0.172467,0.043538,0.254246,0.253689,0.055074,0.328523,0.249072,0.045798
261,2.610000,0.250773,0.174264,0.055026,0.324481,0.172504,0.043542,0.254238,0.253692,0.055075,0.328521,0.249071,0.045797
262,2.620000,0.250776,0.174261,0.055028,0.324490,0.172480,0.043542,0.254240,0.253701,0.055076,0.328521,0.249053,0.045800
263,2.630000,0.250779,0.174266,0.055031,0.324496,0.172482,0.043540,0.254241,0.253691,0.055077,0.328523,0.249077,0.045807
264,2.640000,0.250777,0.174257,0.055026,0.324494,0.172504,0.043549,0.254239,0.253696,0.055082,0.328530,0.249057,0.045810
265,2.650000,0.250776,0.174264,0.055021,0.324476,0.172505,0.043548,0.254239,0.253698,0.055074,0.328524,0.249081,0.045793
266,2.660000,0.250783,0.174252,0.055022,0.324491,0.172483,0.043553,0.254246,0.253695,0.055082,0.328531,0.249059,0.045803
267,2.670000,0.250780,0.174260,0.055023,0.324500,0.172485,0.043547,0.254247,0.253681,0.055071,0.328529,0.249062,0.045817
268,2.680000,0.250783,0.174259,0.055019,0.324491,0.172502,0.043547,0.254245,0.253687,0.055065,0.328528,0.249056,0.045809
269,2.690000,0.250782,0.174233,0.055016,0.324495,0.172477,0.043547,0.254249,0.253689,0.055064,0.328530,0.249063,0.045806
270,2.700000,0.250786,0.174241,0.055025,0.324506,0.172467,0.043544,0.254254,0.253676,0.055072,0.328534,0.249055,0.045811
271,2.710000,0.250773,0.174245,0.055017,0.324492,0.172483,0.043543,0.254243,0.253663,0.055081,0.328525,0.249050,0.045806
272,2.720000,0.250778,0.174249,0.055022,0.324486,0.172493,0.043537,0.254240,0.253696,0.055077,0.328532,0.249075,0.045794
273,2.730000,0.250781,0.174244,0.055022,0.324505,0.172490,0.043545,0.254252,0.253684,0.055071,0.328536,0.249055,0.045815
274,2.740000,0.250780,0.174245,0.055016,0.324499,0.172465,0.043531,0.254252,0.253698,0.055071,0.328533,0.249051,0.045804
275,2.750000,0.250775,0.174254,0.055019,0.324489,0.172489,0.043536,0.254242,0.253697,0.055071,0.328518,0.249071,0.045790
276,2.760000,0.250781,0.174250,0.055025,0.324498,0.172488,0.043555,0.254250,0.253689,0.055072,0.328532,0.249066,0.045811
277,2.770000,0.250772,0.174255,0.055027,0.324493,0.172486,0.043547,0.254246,0.253689,0.055073,0.328520,0.249076,0.045795
278,2.780000,0.250775,0.174260,0.055024,0.324487,0.172513,0.043566,0.254238,0.253696,0.055069,0.328521,0.249057,0.045797
279,2.790000,0.250779,0.174258,0.055021,0.324494,0.172488,0.043544,0.254247,0.253682,0.055071,0.328526,0.249080,0.045798
280,2.800000,0.250775,0.174261,0.055029,0.324488,0.172470,0.043531,0.254243,0.253696,0.055087,0.328531,0.249065,0.045811
281,2.810000,0.250783,0.174262,0.055024,0.324481,0.172492,0.043547,0.254236,0.253697,0.055066,0.328520,0.249078,0.045788
282,2.820000,0.250770,0.174254,0.055022,0.324487,0.172501,0.043547,0.254241,0.253701,0.055071,0.328526,0.249063,0.045805
283,2.830000,0.250774,0.174255,0.055022,0.324507,0.172484,0.043554,0.254243,0.253697,0.055079,0.328532,0.249063,0.045806
284,2.840000,0.250776,0.174253,0.055020,0.324493,0.172504,0.043555,0.254253,0.253687,0.055074,0.328528,0.249055,0.045807
285,2.850000,0.250779,0.174251,0.055014,0.324486,0.172499,0.043541,0.254244,0.253683,0.055063,0.328523,0.249078,0.045792
286,2.860000,0.250781,0.174238,0.055014,0.324509,0.172485,0.043551,0.254256,0.253693,0.055077,0.328532,0.249043,0.045806
287,2.870000,0.250784,0.174254,0.055021,0.324507,0.172472,0.043538,0.254250,0.253682,0.055074,0.328527,0.249074,0.045806
288,2.880000,0.250774,0.174242,0.055014,0.324477,0.172478,0.043529,0.254238,0.253690,0.055065,0.328530,0.249037,0.045798
289,2.890000,0.250778,0.174244,0.055023,0.324497,0.172462,0.043538,0.254243,0.253683,0.055067,0.328530,0.249054,0.045816
290,2.900000,0.250784,0.174249,0.055027,0.324495,0.172474,0.043539,0.254250,0.253681,0.055066,0.328530,0.249059,0.045813
291,2.910000,0.250774,0.174244,0.055025,0.324490,0.172491,0.043539,0.254245,0.253691,0.055067,0.328526,0.249057,0.045807
292,2.920000,0.250776,0.174258,0.055027,0.324483,0.172481,0.043542,0.254243,0.253694,0.055073,0.328524,0.249050,0.045809
293,2.930000,0.250783,0.174249,0.055028,0.324499,0.172468,0.043540,0.254244,0.253690,0.055072,0.328536,0.249064,0.045812
294,2.940000,0.250779,0.174253,0.055021,0.324491,0.172479,0.043541,0.254246,0.253688,0.055076,0.328529,0.249072,0.045809
295,2.950000,0.250774,0.174252,0.055020,0.324489,0.172499,0.043540,0.254238,0.253688,0.055064,0.328516,0.249083,0.045803
296,2.960000,0.250781,0.174262,0.055025,0.324497,0.172451,0.043532,0.254250,0.253693,0.055074,0.328528,0.249061,0.045806
297,2.970000,0.250774,0.174254,0.055023,0.324488,0.172490,0.043545,0.254241,0.253700,0.055080,0.328526,0.249068,0.045807
298,2.980000,0.250779,0.174260,0.055022,0.324483,0.172500,0.043545,0.254243,0.253699,0.055071,0.328521,0.249063,0.045799
299,2.990000,0.250776,0.174263,0.055024,0.324494,0.172502,0.043558,0.254243,0.253694,0.055082,0.328527,0.249052,0.045803
300,3.000000,0.250785,0.174268,0.055027,0.324502,0.172485,0.043547,0.254245,0.253694,0.055079,0.328532,0.249082,0.045806
301,3.010000,0.250776,0.174246,0.055020,0.324484,0.172492,0.043542,0.254242,0.253700,0.055076,0.328523,0.249073,0.045792
302,3.020000,0.250776,0.174256,0.055017,0.324492,0.172486,0.043544,0.254245,0.253698,0.055063,0.328525,0.249050,0.045808
303,3.030000,0.250777,0.174244,0.055018,0.324498,0.172479,0.043547,0.254248,0.253685,0.055069,0.328527,0.249050,0.045803
304,3.040000,0.250784,0.174245,0.055018,0.324502,0.172480,0.043550,0.254251,0.253693,0.055066,0.328528,0.249054,0.045804
305,3.050000,0.250775,0.174247,0.055023,0.324488,0.172493,0.043541,0.254243,0.253686,0.055061,0.328527,0.249044,0.045798
306,3.060000,0.250787,0.174239,0.055022,0.324499,0.172485,0.043549,0.254244,0.253678,0.055068,0.328525,0.249054,0.045804
307,3.070000,0.250784,0.174241,0.055025,0.324497,0.172466,0.043533,0.254247,0.253685,0.055065,0.328536,0.249053,0.045810
308,3.080000,0.250777,0.174249,0.055023,0.324490,0.172490,0.043548,0.254234,0.253695,0.055068,0.328517,0.249060,0.045791
309,3.090000,0.250778,0.174252,0.055018,0.324488,0.172466,0.043538,0.254246,0.253687,0.055072,0.328532,0.249062,0.045812
310,3.100000,0.250781,0.174259,0.055019,0.324499,0.172479,0.043540,0.254247,0.253692,0.055074,0.328529,0.249064,0.045809
311,3.110000,0.250777,0.174259,0.055018,0.324498,0.172496,0.043544,0.254236,0.253702,0.055074,0.328523,0.249046,0.045799
312,3.120000,0.250773,0.174260,0.055017,0.324488,0.172490,0.043535,0.254235,0.253700,0.055073,0.328524,0.249058,0.045803
313,3.130000,0.250773,0.174250,0.055021,0.324492,0.172467,0.043541,0.254243,0.253684,0.055078,0.328527,0.249048,0.045799
314,3.140000,0.250778,0.174261,0.055018,0.324489,0.172474,0.043540,0.254240,0.253685,0.055071,0.328524,0.249055,0.045799
315,3.150000,0.250773,0.174266,0.055022,0.324476,0.172486,0.043533,0.254239,0.253704,0.055073,0.328520,0.249054,0.045800
316,3.160000,0.250782,0.174259,0.055023,0.324504,0.172479,0.043537,0.254245,0.253695,0.055077,0.328532,0.249055,0.045806
317,3.170000,0.250784,0.174268,0.055028,0.324494,0.172472,0.043532,0.254246,0.253695,0.055073,0.328527,0.249060,0.045806
318,3.180000,0.250774,0.174253,0.055019,0.324479,0.172496,0.043543,0.254241,0.253699,0.055070,0.328526,0.249076,0.045799
319,3.190000,0.250779,0.174260,0.055020,0.324498,0.172473,0.043534,0.254247,0.253684,0.055072,0.328528,0.249059,0.045814
320,3.200000,0.250782,0.174236,0.055020,0.324500,0.172472,0.043539,0.254252,0.253678,0.055076,0.328531,0.249051,0.045807
321,3.210000,0.250778,0.174241,0.055011,0.324486,0.172480,0.043533,0.254238,0.253660,0.055070,0.328525,0.249071,0.045792
322,3.220000,0.250780,0.174249,0.055020,0.324480,0.172481,0.043533,0.254244,0.253691,0.055067,0.328527,0.249052,0.045808
323,3.230000,0.250784,0.174240,0.055021,0.324499,0.172461,0.043538,0.254249,0.253683,0.055070,0.328528,0.249042,0.045806
324,3.240000,0.250784,0.174241,0.055020,0.324501,0.172483,0.043541,0.254244,0.253682,0.055070,0.328529,0.249051,0.045802
325,3.250000,0.250776,0.174251,0.055005,0.324484,0.172498,0.043549,0.254239,0.253700,0.055067,0.328521,0.249046,0.045800
326,3.260000,0.250781,0.174263,0.055022,0.324498,0.172483,0.043540,0.254249,0.253685,0.055075,0.328527,0.249053,0.045803
327,3.270000,0.250780,0.174260,0.055022,0.324488,0.172474,0.043542,0.254243,0.253693,0.055078,0.328532,0.249065,0.045810
328,3.280000,0.250772,0.174261,0.055023,0.324482,0.172498,0.043537,0.254235,0.253702,0.055077,0.328523,0.249054,0.045800
329,3.290000,0.250778,0.174274,0.055029,0.324488,0.172479,0.043546,0.254245,0.253698,0.055075,0.328527,0.249049,0.045805
330,3.300000,0.250781,0.174260,0.055025,0.324500,0.172491,0.043546,0.254249,0.253678,0.055073,0.328529,0.249077,0.045805
331,3.310000,0.250776,0.174267,0.055026,0.324483,0.172511,0.043544,0.254239,0.253702,0.055077,0.328525,0.249053,0.045799
332,3.320000,0.250779,0.174272,0.055026,0.324491,0.172509,0.043550,0.254242,0.253711,0.055080,0.328523,0.249055,0.045803
333,3.330000,0.250782,0.174261,0.055025,0.324494,0.172472,0.043539,0.254248,0.253683,0.055072,0.328531,0.249061,0.045808
334,3.340000,0.250782,0.174251,0.055025,0.324497,0.172494,0.043549,0.254249,0.253682,0.055069,0.328530,0.249044,0.045807
335,3.350000,0.250776,0.174258,0.055017,0.324480,0.172491,0.043538,0.254242,0.253687,0.055064,0.328525,0.249044,0.045799
336,3.360000,0.250782,0.174245,0.055022,0.324499,0.172466,0.043541,0.254251,0.253687,0.055073,0.328529,0.249049,0.045812
337,3.370000,0.250791,0.174254,0.055026,0.324499,0.172476,0.043544,0.254250,0.253686,0.055076,0.328537,0.249049,0.045807
338,3.380000,0.250775,0.174255,0.055024,0.324489,0.172480,0.043546,0.254247,0.253692,0.055064,0.328522,0.249077,0.045800
339,3.390000,0.250784,0.174241,0.055023,0.324502,0.172486,0.043547,0.254253,0.253679,0.055069,0.328536,0.249040,0.045811
340,3.400000,0.250784,0.174250,0.055026,0.324505,0.172467,0.043539,0.254251,0.253673,0.055070,0.328531,0.249054,0.045818
341,3.410000,0.250779,0.174257,0.055024,0.324494,0.172499,0.043538,0.254250,0.253690,0.055069,0.328526,0.249072,0.045807
342,3.420000,0.250779,0.174261,0.055018,0.324487,0.172490,0.043540,0.254249,0.253690,0.055065,0.328524,0.249050,0.045802
343,3.430000,0.250793,0.174252,0.055029,0.324507,0.172479,0.043544,0.254247,0.253694,0.055075,0.328528,0.249081,0.045809
344,3.440000,0.250781,0.174256,0.055026,0.324495,0.172491,0.043546,0.254240,0.253689,0.055083,0.328531,0.249051,0.045801
345,3.450000,0.250775,0.174261,0.055024,0.324486,0.172495,0.043545,0.254248,0.253698,0.055071,0.328524,0.249055,0.045809
346,3.460000,0.250780,0.174258,0.055032,0.324498,0.172478,0.043557,0.254243,0.253689,0.055085,0.328530,0.249059,0.045813
347,3.470000,0.250781,0.174251,0.055026,0.324494,0.172477,0.043541,0.254251,0.253682,0.055076,0.328527,0.249068,0.045805
348,3.480000,0.250778,0.174256,0.055021,0.324483,0.172494,0.043539,0.254241,0.253702,0.055074,0.328525,0.249084,0.045800
349,3.490000,0.250787,0.174255,0.055029,0.324493,0.172487,0.043540,0.254250,0.253693,0.055075,0.328530,0.249051,0.045806
350,3.500000,0.250785,0.174262,0.055024,0.324491,0.172472,0.043540,0.254248,0.253687,0.055070,0.328522,0.249055,0.045808
351,3.510000,0.250779,0.174259,0.055019,0.324485,0.172499,0.043550,0.254235,0.253691,0.055072,0.328527,0.249063,0.045813
352,3.520000,0.250780,0.174254,0.055016,0.324479,0.172493,0.043544,0.254250,0.253690,0.055069,0.328529,0.249054,0.045812
353,3.530000,0.250779,0.174240,0.055021,0.324503,0.172482,0.043544,0.254254,0.253680,0.055074,0.328535,0.249057,0.045816
354,3.540000,0.250788,0.174255,0.055020,0.324507,0.172470,0.043535,0.254251,0.253691,0.055071,0.328534,0.249049,0.045806
355,3.550000,0.250782,0.174252,0.055015,0.324499,0.172495,0.043543,0.254247,0.253703,0.055074,0.328531,0.249049,0.045808
356,3.560000,0.250788,0.174257,0.055022,0.324500,0.172485,0.043550,0.254253,0.253701,0.055080,0.328526,0.249052,0.045803
357,3.570000,0.250784,0.174229,0.055018,0.324507,0.172453,0.043536,0.254250,0.253680,0.055073,0.328533,0.249048,0.045809
358,3.580000,0.250783,0.174262,0.055027,0.324486,0.172492,0.043552,0.254240,0.253688,0.055067,0.328529,0.249041,0.045800
359,3.590000,0.250787,0.174253,0.055024,0.324502,0.172475,0.043542,0.254246,0.253690,0.055079,0.328534,0.249058,0.045815
360,3.600000,0.250789,0.174246,0.055023,0.324501,0.172451,0.043534,0.254248,0.253688,0.055076,0.328529,0.249048,0.045801
361,3.610000,0.250777,0.174253,0.055018,0.324488,0.172515,0.043542,0.254240,0.253706,0.055073,0.328525,0.249051,0.045801
362,3.620000,0.250778,0.174250,0.055024,0.324491,0.172497,0.043540,0.254241,0.253705,0.055077,0.328525,0.249046,0.045799
363,3.630000,0.250781,0.174247,0.055026,0.324501,0.172478,0.043553,0.254251,0.253704,0.055083,0.328532,0.249057,0.045805
364,3.640000,0.250782,0.174246,0.055023,0.324497,0.172492,0.043554,0.254245,0.253687,0.055071,0.328531,0.249060,0.045811
365,3.650000,0.250777,0.174259,0.055018,0.324489,0.172508,0.043553,0.254237,0.253706,0.055083,0.328520,0.249047,0.045803
