Format Version,1.23,Take Name,ar_s6_t0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-26 10.27.35.849 AM,Total Frames in Take,3309,Total Exported Frames,3309,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,cart:org,cart:org,cart:org,cart:xvec,cart:xvec,cart:xvec,cart:zvec,cart:zvec,cart:zvec
,ID,"A5C21E7F0C9F11EDDA32166A2DE58B3","A5C21E7F0C9F11EDDA32166A2DE58B3","A5C21E7F0C9F11EDDA32166A2DE58B3","A5C21E7E0C9F11EDDA32166A2DE58B3","A5C21E7E0C9F11EDDA32166A2DE58B3","A5C21E7E0C9F11EDDA32166A2DE58B3","A5C21E7D0C9F11EDDA32166A2DE58B3","A5C21E7D0C9F11EDDA32166A2DE58B3","A5C21E7D0C9F11EDDA32166A2DE58B3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
3075,30.750000,-0.000715,0.149332,-0.101710,0.131622,0.150365,-0.106931,0.017365,0.150232,-0.022311
3076,30.760000,-0.000712,0.149320,-0.101720,0.131612,0.150654,-0.106976,0.017366,0.150230,-0.022327
3077,30.770000,-0.000710,0.149319,-0.101722,0.131624,0.150395,-0.106926,0.017551,0.150257,-0.022182
3078,30.780000,-0.000710,0.149336,-0.101704,0.131625,0.150365,-0.106925,0.017366,0.150236,-0.022307
3079,30.790000,-0.000719,0.149320,-0.101710,0.131618,0.150641,-0.106967,0.017370,0.150235,-0.022312
3080,30.800000,-0.000713,0.149333,-0.101714,0.131629,0.150388,-0.106934,0.017544,0.150258,-0.022177
3081,30.810000,-0.000734,0.149342,-0.101699,0.131625,0.150363,-0.106934,0.017359,0.150247,-0.022308
3082,30.820000,-0.000734,0.149333,-0.101710,0.131608,0.150613,-0.106970,0.017367,0.150236,-0.022312
3083,30.830000,-0.000707,0.149329,-0.101710,0.131608,0.150618,-0.106971,0.017358,0.150244,-0.022319
3084,30.840000,-0.000717,0.149313,-0.101722,0.131619,0.150363,-0.106935,0.017367,0.150222,-0.022317
3085,30.850000,-0.000720,0.149309,-0.101712,0.131642,0.150393,-0.106922,0.017356,0.150250,-0.022306
3086,30.860000,-0.000718,0.149311,-0.101717,0.131605,0.150603,-0.106979,0.017354,0.150214,-0.022319
3087,30.870000,-0.000712,0.149329,-0.101717,0.131622,0.150361,-0.106933,0.017546,0.150269,-0.022164
3088,30.880000,-0.000729,0.149354,-0.101697,0.131625,0.150634,-0.106967,0.017367,0.150252,-0.022303
3089,30.890000,-0.000708,0.149339,-0.101705,0.131627,0.150368,-0.106930,0.017373,0.150232,-0.022311
3090,30.900000,-0.000732,0.149340,-0.101698,0.131593,0.150602,-0.106978,0.017544,0.150264,-0.022174
3091,30.910000,-0.000710,0.149329,-0.101712,0.131632,0.150386,-0.106926,0.017358,0.150211,-0.022328
3092,30.920000,-0.000719,0.149330,-0.101708,0.131617,0.150631,-0.106968,0.017359,0.150254,-0.022303
3093,30.930000,-0.000712,0.149328,-0.101714,0.131622,0.150365,-0.106938,0.017552,0.150255,-0.022182
3094,30.940000,-0.000718,0.149314,-0.101723,0.131624,0.150383,-0.106929,0.017544,0.150243,-0.022190
3095,30.950000,-0.000716,0.149327,-0.101717,0.131607,0.150613,-0.106968,0.017366,0.150262,-0.022300
3096,30.960000,-0.000711,0.149330,-0.101716,0.131612,0.150626,-0.106976,0.017550,0.150241,-0.022185
3097,30.970000,-0.000721,0.149312,-0.101731,0.131627,0.150382,-0.106928,0.017362,0.150236,-0.022309
3098,30.980000,-0.000731,0.149352,-0.101694,0.131609,0.150595,-0.106968,0.017368,0.150225,-0.022308
3099,30.990000,-0.000729,0.149297,-0.101717,0.131632,0.150381,-0.106930,0.017361,0.150244,-0.022315
3100,31.000000,-0.000723,0.149316,-0.101723,0.131626,0.150374,-0.106938,0.017553,0.150252,-0.022181
3101,31.010000,-0.000722,0.149316,-0.101716,0.131622,0.150358,-0.106937,0.017350,0.150230,-0.022322
3102,31.020000,-0.000721,0.149317,-0.101710,0.131607,0.150600,-0.106977,0.017544,0.150277,-0.022167
3103,31.030000,-0.000711,0.149328,-0.101714,0.131605,0.150594,-0.106973,0.017550,0.150244,-0.022179
3104,31.040000,-0.000731,0.149336,-0.101707,0.131619,0.150365,-0.106934,0.017551,0.150244,-0.022184
3105,31.050000,-0.000728,0.149326,-0.101698,0.131627,0.150363,-0.106931,0.017548,0.150273,-0.022162
3106,31.060000,-0.000722,0.149309,-0.101715,0.131609,0.150620,-0.106975,0.017547,0.150241,-0.022184
3107,31.070000,-0.000713,0.149310,-0.101718,0.131631,0.150381,-0.106937,0.017550,0.150233,-0.022189
3108,31.080000,-0.000712,0.149326,-0.101701,0.131618,0.150632,-0.106966,0.017371,0.150244,-0.022312
3109,31.090000,-0.000738,0.149339,-0.101710,0.131610,0.150618,-0.106966,0.017555,0.150256,-0.022171
3110,31.100000,-0.000712,0.149311,-0.101724,0.131614,0.150363,-0.106932,0.017364,0.150219,-0.022318
3111,31.110000,-0.000716,0.149316,-0.101708,0.131632,0.150391,-0.106929,0.017351,0.150240,-0.022313
3112,31.120000,-0.000720,0.149326,-0.101697,0.131620,0.150638,-0.106968,0.017372,0.150234,-0.022310
3113,31.130000,-0.000714,0.149316,-0.101719,0.131622,0.150360,-0.106931,0.017359,0.150216,-0.022323
3114,31.140000,-0.000713,0.149316,-0.101723,0.131615,0.150366,-0.106935,0.017551,0.150254,-0.022182
3115,31.150000,-0.000708,0.149343,-0.101704,0.131626,0.150368,-0.106926,0.017552,0.150266,-0.022172
3116,31.160000,-0.000719,0.149322,-0.101706,0.131622,0.150359,-0.106929,0.017362,0.150209,-0.022328
3117,31.170000,-0.000708,0.149319,-0.101711,0.131604,0.150594,-0.106976,0.017551,0.150248,-0.022184
3118,31.180000,-0.000723,0.149348,-0.101689,0.131618,0.150630,-0.106960,0.017374,0.150239,-0.022310
3119,31.190000,-0.000717,0.149325,-0.101712,0.131641,0.150390,-0.106922,0.017360,0.150235,-0.022301
3120,31.200000,-0.000709,0.149314,-0.101724,0.131618,0.150368,-0.106943,0.017557,0.150247,-0.022177
3121,31.210000,-0.000736,0.149342,-0.101703,0.131625,0.150632,-0.106972,0.017360,0.150209,-0.022319
3122,31.220000,-0.000705,0.149313,-0.101718,0.131633,0.150372,-0.106929,0.017356,0.150242,-0.022298
3123,31.230000,-0.000709,0.149325,-0.101712,0.131604,0.150599,-0.106974,0.017540,0.150268,-0.022177
3124,31.240000,-0.000707,0.149312,-0.101712,0.131613,0.150361,-0.106932,0.017556,0.150270,-0.022178
3125,31.250000,-0.000729,0.149353,-0.101695,0.131612,0.150609,-0.106970,0.017356,0.150257,-0.022298
3126,31.260000,-0.000714,0.149309,-0.101721,0.131619,0.150356,-0.106938,0.017354,0.150247,-0.022317
3127,31.270000,-0.000711,0.149314,-0.101718,0.131616,0.150373,-0.106932,0.017543,0.150255,-0.022177
3128,31.280000,-0.000738,0.149332,-0.101708,0.131624,0.150362,-0.106927,0.017364,0.150254,-0.022301
3129,31.290000,-0.000719,0.149326,-0.101705,0.131641,0.150367,-0.106920,0.017545,0.150286,-0.022158
3130,31.300000,-0.000716,0.149310,-0.101720,0.131608,0.150608,-0.106974,0.017355,0.150239,-0.022312
3131,31.310000,-0.000706,0.149332,-0.101709,0.131635,0.150382,-0.106932,0.017366,0.150224,-0.022311
3132,31.320000,-0.000706,0.149329,-0.101705,0.131619,0.150613,-0.106974,0.017355,0.150243,-0.022310
3133,31.330000,-0.000708,0.149314,-0.101721,0.131622,0.150364,-0.106929,0.017364,0.150259,-0.022313
3134,31.340000,-0.000717,0.149322,-0.101715,0.131619,0.150364,-0.106936,0.017356,0.150240,-0.022313
3135,31.350000,-0.000706,0.149347,-0.101707,0.131639,0.150366,-0.106929,0.017360,0.150215,-0.022319
3136,31.360000,-0.000706,0.149319,-0.101720,0.131620,0.150355,-0.106933,0.017358,0.150218,-0.022324
3137,31.370000,-0.000726,0.149339,-0.101718,0.131631,0.150383,-0.106929,0.017361,0.150207,-0.022326
3138,31.380000,-0.000737,0.149338,-0.101696,0.131613,0.150612,-0.106971,0.017354,0.150237,-0.022308
3139,31.390000,-0.000717,0.149331,-0.101708,0.131609,0.150606,-0.106968,0.017539,0.150273,-0.022165
3140,31.400000,-0.000709,0.149336,-0.101714,0.131607,0.150590,-0.106970,0.017369,0.150228,-0.022319
3141,31.410000,-0.000709,0.149342,-0.101713,0.131623,0.150357,-0.106927,0.017357,0.150260,-0.022302
3142,31.420000,-0.000720,0.149331,-0.101706,0.131629,0.150639,-0.106964,0.017355,0.150250,-0.022304
3143,31.430000,-0.000713,0.149313,-0.101717,0.131623,0.150374,-0.106931,0.017349,0.150230,-0.022316
3144,31.440000,-0.000705,0.149323,-0.101714,0.131613,0.150620,-0.106969,0.017352,0.150223,-0.022323
3145,31.450000,-0.000700,0.149351,-0.101697,0.131615,0.150611,-0.106968,0.017348,0.150239,-0.022309
3146,31.460000,-0.000708,0.149328,-0.101713,0.131617,0.150367,-0.106931,0.017360,0.150250,-0.022310
3147,31.470000,-0.000675,0.149320,-0.101715,0.131612,0.150627,-0.106963,0.017550,0.150256,-0.022185
3148,31.480000,-0.000712,0.149327,-0.101701,0.131637,0.150389,-0.106925,0.017348,0.150221,-0.022311
3149,31.490000,-0.000732,0.149343,-0.101703,0.131637,0.150384,-0.106935,0.017355,0.150245,-0.022304
3150,31.500000,-0.000712,0.149299,-0.101722,0.131607,0.150584,-0.106972,0.017343,0.150216,-0.022319
3151,31.510000,-0.000709,0.149322,-0.101707,0.131614,0.150621,-0.106973,0.017354,0.150241,-0.022312
3152,31.520000,-0.000721,0.149315,-0.101716,0.131627,0.150366,-0.106928,0.017359,0.150245,-0.022307
3153,31.530000,-0.000723,0.149335,-0.101701,0.131601,0.150608,-0.106970,0.017545,0.150263,-0.022168
3154,31.540000,-0.000712,0.149301,-0.101725,0.131627,0.150370,-0.106932,0.017367,0.150206,-0.022328
3155,31.550000,-0.000738,0.149350,-0.101701,0.131633,0.150373,-0.106925,0.017359,0.150244,-0.022298
3156,31.560000,-0.000732,0.149335,-0.101706,0.131601,0.150599,-0.106976,0.017351,0.150248,-0.022311
3157,31.570000,-0.000709,0.149332,-0.101709,0.131623,0.150376,-0.106931,0.017554,0.150253,-0.022181
3158,31.580000,-0.000712,0.149328,-0.101704,0.131612,0.150613,-0.106965,0.017359,0.150246,-0.022301
3159,31.590000,-0.000710,0.149338,-0.101703,0.131607,0.150616,-0.106971,0.017346,0.150230,-0.022314
3160,31.600000,-0.000713,0.149322,-0.101716,0.131603,0.150603,-0.106972,0.017364,0.150237,-0.022320
3161,31.610000,-0.000710,0.149307,-0.101720,0.131606,0.150614,-0.106970,0.017528,0.150262,-0.022167
3162,31.620000,-0.000704,0.149330,-0.101714,0.131612,0.150615,-0.106965,0.017365,0.150226,-0.022313
3163,31.630000,-0.000709,0.149323,-0.101713,0.131628,0.150343,-0.106931,0.017347,0.150225,-0.022328
3164,31.640000,-0.000710,0.149322,-0.101720,0.131624,0.150373,-0.106925,0.017361,0.150201,-0.022325
3165,31.650000,-0.000709,0.149325,-0.101705,0.131622,0.150624,-0.106966,0.017360,0.150243,-0.022299
3166,31.660000,-0.000707,0.149310,-0.101723,0.131617,0.150620,-0.106971,0.017353,0.150210,-0.022337
3167,31.670000,-0.000714,0.149304,-0.101726,0.131623,0.150365,-0.106930,0.017555,0.150251,-0.022184
3168,31.680000,-0.000714,0.149313,-0.101719,0.131626,0.150362,-0.106931,0.017363,0.150200,-0.022324
3169,31.690000,-0.000713,0.149319,-0.101705,0.131629,0.150371,-0.106932,0.017354,0.150257,-0.022305
3170,31.700000,-0.000709,0.149300,-0.101721,0.131623,0.150367,-0.106925,0.017357,0.150212,-0.022320
3171,31.710000,-0.000703,0.149333,-0.101710,0.131618,0.150626,-0.106971,0.017364,0.150215,-0.022315
3172,31.720000,-0.000688,0.149308,-0.101719,0.131609,0.150601,-0.106972,0.017354,0.150260,-0.022306
3173,31.730000,-0.000703,0.149329,-0.101713,0.131601,0.150606,-0.106976,0.017366,0.150205,-0.022329
3174,31.740000,-0.000708,0.149328,-0.101717,0.131600,0.150614,-0.106972,0.017357,0.150248,-0.022309
3175,31.750000,-0.000733,0.149333,-0.101703,0.131634,0.150389,-0.106926,0.017367,0.150240,-0.022309
3176,31.760000,-0.000729,0.149329,-0.101697,0.131617,0.150374,-0.106933,0.017541,0.150237,-0.022168
3177,31.770000,-0.000712,0.149325,-0.101712,0.131621,0.150371,-0.106930,0.017549,0.150256,-0.022181
3178,31.780000,-0.000711,0.149336,-0.101702,0.131608,0.150604,-0.106968,0.017359,0.150260,-0.022301
3179,31.790000,-0.000728,0.149350,-0.101695,0.131605,0.150611,-0.106967,0.017362,0.150219,-0.022316
3180,31.800000,-0.000710,0.149313,-0.101723,0.131608,0.150605,-0.106969,0.017543,0.150270,-0.022173
3181,31.810000,-0.000709,0.149338,-0.101709,0.131628,0.150360,-0.106933,0.017362,0.150237,-0.022309
3182,31.820000,-0.000734,0.149345,-0.101690,0.131623,0.150631,-0.106968,0.017364,0.150248,-0.022302
3183,31.830000,-0.000709,0.149327,-0.101718,0.131607,0.150604,-0.106977,0.017552,0.150236,-0.022183
3184,31.840000,-0.000717,0.149314,-0.101711,0.131606,0.150347,-0.106944,0.017549,0.150250,-0.022185
3185,31.850000,-0.000741,0.149326,-0.101699,0.131612,0.150610,-0.106970,0.017352,0.150212,-0.022317
3186,31.860000,-0.000706,0.149316,-0.101721,0.131621,0.150372,-0.106928,0.017358,0.150213,-0.022325
3187,31.870000,-0.000712,0.149316,-0.101720,0.131605,0.150616,-0.106978,0.017540,0.150232,-0.022189
3188,31.880000,-0.000711,0.149336,-0.101703,0.131634,0.150386,-0.106928,0.017359,0.150246,-0.022303
3189,31.890000,-0.000714,0.149341,-0.101708,0.131635,0.150388,-0.106927,0.017367,0.150234,-0.022310
3190,31.900000,-0.000739,0.149332,-0.101706,0.131621,0.150365,-0.106935,0.017551,0.150263,-0.022184
3191,31.910000,-0.000715,0.149337,-0.101711,0.131638,0.150389,-0.106926,0.017346,0.150253,-0.022306
3192,31.920000,-0.000733,0.149340,-0.101694,0.131628,0.150349,-0.106927,0.017356,0.150269,-0.022305
3193,31.930000,-0.000714,0.149334,-0.101720,0.131619,0.150376,-0.106932,0.017551,0.150243,-0.022183
3194,31.940000,-0.000718,0.149332,-0.101715,0.131631,0.150390,-0.106928,0.017367,0.150204,-0.022324
3195,31.950000,-0.000712,0.149353,-0.101707,0.131607,0.150608,-0.106969,0.017364,0.150262,-0.022306
3196,31.960000,-0.000712,0.149314,-0.101724,0.131619,0.150360,-0.106931,0.017350,0.150229,-0.022328
3197,31.970000,-0.000708,0.149326,-0.101719,0.131622,0.150360,-0.106933,0.017368,0.150210,-0.022329
3198,31.980000,-0.000724,0.149350,-0.101696,0.131613,0.150605,-0.106971,0.017350,0.150246,-0.022307
3199,31.990000,-0.000711,0.149318,-0.101718,0.131625,0.150363,-0.106931,0.017359,0.150214,-0.022319
3200,32.000000,-0.000709,0.149305,-0.101727,0.131625,0.150358,-0.106933,0.017362,0.150206,-0.022326
3201,32.010000,-0.000709,0.149314,-0.101710,0.131621,0.150628,-0.106969,0.017352,0.150222,-0.022313
3202,32.020000,-0.000725,0.149309,-0.101717,0.131633,0.150370,-0.106928,0.017360,0.150247,-0.022302
3203,32.030000,-0.000709,0.149311,-0.101719,0.131619,0.150349,-0.106930,0.017370,0.150222,-0.022313
3204,32.040000,-0.000708,0.149329,-0.101712,0.131623,0.150361,-0.106930,0.017539,0.150269,-0.022176
3205,32.050000,-0.000738,0.149340,-0.101708,0.131611,0.150612,-0.106966,0.017366,0.150229,-0.022309
3206,32.060000,-0.000710,0.149314,-0.101716,0.131617,0.150365,-0.106941,0.017550,0.150255,-0.022179
3207,32.070000,-0.000706,0.149326,-0.101713,0.131604,0.150609,-0.106977,0.017352,0.150238,-0.022314
3208,32.080000,-0.000739,0.149334,-0.101703,0.131613,0.150616,-0.106967,0.017356,0.150239,-0.022311
3209,32.090000,-0.000707,0.149333,-0.101706,0.131600,0.150602,-0.106964,0.017348,0.150239,-0.022311
3210,32.100000,-0.000720,0.149296,-0.101719,0.131604,0.150609,-0.106971,0.017552,0.150236,-0.022179
3211,32.110000,-0.000726,0.149345,-0.101701,0.131624,0.150371,-0.106929,0.017358,0.150245,-0.022299
3212,32.120000,-0.000716,0.149333,-0.101708,0.131631,0.150371,-0.106930,0.017543,0.150262,-0.022168
3213,32.130000,-0.000715,0.149309,-0.101724,0.131631,0.150387,-0.106929,0.017359,0.150233,-0.022312
3214,32.140000,-0.000710,0.149316,-0.101705,0.131608,0.150592,-0.106974,0.017552,0.150248,-0.022175
3215,32.150000,-0.000736,0.149333,-0.101708,0.131642,0.150388,-0.106918,0.017355,0.150241,-0.022311
3216,32.160000,-0.000715,0.149330,-0.101713,0.131611,0.150627,-0.106974,0.017546,0.150248,-0.022175
3217,32.170000,-0.000713,0.149308,-0.101722,0.131622,0.150626,-0.106969,0.017545,0.150250,-0.022183
3218,32.180000,-0.000715,0.149322,-0.101718,0.131623,0.150362,-0.106927,0.017354,0.150243,-0.022303
3219,32.190000,-0.000712,0.149324,-0.101708,0.131616,0.150614,-0.106964,0.017358,0.150242,-0.022304
3220,32.200000,-0.000711,0.149310,-0.101715,0.131616,0.150366,-0.106931,0.017548,0.150253,-0.022179
3221,32.210000,-0.000726,0.149319,-0.101702,0.131616,0.150636,-0.106963,0.017361,0.150255,-0.022301
3222,32.220000,-0.000710,0.149320,-0.101713,0.131644,0.150388,-0.106925,0.017349,0.150250,-0.022299
3223,32.230000,-0.000712,0.149334,-0.101710,0.131621,0.150373,-0.106935,0.017373,0.150224,-0.022317
3224,32.240000,-0.000713,0.149324,-0.101699,0.131620,0.150638,-0.106971,0.017348,0.150222,-0.022319
3225,32.250000,-0.000707,0.149327,-0.101708,0.131629,0.150367,-0.106930,0.017357,0.150250,-0.022301
3226,32.260000,-0.000717,0.149313,-0.101715,0.131622,0.150360,-0.106935,0.017547,0.150246,-0.022173
3227,32.270000,-0.000710,0.149317,-0.101721,0.131598,0.150608,-0.106970,0.017554,0.150252,-0.022176
3228,32.280000,-0.000719,0.149341,-0.101706,0.131633,0.150373,-0.106927,0.017546,0.150274,-0.022156
3229,32.290000,-0.000716,0.149320,-0.101710,0.131630,0.150374,-0.106929,0.017360,0.150221,-0.022319
3230,32.300000,-0.000717,0.149316,-0.101716,0.131616,0.150633,-0.106971,0.017359,0.150214,-0.022323
3231,32.310000,-0.000708,0.149330,-0.101707,0.131609,0.150609,-0.106964,0.017559,0.150248,-0.022170
3232,32.320000,-0.000710,0.149338,-0.101703,0.131631,0.150354,-0.106925,0.017365,0.150222,-0.022313
3233,32.330000,-0.000720,0.149315,-0.101712,0.131623,0.150362,-0.106928,0.017357,0.150227,-0.022319
3234,32.340000,-0.000721,0.149305,-0.101725,0.131605,0.150597,-0.106969,0.017543,0.150268,-0.022168
3235,32.350000,-0.000731,0.149347,-0.101699,0.131612,0.150618,-0.106969,0.017358,0.150252,-0.022299
3236,32.360000,-0.000719,0.149316,-0.101725,0.131601,0.150610,-0.106975,0.017357,0.150235,-0.022311
3237,32.370000,-0.000709,0.149334,-0.101706,0.131622,0.150360,-0.106935,0.017353,0.150235,-0.022322
3238,32.380000,-0.000719,0.149323,-0.101696,0.131603,0.150622,-0.106969,0.017547,0.150284,-0.022157
3239,32.390000,-0.000714,0.149330,-0.101707,0.131609,0.150611,-0.106963,0.017366,0.150223,-0.022314
3240,32.400000,-0.000715,0.149304,-0.101720,0.131623,0.150364,-0.106933,0.017551,0.150278,-0.022163
3241,32.410000,-0.000719,0.149317,-0.101702,0.131627,0.150367,-0.106930,0.017364,0.150242,-0.022306
3242,32.420000,-0.000712,0.149330,-0.101708,0.131629,0.150367,-0.106925,0.017355,0.150260,-0.022298
3243,32.430000,-0.000711,0.149323,-0.101715,0.131610,0.150611,-0.106975,0.017549,0.150268,-0.022174
3244,32.440000,-0.000712,0.149316,-0.101727,0.131618,0.150623,-0.106971,0.017561,0.150262,-0.022175
3245,32.450000,-0.000737,0.149350,-0.101691,0.131631,0.150364,-0.106923,0.017356,0.150241,-0.022302
3246,32.460000,-0.000714,0.149324,-0.101714,0.131611,0.150634,-0.106969,0.017554,0.150254,-0.022177
3247,32.470000,-0.000719,0.149308,-0.101729,0.131631,0.150370,-0.106937,0.017358,0.150194,-0.022330
3248,32.480000,-0.000731,0.149336,-0.101698,0.131621,0.150357,-0.106929,0.017359,0.150220,-0.022310
3249,32.490000,-0.000737,0.149324,-0.101712,0.131613,0.150599,-0.106969,0.017356,0.150242,-0.022298
3250,32.500000,-0.000738,0.149326,-0.101709,0.131616,0.150359,-0.106936,0.017369,0.150223,-0.022316
3251,32.510000,-0.000724,0.149306,-0.101714,0.131633,0.150347,-0.106928,0.017368,0.150217,-0.022312
3252,32.520000,-0.000715,0.149317,-0.101721,0.131600,0.150605,-0.106959,0.017356,0.150261,-0.022300
3253,32.530000,-0.000707,0.149332,-0.101712,0.131613,0.150624,-0.106973,0.017356,0.150205,-0.022325
3254,32.540000,-0.000723,0.149311,-0.101726,0.131619,0.150362,-0.106932,0.017361,0.150212,-0.022326
3255,32.550000,-0.000713,0.149332,-0.101710,0.131625,0.150363,-0.106929,0.017558,0.150257,-0.022167
3256,32.560000,-0.000720,0.149319,-0.101705,0.131603,0.150615,-0.106972,0.017363,0.150230,-0.022317
3257,32.570000,-0.000738,0.149330,-0.101709,0.131614,0.150605,-0.106972,0.017544,0.150265,-0.022171
3258,32.580000,-0.000715,0.149331,-0.101706,0.131635,0.150389,-0.106930,0.017349,0.150253,-0.022303
3259,32.590000,-0.000739,0.149333,-0.101706,0.131612,0.150610,-0.106972,0.017555,0.150262,-0.022168
3260,32.600000,-0.000710,0.149336,-0.101710,0.131605,0.150607,-0.106977,0.017541,0.150276,-0.022171
3261,32.610000,-0.000714,0.149302,-0.101720,0.131606,0.150605,-0.106969,0.017357,0.150236,-0.022315
3262,32.620000,-0.000722,0.149307,-0.101714,0.131610,0.150608,-0.106970,0.017360,0.150246,-0.022302
3263,32.630000,-0.000731,0.149330,-0.101707,0.131609,0.150620,-0.106973,0.017356,0.150240,-0.022308
3264,32.640000,-0.000738,0.149327,-0.101713,0.131607,0.150605,-0.106971,0.017545,0.150250,-0.022178
3265,32.650000,-0.000702,0.149310,-0.101716,0.131633,0.150386,-0.106925,0.017357,0.150255,-0.022301
3266,32.660000,-0.000706,0.149335,-0.101715,0.131621,0.150360,-0.106934,0.017548,0.150241,-0.022183
3267,32.670000,-0.000709,0.149329,-0.101717,0.131620,0.150353,-0.106932,0.017546,0.150232,-0.022185
3268,32.680000,-0.000713,0.149318,-0.101718,0.131608,0.150612,-0.106971,0.017562,0.150273,-0.022164
3269,32.690000,-0.000705,0.149329,-0.101709,0.131612,0.150606,-0.106967,0.017367,0.150232,-0.022315
3270,32.700000,-0.000737,0.149319,-0.101711,0.131601,0.150619,-0.106970,0.017361,0.150248,-0.022310
3271,32.710000,-0.000706,0.149319,-0.101717,0.131612,0.150598,-0.106973,0.017371,0.150227,-0.022310
3272,32.720000,-0.000710,0.149336,-0.101709,0.131611,0.150619,-0.106969,0.017550,0.150293,-0.022155
3273,32.730000,-0.000710,0.149333,-0.101711,0.131625,0.150375,-0.106931,0.017353,0.150193,-0.022335
3274,32.740000,-0.000727,0.149340,-0.101700,0.131623,0.150359,-0.106937,0.017546,0.150266,-0.022171
3275,32.750000,-0.000714,0.149349,-0.101701,0.131624,0.150639,-0.106964,0.017356,0.150240,-0.022303
3276,32.760000,-0.000707,0.149329,-0.101715,0.131606,0.150599,-0.106968,0.017352,0.150197,-0.022327
3277,32.770000,-0.000714,0.149321,-0.101705,0.131604,0.150598,-0.106973,0.017553,0.150251,-0.022184
3278,32.780000,-0.000719,0.149329,-0.101704,0.131630,0.150360,-0.106925,0.017555,0.150257,-0.022170
3279,32.790000,-0.000736,0.149360,-0.101688,0.131639,0.150382,-0.106928,0.017359,0.150220,-0.022318
3280,32.800000,-0.000727,0.149338,-0.101709,0.131607,0.150607,-0.106974,0.017358,0.150228,-0.022313
3281,32.810000,-0.000712,0.149331,-0.101711,0.131638,0.150376,-0.106929,0.017556,0.150258,-0.022172
3282,32.820000,-0.000710,0.149334,-0.101709,0.131629,0.150365,-0.106932,0.017555,0.150249,-0.022171
3283,32.830000,-0.000686,0.149349,-0.101739,0.131615,0.150624,-0.106974,0.017360,0.150196,-0.022324
3284,32.840000,-0.000708,0.149325,-0.101709,0.131621,0.150363,-0.106937,0.017365,0.150225,-0.022316
3285,32.850000,-0.000712,0.149329,-0.101706,0.131624,0.150622,-0.106970,0.017347,0.150221,-0.022316
3286,32.860000,-0.000724,0.149346,-0.101702,0.131613,0.150356,-0.106937,0.017554,0.150244,-0.022178
3287,32.870000,-0.000708,0.149321,-0.101720,0.131626,0.150385,-0.106936,0.017359,0.150243,-0.022307
3288,32.880000,-0.000698,0.149306,-0.101722,0.131616,0.150628,-0.106974,0.017364,0.150239,-0.022300
