Format Version,1.23,Take Name,ar_s9_t4,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 11.23.37.854 AM,Total Frames in Take,4429,Total Exported Frames,4429,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,ar_marker:bot_left,ar_marker:bot_left,ar_marker:bot_left,ar_marker:bot_right,ar_marker:bot_right,ar_marker:bot_right,ar_marker:top_left,ar_marker:top_left,ar_marker:top_left,ar_marker:top_right,ar_marker:top_right,ar_marker:top_right
,ID,"C5F47F80F0311ED20C8B848E859B3","C5F47F80F0311ED20C8B848E859B3","C5F47F80F0311ED20C8B848E859B3","C5F47F70F0311ED20C8B848E859B3","C5F47F70F0311ED20C8B848E859B3","C5F47F70F0311ED20C8B848E859B3","61634410F0311ED20C8B848E859B3","61634410F0311ED20C8B848E859B3","61634410F0311ED20C8B848E859B3","61634400F0311ED20C8B848E859B3","61634400F0311ED20C8B848E859B3","61634400F0311ED20C8B848E859B3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
189,1.890000,0.062523,0.171835,0.050467,0.137332,0.170029,0.050886,0.065946,0.251250,0.051520,0.140807,0.246814,0.053901
190,1.900000,0.062519,0.171848,0.050477,0.137321,0.170038,0.050874,0.065952,0.251259,0.051524,0.140778,0.247067,0.053832
191,1.910000,0.062529,0.171850,0.050480,0.137325,0.170021,0.050854,0.065956,0.251234,0.051513,0.140774,0.247070,0.053838
192,1.920000,0.062531,0.171860,0.050485,0.137317,0.170034,0.050869,0.065962,0.251232,0.051517,0.140807,0.246813,0.053904
193,1.930000,0.062520,0.171850,0.050489,0.137311,0.170019,0.050858,0.065952,0.251253,0.051528,0.140775,0.247065,0.053841
194,1.940000,0.062504,0.171868,0.050471,0.137330,0.170018,0.050874,0.065958,0.251224,0.051512,0.140766,0.247050,0.053838
195,1.950000,0.062516,0.171824,0.050468,0.137337,0.170049,0.050893,0.065950,0.251216,0.051517,0.140776,0.247069,0.053847
196,1.960000,0.062508,0.171838,0.050492,0.137337,0.170041,0.050889,0.065953,0.251227,0.051515,0.140801,0.246813,0.053909
197,1.970000,0.062496,0.171852,0.050480,0.137332,0.170017,0.050871,0.065953,0.251216,0.051518,0.140775,0.247053,0.053832
198,1.980000,0.062507,0.171833,0.050469,0.137329,0.170005,0.050877,0.065947,0.251250,0.051527,0.140775,0.247057,0.053850
199,1.990000,0.062521,0.171836,0.050486,0.137319,0.169996,0.050877,0.065944,0.251235,0.051524,0.140794,0.246801,0.053899
200,2.000000,0.062515,0.171826,0.050469,0.137318,0.170014,0.050865,0.065946,0.251239,0.051518,0.140781,0.246805,0.053909
201,2.010000,0.062505,0.171892,0.050475,0.137311,0.170018,0.050851,0.065946,0.251243,0.051520,0.140757,0.247029,0.053833
202,2.020000,0.062528,0.171861,0.050485,0.137296,0.169985,0.050841,0.065946,0.251237,0.051518,0.140798,0.246812,0.053903
203,2.030000,0.062528,0.171865,0.050489,0.137309,0.170012,0.050857,0.065944,0.251231,0.051529,0.140765,0.247071,0.053839
204,2.040000,0.062513,0.171860,0.050468,0.137324,0.170014,0.050872,0.065946,0.251221,0.051508,0.140776,0.247053,0.053825
205,2.050000,0.062509,0.171884,0.050486,0.137314,0.169978,0.050853,0.065949,0.251230,0.051510,0.140768,0.247054,0.053841
206,2.060000,0.062516,0.171852,0.050474,0.137308,0.170016,0.050861,0.065936,0.251216,0.051508,0.140778,0.247064,0.053845
207,2.070000,0.062486,0.171861,0.050476,0.137340,0.170053,0.050879,0.065948,0.251228,0.051513,0.140772,0.247045,0.053828
208,2.080000,0.062518,0.171833,0.050476,0.137309,0.170015,0.050850,0.065955,0.251232,0.051522,0.140766,0.247059,0.053842
209,2.090000,0.062502,0.171880,0.050494,0.137313,0.170001,0.050842,0.065948,0.251235,0.051531,0.140775,0.247069,0.053847
210,2.100000,0.062508,0.171821,0.050464,0.137309,0.169978,0.050845,0.065949,0.251233,0.051525,0.140776,0.247058,0.053845
211,2.110000,0.062503,0.171852,0.050483,0.137324,0.170051,0.050872,0.065953,0.251209,0.051513,0.140773,0.247048,0.053833
212,2.120000,0.062516,0.171861,0.050497,0.137308,0.170007,0.050856,0.065949,0.251223,0.051513,0.140778,0.247056,0.053855
213,2.130000,0.062525,0.171858,0.050482,0.137311,0.170012,0.050855,0.065948,0.251227,0.051513,0.140773,0.247066,0.053849
214,2.140000,0.062503,0.171870,0.050480,0.137318,0.170023,0.050867,0.065942,0.251229,0.051520,0.140762,0.247055,0.053853
215,2.150000,0.062514,0.171841,0.050471,0.137329,0.170031,0.050863,0.065952,0.251217,0.051514,0.140772,0.247045,0.053845
216,2.160000,0.062510,0.171821,0.050467,0.137316,0.170017,0.050854,0.065941,0.251225,0.051517,0.140773,0.247059,0.053847
217,2.170000,0.062525,0.171854,0.050469,0.137319,0.170033,0.050870,0.065955,0.251218,0.051506,0.140767,0.247038,0.053828
218,2.180000,0.062517,0.171854,0.050473,0.137330,0.170036,0.050848,0.065949,0.251234,0.051518,0.140775,0.247063,0.053845
219,2.190000,0.062522,0.171857,0.050488,0.137311,0.170016,0.050855,0.065951,0.251232,0.051516,0.140801,0.246817,0.053911
220,2.200000,0.062509,0.171840,0.050471,0.137319,0.170012,0.050846,0.065939,0.251239,0.051519,0.140778,0.247041,0.053832
221,2.210000,0.062497,0.171864,0.050459,0.137339,0.170035,0.050882,0.065949,0.251228,0.051508,0.140767,0.247052,0.053835
222,2.220000,0.062512,0.171873,0.050483,0.137333,0.170028,0.050875,0.065952,0.251223,0.051508,0.140801,0.246810,0.053902
223,2.230000,0.062514,0.171865,0.050481,0.137310,0.169990,0.050858,0.065952,0.251253,0.051521,0.140776,0.247078,0.053846
224,2.240000,0.062514,0.171854,0.050468,0.137331,0.170044,0.050869,0.065956,0.251228,0.051508,0.140766,0.247074,0.053833
225,2.250000,0.062514,0.171865,0.050485,0.137299,0.170006,0.050849,0.065960,0.251231,0.051512,0.140797,0.246825,0.053900
226,2.260000,0.062500,0.171879,0.050493,0.137306,0.170017,0.050852,0.065952,0.251223,0.051506,0.140768,0.247071,0.053846
227,2.270000,0.062511,0.171858,0.050470,0.137313,0.170012,0.050849,0.065953,0.251226,0.051508,0.140760,0.247052,0.053840
228,2.280000,0.062515,0.171855,0.050474,0.137336,0.170029,0.050871,0.065961,0.251246,0.051533,0.140803,0.246797,0.053892
229,2.290000,0.062522,0.171840,0.050485,0.137322,0.170029,0.050852,0.065960,0.251244,0.051535,0.140799,0.246786,0.053895
230,2.300000,0.062525,0.171873,0.050493,0.137339,0.170022,0.050873,0.065952,0.251213,0.051519,0.140787,0.246808,0.053910
231,2.310000,0.062531,0.171849,0.050472,0.137335,0.170023,0.050869,0.065948,0.251234,0.051524,0.140798,0.246796,0.053902
232,2.320000,0.062522,0.171852,0.050496,0.137319,0.170021,0.050858,0.065953,0.251222,0.051515,0.140803,0.246804,0.053914
233,2.330000,0.062534,0.171862,0.050490,0.137320,0.170030,0.050882,0.065954,0.251229,0.051518,0.140803,0.246810,0.053914
234,2.340000,0.062506,0.171867,0.050480,0.137326,0.170016,0.050853,0.065954,0.251223,0.051511,0.140765,0.247037,0.053846
235,2.350000,0.062502,0.171856,0.050481,0.137323,0.170011,0.050865,0.065946,0.251244,0.051524,0.140789,0.246809,0.053920
236,2.360000,0.062504,0.171870,0.050488,0.137329,0.170020,0.050874,0.065950,0.251221,0.051519,0.140776,0.247058,0.053852
237,2.370000,0.062504,0.171862,0.050471,0.137300,0.170006,0.050845,0.065940,0.251246,0.051520,0.140762,0.247060,0.053841
238,2.380000,0.062514,0.171838,0.050462,0.137327,0.170022,0.050871,0.065946,0.251242,0.051524,0.140772,0.247065,0.053840
239,2.390000,0.062528,0.171859,0.050488,0.137309,0.170014,0.050845,0.065940,0.251235,0.051530,0.140775,0.247053,0.053832
240,2.400000,0.062504,0.171840,0.050464,0.137323,0.170024,0.050865,0.065949,0.251239,0.051523,0.140780,0.247049,0.053830
241,2.410000,0.062501,0.171850,0.050468,0.137329,0.170040,0.050864,0.065958,0.251227,0.051513,0.140766,0.247046,0.053829
242,2.420000,0.062524,0.171843,0.050477,0.137327,0.170022,0.050870,0.065956,0.251227,0.051517,0.140811,0.246822,0.053906
243,2.430000,0.062525,0.171852,0.050488,0.137314,0.170009,0.050845,0.065956,0.251223,0.051520,0.140802,0.246809,0.053908
244,2.440000,0.062498,0.171854,0.050468,0.137334,0.170037,0.050864,0.065944,0.251220,0.051509,0.140771,0.247056,0.053836
245,2.450000,0.062526,0.171847,0.050490,0.137322,0.170014,0.050868,0.065950,0.251221,0.051520,0.140767,0.247072,0.053845
246,2.460000,0.062524,0.171856,0.050497,0.137308,0.170013,0.050860,0.065954,0.251223,0.051524,0.140772,0.247064,0.053851
247,2.470000,0.062508,0.171854,0.050475,0.137330,0.170040,0.050864,0.065955,0.251222,0.051514,0.140779,0.247074,0.053842
248,2.480000,0.062499,0.171859,0.050466,0.137325,0.170027,0.050870,0.065957,0.251224,0.051512,0.140760,0.247070,0.053851
249,2.490000,0.062533,0.171825,0.050488,0.137313,0.169992,0.050847,0.065951,0.251231,0.051517,0.140796,0.246824,0.053914
250,2.500000,0.062501,0.171866,0.050485,0.137338,0.170048,0.050878,0.065960,0.251231,0.051506,0.140806,0.246815,0.053904
251,2.510000,0.062511,0.171840,0.050466,0.137327,0.170050,0.050872,0.065953,0.251229,0.051507,0.140773,0.247061,0.053844
252,2.520000,0.062505,0.171855,0.050480,0.137319,0.170006,0.050850,0.065947,0.251213,0.051511,0.140806,0.246811,0.053909
253,2.530000,0.062518,0.171841,0.050484,0.137324,0.170028,0.050877,0.065946,0.251242,0.051521,0.140779,0.247055,0.053850
254,2.540000,0.062505,0.171874,0.050473,0.137344,0.170046,0.050874,0.065957,0.251229,0.051507,0.140774,0.247061,0.053844
255,2.550000,0.062510,0.171842,0.050475,0.137340,0.170040,0.050872,0.065943,0.251251,0.051535,0.140797,0.246808,0.053909
256,2.560000,0.062528,0.171853,0.050470,0.137330,0.170017,0.050870,0.065951,0.251213,0.051513,0.140773,0.247064,0.053844
257,2.570000,0.062499,0.171865,0.050470,0.137323,0.170034,0.050839,0.065951,0.251235,0.051517,0.140771,0.247051,0.053843
258,2.580000,0.062511,0.171842,0.050471,0.137319,0.170043,0.050832,0.065960,0.251228,0.051509,0.140778,0.246812,0.053904
259,2.590000,0.062510,0.171828,0.050471,0.137322,0.170027,0.050875,0.065958,0.251220,0.051518,0.140795,0.246826,0.053900
260,2.600000,0.062512,0.171836,0.050467,0.137308,0.170010,0.050847,0.065953,0.251224,0.051508,0.140773,0.247051,0.053840
261,2.610000,0.062503,0.171869,0.050462,0.137319,0.170012,0.050842,0.065944,0.251235,0.051513,0.140784,0.246808,0.053898
262,2.620000,0.062513,0.171859,0.050482,0.137316,0.170011,0.050855,0.065940,0.251226,0.051520,0.140776,0.247068,0.053837
263,2.630000,0.062515,0.171844,0.050464,0.137306,0.170013,0.050853,0.065951,0.251231,0.051514,0.140805,0.246799,0.053901
264,2.640000,0.062534,0.171869,0.050471,0.137320,0.170031,0.050867,0.065951,0.251228,0.051514,0.140795,0.246818,0.053895
265,2.650000,0.062532,0.171840,0.050468,0.137318,0.170014,0.050839,0.065957,0.251216,0.051518,0.140773,0.247065,0.053849
266,2.660000,0.062543,0.171872,0.050478,0.137311,0.170018,0.050851,0.065958,0.251218,0.051520,0.140802,0.246792,0.053897
267,2.670000,0.062517,0.171878,0.050475,0.137328,0.170031,0.050867,0.065953,0.251226,0.051511,0.140777,0.247053,0.053836
268,2.680000,0.062525,0.171851,0.050462,0.137314,0.170005,0.050840,0.065950,0.251230,0.051523,0.140765,0.247060,0.053844
269,2.690000,0.062521,0.171832,0.050478,0.137316,0.170022,0.050855,0.065955,0.251225,0.051519,0.140800,0.246808,0.053914
270,2.700000,0.062507,0.171875,0.050490,0.137315,0.170036,0.050839,0.065956,0.251223,0.051512,0.140777,0.247055,0.053848
271,2.710000,0.062504,0.171848,0.050494,0.137337,0.170022,0.050877,0.065949,0.251235,0.051522,0.140781,0.247065,0.053840
272,2.720000,0.062531,0.171847,0.050489,0.137323,0.170015,0.050881,0.065953,0.251227,0.051515,0.140781,0.247069,0.053852
273,2.730000,0.062503,0.171873,0.050488,0.137319,0.170019,0.050873,0.065960,0.251232,0.051524,0.140799,0.246817,0.053905
274,2.740000,0.062504,0.171864,0.050479,0.137314,0.170022,0.050843,0.065949,0.251251,0.051534,0.140788,0.246807,0.053905
275,2.750000,0.062519,0.171846,0.050483,0.137338,0.170023,0.050884,0.065953,0.251227,0.051514,0.140780,0.247071,0.053848
276,2.760000,0.062520,0.171842,0.050477,0.137325,0.170012,0.050859,0.065953,0.251223,0.051515,0.140778,0.247048,0.053835
277,2.770000,0.062505,0.171856,0.050479,0.137320,0.169988,0.050837,0.065951,0.251221,0.051513,0.140807,0.246787,0.053890
278,2.780000,0.062498,0.171868,0.050481,0.137307,0.169998,0.050849,0.065950,0.251231,0.051523,0.140777,0.247059,0.053842
279,2.790000,0.062530,0.171871,0.050500,0.137302,0.169991,0.050846,0.065959,0.251217,0.051519,0.140802,0.246790,0.053892
280,2.800000,0.062533,0.171848,0.050498,0.137316,0.170003,0.050846,0.065962,0.251228,0.051520,0.140781,0.247042,0.053834
281,2.810000,0.062507,0.171848,0.050486,0.137348,0.170030,0.050879,0.065960,0.251244,0.051524,0.140770,0.247038,0.053837
282,2.820000,0.062527,0.171834,0.050497,0.137333,0.170027,0.050879,0.065958,0.251241,0.051526,0.140806,0.246797,0.053901
283,2.830000,0.062516,0.171836,0.050482,0.137317,0.170033,0.050864,0.065960,0.251239,0.051534,0.140772,0.247053,0.053852
284,2.840000,0.062507,0.171871,0.050490,0.137341,0.170010,0.050857,0.065959,0.251211,0.051514,0.140776,0.247037,0.053831
285,2.850000,0.062512,0.171848,0.050492,0.137319,0.170019,0.050849,0.065959,0.251219,0.051514,0.140805,0.246805,0.053907
286,2.860000,0.062513,0.171842,0.050489,0.137322,0.170023,0.050854,0.065947,0.251210,0.051517,0.140807,0.246800,0.053896
287,2.870000,0.062524,0.171859,0.050474,0.137327,0.170004,0.050870,0.065952,0.251214,0.051513,0.140779,0.247062,0.053822
288,2.880000,0.062515,0.171833,0.050466,0.137321,0.170002,0.050850,0.065947,0.251231,0.051527,0.140773,0.247053,0.053834
289,2.890000,0.062526,0.171817,0.050474,0.137310,0.169986,0.050852,0.065956,0.251223,0.051515,0.140805,0.246791,0.053902
290,2.900000,0.062518,0.171835,0.050461,0.137338,0.170015,0.050878,0.065950,0.251233,0.051524,0.140809,0.246803,0.053893
291,2.910000,0.062500,0.171859,0.050473,0.137334,0.170017,0.050870,0.065954,0.251224,0.051514,0.140803,0.246803,0.053888
292,2.920000,0.062511,0.171836,0.050475,0.137328,0.170041,0.050887,0.065944,0.251239,0.051519,0.140803,0.246805,0.053913
293,2.930000,0.062524,0.171854,0.050472,0.137323,0.170008,0.050850,0.065958,0.251226,0.051513,0.140799,0.246807,0.053909
294,2.940000,0.062509,0.171861,0.050454,0.137326,0.170018,0.050846,0.065943,0.251233,0.051515,0.140756,0.247045,0.053844
295,2.950000,0.062499,0.171861,0.050477,0.137307,0.169987,0.050845,0.065955,0.251226,0.051512,0.140775,0.247071,0.053846
296,2.960000,0.062515,0.171826,0.050461,0.137349,0.170028,0.050877,0.065944,0.251218,0.051508,0.140769,0.247052,0.053844
297,2.970000,0.062514,0.171856,0.050468,0.137323,0.170046,0.050868,0.065947,0.251218,0.051504,0.140779,0.247055,0.053837
298,2.980000,0.062519,0.171850,0.050476,0.137320,0.170013,0.050856,0.065954,0.251218,0.051511,0.140776,0.247058,0.053843
299,2.990000,0.062514,0.171853,0.050484,0.137322,0.170028,0.050873,0.065953,0.251219,0.051521,0.140797,0.246803,0.053909
300,3.000000,0.062507,0.171863,0.050491,0.137315,0.170014,0.050846,0.065948,0.251225,0.051513,0.140783,0.246794,0.053910
301,3.010000,0.062503,0.171877,0.050481,0.137320,0.170018,0.050861,0.065956,0.251218,0.051517,0.140766,0.247038,0.053833
302,3.020000,0.062500,0.171878,0.050488,0.137305,0.170008,0.050847,0.065955,0.251215,0.051512,0.140765,0.247058,0.053845
303,3.030000,0.062506,0.171841,0.050477,0.137341,0.170037,0.050869,0.065953,0.251221,0.051518,0.140807,0.246798,0.053904
304,3.040000,0.062501,0.171868,0.050483,0.137326,0.170028,0.050868,0.065946,0.251239,0.051525,0.140777,0.247060,0.053844
305,3.050000,0.062505,0.171860,0.050493,0.137313,0.170015,0.050867,0.065953,0.251218,0.051513,0.140777,0.247067,0.053843
306,3.060000,0.062501,0.171877,0.050493,0.137327,0.170004,0.050884,0.065948,0.251220,0.051518,0.140803,0.246788,0.053897
307,3.070000,0.062508,0.171835,0.050461,0.137337,0.170029,0.050872,0.065949,0.251211,0.051515,0.140764,0.247040,0.053829
308,3.080000,0.062502,0.171860,0.050472,0.137320,0.169996,0.050843,0.065951,0.251233,0.051508,0.140774,0.247055,0.053842
309,3.090000,0.062517,0.171848,0.050480,0.137323,0.170013,0.050884,0.065946,0.251218,0.051515,0.140800,0.246801,0.053912
310,3.100000,0.062512,0.171879,0.050493,0.137333,0.170008,0.050870,0.065957,0.251230,0.051515,0.140771,0.247063,0.053840
311,3.110000,0.062501,0.171863,0.050476,0.137342,0.170025,0.050880,0.065952,0.251251,0.051521,0.140772,0.247063,0.053845
312,3.120000,0.062515,0.171835,0.050495,0.137321,0.170007,0.050868,0.065955,0.251203,0.051494,0.140777,0.247059,0.053859
313,3.130000,0.062511,0.171853,0.050507,0.137330,0.169991,0.050878,0.065958,0.251223,0.051516,0.140770,0.247062,0.053852
314,3.140000,0.062501,0.171861,0.050474,0.137328,0.170005,0.050877,0.065947,0.251229,0.051518,0.140773,0.247049,0.053833
315,3.150000,0.062504,0.171861,0.050488,0.137327,0.170008,0.050883,0.065953,0.251217,0.051513,0.140791,0.246802,0.053910
316,3.160000,0.062505,0.171855,0.050487,0.137332,0.170011,0.050876,0.065942,0.251227,0.051528,0.140781,0.246804,0.053912
317,3.170000,0.062509,0.171846,0.050473,0.137326,0.170040,0.050866,0.065949,0.251231,0.051513,0.140777,0.247070,0.053840
318,3.180000,0.062507,0.171845,0.050483,0.137329,0.170007,0.050858,0.065949,0.251211,0.051503,0.140764,0.247031,0.053830
319,3.190000,0.062512,0.171852,0.050475,0.137328,0.170028,0.050870,0.065947,0.251223,0.051512,0.140799,0.246800,0.053907
320,3.200000,0.062495,0.171848,0.050473,0.137325,0.170007,0.050861,0.065953,0.251225,0.051508,0.140768,0.247060,0.053829
321,3.210000,0.062500,0.171857,0.050464,0.137335,0.170023,0.050865,0.065951,0.251223,0.051502,0.140768,0.247071,0.053838
322,3.220000,0.062512,0.171833,0.050478,0.137318,0.170014,0.050853,0.065954,0.251231,0.051511,0.140789,0.246811,0.053905
323,3.230000,0.062513,0.171826,0.050470,0.137329,0.169997,0.050849,0.065958,0.251226,0.051515,0.140775,0.247055,0.053847
324,3.240000,0.062511,0.171830,0.050459,0.137327,0.170019,0.050866,0.065941,0.251230,0.051509,0.140780,0.247047,0.053832
325,3.250000,0.062514,0.171818,0.050466,0.137319,0.169998,0.050863,0.065939,0.251230,0.051517,0.140778,0.247059,0.053843
326,3.260000,0.062511,0.171829,0.050464,0.137317,0.169987,0.050854,0.065945,0.251232,0.051525,0.140805,0.246793,0.053902
327,3.270000,0.062513,0.171842,0.050453,0.137333,0.170016,0.050862,0.065952,0.251216,0.051507,0.140758,0.247048,0.053844
328,3.280000,0.062519,0.171831,0.050462,0.137329,0.170040,0.050869,0.065955,0.251221,0.051513,0.140775,0.247051,0.053843
329,3.290000,0.062534,0.171863,0.050487,0.137315,0.169988,0.050852,0.065959,0.251221,0.051517,0.140779,0.246788,0.053920
330,3.300000,0.062533,0.171853,0.050495,0.137333,0.170010,0.050863,0.065961,0.251230,0.051512,0.140806,0.246787,0.053895
331,3.310000,0.062514,0.171867,0.050470,0.137342,0.170015,0.050867,0.065960,0.251222,0.051513,0.140790,0.246792,0.053900
332,3.320000,0.062526,0.171837,0.050479,0.137326,0.170003,0.050854,0.065952,0.251237,0.051523,0.140782,0.247064,0.053850
333,3.330000,0.062532,0.171825,0.050470,0.137351,0.170025,0.050879,0.065969,0.251243,0.051518,0.140785,0.247061,0.053857
334,3.340000,0.062529,0.171845,0.050469,0.137346,0.170040,0.050867,0.065965,0.251235,0.051515,0.140806,0.246797,0.053892
335,3.350000,0.062534,0.171837,0.050482,0.137336,0.170025,0.050868,0.065961,0.251224,0.051520,0.140787,0.247044,0.053836
336,3.360000,0.062530,0.171840,0.050468,0.137342,0.170027,0.050886,0.065959,0.251224,0.051521,0.140808,0.246806,0.053909
337,3.370000,0.062508,0.171842,0.050464,0.137331,0.170013,0.050850,0.065965,0.251222,0.051516,0.140766,0.247055,0.053843
338,3.380000,0.062517,0.171826,0.050478,0.137325,0.170013,0.050867,0.065955,0.251219,0.051512,0.140780,0.247039,0.053844
339,3.390000,0.062516,0.171827,0.050476,0.137324,0.169983,0.050848,0.065953,0.251213,0.051517,0.140781,0.247052,0.053843
340,3.400000,0.062525,0.171839,0.050484,0.137312,0.170001,0.050856,0.065952,0.251213,0.051512,0.140787,0.247050,0.053838
341,3.410000,0.062508,0.171846,0.050476,0.137330,0.170021,0.050876,0.065949,0.251251,0.051537,0.140782,0.247062,0.053838
342,3.420000,0.062522,0.171844,0.050483,0.137324,0.169992,0.050853,0.065945,0.251234,0.051525,0.140777,0.247051,0.053853
343,3.430000,0.062520,0.171839,0.050468,0.137326,0.170012,0.050853,0.065955,0.251221,0.051516,0.140779,0.247058,0.053847
344,3.440000,0.062522,0.171840,0.050467,0.137349,0.170015,0.050865,0.065947,0.251224,0.051522,0.140775,0.247060,0.053842
345,3.450000,0.062526,0.171846,0.050487,0.137328,0.170005,0.050864,0.065946,0.251233,0.051528,0.140786,0.247047,0.053841
346,3.460000,0.062532,0.171835,0.050488,0.137317,0.169996,0.050854,0.065960,0.251235,0.051519,0.140766,0.247053,0.053855
347,3.470000,0.062512,0.171877,0.050482,0.137326,0.170009,0.050851,0.065960,0.251221,0.051509,0.140778,0.247053,0.053829
348,3.480000,0.062516,0.171828,0.050464,0.137331,0.170021,0.050868,0.065962,0.251236,0.051517,0.140776,0.247062,0.053837
349,3.490000,0.062518,0.171820,0.050479,0.137325,0.170036,0.050876,0.065954,0.251215,0.051513,0.140774,0.247058,0.053844
350,3.500000,0.062524,0.171834,0.050467,0.137329,0.170022,0.050871,0.065948,0.251218,0.051503,0.140762,0.247049,0.053851
351,3.510000,0.062505,0.171873,0.050469,0.137345,0.170047,0.050877,0.065947,0.251217,0.051500,0.140762,0.247040,0.053850
352,3.520000,0.062521,0.171860,0.050485,0.137318,0.170002,0.050857,0.065956,0.251221,0.051513,0.140796,0.246798,0.053906
353,3.530000,0.062522,0.171847,0.050474,0.137311,0.170015,0.050853,0.065948,0.251253,0.051523,0.140774,0.247056,0.053844
354,3.540000,0.062511,0.171875,0.050481,0.137336,0.170017,0.050870,0.065964,0.251230,0.051514,0.140775,0.247046,0.053820
355,3.550000,0.062511,0.171834,0.050469,0.137320,0.169993,0.050854,0.065955,0.251219,0.051514,0.140765,0.247057,0.053841
356,3.560000,0.062516,0.171844,0.050474,0.137329,0.170005,0.050867,0.065955,0.251227,0.051513,0.140773,0.247058,0.053845
357,3.570000,0.062526,0.171819,0.050454,0.137338,0.170027,0.050860,0.065956,0.251214,0.051506,0.140777,0.247059,0.053839
358,3.580000,0.062521,0.171836,0.050472,0.137335,0.170024,0.050857,0.065956,0.251250,0.051522,0.140804,0.246789,0.053893
359,3.590000,0.062519,0.171824,0.050460,0.137363,0.170046,0.050876,0.065956,0.251222,0.051519,0.140781,0.246792,0.053922
360,3.600000,0.062521,0.171833,0.050461,0.137324,0.170011,0.050869,0.065956,0.251233,0.051508,0.140805,0.246799,0.053897
361,3.610000,0.062514,0.171847,0.050478,0.137332,0.170038,0.050857,0.065957,0.251223,0.051510,0.140762,0.247038,0.053834
362,3.620000,0.062522,0.171838,0.050481,0.137325,0.170030,0.050877,0.065954,0.251214,0.051513,0.140802,0.246804,0.053911
363,3.630000,0.062522,0.171834,0.050480,0.137329,0.170008,0.050871,0.065952,0.251225,0.051514,0.140805,0.246799,0.053904
364,3.640000,0.062514,0.171843,0.050468,0.137314,0.170021,0.050858,0.065950,0.251246,0.051517,0.140770,0.247056,0.053839
365,3.650000,0.062519,0.171836,0.050474,0.137314,0.169993,0.050845,0.065951,0.251228,0.051507,0.140771,0.247033,0.053828
