Format Version,1.23,Take Name,ar_s9_t0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 10.34.53.446 AM,Total Frames in Take,4395,Total Exported Frames,4395,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3421,34.210000,-0.240453,0.171178,0.001317,-0.165798,0.168946,0.002358,-0.236800,0.250978,0.001901,-0.162089,0.246221,0.005070
3422,34.220000,-0.240578,0.171366,0.003164,-0.166039,0.168905,0.004561,-0.236996,0.251043,0.003608,-0.162240,0.246512,0.007006
3423,34.230000,-0.240631,0.171344,0.005335,-0.165976,0.169224,0.006697,-0.236997,0.251213,0.005681,-0.162318,0.246563,0.009234
3424,34.240000,-0.240574,0.171392,0.007598,-0.165955,0.169193,0.009117,-0.236914,0.251267,0.007923,-0.162191,0.246667,0.011619
3425,34.250000,-0.240509,0.171433,0.009942,-0.165989,0.168980,0.011916,-0.236824,0.251282,0.010327,-0.162137,0.246558,0.014268
3426,34.260000,-0.240479,0.171550,0.012323,-0.166012,0.168649,0.014559,-0.236786,0.251343,0.012531,-0.162076,0.246597,0.016784
3427,34.270000,-0.240493,0.171618,0.015089,-0.165920,0.169271,0.017250,-0.236724,0.251456,0.015446,-0.162038,0.246689,0.019720
3428,34.280000,-0.240676,0.171429,0.018227,-0.166087,0.168892,0.020274,-0.236989,0.251069,0.018633,-0.162257,0.246730,0.022922
3429,34.290000,-0.240869,0.171119,0.020950,-0.166272,0.168797,0.023245,-0.237186,0.250863,0.021591,-0.162477,0.246236,0.026198
3430,34.300000,-0.240961,0.170752,0.024075,-0.166332,0.168567,0.026341,-0.237290,0.250722,0.024801,-0.162581,0.246016,0.029366
3431,34.310000,-0.241176,0.170586,0.027194,-0.166601,0.168173,0.029720,-0.237509,0.250438,0.028036,-0.162800,0.245655,0.032642
3432,34.320000,-0.241098,0.170472,0.030240,-0.166530,0.168129,0.032697,-0.237353,0.250237,0.031271,-0.162610,0.245393,0.035967
3433,34.330000,-0.241237,0.170479,0.033211,-0.166606,0.168200,0.035688,-0.237520,0.250291,0.034254,-0.162810,0.245510,0.038915
3434,34.340000,-0.241405,0.170987,0.035740,-0.166877,0.168510,0.038600,-0.237649,0.250823,0.036362,-0.162971,0.246008,0.041199
3435,34.350000,-0.241605,0.170967,0.038653,-0.167137,0.168223,0.041522,-0.237924,0.250853,0.039120,-0.163252,0.246062,0.043962
3436,34.360000,-0.241702,0.171009,0.041497,-0.167222,0.168582,0.044561,-0.237942,0.250844,0.042009,-0.163244,0.246058,0.047084
3437,34.370000,-0.241816,0.171220,0.044637,-0.167308,0.168757,0.047700,-0.238054,0.251080,0.045029,-0.163394,0.246227,0.050122
3438,34.380000,-0.241912,0.171136,0.048131,-0.167443,0.168138,0.051180,-0.238158,0.250892,0.048662,-0.163518,0.246079,0.053768
3439,34.390000,-0.242158,0.170839,0.051591,-0.167706,0.167867,0.054785,-0.238466,0.250677,0.052428,-0.163815,0.245778,0.057416
3440,34.400000,-0.242293,0.170693,0.055075,-0.167764,0.167980,0.058123,-0.238476,0.250502,0.056008,-0.163836,0.245629,0.061055
3441,34.410000,-0.242388,0.170367,0.058684,-0.167936,0.167703,0.061659,-0.238721,0.250104,0.059766,-0.164015,0.245326,0.064753
3442,34.420000,-0.242499,0.170129,0.062243,-0.168027,0.167316,0.065206,-0.238834,0.249792,0.063423,-0.164124,0.244864,0.068337
3443,34.430000,-0.242515,0.170112,0.065481,-0.168006,0.167112,0.068430,-0.238766,0.249903,0.066918,-0.164076,0.244959,0.071709
3444,34.440000,-0.242588,0.171077,0.068430,-0.168021,0.168296,0.071178,-0.238798,0.250794,0.068855,-0.164072,0.245868,0.073709
3445,34.450000,-0.242660,0.171033,0.071529,-0.168176,0.167935,0.074211,-0.238950,0.250806,0.072000,-0.164263,0.245946,0.076650
3446,34.460000,-0.242750,0.170983,0.074420,-0.168288,0.167916,0.077353,-0.238936,0.250805,0.075091,-0.164272,0.245837,0.079933
3447,34.470000,-0.242722,0.171173,0.077837,-0.168159,0.168454,0.080598,-0.238815,0.250974,0.078268,-0.164091,0.246008,0.083127
3448,34.480000,-0.242831,0.171170,0.081078,-0.168235,0.168507,0.083954,-0.238829,0.251063,0.081556,-0.164147,0.246012,0.086468
3449,34.490000,-0.242947,0.170955,0.084775,-0.168445,0.167969,0.087619,-0.239000,0.250899,0.085480,-0.164359,0.245849,0.090260
3450,34.500000,-0.243155,0.170704,0.088224,-0.168657,0.167720,0.091149,-0.239205,0.250706,0.089038,-0.164525,0.245712,0.093859
3451,34.510000,-0.243192,0.170464,0.091792,-0.168698,0.167476,0.094716,-0.239214,0.250466,0.092772,-0.164548,0.245425,0.097567
3452,34.520000,-0.243465,0.170043,0.095353,-0.168864,0.167588,0.098160,-0.239668,0.250040,0.096490,-0.164972,0.245242,0.101186
3453,34.530000,-0.243670,0.169977,0.098590,-0.169086,0.167614,0.101403,-0.240042,0.249874,0.099663,-0.165282,0.245158,0.104404
3454,34.540000,-0.243568,0.170575,0.101418,-0.169041,0.167679,0.104244,-0.239924,0.250423,0.102169,-0.165146,0.245640,0.106922
3455,34.550000,-0.243672,0.170928,0.104273,-0.169051,0.168450,0.106976,-0.239949,0.250853,0.104684,-0.165212,0.246091,0.109299
3456,34.560000,-0.243421,0.171100,0.107184,-0.168916,0.168080,0.110105,-0.239614,0.250938,0.107646,-0.164925,0.245959,0.112453
3457,34.570000,-0.243299,0.171215,0.110206,-0.168760,0.168239,0.113264,-0.239375,0.251127,0.110626,-0.164638,0.246189,0.115612
3458,34.580000,-0.243257,0.171335,0.113569,-0.168726,0.168275,0.116598,-0.239267,0.251233,0.113991,-0.164591,0.246127,0.118884
3459,34.590000,-0.243329,0.171004,0.116926,-0.168784,0.168379,0.119970,-0.239326,0.250978,0.117582,-0.164708,0.245869,0.122554
3460,34.600000,-0.243373,0.170773,0.120346,-0.168873,0.167791,0.123463,-0.239436,0.250717,0.121140,-0.164811,0.245692,0.126177
3461,34.610000,-0.243321,0.170650,0.123714,-0.168873,0.167588,0.126892,-0.239432,0.250521,0.124520,-0.164773,0.245422,0.129599
3462,34.620000,-0.243381,0.170187,0.127053,-0.168907,0.167203,0.130217,-0.239677,0.249985,0.128144,-0.164994,0.245061,0.133197
3463,34.630000,-0.243416,0.170030,0.130172,-0.168910,0.167126,0.133401,-0.239790,0.249824,0.131335,-0.165116,0.244888,0.136443
3464,34.640000,-0.243272,0.170464,0.132591,-0.168710,0.167573,0.135924,-0.239605,0.250265,0.133554,-0.164795,0.245483,0.138653
3465,34.650000,-0.243075,0.170765,0.135131,-0.168533,0.167954,0.138476,-0.239387,0.250668,0.135689,-0.164554,0.245902,0.140853
3466,34.660000,-0.242899,0.170852,0.137409,-0.168355,0.168008,0.141019,-0.239136,0.250799,0.137958,-0.164447,0.245937,0.143297
3467,34.670000,-0.242560,0.171048,0.139998,-0.168073,0.168207,0.143618,-0.238844,0.250867,0.140413,-0.164140,0.246067,0.145871
3468,34.680000,-0.242160,0.171222,0.142589,-0.167692,0.168416,0.146106,-0.238483,0.251054,0.142747,-0.163828,0.246170,0.148147
3469,34.690000,-0.241786,0.170971,0.145336,-0.167268,0.168236,0.148954,-0.238198,0.250928,0.145854,-0.163452,0.246177,0.151282
3470,34.700000,-0.241179,0.170985,0.148052,-0.166722,0.168138,0.151756,-0.237649,0.250733,0.148551,-0.162943,0.246012,0.154013
3471,34.710000,-0.240707,0.170785,0.150757,-0.166202,0.168162,0.154385,-0.237155,0.250692,0.151424,-0.162385,0.246091,0.156824
3472,34.720000,-0.240041,0.170575,0.153394,-0.165570,0.168014,0.157025,-0.236495,0.250630,0.154082,-0.161845,0.245915,0.159467
3473,34.730000,-0.239426,0.170490,0.156006,-0.164850,0.167933,0.159621,-0.235968,0.250387,0.156737,-0.161213,0.245793,0.162159
3474,34.740000,-0.238586,0.170562,0.158386,-0.163923,0.168372,0.162012,-0.234999,0.250486,0.159130,-0.160228,0.245890,0.164563
3475,34.750000,-0.237585,0.170642,0.160682,-0.163017,0.168038,0.164279,-0.233851,0.250658,0.161293,-0.159144,0.245941,0.166644
3476,34.760000,-0.236427,0.170928,0.162932,-0.161904,0.168083,0.166513,-0.232624,0.250812,0.163443,-0.157950,0.245983,0.168740
3477,34.770000,-0.235415,0.170814,0.165290,-0.160899,0.168006,0.168734,-0.231559,0.250805,0.165690,-0.156865,0.246309,0.170841
3478,34.780000,-0.234304,0.170806,0.167492,-0.159762,0.167936,0.170995,-0.230412,0.250762,0.167856,-0.155716,0.245806,0.173184
3479,34.790000,-0.233327,0.170542,0.170033,-0.158898,0.167778,0.173429,-0.229554,0.250608,0.170594,-0.154933,0.245726,0.175713
3480,34.800000,-0.232121,0.170449,0.172531,-0.157671,0.167729,0.175701,-0.228419,0.250336,0.173069,-0.153857,0.245421,0.178072
3481,34.810000,-0.231156,0.170453,0.174682,-0.156701,0.167845,0.177857,-0.227566,0.250395,0.175252,-0.152961,0.245593,0.180238
3482,34.820000,-0.229898,0.170442,0.176859,-0.155396,0.167893,0.179895,-0.226277,0.250401,0.177302,-0.151609,0.246051,0.181956
3483,34.830000,-0.228710,0.170196,0.179133,-0.154224,0.167650,0.181978,-0.225229,0.250092,0.179682,-0.150616,0.245382,0.184370
3484,34.840000,-0.227354,0.169940,0.181420,-0.152840,0.167399,0.184057,-0.223907,0.249799,0.182068,-0.149226,0.245214,0.186627
3485,34.850000,-0.225763,0.170140,0.183166,-0.151153,0.167654,0.185650,-0.222202,0.250025,0.183771,-0.147426,0.245445,0.188134
3486,34.860000,-0.224022,0.170713,0.184762,-0.149396,0.168392,0.186983,-0.220359,0.250603,0.184930,-0.145590,0.246339,0.188934
3487,34.870000,-0.222272,0.170811,0.186615,-0.147664,0.168095,0.188615,-0.218647,0.250539,0.186604,-0.143892,0.245943,0.190589
3488,34.880000,-0.220567,0.170850,0.188403,-0.145836,0.168436,0.190302,-0.216879,0.250452,0.188446,-0.142123,0.245762,0.192397
3489,34.890000,-0.218537,0.170923,0.190196,-0.143962,0.168116,0.191840,-0.214833,0.250683,0.190086,-0.140094,0.246364,0.193561
3490,34.900000,-0.216636,0.170998,0.192312,-0.141898,0.168624,0.193436,-0.213072,0.250538,0.192147,-0.138287,0.246012,0.195455
3491,34.910000,-0.214760,0.170558,0.194357,-0.140061,0.167815,0.195229,-0.211085,0.250223,0.194450,-0.136316,0.245652,0.197387
3492,34.920000,-0.212705,0.170198,0.196124,-0.138094,0.167730,0.196794,-0.209272,0.250029,0.196351,-0.134512,0.245500,0.199080
3493,34.930000,-0.210685,0.170224,0.197976,-0.135998,0.167703,0.198294,-0.207216,0.249864,0.198170,-0.132334,0.245896,0.200451
3494,34.940000,-0.208380,0.170662,0.199486,-0.133660,0.168154,0.199294,-0.204871,0.250155,0.199559,-0.130032,0.245986,0.201538
3495,34.950000,-0.206174,0.170877,0.200939,-0.131459,0.168149,0.200575,-0.202669,0.250485,0.200718,-0.127870,0.245873,0.202610
3496,34.960000,-0.203943,0.170964,0.202276,-0.129129,0.168481,0.201640,-0.200281,0.250455,0.202174,-0.125504,0.245942,0.203817
3497,34.970000,-0.201813,0.171028,0.203617,-0.127110,0.168236,0.202958,-0.198276,0.250567,0.203436,-0.123356,0.246171,0.204948
3498,34.980000,-0.199657,0.170934,0.205016,-0.124882,0.168556,0.204073,-0.196080,0.250585,0.204872,-0.121197,0.245973,0.206157
3499,34.990000,-0.197536,0.170901,0.206166,-0.122802,0.168201,0.205380,-0.193862,0.250586,0.206108,-0.119062,0.246067,0.207412
3500,35.000000,-0.195203,0.170990,0.207295,-0.120439,0.168203,0.206275,-0.191492,0.250680,0.207118,-0.116667,0.246165,0.208140
3501,35.010000,-0.192984,0.171174,0.208412,-0.118286,0.168282,0.207276,-0.189342,0.250772,0.208057,-0.114430,0.246600,0.208904
3502,35.020000,-0.190881,0.170859,0.209941,-0.116073,0.168620,0.208501,-0.187326,0.250524,0.209809,-0.112458,0.246027,0.210595
3503,35.030000,-0.188672,0.170843,0.211421,-0.113911,0.168420,0.209683,-0.185114,0.250398,0.211280,-0.110305,0.246039,0.211920
3504,35.040000,-0.186240,0.171004,0.212649,-0.111538,0.168175,0.210802,-0.182716,0.250441,0.212513,-0.107840,0.246552,0.212745
3505,35.050000,-0.183795,0.171157,0.213606,-0.109082,0.168680,0.211448,-0.180261,0.250640,0.213291,-0.105387,0.246717,0.213368
3506,35.060000,-0.181474,0.171253,0.214544,-0.106792,0.168382,0.212398,-0.177887,0.250622,0.214315,-0.103007,0.246640,0.214274
3507,35.070000,-0.179069,0.171358,0.215309,-0.104282,0.168856,0.213039,-0.175348,0.250757,0.215082,-0.100570,0.246764,0.214887
3508,35.080000,-0.176553,0.171293,0.216220,-0.101772,0.168880,0.213738,-0.172865,0.250808,0.215968,-0.098092,0.246782,0.215612
3509,35.090000,-0.174063,0.171165,0.217119,-0.099295,0.168793,0.214528,-0.170367,0.250747,0.216869,-0.095603,0.246361,0.216515
3510,35.100000,-0.171635,0.171159,0.217849,-0.096888,0.168814,0.215264,-0.167952,0.250704,0.217733,-0.093156,0.246377,0.217242
3511,35.110000,-0.169091,0.171291,0.218472,-0.094387,0.168942,0.215838,-0.165347,0.250821,0.218293,-0.090577,0.246767,0.217576
3512,35.120000,-0.166538,0.171178,0.219185,-0.091789,0.168978,0.216450,-0.162760,0.250896,0.218985,-0.087984,0.246410,0.218365
3513,35.130000,-0.163954,0.171593,0.219895,-0.089180,0.168980,0.216967,-0.160053,0.251009,0.219603,-0.085308,0.246405,0.218841
3514,35.140000,-0.161265,0.171422,0.220831,-0.086458,0.168897,0.217590,-0.157418,0.251003,0.220581,-0.082673,0.246740,0.219405
3515,35.150000,-0.158625,0.171226,0.221514,-0.083806,0.168724,0.218079,-0.154862,0.250774,0.221376,-0.080072,0.246261,0.220143
3516,35.160000,-0.155870,0.171368,0.222115,-0.081106,0.168729,0.218531,-0.152087,0.250969,0.222016,-0.077214,0.246644,0.220532
3517,35.170000,-0.152984,0.171520,0.222680,-0.078313,0.168426,0.218884,-0.149172,0.251086,0.222451,-0.074403,0.246683,0.220678
3518,35.180000,-0.150243,0.171449,0.223175,-0.075483,0.168695,0.219155,-0.146385,0.250927,0.223068,-0.071642,0.246575,0.221104
3519,35.190000,-0.147352,0.171199,0.223665,-0.072623,0.168649,0.219489,-0.143446,0.250840,0.223625,-0.068834,0.246658,0.221566
3520,35.200000,-0.144563,0.171194,0.224018,-0.069857,0.168643,0.219602,-0.140730,0.250814,0.224021,-0.066049,0.246629,0.221724
3521,35.210000,-0.142028,0.171452,0.224164,-0.067299,0.168781,0.219646,-0.138269,0.251020,0.223951,-0.063445,0.246629,0.221541
3522,35.220000,-0.139478,0.171285,0.224529,-0.064789,0.168738,0.219902,-0.135762,0.250808,0.224353,-0.060985,0.246577,0.221759
3523,35.230000,-0.137106,0.171116,0.224608,-0.062375,0.168720,0.220046,-0.133465,0.250756,0.224664,-0.058696,0.246587,0.222069
3524,35.240000,-0.134305,0.171672,0.224488,-0.059592,0.169023,0.219780,-0.130517,0.251229,0.224172,-0.055841,0.247075,0.221682
3525,35.250000,-0.131644,0.171891,0.224255,-0.056991,0.169331,0.219468,-0.127849,0.251546,0.223678,-0.053141,0.247314,0.221032
3526,35.260000,-0.129188,0.171865,0.224195,-0.054485,0.169345,0.219390,-0.125438,0.251444,0.223724,-0.050634,0.247107,0.220943
3527,35.270000,-0.126737,0.171647,0.224241,-0.052008,0.169191,0.219294,-0.123152,0.251205,0.223962,-0.048287,0.247037,0.220992
3528,35.280000,-0.123881,0.171609,0.224303,-0.049235,0.169131,0.219112,-0.120253,0.251209,0.223937,-0.045460,0.247020,0.220838
3529,35.290000,-0.121009,0.171589,0.224340,-0.046405,0.169157,0.218898,-0.117402,0.251251,0.223980,-0.042749,0.247300,0.220713
3530,35.300000,-0.118155,0.171483,0.224381,-0.043510,0.169174,0.218590,-0.114440,0.251140,0.224183,-0.039784,0.247042,0.220712
3531,35.310000,-0.115383,0.171329,0.224217,-0.040772,0.168742,0.218433,-0.111655,0.251054,0.224050,-0.036996,0.246866,0.220467
3532,35.320000,-0.112393,0.171147,0.223980,-0.037724,0.168865,0.217861,-0.108554,0.250943,0.223930,-0.033924,0.246707,0.220133
3533,35.330000,-0.109655,0.171171,0.223880,-0.035070,0.168882,0.217508,-0.105948,0.250922,0.223754,-0.031343,0.246710,0.219799
3534,35.340000,-0.107210,0.171507,0.223370,-0.032664,0.168805,0.217217,-0.103501,0.251120,0.223357,-0.028779,0.246759,0.219171
3535,35.350000,-0.104577,0.171443,0.223179,-0.029988,0.168972,0.216723,-0.100816,0.251060,0.223156,-0.026225,0.246958,0.219009
3536,35.360000,-0.102057,0.171887,0.222556,-0.027532,0.169364,0.216144,-0.098386,0.251393,0.222267,-0.023720,0.247240,0.218203
3537,35.370000,-0.099414,0.172013,0.221854,-0.024780,0.169597,0.215362,-0.095626,0.251751,0.221492,-0.020961,0.247373,0.217322
3538,35.380000,-0.096995,0.172371,0.221133,-0.022347,0.169500,0.214986,-0.093145,0.251849,0.220586,-0.018463,0.247532,0.216644
3539,35.390000,-0.094517,0.172290,0.220370,-0.019877,0.169785,0.214178,-0.090756,0.251850,0.219908,-0.016084,0.247697,0.215968
3540,35.400000,-0.092062,0.172143,0.219784,-0.017499,0.169492,0.213818,-0.088339,0.251752,0.219191,-0.013659,0.247552,0.215375
3541,35.410000,-0.089625,0.172274,0.218959,-0.015037,0.169590,0.213085,-0.085962,0.251803,0.218368,-0.011257,0.247477,0.214596
3542,35.420000,-0.087128,0.172311,0.218080,-0.012458,0.169813,0.212067,-0.083482,0.251732,0.217284,-0.008831,0.247698,0.213667
3543,35.430000,-0.084490,0.172129,0.217588,-0.009822,0.169489,0.211755,-0.080810,0.251557,0.217219,-0.006162,0.247496,0.213538
3544,35.440000,-0.081691,0.172009,0.217323,-0.007084,0.169442,0.211232,-0.077971,0.251451,0.216882,-0.003361,0.247224,0.213149
3545,35.450000,-0.079007,0.171489,0.216840,-0.004418,0.168861,0.210810,-0.075267,0.251048,0.216899,-0.000623,0.246917,0.213054
3546,35.460000,-0.076494,0.170952,0.214929,-0.002217,0.169858,0.209813,-0.073228,0.251730,0.215308,0.001483,0.247434,0.211642
3547,35.470000,-0.074429,0.172144,0.215049,0.000307,0.169771,0.209089,-0.070771,0.251659,0.214566,0.003961,0.247547,0.210977
3548,35.480000,-0.072320,0.172069,0.213990,0.002408,0.169586,0.208399,-0.068665,0.251551,0.213804,0.006046,0.247552,0.210371
3549,35.490000,-0.069444,0.170896,0.212257,0.004809,0.170010,0.207388,-0.066350,0.251699,0.212736,0.008341,0.247701,0.209343
3550,35.500000,-0.067590,0.172340,0.212304,0.007161,0.170034,0.206700,-0.064034,0.251690,0.211818,0.010616,0.247596,0.208556
3551,35.510000,-0.065339,0.171970,0.211211,0.009385,0.169952,0.205875,-0.061972,0.251516,0.210863,0.012965,0.247714,0.207825
3552,35.520000,-0.062755,0.170772,0.209570,0.011599,0.169799,0.205040,-0.059845,0.251271,0.209953,0.015066,0.247514,0.207079
3553,35.530000,-0.060033,0.170667,0.208193,0.014224,0.169603,0.204331,-0.057009,0.251438,0.208754,0.017893,0.247458,0.206181
3554,35.540000,-0.057205,0.170938,0.207287,0.017043,0.170070,0.203227,-0.054133,0.251796,0.207701,0.020711,0.247698,0.205023
3555,35.550000,-0.055135,0.172377,0.207255,0.019674,0.170036,0.202338,-0.051467,0.251823,0.206727,0.023408,0.247667,0.204161
3556,35.560000,-0.052559,0.171734,0.206208,0.022162,0.169541,0.201915,-0.048889,0.251583,0.206247,0.025974,0.247390,0.203781
3557,35.570000,-0.050065,0.171301,0.204439,0.024349,0.170174,0.200718,-0.046820,0.251851,0.204807,0.028097,0.247729,0.202602
3558,35.580000,-0.047966,0.172436,0.203895,0.026743,0.170229,0.199833,-0.044336,0.252290,0.203544,0.030588,0.248033,0.201335
3559,35.590000,-0.045513,0.172346,0.202163,0.028971,0.170884,0.198533,-0.042287,0.252608,0.202086,0.032645,0.248374,0.200001
3560,35.600000,-0.043138,0.171746,0.200937,0.031192,0.170696,0.197718,-0.040073,0.252565,0.201013,0.034830,0.248366,0.199030
3561,35.610000,-0.041437,0.172033,0.200379,0.033096,0.170561,0.197018,-0.038428,0.252258,0.200302,0.036487,0.248327,0.198422
3562,35.620000,-0.039067,0.171736,0.199176,0.035347,0.170416,0.196071,-0.036169,0.252042,0.199508,0.038773,0.248190,0.197684
3563,35.630000,-0.036500,0.171365,0.198185,0.037786,0.170647,0.194991,-0.033760,0.252089,0.198505,0.041178,0.248214,0.196673
3564,35.640000,-0.034375,0.172242,0.197811,0.040339,0.170293,0.194137,-0.031112,0.252019,0.197680,0.043818,0.248086,0.195789
3565,35.650000,-0.031800,0.172002,0.197034,0.042943,0.170007,0.193387,-0.028470,0.251714,0.197051,0.046406,0.247727,0.195207
3566,35.660000,-0.029157,0.171869,0.196379,0.045659,0.169968,0.192448,-0.025701,0.251440,0.196677,0.049166,0.247445,0.194744
3567,35.670000,-0.026464,0.171385,0.194781,0.048011,0.169809,0.191204,-0.023343,0.251630,0.195285,0.051605,0.247521,0.193169
3568,35.680000,-0.024696,0.171837,0.193297,0.049878,0.170473,0.189897,-0.021740,0.251974,0.193499,0.053189,0.248091,0.191702
3569,35.690000,-0.022372,0.171900,0.192557,0.052330,0.170001,0.188981,-0.019082,0.251702,0.192630,0.055801,0.247743,0.190782
3570,35.700000,-0.020436,0.172275,0.191110,0.054412,0.170462,0.187414,-0.017174,0.251959,0.190872,0.057775,0.247981,0.189235
3571,35.710000,-0.017907,0.172029,0.189460,0.056703,0.170716,0.186281,-0.014870,0.252009,0.189546,0.060078,0.248142,0.187857
3572,35.720000,-0.015834,0.171582,0.187902,0.058649,0.170721,0.184904,-0.013045,0.251974,0.187981,0.061885,0.248103,0.186424
3573,35.730000,-0.013661,0.172597,0.186901,0.061240,0.170574,0.183534,-0.010221,0.252122,0.186658,0.064731,0.247977,0.185207
3574,35.740000,-0.011290,0.172762,0.185847,0.063618,0.170826,0.182294,-0.007850,0.252430,0.185265,0.067126,0.248270,0.183637
3575,35.750000,-0.008729,0.172377,0.184818,0.066087,0.170466,0.181374,-0.005054,0.252405,0.184420,0.069797,0.248135,0.182840
3576,35.760000,-0.006618,0.172545,0.183576,0.068275,0.170172,0.180164,-0.002927,0.251997,0.183396,0.072002,0.247894,0.181863
3577,35.770000,-0.004376,0.172353,0.182234,0.070536,0.170257,0.178791,-0.000594,0.252039,0.182177,0.074350,0.247825,0.180443
3578,35.780000,-0.002539,0.173193,0.180458,0.072322,0.171072,0.177052,0.001094,0.252722,0.179873,0.076050,0.248581,0.178348
3579,35.790000,-0.000538,0.173206,0.178948,0.074410,0.171137,0.175473,0.003212,0.252739,0.178407,0.078143,0.248593,0.176850
3580,35.800000,0.000999,0.173985,0.177188,0.075971,0.171277,0.173852,0.004665,0.252884,0.176483,0.079636,0.248935,0.175076
3581,35.810000,0.002636,0.173026,0.175734,0.077552,0.171351,0.172439,0.006118,0.252688,0.175137,0.081044,0.248585,0.173845
3582,35.820000,0.004053,0.173109,0.174316,0.078995,0.171180,0.171033,0.007394,0.252667,0.173725,0.082423,0.248783,0.172376
3583,35.830000,0.005909,0.173206,0.172836,0.080845,0.171236,0.169417,0.009426,0.252606,0.172103,0.084368,0.248717,0.170696
3584,35.840000,0.007896,0.173195,0.171448,0.082804,0.171162,0.167830,0.011416,0.252778,0.170766,0.086388,0.248729,0.169195
3585,35.850000,0.009777,0.173466,0.169760,0.084648,0.170878,0.166377,0.013342,0.252579,0.169340,0.088301,0.248572,0.167594
3586,35.860000,0.011571,0.172856,0.168504,0.086436,0.170811,0.164791,0.015236,0.252450,0.168099,0.090208,0.248353,0.166122
3587,35.870000,0.013370,0.173047,0.166871,0.088236,0.170778,0.162791,0.017044,0.252534,0.166444,0.091988,0.248364,0.164269
3588,35.880000,0.014740,0.172865,0.165090,0.089617,0.170797,0.160927,0.018410,0.252491,0.164827,0.093366,0.248353,0.162496
3589,35.890000,0.015892,0.173424,0.163004,0.090837,0.171339,0.158981,0.019574,0.252946,0.162345,0.094550,0.248807,0.160176
3590,35.900000,0.017183,0.173402,0.161400,0.092095,0.171276,0.157062,0.020773,0.252948,0.160795,0.095719,0.248750,0.158422
3591,35.910000,0.018202,0.174037,0.159443,0.093052,0.171467,0.155354,0.021741,0.253063,0.158830,0.096700,0.248989,0.156686
3592,35.920000,0.019254,0.173363,0.157704,0.094132,0.171443,0.153471,0.022737,0.253060,0.157082,0.097764,0.249022,0.154818
3593,35.930000,0.020075,0.173190,0.155802,0.095056,0.171509,0.151819,0.023501,0.252916,0.155279,0.098531,0.249017,0.153050
3594,35.940000,0.021074,0.173217,0.154042,0.096016,0.171395,0.149927,0.024482,0.252816,0.153451,0.099480,0.248922,0.151301
3595,35.950000,0.022277,0.173404,0.152238,0.097148,0.171417,0.148139,0.025733,0.252942,0.151610,0.100703,0.248940,0.149497
3596,35.960000,0.023300,0.173505,0.150670,0.098225,0.171443,0.146596,0.026894,0.253006,0.149952,0.101836,0.248955,0.147906
3597,35.970000,0.024351,0.173571,0.148869,0.099243,0.171143,0.145024,0.027942,0.252662,0.148614,0.102923,0.248657,0.146534
3598,35.980000,0.025380,0.173011,0.147476,0.100265,0.170922,0.143426,0.028992,0.252587,0.147178,0.103965,0.248435,0.145135
3599,35.990000,0.026413,0.173062,0.145801,0.101315,0.170823,0.141752,0.030252,0.252734,0.145736,0.105041,0.248335,0.143447
3600,36.000000,0.027438,0.173633,0.144100,0.102061,0.170826,0.140007,0.030861,0.252437,0.144006,0.105844,0.248359,0.141856
3601,36.010000,0.028088,0.173356,0.142095,0.102714,0.171009,0.138076,0.031477,0.252686,0.141743,0.106475,0.248566,0.139759
3602,36.020000,0.028571,0.173508,0.140334,0.103280,0.171006,0.136321,0.031912,0.252447,0.140118,0.106830,0.248425,0.137965
3603,36.030000,0.029044,0.173144,0.138409,0.103749,0.170977,0.134479,0.032321,0.252582,0.138097,0.107351,0.248572,0.136227
3604,36.040000,0.029436,0.173096,0.136542,0.104176,0.171044,0.132588,0.032700,0.252534,0.136298,0.107672,0.248601,0.134427
3605,36.050000,0.029731,0.173020,0.134517,0.104470,0.171013,0.130717,0.032946,0.252529,0.134222,0.107954,0.248658,0.132459
3606,36.060000,0.030109,0.172993,0.132430,0.104911,0.171064,0.128824,0.033305,0.252390,0.132206,0.108234,0.248426,0.130482
3607,36.070000,0.030703,0.173474,0.130652,0.105453,0.171030,0.127058,0.033993,0.252451,0.130396,0.108968,0.248194,0.128891
3608,36.080000,0.031213,0.173154,0.129076,0.105970,0.171060,0.125396,0.034525,0.252406,0.128757,0.109499,0.248444,0.127191
3609,36.090000,0.031606,0.173241,0.127207,0.106428,0.170787,0.123776,0.034948,0.252204,0.127284,0.109897,0.248079,0.125697
3610,36.100000,0.032229,0.172939,0.125442,0.107006,0.170824,0.121941,0.035556,0.252204,0.125397,0.110542,0.247850,0.123977
3611,36.110000,0.032820,0.173038,0.123634,0.107625,0.170700,0.119957,0.036284,0.252298,0.123469,0.111193,0.248102,0.121943
3612,36.120000,0.033440,0.173197,0.121760,0.108272,0.170485,0.118168,0.037045,0.252155,0.121882,0.111970,0.247908,0.120220
3613,36.130000,0.033997,0.173216,0.119888,0.108768,0.170372,0.116456,0.037640,0.252174,0.119978,0.112462,0.247477,0.118441
3614,36.140000,0.034250,0.173409,0.117808,0.109046,0.170769,0.114198,0.037818,0.252353,0.117791,0.112718,0.247841,0.116251
