Format Version,1.23,Take Name,ar_s9_t2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 10.55.01.636 AM,Total Frames in Take,4763,Total Exported Frames,4763,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4263,42.630000,0.053721,0.172813,0.119783,0.128545,0.170764,0.117431,0.057240,0.251953,0.119720,0.132235,0.247563,0.119540
4264,42.640000,0.053725,0.172814,0.119784,0.128534,0.170760,0.117438,0.057235,0.251942,0.119718,0.132225,0.247816,0.119473
4265,42.650000,0.053725,0.172807,0.119782,0.128538,0.170754,0.117444,0.057240,0.251963,0.119725,0.132224,0.247809,0.119477
4266,42.660000,0.053727,0.172806,0.119771,0.128550,0.170772,0.117423,0.057238,0.251954,0.119710,0.132234,0.247556,0.119535
4267,42.670000,0.053729,0.172811,0.119787,0.128530,0.170756,0.117437,0.057254,0.251974,0.119719,0.132225,0.247810,0.119483
4268,42.680000,0.053727,0.172801,0.119778,0.128533,0.170754,0.117447,0.057239,0.251962,0.119730,0.132219,0.247814,0.119479
4269,42.690000,0.053724,0.172835,0.119787,0.128543,0.170785,0.117437,0.057234,0.251956,0.119712,0.132214,0.247816,0.119467
4270,42.700000,0.053725,0.172820,0.119772,0.128535,0.170771,0.117438,0.057250,0.251971,0.119709,0.132217,0.247818,0.119468
4271,42.710000,0.053730,0.172805,0.119786,0.128532,0.170773,0.117445,0.057232,0.251954,0.119722,0.132217,0.247798,0.119471
4272,42.720000,0.053729,0.172804,0.119780,0.128538,0.170755,0.117434,0.057237,0.251968,0.119727,0.132217,0.247813,0.119471
4273,42.730000,0.053729,0.172825,0.119777,0.128539,0.170772,0.117431,0.057243,0.251965,0.119704,0.132241,0.247562,0.119541
4274,42.740000,0.053729,0.172796,0.119777,0.128535,0.170747,0.117436,0.057237,0.251949,0.119724,0.132229,0.247819,0.119469
4275,42.750000,0.053731,0.172811,0.119775,0.128539,0.170759,0.117439,0.057257,0.251967,0.119716,0.132223,0.247817,0.119470
4276,42.760000,0.053732,0.172821,0.119781,0.128546,0.170758,0.117426,0.057245,0.251951,0.119714,0.132236,0.247569,0.119537
4277,42.770000,0.053735,0.172814,0.119783,0.128539,0.170761,0.117437,0.057239,0.251959,0.119721,0.132241,0.247565,0.119549
4278,42.780000,0.053726,0.172814,0.119790,0.128534,0.170764,0.117440,0.057252,0.251978,0.119719,0.132220,0.247812,0.119475
4279,42.790000,0.053731,0.172817,0.119779,0.128547,0.170773,0.117431,0.057235,0.251953,0.119711,0.132215,0.247817,0.119463
4280,42.800000,0.053730,0.172814,0.119781,0.128536,0.170771,0.117432,0.057233,0.251957,0.119712,0.132229,0.247570,0.119536
4281,42.810000,0.053722,0.172813,0.119787,0.128534,0.170767,0.117443,0.057235,0.251974,0.119726,0.132221,0.247816,0.119471
4282,42.820000,0.053722,0.172804,0.119784,0.128531,0.170758,0.117432,0.057238,0.251968,0.119719,0.132220,0.247808,0.119473
4283,42.830000,0.053724,0.172819,0.119778,0.128539,0.170771,0.117432,0.057236,0.251952,0.119709,0.132238,0.247572,0.119537
4284,42.840000,0.053720,0.172812,0.119781,0.128542,0.170753,0.117439,0.057243,0.251957,0.119726,0.132220,0.247804,0.119468
4285,42.850000,0.053733,0.172807,0.119784,0.128541,0.170754,0.117437,0.057270,0.251984,0.119725,0.132225,0.247822,0.119480
4286,42.860000,0.053739,0.172815,0.119783,0.128549,0.170777,0.117429,0.057241,0.251959,0.119713,0.132217,0.247826,0.119465
4287,42.870000,0.053729,0.172809,0.119789,0.128538,0.170756,0.117437,0.057251,0.251974,0.119732,0.132223,0.247816,0.119468
4288,42.880000,0.053730,0.172802,0.119782,0.128539,0.170763,0.117441,0.057250,0.251965,0.119730,0.132228,0.247813,0.119476
4289,42.890000,0.053732,0.172813,0.119779,0.128550,0.170776,0.117432,0.057256,0.251981,0.119711,0.132221,0.247825,0.119466
4290,42.900000,0.053731,0.172816,0.119784,0.128543,0.170776,0.117430,0.057235,0.251957,0.119717,0.132224,0.247823,0.119467
4291,42.910000,0.053722,0.172815,0.119778,0.128543,0.170754,0.117434,0.057252,0.251977,0.119719,0.132225,0.247811,0.119472
4292,42.920000,0.053718,0.172817,0.119787,0.128538,0.170775,0.117443,0.057252,0.251983,0.119723,0.132225,0.247808,0.119464
4293,42.930000,0.053722,0.172816,0.119777,0.128542,0.170779,0.117436,0.057242,0.251959,0.119712,0.132219,0.247819,0.119461
4294,42.940000,0.053727,0.172812,0.119783,0.128537,0.170759,0.117445,0.057255,0.251975,0.119730,0.132224,0.247812,0.119479
4295,42.950000,0.053731,0.172802,0.119782,0.128550,0.170765,0.117438,0.057244,0.251975,0.119722,0.132227,0.247799,0.119470
4296,42.960000,0.053731,0.172821,0.119781,0.128547,0.170765,0.117434,0.057258,0.251991,0.119706,0.132236,0.247567,0.119534
4297,42.970000,0.053731,0.172821,0.119789,0.128547,0.170765,0.117442,0.057259,0.251973,0.119721,0.132228,0.247819,0.119477
4298,42.980000,0.053728,0.172823,0.119783,0.128544,0.170756,0.117433,0.057241,0.251963,0.119729,0.132229,0.247816,0.119473
4299,42.990000,0.053730,0.172824,0.119784,0.128542,0.170773,0.117433,0.057238,0.251959,0.119715,0.132218,0.247820,0.119466
4300,43.000000,0.053724,0.172826,0.119782,0.128547,0.170768,0.117434,0.057245,0.251972,0.119713,0.132241,0.247569,0.119540
4301,43.010000,0.053726,0.172809,0.119787,0.128533,0.170750,0.117442,0.057245,0.251971,0.119727,0.132222,0.247818,0.119475
4302,43.020000,0.053724,0.172810,0.119794,0.128541,0.170758,0.117440,0.057237,0.251972,0.119724,0.132220,0.247815,0.119476
4303,43.030000,0.053729,0.172822,0.119786,0.128536,0.170779,0.117429,0.057238,0.251963,0.119716,0.132221,0.247818,0.119466
4304,43.040000,0.053720,0.172809,0.119790,0.128537,0.170750,0.117434,0.057234,0.251953,0.119722,0.132222,0.247809,0.119474
4305,43.050000,0.053735,0.172799,0.119784,0.128538,0.170759,0.117436,0.057250,0.251976,0.119718,0.132216,0.247813,0.119478
4306,43.060000,0.053727,0.172807,0.119781,0.128553,0.170773,0.117431,0.057245,0.251968,0.119714,0.132238,0.247564,0.119536
4307,43.070000,0.053723,0.172792,0.119777,0.128539,0.170750,0.117431,0.057237,0.251956,0.119721,0.132227,0.247805,0.119471
4308,43.080000,0.053727,0.172807,0.119784,0.128546,0.170742,0.117439,0.057243,0.251957,0.119730,0.132233,0.247803,0.119476
4309,43.090000,0.053733,0.172811,0.119779,0.128550,0.170768,0.117432,0.057239,0.251950,0.119718,0.132236,0.247573,0.119539
4310,43.100000,0.053735,0.172818,0.119790,0.128552,0.170769,0.117436,0.057256,0.251964,0.119708,0.132215,0.247823,0.119464
4311,43.110000,0.053720,0.172804,0.119789,0.128543,0.170760,0.117438,0.057242,0.251972,0.119738,0.132221,0.247817,0.119478
4312,43.120000,0.053719,0.172802,0.119781,0.128543,0.170745,0.117437,0.057233,0.251958,0.119726,0.132224,0.247812,0.119473
4313,43.130000,0.053726,0.172809,0.119782,0.128544,0.170775,0.117429,0.057240,0.251954,0.119712,0.132237,0.247568,0.119533
4314,43.140000,0.053729,0.172812,0.119791,0.128540,0.170759,0.117444,0.057241,0.251957,0.119729,0.132224,0.247809,0.119478
4315,43.150000,0.053731,0.172800,0.119787,0.128538,0.170756,0.117440,0.057236,0.251973,0.119729,0.132226,0.247814,0.119476
4316,43.160000,0.053731,0.172821,0.119783,0.128546,0.170763,0.117429,0.057243,0.251956,0.119714,0.132217,0.247808,0.119464
4317,43.170000,0.053731,0.172814,0.119781,0.128541,0.170762,0.117441,0.057245,0.251966,0.119729,0.132223,0.247812,0.119472
4318,43.180000,0.053728,0.172802,0.119782,0.128543,0.170757,0.117438,0.057242,0.251974,0.119736,0.132225,0.247825,0.119473
4319,43.190000,0.053730,0.172822,0.119782,0.128542,0.170774,0.117439,0.057245,0.251976,0.119717,0.132216,0.247812,0.119471
4320,43.200000,0.053726,0.172829,0.119783,0.128540,0.170768,0.117433,0.057238,0.251951,0.119710,0.132234,0.247572,0.119539
4321,43.210000,0.053718,0.172818,0.119786,0.128546,0.170761,0.117442,0.057238,0.251958,0.119731,0.132225,0.247797,0.119475
4322,43.220000,0.053731,0.172822,0.119785,0.128535,0.170765,0.117434,0.057239,0.251959,0.119722,0.132224,0.247811,0.119470
4323,43.230000,0.053726,0.172830,0.119785,0.128544,0.170772,0.117431,0.057236,0.251962,0.119717,0.132214,0.247817,0.119472
4324,43.240000,0.053719,0.172798,0.119781,0.128537,0.170754,0.117445,0.057241,0.251968,0.119726,0.132223,0.247819,0.119487
4325,43.250000,0.053730,0.172804,0.119778,0.128534,0.170758,0.117443,0.057239,0.251963,0.119726,0.132221,0.247810,0.119477
4326,43.260000,0.053725,0.172800,0.119781,0.128538,0.170765,0.117429,0.057238,0.251956,0.119715,0.132233,0.247568,0.119535
4327,43.270000,0.053726,0.172816,0.119782,0.128544,0.170758,0.117428,0.057239,0.251967,0.119724,0.132220,0.247807,0.119475
4328,43.280000,0.053727,0.172820,0.119791,0.128549,0.170755,0.117441,0.057236,0.251963,0.119730,0.132229,0.247798,0.119474
4329,43.290000,0.053719,0.172831,0.119794,0.128547,0.170771,0.117430,0.057246,0.251976,0.119715,0.132220,0.247812,0.119468
4330,43.300000,0.053738,0.172819,0.119782,0.128543,0.170769,0.117436,0.057256,0.251980,0.119716,0.132233,0.247561,0.119543
4331,43.310000,0.053719,0.172804,0.119784,0.128537,0.170754,0.117446,0.057235,0.251960,0.119724,0.132222,0.247809,0.119471
4332,43.320000,0.053725,0.172800,0.119787,0.128541,0.170750,0.117445,0.057242,0.251957,0.119725,0.132222,0.247816,0.119478
4333,43.330000,0.053719,0.172832,0.119784,0.128541,0.170764,0.117433,0.057235,0.251961,0.119714,0.132215,0.247819,0.119467
4334,43.340000,0.053726,0.172822,0.119789,0.128543,0.170766,0.117442,0.057241,0.251962,0.119728,0.132233,0.247565,0.119546
4335,43.350000,0.053725,0.172808,0.119784,0.128539,0.170752,0.117438,0.057250,0.251980,0.119729,0.132230,0.247810,0.119479
4336,43.360000,0.053724,0.172827,0.119788,0.128543,0.170763,0.117431,0.057243,0.251973,0.119711,0.132239,0.247572,0.119542
4337,43.370000,0.053728,0.172817,0.119787,0.128556,0.170768,0.117450,0.057251,0.251971,0.119724,0.132226,0.247801,0.119474
4338,43.380000,0.053730,0.172813,0.119780,0.128541,0.170750,0.117443,0.057239,0.251958,0.119727,0.132227,0.247804,0.119477
4339,43.390000,0.053730,0.172814,0.119782,0.128546,0.170764,0.117441,0.057245,0.251970,0.119716,0.132238,0.247563,0.119541
4340,43.400000,0.053726,0.172816,0.119786,0.128542,0.170771,0.117435,0.057235,0.251958,0.119718,0.132226,0.247817,0.119467
4341,43.410000,0.053724,0.172813,0.119786,0.128555,0.170763,0.117446,0.057236,0.251967,0.119728,0.132226,0.247806,0.119478
4342,43.420000,0.053723,0.172819,0.119781,0.128540,0.170761,0.117444,0.057243,0.251951,0.119724,0.132221,0.247808,0.119478
4343,43.430000,0.053729,0.172811,0.119779,0.128540,0.170755,0.117438,0.057238,0.251955,0.119720,0.132236,0.247561,0.119536
4344,43.440000,0.053721,0.172814,0.119785,0.128542,0.170765,0.117445,0.057252,0.251977,0.119732,0.132225,0.247805,0.119475
4345,43.450000,0.053730,0.172803,0.119781,0.128544,0.170754,0.117439,0.057238,0.251964,0.119731,0.132225,0.247813,0.119477
4346,43.460000,0.053726,0.172818,0.119780,0.128547,0.170769,0.117426,0.057245,0.251978,0.119716,0.132236,0.247558,0.119540
4347,43.470000,0.053721,0.172809,0.119786,0.128535,0.170761,0.117444,0.057253,0.251969,0.119731,0.132218,0.247824,0.119474
4348,43.480000,0.053727,0.172819,0.119784,0.128528,0.170755,0.117435,0.057238,0.251967,0.119726,0.132228,0.247810,0.119480
4349,43.490000,0.053728,0.172826,0.119782,0.128547,0.170781,0.117440,0.057235,0.251957,0.119718,0.132216,0.247815,0.119465
4350,43.500000,0.053723,0.172828,0.119784,0.128548,0.170765,0.117433,0.057239,0.251963,0.119716,0.132214,0.247819,0.119465
4351,43.510000,0.053719,0.172799,0.119787,0.128535,0.170753,0.117444,0.057236,0.251958,0.119726,0.132217,0.247807,0.119476
4352,43.520000,0.053726,0.172809,0.119786,0.128536,0.170753,0.117447,0.057246,0.251976,0.119721,0.132219,0.247821,0.119470
4353,43.530000,0.053726,0.172819,0.119785,0.128537,0.170772,0.117434,0.057237,0.251959,0.119715,0.132221,0.247821,0.119465
4354,43.540000,0.053722,0.172792,0.119777,0.128539,0.170762,0.117440,0.057239,0.251959,0.119725,0.132223,0.247813,0.119477
4355,43.550000,0.053721,0.172808,0.119787,0.128540,0.170758,0.117446,0.057235,0.251952,0.119732,0.132221,0.247812,0.119473
4356,43.560000,0.053727,0.172822,0.119785,0.128544,0.170761,0.117434,0.057241,0.251956,0.119714,0.132223,0.247803,0.119463
4357,43.570000,0.053724,0.172816,0.119781,0.128538,0.170766,0.117437,0.057236,0.251957,0.119724,0.132224,0.247819,0.119473
4358,43.580000,0.053730,0.172811,0.119786,0.128532,0.170768,0.117446,0.057233,0.251958,0.119731,0.132226,0.247820,0.119478
4359,43.590000,0.053729,0.172820,0.119785,0.128547,0.170768,0.117433,0.057244,0.251958,0.119708,0.132237,0.247570,0.119536
4360,43.600000,0.053720,0.172820,0.119782,0.128540,0.170774,0.117432,0.057232,0.251953,0.119713,0.132216,0.247817,0.119466
4361,43.610000,0.053725,0.172814,0.119788,0.128538,0.170755,0.117444,0.057238,0.251966,0.119726,0.132233,0.247566,0.119549
4362,43.620000,0.053730,0.172835,0.119787,0.128534,0.170761,0.117443,0.057235,0.251959,0.119722,0.132222,0.247816,0.119474
4363,43.630000,0.053724,0.172812,0.119781,0.128538,0.170762,0.117434,0.057230,0.251951,0.119716,0.132216,0.247820,0.119464
4364,43.640000,0.053727,0.172816,0.119787,0.128534,0.170755,0.117436,0.057240,0.251972,0.119720,0.132224,0.247807,0.119472
4365,43.650000,0.053722,0.172821,0.119790,0.128540,0.170765,0.117444,0.057257,0.251995,0.119719,0.132218,0.247820,0.119481
4366,43.660000,0.053726,0.172818,0.119774,0.128542,0.170781,0.117433,0.057237,0.251959,0.119714,0.132236,0.247563,0.119535
4367,43.670000,0.053718,0.172832,0.119786,0.128541,0.170776,0.117442,0.057237,0.251966,0.119719,0.132220,0.247820,0.119473
4368,43.680000,0.053721,0.172800,0.119779,0.128537,0.170765,0.117447,0.057240,0.251965,0.119727,0.132227,0.247818,0.119474
4369,43.690000,0.053729,0.172830,0.119787,0.128543,0.170770,0.117435,0.057244,0.251973,0.119717,0.132215,0.247819,0.119467
4370,43.700000,0.053730,0.172818,0.119779,0.128541,0.170762,0.117427,0.057247,0.251972,0.119709,0.132236,0.247568,0.119541
4371,43.710000,0.053720,0.172803,0.119778,0.128535,0.170759,0.117440,0.057242,0.251956,0.119723,0.132219,0.247817,0.119474
4372,43.720000,0.053727,0.172816,0.119783,0.128547,0.170750,0.117433,0.057237,0.251955,0.119721,0.132238,0.247565,0.119541
4373,43.730000,0.053722,0.172813,0.119775,0.128539,0.170764,0.117432,0.057238,0.251952,0.119710,0.132229,0.247575,0.119534
4374,43.740000,0.053724,0.172813,0.119782,0.128533,0.170759,0.117437,0.057242,0.251974,0.119736,0.132226,0.247814,0.119481
4375,43.750000,0.053723,0.172817,0.119789,0.128535,0.170759,0.117443,0.057236,0.251951,0.119717,0.132214,0.247810,0.119469
4376,43.760000,0.053728,0.172818,0.119779,0.128542,0.170769,0.117431,0.057235,0.251955,0.119714,0.132213,0.247813,0.119463
4377,43.770000,0.053717,0.172798,0.119775,0.128538,0.170757,0.117439,0.057235,0.251962,0.119718,0.132230,0.247572,0.119540
4378,43.780000,0.053731,0.172800,0.119782,0.128536,0.170768,0.117441,0.057246,0.251959,0.119733,0.132221,0.247820,0.119474
4379,43.790000,0.053722,0.172823,0.119781,0.128532,0.170772,0.117435,0.057237,0.251963,0.119719,0.132210,0.247816,0.119466
4380,43.800000,0.053718,0.172839,0.119781,0.128542,0.170780,0.117436,0.057237,0.251952,0.119713,0.132219,0.247823,0.119470
4381,43.810000,0.053726,0.172811,0.119779,0.128534,0.170753,0.117446,0.057238,0.251961,0.119730,0.132219,0.247809,0.119477
4382,43.820000,0.053724,0.172816,0.119788,0.128535,0.170770,0.117443,0.057237,0.251959,0.119726,0.132215,0.247823,0.119475
4383,43.830000,0.053725,0.172823,0.119783,0.128542,0.170775,0.117429,0.057237,0.251956,0.119713,0.132232,0.247571,0.119540
4384,43.840000,0.053733,0.172807,0.119777,0.128541,0.170768,0.117444,0.057236,0.251968,0.119724,0.132240,0.247567,0.119547
4385,43.850000,0.053722,0.172803,0.119785,0.128531,0.170762,0.117449,0.057239,0.251958,0.119727,0.132221,0.247811,0.119473
4386,43.860000,0.053723,0.172818,0.119781,0.128537,0.170764,0.117435,0.057234,0.251948,0.119716,0.132236,0.247566,0.119541
4387,43.870000,0.053719,0.172820,0.119791,0.128538,0.170755,0.117451,0.057238,0.251955,0.119721,0.132219,0.247813,0.119477
4388,43.880000,0.053724,0.172816,0.119788,0.128534,0.170762,0.117437,0.057246,0.251964,0.119723,0.132221,0.247809,0.119472
4389,43.890000,0.053724,0.172833,0.119783,0.128536,0.170765,0.117452,0.057234,0.251958,0.119708,0.132215,0.247821,0.119468
4390,43.900000,0.053729,0.172828,0.119780,0.128540,0.170764,0.117430,0.057237,0.251956,0.119713,0.132217,0.247819,0.119465
4391,43.910000,0.053724,0.172799,0.119780,0.128538,0.170764,0.117445,0.057240,0.251971,0.119726,0.132223,0.247818,0.119477
4392,43.920000,0.053724,0.172805,0.119784,0.128538,0.170752,0.117437,0.057233,0.251961,0.119725,0.132218,0.247807,0.119470
4393,43.930000,0.053719,0.172820,0.119785,0.128538,0.170764,0.117433,0.057235,0.251960,0.119714,0.132217,0.247815,0.119469
4394,43.940000,0.053725,0.172800,0.119777,0.128545,0.170757,0.117442,0.057235,0.251961,0.119727,0.132234,0.247559,0.119545
4395,43.950000,0.053737,0.172798,0.119779,0.128537,0.170751,0.117437,0.057237,0.251956,0.119727,0.132218,0.247804,0.119474
4396,43.960000,0.053726,0.172823,0.119777,0.128547,0.170764,0.117430,0.057234,0.251967,0.119718,0.132220,0.247818,0.119469
4397,43.970000,0.053721,0.172817,0.119782,0.128537,0.170754,0.117436,0.057234,0.251972,0.119730,0.132217,0.247814,0.119475
4398,43.980000,0.053727,0.172806,0.119787,0.128540,0.170746,0.117438,0.057235,0.251962,0.119726,0.132224,0.247813,0.119475
4399,43.990000,0.053724,0.172829,0.119783,0.128543,0.170758,0.117436,0.057240,0.251960,0.119717,0.132222,0.247814,0.119464
4400,44.000000,0.053726,0.172816,0.119778,0.128547,0.170768,0.117438,0.057245,0.251963,0.119719,0.132217,0.247816,0.119473
4401,44.010000,0.053726,0.172810,0.119787,0.128533,0.170752,0.117438,0.057241,0.251964,0.119723,0.132238,0.247565,0.119541
4402,44.020000,0.053724,0.172812,0.119785,0.128534,0.170749,0.117435,0.057238,0.251953,0.119725,0.132240,0.247568,0.119545
4403,44.030000,0.053727,0.172811,0.119777,0.128537,0.170766,0.117436,0.057244,0.251957,0.119707,0.132219,0.247800,0.119466
4404,44.040000,0.053718,0.172805,0.119789,0.128536,0.170745,0.117441,0.057239,0.251955,0.119727,0.132216,0.247808,0.119474
4405,44.050000,0.053718,0.172806,0.119781,0.128530,0.170754,0.117439,0.057233,0.251962,0.119727,0.132223,0.247810,0.119472
4406,44.060000,0.053727,0.172821,0.119778,0.128530,0.170756,0.117433,0.057234,0.251953,0.119712,0.132216,0.247816,0.119463
4407,44.070000,0.053734,0.172811,0.119786,0.128539,0.170760,0.117441,0.057235,0.251951,0.119722,0.132213,0.247819,0.119474
4408,44.080000,0.053728,0.172797,0.119785,0.128532,0.170748,0.117442,0.057238,0.251959,0.119725,0.132224,0.247815,0.119477
4409,44.090000,0.053728,0.172821,0.119775,0.128539,0.170761,0.117434,0.057241,0.251957,0.119718,0.132234,0.247574,0.119538
4410,44.100000,0.053731,0.172827,0.119787,0.128542,0.170768,0.117442,0.057231,0.251951,0.119718,0.132222,0.247823,0.119467
4411,44.110000,0.053720,0.172817,0.119789,0.128541,0.170751,0.117436,0.057233,0.251952,0.119724,0.132214,0.247818,0.119478
4412,44.120000,0.053721,0.172811,0.119780,0.128536,0.170753,0.117441,0.057241,0.251963,0.119722,0.132241,0.247563,0.119545
4413,44.130000,0.053718,0.172816,0.119771,0.128531,0.170768,0.117434,0.057232,0.251948,0.119717,0.132214,0.247807,0.119460
4414,44.140000,0.053723,0.172806,0.119786,0.128527,0.170753,0.117442,0.057230,0.251956,0.119725,0.132218,0.247806,0.119474
4415,44.150000,0.053718,0.172812,0.119785,0.128536,0.170757,0.117445,0.057242,0.251959,0.119729,0.132220,0.247814,0.119476
4416,44.160000,0.053725,0.172816,0.119777,0.128532,0.170765,0.117431,0.057235,0.251950,0.119712,0.132231,0.247565,0.119536
4417,44.170000,0.053724,0.172813,0.119784,0.128532,0.170753,0.117445,0.057239,0.251971,0.119719,0.132225,0.247805,0.119472
4418,44.180000,0.053723,0.172808,0.119787,0.128539,0.170749,0.117439,0.057251,0.251979,0.119720,0.132216,0.247815,0.119471
4419,44.190000,0.053725,0.172819,0.119778,0.128534,0.170764,0.117430,0.057233,0.251950,0.119716,0.132214,0.247816,0.119467
4420,44.200000,0.053726,0.172824,0.119785,0.128538,0.170782,0.117432,0.057242,0.251963,0.119715,0.132222,0.247823,0.119466
4421,44.210000,0.053723,0.172801,0.119777,0.128539,0.170751,0.117435,0.057244,0.251980,0.119723,0.132223,0.247813,0.119475
4422,44.220000,0.053732,0.172810,0.119781,0.128532,0.170756,0.117434,0.057234,0.251959,0.119721,0.132227,0.247805,0.119468
4423,44.230000,0.053722,0.172822,0.119783,0.128535,0.170763,0.117427,0.057243,0.251962,0.119706,0.132212,0.247822,0.119465
4424,44.240000,0.053722,0.172807,0.119782,0.128543,0.170758,0.117438,0.057235,0.251962,0.119728,0.132217,0.247802,0.119469
4425,44.250000,0.053718,0.172807,0.119791,0.128536,0.170749,0.117436,0.057237,0.251956,0.119728,0.132222,0.247811,0.119477
4426,44.260000,0.053720,0.172807,0.119774,0.128539,0.170765,0.117434,0.057234,0.251971,0.119711,0.132212,0.247810,0.119464
4427,44.270000,0.053726,0.172814,0.119790,0.128537,0.170744,0.117438,0.057240,0.251961,0.119725,0.132218,0.247819,0.119472
4428,44.280000,0.053725,0.172812,0.119779,0.128534,0.170768,0.117435,0.057239,0.251970,0.119731,0.132225,0.247801,0.119475
4429,44.290000,0.053718,0.172789,0.119777,0.128537,0.170760,0.117432,0.057241,0.251974,0.119710,0.132232,0.247571,0.119540
4430,44.300000,0.053723,0.172807,0.119780,0.128538,0.170763,0.117436,0.057229,0.251950,0.119715,0.132216,0.247822,0.119467
4431,44.310000,0.053730,0.172804,0.119774,0.128538,0.170760,0.117438,0.057237,0.251966,0.119725,0.132227,0.247812,0.119477
4432,44.320000,0.053724,0.172797,0.119785,0.128543,0.170753,0.117438,0.057249,0.251957,0.119715,0.132222,0.247821,0.119471
4433,44.330000,0.053725,0.172818,0.119782,0.128537,0.170776,0.117441,0.057232,0.251952,0.119715,0.132217,0.247815,0.119467
4434,44.340000,0.053722,0.172805,0.119782,0.128538,0.170754,0.117441,0.057233,0.251969,0.119729,0.132220,0.247824,0.119469
4435,44.350000,0.053716,0.172807,0.119786,0.128535,0.170763,0.117437,0.057230,0.251965,0.119727,0.132219,0.247811,0.119472
4436,44.360000,0.053716,0.172815,0.119786,0.128534,0.170761,0.117430,0.057229,0.251951,0.119714,0.132210,0.247813,0.119464
4437,44.370000,0.053724,0.172813,0.119781,0.128533,0.170756,0.117439,0.057230,0.251953,0.119723,0.132224,0.247810,0.119471
4438,44.380000,0.053729,0.172800,0.119782,0.128537,0.170751,0.117436,0.057236,0.251948,0.119723,0.132218,0.247823,0.119475
4439,44.390000,0.053724,0.172812,0.119782,0.128538,0.170767,0.117441,0.057232,0.251951,0.119710,0.132216,0.247808,0.119469
4440,44.400000,0.053720,0.172817,0.119784,0.128534,0.170765,0.117435,0.057231,0.251953,0.119715,0.132238,0.247567,0.119540
4441,44.410000,0.053716,0.172810,0.119783,0.128539,0.170755,0.117444,0.057232,0.251958,0.119728,0.132218,0.247815,0.119470
4442,44.420000,0.053726,0.172798,0.119781,0.128533,0.170768,0.117441,0.057240,0.251964,0.119722,0.132240,0.247567,0.119542
4443,44.430000,0.053724,0.172817,0.119784,0.128540,0.170765,0.117431,0.057254,0.251981,0.119706,0.132209,0.247820,0.119468
4444,44.440000,0.053724,0.172807,0.119783,0.128533,0.170759,0.117440,0.057243,0.251956,0.119731,0.132219,0.247811,0.119475
4445,44.450000,0.053722,0.172792,0.119775,0.128539,0.170739,0.117437,0.057231,0.251959,0.119725,0.132217,0.247809,0.119473
4446,44.460000,0.053720,0.172816,0.119782,0.128541,0.170756,0.117431,0.057238,0.251966,0.119716,0.132238,0.247563,0.119537
4447,44.470000,0.053725,0.172803,0.119780,0.128535,0.170767,0.117441,0.057234,0.251954,0.119717,0.132216,0.247810,0.119472
4448,44.480000,0.053716,0.172800,0.119777,0.128538,0.170752,0.117440,0.057230,0.251964,0.119724,0.132219,0.247813,0.119477
4449,44.490000,0.053724,0.172821,0.119785,0.128541,0.170767,0.117430,0.057242,0.251959,0.119710,0.132211,0.247815,0.119466
4450,44.500000,0.053716,0.172831,0.119783,0.128536,0.170766,0.117438,0.057236,0.251954,0.119709,0.132238,0.247567,0.119542
4451,44.510000,0.053721,0.172813,0.119779,0.128535,0.170757,0.117437,0.057232,0.251968,0.119730,0.132224,0.247802,0.119472
4452,44.520000,0.053726,0.172808,0.119783,0.128535,0.170759,0.117439,0.057233,0.251952,0.119717,0.132214,0.247813,0.119470
4453,44.530000,0.053726,0.172815,0.119784,0.128541,0.170766,0.117436,0.057236,0.251961,0.119716,0.132217,0.247818,0.119464
4454,44.540000,0.053727,0.172818,0.119785,0.128534,0.170764,0.117439,0.057232,0.251961,0.119727,0.132218,0.247808,0.119474
4455,44.550000,0.053722,0.172814,0.119788,0.128534,0.170762,0.117442,0.057239,0.251956,0.119722,0.132218,0.247805,0.119476
4456,44.560000,0.053724,0.172821,0.119783,0.128532,0.170771,0.117428,0.057232,0.251948,0.119717,0.132233,0.247571,0.119539
4457,44.570000,0.053723,0.172817,0.119787,0.128542,0.170766,0.117441,0.057241,0.251964,0.119732,0.132232,0.247569,0.119544
4458,44.580000,0.053727,0.172821,0.119786,0.128537,0.170754,0.117435,0.057239,0.251962,0.119729,0.132218,0.247821,0.119474
4459,44.590000,0.053721,0.172806,0.119777,0.128542,0.170766,0.117429,0.057230,0.251958,0.119709,0.132233,0.247570,0.119534
4460,44.600000,0.053724,0.172810,0.119779,0.128537,0.170757,0.117429,0.057233,0.251951,0.119716,0.132229,0.247565,0.119534
4461,44.610000,0.053716,0.172816,0.119789,0.128535,0.170738,0.117434,0.057235,0.251950,0.119722,0.132223,0.247802,0.119469
4462,44.620000,0.053721,0.172799,0.119785,0.128534,0.170761,0.117441,0.057235,0.251954,0.119728,0.132222,0.247802,0.119472
4463,44.630000,0.053724,0.172810,0.119780,0.128541,0.170745,0.117430,0.057238,0.251947,0.119716,0.132233,0.247567,0.119536
4464,44.640000,0.053726,0.172801,0.119784,0.128532,0.170749,0.117436,0.057248,0.251971,0.119724,0.132222,0.247804,0.119469
4465,44.650000,0.053723,0.172813,0.119781,0.128531,0.170760,0.117439,0.057245,0.251970,0.119720,0.132220,0.247814,0.119467
