Format Version,1.23,Take Name,Sujith_cart_002_linear_movement_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-14 10.27.14.404 AM,Total Frames in Take,5909,Total Exported Frames,5909,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,wheeled_cart:center,wheeled_cart:center,wheeled_cart:center,wheeled_cart:org,wheeled_cart:org,wheeled_cart:org,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:z_vec,wheeled_cart:z_vec,wheeled_cart:z_vec
,ID,"ACDA10ECEB9E11ECBCE17DD2D9C84CB3","ACDA10ECEB9E11ECBCE17DD2D9C84CB3","ACDA10ECEB9E11ECBCE17DD2D9C84CB3","B30E3364EB9E11ECBCE17DD2D9C84CB3","B30E3364EB9E11ECBCE17DD2D9C84CB3","B30E3364EB9E11ECBCE17DD2D9C84CB3","B30E3362EB9E11ECBCE17DD2D9C84CB3","B30E3362EB9E11ECBCE17DD2D9C84CB3","B30E3362EB9E11ECBCE17DD2D9C84CB3","B30E3360EB9E11ECBCE17DD2D9C84CB3","B30E3360EB9E11ECBCE17DD2D9C84CB3","B30E3360EB9E11ECBCE17DD2D9C84CB3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),center_x,center_y,center_z,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
1243,12.430000,0.327983,0.076026,0.176146,0.365569,0.073620,0.110946,0.285891,0.073291,0.111513,0.368906,0.078182,0.237680
1244,12.440000,0.327985,0.076027,0.176145,0.365564,0.073609,0.110952,0.285881,0.073303,0.111522,0.368893,0.078155,0.237683
1245,12.450000,0.327986,0.076019,0.176149,0.365568,0.073622,0.110951,0.285880,0.073312,0.111528,0.368901,0.078153,0.237665
1246,12.460000,0.327982,0.076020,0.176145,0.365567,0.073652,0.110966,0.285887,0.073315,0.111524,0.368927,0.078125,0.237691
1247,12.470000,0.327985,0.076024,0.176149,0.365563,0.073614,0.110947,0.285888,0.073312,0.111523,0.368895,0.078152,0.237683
1248,12.480000,0.327982,0.076042,0.176146,0.365559,0.073615,0.110948,0.285872,0.073302,0.111519,0.368899,0.078144,0.237688
1249,12.490000,0.327981,0.076033,0.176141,0.365567,0.073625,0.110951,0.285894,0.073295,0.111511,0.368925,0.078123,0.237681
1250,12.500000,0.327986,0.076023,0.176141,0.365569,0.073618,0.110949,0.285883,0.073312,0.111518,0.368890,0.078144,0.237682
1251,12.510000,0.327984,0.076027,0.176144,0.365562,0.073622,0.110954,0.285881,0.073293,0.111523,0.368928,0.078125,0.237686
1252,12.520000,0.327982,0.076020,0.176145,0.365566,0.073618,0.110957,0.285884,0.073307,0.111525,0.368926,0.078134,0.237666
1253,12.530000,0.327986,0.076034,0.176145,0.365569,0.073648,0.110967,0.285886,0.073288,0.111521,0.368927,0.078119,0.237684
1254,12.540000,0.327981,0.076022,0.176140,0.365564,0.073616,0.110950,0.285878,0.073316,0.111522,0.368898,0.078164,0.237670
1255,12.550000,0.327985,0.076020,0.176149,0.365558,0.073669,0.110940,0.285880,0.073301,0.111522,0.368894,0.078143,0.237683
1256,12.560000,0.327983,0.076024,0.176141,0.365565,0.073623,0.110951,0.285878,0.073299,0.111525,0.368923,0.078136,0.237682
1257,12.570000,0.327994,0.076009,0.176140,0.365568,0.073622,0.110952,0.285886,0.073285,0.111522,0.368891,0.078153,0.237685
1258,12.580000,0.327988,0.076028,0.176153,0.365563,0.073622,0.110952,0.285880,0.073307,0.111522,0.368927,0.078132,0.237687
1259,12.590000,0.327984,0.076023,0.176149,0.365564,0.073621,0.110950,0.285881,0.073299,0.111522,0.368911,0.078193,0.237661
1260,12.600000,0.327983,0.076013,0.176145,0.365562,0.073621,0.110954,0.285880,0.073302,0.111526,0.368894,0.078155,0.237684
1261,12.610000,0.327987,0.076021,0.176145,0.365568,0.073655,0.110969,0.285880,0.073304,0.111520,0.368890,0.078147,0.237683
1262,12.620000,0.327984,0.076029,0.176147,0.365561,0.073630,0.110955,0.285886,0.073287,0.111507,0.368942,0.078160,0.237662
1263,12.630000,0.327983,0.076022,0.176145,0.365567,0.073616,0.110950,0.285892,0.073291,0.111512,0.368943,0.078171,0.237670
1264,12.640000,0.327990,0.076023,0.176147,0.365563,0.073625,0.110955,0.285882,0.073308,0.111523,0.368925,0.078127,0.237688
1265,12.650000,0.327982,0.076037,0.176148,0.365569,0.073630,0.110953,0.285883,0.073301,0.111524,0.368924,0.078121,0.237679
1266,12.660000,0.327992,0.076030,0.176148,0.365565,0.073618,0.110951,0.285879,0.073302,0.111521,0.368926,0.078117,0.237682
1267,12.670000,0.327983,0.076026,0.176142,0.365563,0.073628,0.110949,0.285877,0.073297,0.111521,0.368898,0.078148,0.237682
1268,12.680000,0.327984,0.076018,0.176144,0.365561,0.073623,0.110949,0.285878,0.073299,0.111527,0.368927,0.078125,0.237688
1269,12.690000,0.327983,0.076029,0.176148,0.365567,0.073623,0.110953,0.285886,0.073297,0.111518,0.368890,0.078142,0.237690
1270,12.700000,0.327987,0.076027,0.176145,0.365563,0.073655,0.110970,0.285873,0.073303,0.111525,0.368923,0.078115,0.237688
1271,12.710000,0.327985,0.076031,0.176147,0.365565,0.073623,0.110952,0.285881,0.073309,0.111526,0.368938,0.078153,0.237679
1272,12.720000,0.327986,0.076028,0.176150,0.365568,0.073611,0.110951,0.285880,0.073303,0.111526,0.368922,0.078122,0.237684
1273,12.730000,0.327986,0.076025,0.176150,0.365571,0.073618,0.110946,0.285879,0.073303,0.111526,0.368930,0.078127,0.237686
1274,12.740000,0.327984,0.076015,0.176145,0.365562,0.073615,0.110953,0.285881,0.073310,0.111527,0.368949,0.078160,0.237683
1275,12.750000,0.327983,0.076019,0.176144,0.365565,0.073616,0.110953,0.285879,0.073309,0.111521,0.368910,0.078198,0.237660
1276,12.760000,0.327985,0.076024,0.176147,0.365565,0.073619,0.110950,0.285881,0.073301,0.111527,0.368920,0.078123,0.237687
1277,12.770000,0.327986,0.076019,0.176145,0.365560,0.073616,0.110948,0.285875,0.073309,0.111524,0.368929,0.078129,0.237678
1278,12.780000,0.327983,0.076027,0.176146,0.365566,0.073617,0.110951,0.285878,0.073315,0.111526,0.368926,0.078111,0.237684
1279,12.790000,0.327983,0.076022,0.176152,0.365559,0.073633,0.110954,0.285882,0.073301,0.111522,0.368940,0.078154,0.237679
1280,12.800000,0.327984,0.076018,0.176141,0.365569,0.073654,0.110972,0.285885,0.073313,0.111522,0.368929,0.078131,0.237666
1281,12.810000,0.327984,0.076033,0.176147,0.365566,0.073623,0.110951,0.285880,0.073304,0.111521,0.368922,0.078117,0.237686
1282,12.820000,0.327984,0.076032,0.176149,0.365569,0.073625,0.110953,0.285884,0.073312,0.111529,0.368920,0.078137,0.237683
1283,12.830000,0.327986,0.076003,0.176140,0.365565,0.073614,0.110949,0.285882,0.073304,0.111524,0.368909,0.078175,0.237680
1284,12.840000,0.327988,0.076024,0.176142,0.365562,0.073616,0.110952,0.285881,0.073306,0.111525,0.368940,0.078154,0.237674
1285,12.850000,0.327984,0.076028,0.176145,0.365565,0.073612,0.110952,0.285877,0.073298,0.111526,0.368926,0.078127,0.237683
1286,12.860000,0.327982,0.076023,0.176151,0.365564,0.073620,0.110952,0.285875,0.073315,0.111526,0.368943,0.078155,0.237668
1287,12.870000,0.327988,0.076021,0.176147,0.365564,0.073629,0.110954,0.285887,0.073313,0.111525,0.368934,0.078149,0.237673
1288,12.880000,0.328106,0.076232,0.176095,0.365566,0.073624,0.110952,0.285876,0.073296,0.111518,0.368912,0.078193,0.237663
1289,12.890000,0.327983,0.076017,0.176141,0.365567,0.073617,0.110947,0.285891,0.073283,0.111512,0.368925,0.078121,0.237682
1290,12.900000,0.327988,0.076024,0.176142,0.365565,0.073609,0.110948,0.285891,0.073293,0.111514,0.368912,0.078183,0.237663
1291,12.910000,0.327987,0.076030,0.176151,0.365568,0.073654,0.110970,0.285883,0.073303,0.111522,0.368907,0.078179,0.237682
1292,12.920000,0.327986,0.076026,0.176146,0.365562,0.073619,0.110949,0.285896,0.073336,0.111534,0.368911,0.078169,0.237679
1293,12.930000,0.327989,0.076025,0.176153,0.365562,0.073619,0.110945,0.285889,0.073294,0.111516,0.368936,0.078151,0.237685
1294,12.940000,0.327987,0.076012,0.176145,0.365564,0.073620,0.110951,0.285892,0.073286,0.111507,0.368944,0.078162,0.237667
1295,12.950000,0.327990,0.076024,0.176142,0.365565,0.073614,0.110946,0.285883,0.073305,0.111522,0.368929,0.078138,0.237667
1296,12.960000,0.327986,0.076023,0.176146,0.365561,0.073615,0.110951,0.285877,0.073303,0.111518,0.368931,0.078132,0.237671
1297,12.970000,0.327985,0.076034,0.176142,0.365566,0.073624,0.110948,0.285881,0.073301,0.111527,0.368888,0.078145,0.237680
1298,12.980000,0.327986,0.076037,0.176147,0.365562,0.073614,0.110949,0.285884,0.073302,0.111526,0.368931,0.078141,0.237665
1299,12.990000,0.327983,0.076025,0.176144,0.365564,0.073630,0.110949,0.285883,0.073305,0.111521,0.368895,0.078161,0.237663
1300,13.000000,0.327990,0.076030,0.176147,0.365571,0.073657,0.110965,0.285879,0.073310,0.111523,0.368900,0.078161,0.237669
1301,13.010000,0.327984,0.076028,0.176144,0.365567,0.073609,0.110951,0.285887,0.073301,0.111516,0.368927,0.078129,0.237681
1302,13.020000,0.327986,0.076023,0.176144,0.365564,0.073623,0.110954,0.285893,0.073282,0.111508,0.368907,0.078171,0.237678
1303,13.030000,0.327988,0.076021,0.176144,0.365564,0.073621,0.110946,0.285883,0.073299,0.111519,0.368925,0.078116,0.237685
1304,13.040000,0.327986,0.076028,0.176151,0.365562,0.073624,0.110949,0.285894,0.073295,0.111509,0.368942,0.078154,0.237687
1305,13.050000,0.327987,0.076035,0.176150,0.365563,0.073654,0.110966,0.285887,0.073310,0.111523,0.368928,0.078139,0.237688
1306,13.060000,0.327984,0.076036,0.176148,0.365563,0.073621,0.110950,0.285882,0.073312,0.111525,0.368936,0.078144,0.237670
1307,13.070000,0.327987,0.076017,0.176144,0.365561,0.073613,0.110947,0.285893,0.073292,0.111505,0.368937,0.078151,0.237681
1308,13.080000,0.327988,0.076027,0.176144,0.365562,0.073621,0.110953,0.285881,0.073296,0.111520,0.368937,0.078159,0.237684
1309,13.090000,0.327984,0.076031,0.176147,0.365561,0.073620,0.110947,0.285886,0.073303,0.111526,0.368914,0.078189,0.237667
1310,13.100000,0.327985,0.076040,0.176145,0.365563,0.073628,0.110952,0.285878,0.073302,0.111522,0.368928,0.078139,0.237670
1311,13.110000,0.327988,0.076031,0.176141,0.365563,0.073629,0.110948,0.285884,0.073314,0.111530,0.368928,0.078117,0.237685
1312,13.120000,0.327985,0.076029,0.176148,0.365560,0.073614,0.110951,0.285886,0.073305,0.111521,0.368900,0.078174,0.237678
1313,13.130000,0.327989,0.076015,0.176137,0.365561,0.073621,0.110951,0.285879,0.073302,0.111521,0.368929,0.078133,0.237661
1314,13.140000,0.327987,0.076034,0.176147,0.365561,0.073623,0.110948,0.285893,0.073333,0.111530,0.368941,0.078161,0.237670
1315,13.150000,0.327979,0.076022,0.176145,0.365558,0.073622,0.110951,0.285884,0.073302,0.111532,0.368909,0.078169,0.237677
1316,13.160000,0.327982,0.076033,0.176147,0.365556,0.073623,0.110951,0.285888,0.073305,0.111522,0.368940,0.078163,0.237676
1317,13.170000,0.327986,0.076026,0.176142,0.365561,0.073617,0.110948,0.285887,0.073312,0.111521,0.368938,0.078153,0.237684
1318,13.180000,0.327984,0.076031,0.176138,0.365563,0.073616,0.110949,0.285885,0.073294,0.111521,0.368896,0.078153,0.237669
1319,13.190000,0.327979,0.076026,0.176142,0.365558,0.073614,0.110951,0.285886,0.073316,0.111519,0.368922,0.078130,0.237683
1320,13.200000,0.327987,0.076033,0.176143,0.365562,0.073613,0.110952,0.285882,0.073293,0.111519,0.368894,0.078138,0.237682
1321,13.210000,0.327984,0.076028,0.176142,0.365556,0.073609,0.110956,0.285885,0.073306,0.111523,0.368896,0.078167,0.237668
1322,13.220000,0.327985,0.076027,0.176147,0.365561,0.073613,0.110958,0.285888,0.073305,0.111520,0.368939,0.078150,0.237683
1323,13.230000,0.327986,0.076034,0.176143,0.365562,0.073613,0.110961,0.285885,0.073299,0.111524,0.368935,0.078151,0.237681
1324,13.240000,0.327986,0.076024,0.176144,0.365561,0.073595,0.110964,0.285881,0.073304,0.111524,0.368890,0.078151,0.237682
1325,13.250000,0.327986,0.076029,0.176141,0.365566,0.073589,0.110977,0.285885,0.073297,0.111522,0.368920,0.078140,0.237683
1326,13.260000,0.327984,0.076031,0.176144,0.365567,0.073589,0.110973,0.285883,0.073296,0.111524,0.368909,0.078182,0.237664
1327,13.270000,0.327983,0.076032,0.176142,0.365568,0.073588,0.110976,0.285893,0.073292,0.111512,0.368924,0.078127,0.237679
1328,13.280000,0.327988,0.076025,0.176144,0.365561,0.073580,0.110979,0.285883,0.073312,0.111524,0.368894,0.078145,0.237681
1329,13.290000,0.327986,0.076017,0.176142,0.365568,0.073582,0.110974,0.285883,0.073293,0.111519,0.368926,0.078134,0.237667
1330,13.300000,0.327988,0.076030,0.176146,0.365561,0.073590,0.110969,0.285879,0.073309,0.111520,0.368929,0.078125,0.237681
1331,13.310000,0.327984,0.076026,0.176142,0.365561,0.073590,0.110967,0.285883,0.073307,0.111528,0.368936,0.078158,0.237674
1332,13.320000,0.327987,0.076028,0.176144,0.365567,0.073589,0.110976,0.285901,0.073274,0.111515,0.368938,0.078150,0.237678
1333,13.330000,0.327989,0.076039,0.176168,0.365581,0.073676,0.111023,0.285887,0.073323,0.111536,0.368919,0.078129,0.237710
1334,13.340000,0.327995,0.076031,0.176199,0.365592,0.073678,0.111054,0.285906,0.073303,0.111562,0.368936,0.078147,0.237743
1335,13.350000,0.327990,0.076035,0.176245,0.365570,0.073732,0.111122,0.285903,0.073328,0.111612,0.368892,0.078115,0.237798
1336,13.360000,0.327980,0.076027,0.176294,0.365561,0.073740,0.111173,0.285899,0.073340,0.111670,0.368887,0.078122,0.237841
1337,13.370000,0.327983,0.076023,0.176350,0.365556,0.073747,0.111223,0.285895,0.073353,0.111715,0.368901,0.078162,0.237907
1338,13.380000,0.327992,0.076004,0.176392,0.365548,0.073750,0.111277,0.285886,0.073344,0.111761,0.368906,0.078150,0.237963
1339,13.390000,0.327988,0.076020,0.176418,0.365545,0.073751,0.111305,0.285878,0.073350,0.111801,0.368908,0.078148,0.237992
1340,13.400000,0.327990,0.076013,0.176449,0.365559,0.073767,0.111338,0.285885,0.073351,0.111814,0.368883,0.078155,0.238015
1341,13.410000,0.328011,0.076017,0.176462,0.365575,0.073773,0.111358,0.285897,0.073334,0.111810,0.368874,0.078107,0.238014
1342,13.420000,0.328008,0.076016,0.176448,0.365601,0.073765,0.111355,0.285939,0.073371,0.111804,0.368866,0.078112,0.238010
1343,13.430000,0.328037,0.076002,0.176443,0.365621,0.073766,0.111353,0.285960,0.073379,0.111784,0.368860,0.078104,0.237993
1344,13.440000,0.328043,0.076006,0.176407,0.365637,0.073741,0.111322,0.285979,0.073342,0.111737,0.368862,0.078087,0.237939
1345,13.450000,0.328023,0.076023,0.176361,0.365640,0.073722,0.111278,0.285969,0.073350,0.111693,0.368857,0.078074,0.237889
1346,13.460000,0.328019,0.076033,0.176316,0.365629,0.073719,0.111231,0.285974,0.073344,0.111659,0.368849,0.078075,0.237823
1347,13.470000,0.328011,0.076035,0.176270,0.365634,0.073712,0.111184,0.285966,0.073338,0.111622,0.368836,0.078039,0.237778
1348,13.480000,0.328017,0.076028,0.176226,0.365644,0.073683,0.111134,0.285981,0.073332,0.111574,0.368849,0.078033,0.237737
1349,13.490000,0.328015,0.076036,0.176173,0.365646,0.073707,0.111086,0.285977,0.073291,0.111504,0.368874,0.077990,0.237673
1350,13.500000,0.328010,0.076030,0.176106,0.365632,0.073699,0.111000,0.285966,0.073296,0.111439,0.368862,0.078030,0.237606
1351,13.510000,0.327995,0.075990,0.175973,0.365615,0.073699,0.110878,0.286018,0.073649,0.111220,0.368873,0.078070,0.237500
1352,13.520000,0.327989,0.076005,0.175845,0.365582,0.073739,0.110764,0.285989,0.073681,0.111108,0.368905,0.078092,0.237298
1353,13.530000,0.327929,0.075984,0.175652,0.365514,0.073810,0.110607,0.285890,0.073750,0.110944,0.368892,0.078213,0.237135
1354,13.540000,0.327876,0.075956,0.175490,0.365420,0.073840,0.110423,0.285765,0.073449,0.110872,0.368869,0.078226,0.236959
1355,13.550000,0.327798,0.075993,0.175306,0.365250,0.073906,0.110259,0.285699,0.073775,0.110630,0.368827,0.077910,0.236920
1356,13.560000,0.327676,0.075931,0.175150,0.365087,0.073910,0.110086,0.285545,0.073803,0.110497,0.368727,0.077875,0.236701
1357,13.570000,0.327557,0.075869,0.175007,0.364886,0.073991,0.109960,0.285398,0.073812,0.110408,0.368642,0.077842,0.236573
1358,13.580000,0.327380,0.075866,0.174939,0.364692,0.073696,0.109693,0.285208,0.073836,0.110352,0.368474,0.077811,0.236489
1359,13.590000,0.327203,0.075884,0.174905,0.364507,0.073688,0.109625,0.284988,0.073821,0.110315,0.368303,0.077775,0.236417
1360,13.600000,0.326966,0.075965,0.174869,0.364297,0.073715,0.109566,0.284789,0.073825,0.110324,0.368144,0.077750,0.236388
1361,13.610000,0.326758,0.075981,0.174863,0.364062,0.073760,0.109565,0.284523,0.073803,0.110281,0.367973,0.077693,0.236350
1362,13.620000,0.326472,0.075983,0.174867,0.363805,0.073792,0.109550,0.284251,0.073831,0.110326,0.367769,0.077713,0.236352
1363,13.630000,0.326244,0.075994,0.174864,0.363498,0.073849,0.109517,0.283942,0.073891,0.110360,0.367561,0.078059,0.236182
1364,13.640000,0.325990,0.076025,0.174852,0.363162,0.073905,0.109471,0.283580,0.073962,0.110386,0.367350,0.078040,0.236125
1365,13.650000,0.325720,0.076057,0.174823,0.362761,0.073960,0.109365,0.283210,0.074043,0.110446,0.367174,0.078041,0.236022
1366,13.660000,0.325462,0.076053,0.174734,0.362245,0.073735,0.109247,0.282812,0.074073,0.110458,0.366969,0.078046,0.235881
1367,13.670000,0.325190,0.075999,0.174609,0.361967,0.074037,0.109064,0.282443,0.074086,0.110422,0.366761,0.078079,0.235713
1368,13.680000,0.324914,0.076055,0.174531,0.361587,0.074017,0.108916,0.282036,0.074020,0.110377,0.366544,0.078103,0.235576
1369,13.690000,0.324560,0.076118,0.174450,0.361156,0.074017,0.108751,0.281638,0.074086,0.110409,0.366310,0.078094,0.235470
1370,13.700000,0.324167,0.076139,0.174347,0.360694,0.074042,0.108612,0.281163,0.074173,0.110356,0.366069,0.078015,0.235342
1371,13.710000,0.323667,0.076202,0.174267,0.360152,0.074098,0.108502,0.280547,0.074253,0.110365,0.365735,0.078001,0.235177
1372,13.720000,0.323225,0.076172,0.174213,0.359497,0.074156,0.108417,0.279987,0.074167,0.110394,0.365413,0.077989,0.235038
1373,13.730000,0.322739,0.076118,0.174130,0.358941,0.074139,0.108279,0.279416,0.074203,0.110400,0.364951,0.077993,0.234880
1374,13.740000,0.322270,0.076107,0.174051,0.358222,0.073870,0.108157,0.278782,0.074187,0.110347,0.364519,0.077931,0.234730
1375,13.750000,0.321676,0.076180,0.173946,0.357650,0.074163,0.107992,0.278085,0.074336,0.110284,0.364025,0.077989,0.234601
1376,13.760000,0.320998,0.076202,0.173867,0.356914,0.074160,0.107868,0.277393,0.074401,0.110263,0.363521,0.077659,0.234599
1377,13.770000,0.320328,0.076218,0.173780,0.356142,0.074080,0.107695,0.276626,0.074260,0.110221,0.362874,0.077664,0.234429
1378,13.780000,0.319597,0.076172,0.173711,0.355228,0.073841,0.107620,0.275804,0.074318,0.110220,0.362196,0.078066,0.234116
1379,13.790000,0.318769,0.076200,0.173616,0.354482,0.074106,0.107444,0.274977,0.074451,0.110142,0.361439,0.077733,0.234175
1380,13.800000,0.317909,0.076294,0.173542,0.353552,0.074009,0.107317,0.274063,0.074386,0.110075,0.360628,0.077971,0.233886
1381,13.810000,0.316985,0.076253,0.173449,0.352459,0.073791,0.107283,0.273027,0.074238,0.110048,0.359702,0.078069,0.233779
1382,13.820000,0.315889,0.076255,0.173392,0.351496,0.074153,0.107209,0.271995,0.074313,0.109900,0.358659,0.078110,0.233732
1383,13.830000,0.314813,0.076293,0.173345,0.350376,0.074105,0.107139,0.270901,0.074292,0.109882,0.357499,0.077780,0.233812
1384,13.840000,0.313426,0.076348,0.173328,0.349033,0.073605,0.107227,0.269587,0.074282,0.109793,0.356245,0.078125,0.233614
1385,13.850000,0.312175,0.076318,0.173217,0.347869,0.073990,0.106993,0.268386,0.074191,0.109769,0.354930,0.078066,0.233558
1386,13.860000,0.310759,0.076049,0.173054,0.346332,0.073720,0.107003,0.266831,0.074243,0.109660,0.353360,0.078207,0.233483
1387,13.870000,0.309134,0.076050,0.173020,0.344848,0.073969,0.106955,0.265374,0.074145,0.109620,0.351712,0.077915,0.233652
1388,13.880000,0.307411,0.076077,0.172920,0.343053,0.073765,0.106961,0.263568,0.074200,0.109493,0.350043,0.077889,0.233590
1389,13.890000,0.305514,0.075887,0.172830,0.341275,0.073966,0.106858,0.261783,0.074073,0.109405,0.348063,0.078081,0.233438
1390,13.900000,0.303471,0.075925,0.172762,0.339255,0.073898,0.106739,0.259790,0.074005,0.109322,0.346021,0.078102,0.233313
1391,13.910000,0.301339,0.075905,0.172567,0.337023,0.073336,0.106693,0.257599,0.073917,0.109115,0.343865,0.078040,0.233172
1392,13.920000,0.298969,0.075810,0.172451,0.334826,0.073920,0.106531,0.255340,0.073911,0.108958,0.341422,0.077652,0.233253
1393,13.930000,0.296468,0.075731,0.172298,0.332422,0.073924,0.106468,0.252922,0.073880,0.108797,0.338859,0.077516,0.233198
1394,13.940000,0.294041,0.075874,0.172121,0.330024,0.073804,0.106250,0.250416,0.073864,0.108523,0.336432,0.078061,0.232845
1395,13.950000,0.291537,0.075820,0.172005,0.327601,0.073663,0.106174,0.248046,0.073835,0.108363,0.333795,0.077941,0.232729
1396,13.960000,0.288898,0.075678,0.171805,0.325061,0.073527,0.106042,0.245509,0.073751,0.108114,0.331005,0.077725,0.232679
1397,13.970000,0.286126,0.075601,0.171634,0.322364,0.072770,0.106098,0.242953,0.073562,0.107749,0.328078,0.077662,0.232554
1398,13.980000,0.283336,0.075521,0.171510,0.319852,0.072689,0.106099,0.240484,0.073654,0.107489,0.325021,0.077160,0.232777
1399,13.990000,0.280357,0.076012,0.171521,0.317318,0.073303,0.106145,0.237843,0.073557,0.107248,0.321833,0.077168,0.232941
1400,14.000000,0.277415,0.076033,0.171429,0.314630,0.073304,0.106185,0.235123,0.073484,0.106954,0.318469,0.077435,0.233106
1401,14.010000,0.274267,0.075911,0.171409,0.311795,0.073356,0.106337,0.232299,0.073566,0.106676,0.314927,0.077355,0.233267
1402,14.020000,0.270972,0.075749,0.171387,0.308775,0.073275,0.106481,0.229372,0.073571,0.106279,0.311334,0.077448,0.233380
1403,14.030000,0.267654,0.075685,0.171337,0.305872,0.073647,0.106568,0.226348,0.073730,0.106052,0.307611,0.077402,0.233551
1404,14.040000,0.264379,0.075875,0.171244,0.302757,0.072951,0.106704,0.223339,0.073789,0.105718,0.304048,0.077800,0.233417
1405,14.050000,0.260851,0.075388,0.171226,0.299593,0.073170,0.106737,0.220188,0.073797,0.105468,0.300370,0.076921,0.233547
1406,14.060000,0.257483,0.075543,0.171017,0.296559,0.073308,0.106777,0.216995,0.073617,0.105175,0.296633,0.077218,0.233515
1407,14.070000,0.253803,0.075385,0.170833,0.293284,0.072793,0.106915,0.213837,0.073507,0.104820,0.292706,0.076899,0.233615
1408,14.080000,0.250104,0.075351,0.170776,0.289975,0.072882,0.107093,0.210603,0.073433,0.104423,0.288554,0.076720,0.233893
1409,14.090000,0.246251,0.075396,0.170684,0.286531,0.072960,0.107257,0.207221,0.073315,0.104123,0.284369,0.077254,0.233957
1410,14.100000,0.242347,0.075125,0.170692,0.282959,0.072911,0.107437,0.203703,0.073094,0.103859,0.279900,0.076580,0.234234
1411,14.110000,0.238574,0.075177,0.170469,0.279473,0.072818,0.107541,0.200172,0.073109,0.103576,0.275682,0.076776,0.234344
1412,14.120000,0.234689,0.075256,0.170498,0.276018,0.072785,0.107666,0.196745,0.073170,0.103321,0.271648,0.076685,0.234428
1413,14.130000,0.230825,0.074897,0.170628,0.272444,0.072595,0.107926,0.193175,0.073231,0.103206,0.267576,0.076365,0.234690
1414,14.140000,0.226987,0.074950,0.170615,0.268758,0.072467,0.108091,0.189436,0.073184,0.103194,0.263444,0.076183,0.234872
