sys_time,e_fr,e_fl,e_rr,e_rl
2022-06-14 10:27:13.439074,365,-1704,-1940,645
2022-06-14 10:27:13.523074,365,-1704,-1940,645
2022-06-14 10:27:13.523574,365,-1704,-1940,645
2022-06-14 10:27:13.524074,365,-1704,-1940,645
2022-06-14 10:27:13.524574,365,-1704,-1940,645
2022-06-14 10:27:13.525074,365,-1704,-1940,645
2022-06-14 10:27:13.525573,365,-1704,-1940,645
2022-06-14 10:27:13.525573,365,-1704,-1940,645
2022-06-14 10:27:13.526075,365,-1704,-1940,645
2022-06-14 10:27:13.526574,365,-1704,-1940,645
2022-06-14 10:27:13.527076,365,-1704,-1940,645
2022-06-14 10:27:13.527076,365,-1704,-1940,645
2022-06-14 10:27:13.638074,365,-1704,-1940,645
2022-06-14 10:27:13.638574,365,-1704,-1940,645
2022-06-14 10:27:13.638574,365,-1704,-1940,645
2022-06-14 10:27:13.639076,365,-1704,-1940,645
2022-06-14 10:27:13.640074,365,-1704,-1940,645
2022-06-14 10:27:13.640074,365,-1704,-1940,645
2022-06-14 10:27:13.640573,365,-1704,-1940,645
2022-06-14 10:27:13.642580,365,-1704,-1940,645
2022-06-14 10:27:13.643574,365,-1704,-1940,645
2022-06-14 10:27:13.643574,365,-1704,-1940,645
2022-06-14 10:27:13.644074,365,-1704,-1940,645
2022-06-14 10:27:13.644574,365,-1704,-1940,645
2022-06-14 10:27:13.725575,365,-1704,-1940,645
2022-06-14 10:27:13.726074,365,-1704,-1940,645
2022-06-14 10:27:13.726574,365,-1704,-1940,645
2022-06-14 10:27:13.726574,365,-1704,-1940,645
2022-06-14 10:27:13.726574,365,-1704,-1940,645
2022-06-14 10:27:13.727074,365,-1704,-1940,645
2022-06-14 10:27:13.727074,365,-1704,-1940,645
2022-06-14 10:27:13.727074,365,-1704,-1940,645
2022-06-14 10:27:13.727573,365,-1704,-1940,645
2022-06-14 10:27:13.727573,365,-1704,-1940,645
2022-06-14 10:27:13.728074,365,-1704,-1940,645
2022-06-14 10:27:13.839073,365,-1704,-1940,645
2022-06-14 10:27:13.839573,365,-1704,-1940,645
2022-06-14 10:27:13.839573,365,-1704,-1940,645
2022-06-14 10:27:13.840073,365,-1704,-1940,645
2022-06-14 10:27:13.840073,365,-1704,-1940,645
2022-06-14 10:27:13.840073,365,-1704,-1940,645
2022-06-14 10:27:13.840073,365,-1704,-1940,645
2022-06-14 10:27:13.840575,365,-1704,-1940,645
2022-06-14 10:27:13.840575,365,-1704,-1940,645
2022-06-14 10:27:13.840575,365,-1704,-1940,645
2022-06-14 10:27:13.841073,365,-1704,-1940,645
2022-06-14 10:27:13.841073,365,-1704,-1940,645
2022-06-14 10:27:13.954573,365,-1704,-1940,645
2022-06-14 10:27:13.955073,365,-1704,-1940,645
2022-06-14 10:27:13.955073,365,-1704,-1940,645
2022-06-14 10:27:13.955573,365,-1704,-1940,645
2022-06-14 10:27:13.955573,365,-1704,-1940,645
2022-06-14 10:27:13.955573,365,-1704,-1940,645
2022-06-14 10:27:13.956073,365,-1704,-1940,645
2022-06-14 10:27:13.956073,365,-1704,-1940,645
2022-06-14 10:27:13.956073,365,-1704,-1940,645
2022-06-14 10:27:13.956573,365,-1704,-1940,645
2022-06-14 10:27:13.956573,365,-1704,-1940,645
2022-06-14 10:27:14.049576,365,-1704,-1940,645
2022-06-14 10:27:14.049576,365,-1704,-1940,645
2022-06-14 10:27:14.049576,365,-1704,-1940,645
2022-06-14 10:27:14.050074,365,-1704,-1940,645
2022-06-14 10:27:14.050074,365,-1704,-1940,645
2022-06-14 10:27:14.050577,365,-1704,-1940,645
2022-06-14 10:27:14.050577,365,-1704,-1940,645
2022-06-14 10:27:14.051074,365,-1704,-1940,645
2022-06-14 10:27:14.051074,365,-1704,-1940,645
2022-06-14 10:27:14.051575,365,-1704,-1940,645
2022-06-14 10:27:14.052074,365,-1704,-1940,645
2022-06-14 10:27:14.052575,365,-1704,-1940,645
2022-06-14 10:27:14.164074,365,-1704,-1940,645
2022-06-14 10:27:14.164574,365,-1704,-1940,645
2022-06-14 10:27:14.165074,365,-1704,-1940,645
2022-06-14 10:27:14.165074,365,-1704,-1940,645
2022-06-14 10:27:14.165574,365,-1704,-1940,645
2022-06-14 10:27:14.165574,365,-1704,-1940,645
2022-06-14 10:27:14.166074,365,-1704,-1940,645
2022-06-14 10:27:14.166574,365,-1704,-1940,645
2022-06-14 10:27:14.166574,365,-1704,-1940,645
2022-06-14 10:27:14.167074,365,-1704,-1940,645
2022-06-14 10:27:14.167575,365,-1704,-1940,645
2022-06-14 10:27:14.250598,365,-1704,-1940,645
2022-06-14 10:27:14.250598,365,-1704,-1940,645
2022-06-14 10:27:14.251098,365,-1704,-1940,645
2022-06-14 10:27:14.251576,365,-1704,-1940,645
2022-06-14 10:27:14.252075,365,-1704,-1940,645
2022-06-14 10:27:14.252576,365,-1704,-1940,645
2022-06-14 10:27:14.252576,365,-1704,-1940,645
2022-06-14 10:27:14.253093,365,-1704,-1940,645
2022-06-14 10:27:14.253093,365,-1704,-1940,645
2022-06-14 10:27:14.253093,365,-1704,-1940,645
2022-06-14 10:27:14.253575,365,-1704,-1940,645
2022-06-14 10:27:14.253575,365,-1704,-1940,645
2022-06-14 10:27:14.371573,365,-1704,-1940,645
2022-06-14 10:27:14.372073,365,-1704,-1940,645
2022-06-14 10:27:14.372073,365,-1704,-1940,645
2022-06-14 10:27:14.372573,365,-1704,-1940,645
2022-06-14 10:27:14.372573,365,-1704,-1940,645
2022-06-14 10:27:14.372573,365,-1704,-1940,645
2022-06-14 10:27:14.373073,365,-1704,-1940,645
2022-06-14 10:27:14.373073,365,-1704,-1940,645
2022-06-14 10:27:14.373073,365,-1704,-1940,645
2022-06-14 10:27:14.373573,365,-1704,-1940,645
2022-06-14 10:27:14.373573,365,-1704,-1940,645
2022-06-14 10:27:14.459104,365,-1704,-1940,645
2022-06-14 10:27:14.459574,365,-1704,-1940,645
2022-06-14 10:27:14.459574,365,-1704,-1940,645
2022-06-14 10:27:14.460073,365,-1704,-1940,645
2022-06-14 10:27:14.460073,365,-1704,-1940,645
2022-06-14 10:27:14.460073,365,-1704,-1940,645
2022-06-14 10:27:14.460073,365,-1704,-1940,645
2022-06-14 10:27:14.460573,365,-1704,-1940,645
2022-06-14 10:27:14.460573,365,-1704,-1940,645
2022-06-14 10:27:14.460573,365,-1704,-1940,645
2022-06-14 10:27:14.461073,365,-1704,-1940,645
2022-06-14 10:27:14.461073,365,-1704,-1940,645
2022-06-14 10:27:14.574117,365,-1704,-1940,645
2022-06-14 10:27:14.574628,365,-1704,-1940,645
2022-06-14 10:27:14.574628,365,-1704,-1940,645
2022-06-14 10:27:14.574628,365,-1704,-1940,645
2022-06-14 10:27:14.575151,365,-1704,-1940,645
2022-06-14 10:27:14.575151,365,-1704,-1940,645
2022-06-14 10:27:14.575151,365,-1704,-1940,645
2022-06-14 10:27:14.575650,365,-1704,-1940,645
2022-06-14 10:27:14.575650,365,-1704,-1940,645
2022-06-14 10:27:14.575650,365,-1704,-1940,645
2022-06-14 10:27:14.575650,365,-1704,-1940,645
2022-06-14 10:27:14.692934,365,-1704,-1940,645
2022-06-14 10:27:14.692934,365,-1704,-1940,645
2022-06-14 10:27:14.693435,365,-1704,-1940,645
2022-06-14 10:27:14.693435,365,-1704,-1940,645
2022-06-14 10:27:14.693934,365,-1704,-1940,645
2022-06-14 10:27:14.693934,365,-1704,-1940,645
2022-06-14 10:27:14.693934,365,-1704,-1940,645
2022-06-14 10:27:14.694435,365,-1704,-1940,645
2022-06-14 10:27:14.694435,365,-1704,-1940,645
2022-06-14 10:27:14.694435,365,-1704,-1940,645
2022-06-14 10:27:14.694435,365,-1704,-1940,645
2022-06-14 10:27:14.694933,365,-1704,-1940,645
2022-06-14 10:27:14.784434,365,-1704,-1940,645
2022-06-14 10:27:14.784948,365,-1704,-1940,645
2022-06-14 10:27:14.785455,365,-1704,-1940,645
2022-06-14 10:27:14.785938,365,-1704,-1940,645
2022-06-14 10:27:14.786939,365,-1704,-1940,645
2022-06-14 10:27:14.787437,365,-1704,-1940,645
2022-06-14 10:27:14.787437,365,-1704,-1940,645
2022-06-14 10:27:14.788433,365,-1704,-1940,645
2022-06-14 10:27:14.788951,365,-1704,-1940,645
2022-06-14 10:27:14.789434,365,-1704,-1940,645
2022-06-14 10:27:14.789935,365,-1704,-1940,645
2022-06-14 10:27:14.893130,365,-1704,-1940,645
2022-06-14 10:27:14.893130,365,-1704,-1940,645
2022-06-14 10:27:14.893130,365,-1704,-1940,645
2022-06-14 10:27:14.893630,365,-1704,-1940,645
2022-06-14 10:27:14.893630,365,-1704,-1940,645
2022-06-14 10:27:14.893630,365,-1704,-1940,645
2022-06-14 10:27:14.894130,365,-1704,-1940,645
2022-06-14 10:27:14.894130,365,-1704,-1940,645
2022-06-14 10:27:14.894130,365,-1704,-1940,645
2022-06-14 10:27:14.894130,365,-1704,-1940,645
2022-06-14 10:27:14.894630,365,-1704,-1940,645
2022-06-14 10:27:14.894630,365,-1704,-1940,645
2022-06-14 10:27:14.984240,365,-1704,-1940,645
2022-06-14 10:27:14.984240,365,-1704,-1940,645
2022-06-14 10:27:14.984743,365,-1704,-1940,645
2022-06-14 10:27:14.984743,365,-1704,-1940,645
2022-06-14 10:27:14.984743,365,-1704,-1940,645
2022-06-14 10:27:14.985242,365,-1704,-1940,645
2022-06-14 10:27:14.985242,365,-1704,-1940,645
2022-06-14 10:27:14.985242,365,-1704,-1940,645
2022-06-14 10:27:14.985743,365,-1704,-1940,645
2022-06-14 10:27:14.985743,365,-1704,-1940,645
2022-06-14 10:27:14.985743,365,-1704,-1940,645
2022-06-14 10:27:15.108084,365,-1704,-1940,645
2022-06-14 10:27:15.108084,365,-1704,-1940,645
2022-06-14 10:27:15.108585,365,-1704,-1940,645
2022-06-14 10:27:15.108585,365,-1704,-1940,645
2022-06-14 10:27:15.108585,365,-1704,-1940,645
2022-06-14 10:27:15.109086,365,-1704,-1940,645
2022-06-14 10:27:15.109086,365,-1704,-1940,645
2022-06-14 10:27:15.109086,365,-1704,-1940,645
2022-06-14 10:27:15.109582,365,-1704,-1940,645
2022-06-14 10:27:15.109582,365,-1704,-1940,645
2022-06-14 10:27:15.109582,365,-1704,-1940,645
2022-06-14 10:27:15.110053,365,-1704,-1940,645
2022-06-14 10:27:15.191747,365,-1704,-1940,645
2022-06-14 10:27:15.191747,365,-1704,-1940,645
2022-06-14 10:27:15.192245,365,-1704,-1940,645
2022-06-14 10:27:15.192245,365,-1704,-1940,645
2022-06-14 10:27:15.192245,365,-1704,-1940,645
2022-06-14 10:27:15.192745,365,-1704,-1940,645
2022-06-14 10:27:15.192745,365,-1704,-1940,645
2022-06-14 10:27:15.192745,365,-1704,-1940,645
2022-06-14 10:27:15.193259,365,-1704,-1940,645
2022-06-14 10:27:15.193259,365,-1704,-1940,645
2022-06-14 10:27:15.193259,365,-1704,-1940,645
2022-06-14 10:27:15.304364,365,-1704,-1940,645
2022-06-14 10:27:15.304890,365,-1704,-1940,645
2022-06-14 10:27:15.304890,365,-1704,-1940,645
2022-06-14 10:27:15.305364,365,-1704,-1940,645
2022-06-14 10:27:15.305364,365,-1704,-1940,645
2022-06-14 10:27:15.305364,365,-1704,-1940,645
2022-06-14 10:27:15.305364,365,-1704,-1940,645
2022-06-14 10:27:15.305888,365,-1704,-1940,645
2022-06-14 10:27:15.305888,365,-1704,-1940,645
2022-06-14 10:27:15.305888,365,-1704,-1940,645
2022-06-14 10:27:15.306392,365,-1704,-1940,645
2022-06-14 10:27:15.306392,365,-1704,-1940,645
2022-06-14 10:27:15.418044,365,-1704,-1940,645
2022-06-14 10:27:15.418044,365,-1704,-1940,645
2022-06-14 10:27:15.418542,365,-1704,-1940,645
2022-06-14 10:27:15.418542,365,-1704,-1940,645
2022-06-14 10:27:15.418542,365,-1704,-1940,645
2022-06-14 10:27:15.419042,365,-1704,-1940,645
2022-06-14 10:27:15.419042,365,-1704,-1940,645
2022-06-14 10:27:15.419042,365,-1704,-1940,645
2022-06-14 10:27:15.419542,365,-1704,-1940,645
2022-06-14 10:27:15.419542,365,-1704,-1940,645
2022-06-14 10:27:15.419542,365,-1704,-1940,645
2022-06-14 10:27:15.509243,365,-1704,-1940,645
2022-06-14 10:27:15.509243,365,-1704,-1940,645
2022-06-14 10:27:15.509742,365,-1704,-1940,645
2022-06-14 10:27:15.509742,365,-1704,-1940,645
2022-06-14 10:27:15.509742,365,-1704,-1940,645
2022-06-14 10:27:15.510251,365,-1704,-1940,645
2022-06-14 10:27:15.510251,365,-1704,-1940,645
2022-06-14 10:27:15.510251,365,-1704,-1940,645
2022-06-14 10:27:15.510740,365,-1704,-1940,645
2022-06-14 10:27:15.510740,365,-1704,-1940,645
2022-06-14 10:27:15.510740,365,-1704,-1940,645
2022-06-14 10:27:15.510740,365,-1704,-1940,645
2022-06-14 10:27:15.622740,365,-1704,-1940,645
2022-06-14 10:27:15.623241,365,-1704,-1940,645
2022-06-14 10:27:15.623241,365,-1704,-1940,645
2022-06-14 10:27:15.623241,365,-1704,-1940,645
2022-06-14 10:27:15.623742,365,-1704,-1940,645
2022-06-14 10:27:15.623742,365,-1704,-1940,645
2022-06-14 10:27:15.623742,365,-1704,-1940,645
2022-06-14 10:27:15.624240,365,-1704,-1940,645
2022-06-14 10:27:15.624240,365,-1704,-1940,645
2022-06-14 10:27:15.624240,365,-1704,-1940,645
2022-06-14 10:27:15.624240,365,-1704,-1940,645
2022-06-14 10:27:15.738026,365,-1704,-1940,645
2022-06-14 10:27:15.738026,365,-1704,-1940,645
2022-06-14 10:27:15.738525,365,-1704,-1940,645
2022-06-14 10:27:15.738525,365,-1704,-1940,645
2022-06-14 10:27:15.738525,365,-1704,-1940,645
2022-06-14 10:27:15.739029,365,-1704,-1940,645
2022-06-14 10:27:15.739029,365,-1704,-1940,645
2022-06-14 10:27:15.739029,365,-1704,-1940,645
2022-06-14 10:27:15.739527,365,-1704,-1940,645
2022-06-14 10:27:15.739527,365,-1704,-1940,645
2022-06-14 10:27:15.739527,365,-1704,-1940,645
2022-06-14 10:27:15.739527,365,-1704,-1940,645
2022-06-14 10:27:15.844297,365,-1704,-1940,645
2022-06-14 10:27:15.844297,365,-1704,-1940,645
2022-06-14 10:27:15.844297,365,-1704,-1940,645
2022-06-14 10:27:15.844831,365,-1704,-1940,645
2022-06-14 10:27:15.844831,365,-1704,-1940,645
2022-06-14 10:27:15.844831,365,-1704,-1940,645
2022-06-14 10:27:15.845330,365,-1704,-1940,645
2022-06-14 10:27:15.845330,365,-1704,-1940,645
2022-06-14 10:27:15.845330,365,-1704,-1940,645
2022-06-14 10:27:15.845829,365,-1704,-1940,645
2022-06-14 10:27:15.845829,365,-1704,-1940,645
2022-06-14 10:27:15.943107,365,-1704,-1940,645
2022-06-14 10:27:15.943107,365,-1704,-1940,645
2022-06-14 10:27:15.943107,365,-1704,-1940,645
2022-06-14 10:27:15.943604,365,-1704,-1940,645
2022-06-14 10:27:15.943604,365,-1704,-1940,645
2022-06-14 10:27:15.943604,365,-1704,-1940,645
2022-06-14 10:27:15.944104,365,-1704,-1940,645
2022-06-14 10:27:15.944104,365,-1704,-1940,645
2022-06-14 10:27:15.944104,365,-1704,-1940,645
2022-06-14 10:27:15.944104,365,-1704,-1940,645
2022-06-14 10:27:15.944605,365,-1704,-1940,645
2022-06-14 10:27:15.944605,365,-1704,-1940,645
2022-06-14 10:27:16.049468,365,-1704,-1940,645
2022-06-14 10:27:16.049468,365,-1704,-1940,645
2022-06-14 10:27:16.049468,365,-1704,-1940,645
2022-06-14 10:27:16.050012,365,-1704,-1940,645
2022-06-14 10:27:16.050012,365,-1704,-1940,645
2022-06-14 10:27:16.050012,365,-1704,-1940,645
2022-06-14 10:27:16.050514,365,-1704,-1940,645
2022-06-14 10:27:16.050514,365,-1704,-1940,645
2022-06-14 10:27:16.050514,365,-1704,-1940,645
2022-06-14 10:27:16.051010,365,-1704,-1940,645
2022-06-14 10:27:16.051010,365,-1704,-1940,645
2022-06-14 10:27:16.151665,365,-1704,-1940,645
2022-06-14 10:27:16.152165,365,-1704,-1940,645
2022-06-14 10:27:16.152165,365,-1704,-1940,645
2022-06-14 10:27:16.152665,365,-1704,-1940,645
2022-06-14 10:27:16.153173,365,-1704,-1940,645
2022-06-14 10:27:16.153173,365,-1704,-1940,645
2022-06-14 10:27:16.153173,365,-1704,-1940,645
2022-06-14 10:27:16.153665,365,-1704,-1940,645
2022-06-14 10:27:16.153665,365,-1704,-1940,645
2022-06-14 10:27:16.153665,365,-1704,-1940,645
2022-06-14 10:27:16.153665,365,-1704,-1940,645
2022-06-14 10:27:16.154164,365,-1704,-1940,645
2022-06-14 10:27:16.242831,365,-1704,-1940,645
2022-06-14 10:27:16.243331,365,-1704,-1940,645
2022-06-14 10:27:16.243331,365,-1704,-1940,645
2022-06-14 10:27:16.243331,365,-1704,-1940,645
2022-06-14 10:27:16.243830,365,-1704,-1940,645
2022-06-14 10:27:16.243830,365,-1704,-1940,645
2022-06-14 10:27:16.243830,365,-1704,-1940,645
2022-06-14 10:27:16.243830,365,-1704,-1940,645
2022-06-14 10:27:16.244330,365,-1704,-1940,645
2022-06-14 10:27:16.244330,365,-1704,-1940,645
2022-06-14 10:27:16.244330,365,-1704,-1940,645
2022-06-14 10:27:16.357861,365,-1704,-1940,645
2022-06-14 10:27:16.358362,365,-1704,-1940,645
2022-06-14 10:27:16.358362,365,-1704,-1940,645
2022-06-14 10:27:16.358362,365,-1704,-1940,645
2022-06-14 10:27:16.358862,365,-1704,-1940,645
2022-06-14 10:27:16.358862,365,-1704,-1940,645
2022-06-14 10:27:16.358862,365,-1704,-1940,645
2022-06-14 10:27:16.359362,365,-1704,-1940,645
2022-06-14 10:27:16.359362,365,-1704,-1940,645
2022-06-14 10:27:16.359362,365,-1704,-1940,645
2022-06-14 10:27:16.359864,365,-1704,-1940,645
2022-06-14 10:27:16.359864,365,-1704,-1940,645
2022-06-14 10:27:16.454286,365,-1704,-1940,645
2022-06-14 10:27:16.454787,365,-1704,-1940,645
2022-06-14 10:27:16.454787,365,-1704,-1940,645
2022-06-14 10:27:16.455317,365,-1704,-1940,645
2022-06-14 10:27:16.455317,365,-1704,-1940,645
2022-06-14 10:27:16.455317,365,-1704,-1940,645
2022-06-14 10:27:16.455317,365,-1704,-1940,645
2022-06-14 10:27:16.455817,365,-1704,-1940,645
2022-06-14 10:27:16.455817,365,-1704,-1940,645
2022-06-14 10:27:16.455817,365,-1704,-1940,645
2022-06-14 10:27:16.456285,365,-1704,-1940,645
2022-06-14 10:27:16.578257,365,-1704,-1940,645
2022-06-14 10:27:16.578257,365,-1704,-1940,645
2022-06-14 10:27:16.578257,365,-1704,-1940,645
2022-06-14 10:27:16.578757,365,-1704,-1940,645
2022-06-14 10:27:16.578757,365,-1704,-1940,645
2022-06-14 10:27:16.578757,365,-1704,-1940,645
2022-06-14 10:27:16.578757,365,-1704,-1940,645
2022-06-14 10:27:16.579289,365,-1704,-1940,645
2022-06-14 10:27:16.579289,365,-1704,-1940,645
2022-06-14 10:27:16.579289,365,-1704,-1940,645
2022-06-14 10:27:16.579795,365,-1704,-1940,645
2022-06-14 10:27:16.579795,365,-1704,-1940,645
2022-06-14 10:27:16.679538,365,-1704,-1940,645
2022-06-14 10:27:16.679538,365,-1704,-1940,645
2022-06-14 10:27:16.679538,365,-1704,-1940,645
2022-06-14 10:27:16.680046,365,-1704,-1940,645
2022-06-14 10:27:16.680046,365,-1704,-1940,645
2022-06-14 10:27:16.680046,365,-1704,-1940,645
2022-06-14 10:27:16.680546,365,-1704,-1940,645
2022-06-14 10:27:16.680546,365,-1704,-1940,645
2022-06-14 10:27:16.680546,365,-1704,-1940,645
2022-06-14 10:27:16.681046,365,-1704,-1940,645
2022-06-14 10:27:16.681046,365,-1704,-1940,645
2022-06-14 10:27:16.770763,365,-1704,-1940,645
2022-06-14 10:27:16.771225,365,-1704,-1940,645
2022-06-14 10:27:16.771225,365,-1704,-1940,645
2022-06-14 10:27:16.771725,365,-1704,-1940,645
2022-06-14 10:27:16.771725,365,-1704,-1940,645
2022-06-14 10:27:16.771725,365,-1704,-1940,645
2022-06-14 10:27:16.772227,365,-1704,-1940,645
2022-06-14 10:27:16.772227,365,-1704,-1940,645
2022-06-14 10:27:16.772227,365,-1704,-1940,645
2022-06-14 10:27:16.772727,365,-1704,-1940,645
2022-06-14 10:27:16.772727,365,-1704,-1940,645
2022-06-14 10:27:16.772727,365,-1704,-1940,645
2022-06-14 10:27:16.886897,365,-1704,-1940,645
2022-06-14 10:27:16.886897,365,-1704,-1940,645
2022-06-14 10:27:16.887394,365,-1704,-1940,645
2022-06-14 10:27:16.887394,365,-1704,-1940,645
2022-06-14 10:27:16.887394,365,-1704,-1940,645
2022-06-14 10:27:16.887894,365,-1704,-1940,645
2022-06-14 10:27:16.887894,365,-1704,-1940,645
2022-06-14 10:27:16.887894,365,-1704,-1940,645
2022-06-14 10:27:16.888394,365,-1704,-1940,645
2022-06-14 10:27:16.888394,365,-1704,-1940,645
2022-06-14 10:27:16.888394,365,-1704,-1940,645
2022-06-14 10:27:16.998092,365,-1704,-1940,645
2022-06-14 10:27:16.998092,365,-1704,-1940,645
2022-06-14 10:27:16.998092,365,-1704,-1940,645
2022-06-14 10:27:16.998595,365,-1704,-1940,645
2022-06-14 10:27:16.998595,365,-1704,-1940,645
2022-06-14 10:27:16.998595,365,-1704,-1940,645
2022-06-14 10:27:16.999091,365,-1704,-1940,645
2022-06-14 10:27:16.999091,365,-1704,-1940,645
2022-06-14 10:27:16.999091,365,-1704,-1940,645
2022-06-14 10:27:16.999592,365,-1704,-1940,645
2022-06-14 10:27:16.999592,365,-1704,-1940,645
2022-06-14 10:27:16.999592,365,-1704,-1940,645
2022-06-14 10:27:17.089495,365,-1704,-1940,645
2022-06-14 10:27:17.089495,365,-1704,-1940,645
2022-06-14 10:27:17.089995,365,-1704,-1940,645
2022-06-14 10:27:17.089995,365,-1704,-1940,645
2022-06-14 10:27:17.089995,365,-1704,-1940,645
2022-06-14 10:27:17.089995,365,-1704,-1940,645
2022-06-14 10:27:17.090495,365,-1704,-1940,645
2022-06-14 10:27:17.090495,365,-1704,-1940,645
2022-06-14 10:27:17.090495,365,-1704,-1940,645
2022-06-14 10:27:17.090995,365,-1704,-1940,645
2022-06-14 10:27:17.090995,365,-1704,-1940,645
2022-06-14 10:27:17.204377,365,-1704,-1940,645
2022-06-14 10:27:17.204872,365,-1704,-1940,645
2022-06-14 10:27:17.205361,365,-1704,-1940,645
2022-06-14 10:27:17.205361,365,-1704,-1940,645
2022-06-14 10:27:17.205862,365,-1704,-1940,645
2022-06-14 10:27:17.205862,365,-1704,-1940,645
2022-06-14 10:27:17.205862,365,-1704,-1940,645
2022-06-14 10:27:17.206361,365,-1704,-1940,645
2022-06-14 10:27:17.206361,365,-1704,-1940,645
2022-06-14 10:27:17.206361,365,-1704,-1940,645
2022-06-14 10:27:17.206864,365,-1704,-1940,645
2022-06-14 10:27:17.206864,365,-1704,-1940,645
2022-06-14 10:27:17.311776,365,-1704,-1940,645
2022-06-14 10:27:17.312277,365,-1704,-1940,645
2022-06-14 10:27:17.312277,365,-1704,-1940,645
2022-06-14 10:27:17.312277,365,-1704,-1940,645
2022-06-14 10:27:17.312775,365,-1704,-1940,645
