sys_time,e_fr,e_fl,e_rr,e_rl 
2022-06-13 16:31:05.373641,-9024,9041,8616,-9398
2022-06-13 16:31:05.373641,-9019,9040,8620,-9397
2022-06-13 16:31:05.373641,-9014,9039,8625,-9397
2022-06-13 16:31:05.478095,-9009,9039,8630,-9397
2022-06-13 16:31:05.478596,-9004,9038,8634,-9397
2022-06-13 16:31:05.478596,-8999,9037,8639,-9397
2022-06-13 16:31:05.478596,-8995,9037,8643,-9397
2022-06-13 16:31:05.479096,-8990,9036,8646,-9397
2022-06-13 16:31:05.479096,-8985,9035,8649,-9397
2022-06-13 16:31:05.479096,-8981,9035,8652,-9397
2022-06-13 16:31:05.479596,-8977,9035,8654,-9396
2022-06-13 16:31:05.479596,-8974,9035,8657,-9395
2022-06-13 16:31:05.479596,-8971,9035,8658,-9395
2022-06-13 16:31:05.479596,-8969,9035,8660,-9394
2022-06-13 16:31:05.480094,-8968,9035,8661,-9393
2022-06-13 16:31:05.596111,-8967,9035,8662,-9393
2022-06-13 16:31:05.596111,-8966,9035,8662,-9393
2022-06-13 16:31:05.596653,-8966,9035,8662,-9393
2022-06-13 16:31:05.596653,-8966,9035,8662,-9393
2022-06-13 16:31:05.596653,-8967,9034,8661,-9393
2022-06-13 16:31:05.597156,-8967,9034,8660,-9394
2022-06-13 16:31:05.597156,-8968,9033,8660,-9395
2022-06-13 16:31:05.597156,-8969,9032,8659,-9396
2022-06-13 16:31:05.597156,-8969,9031,8659,-9396
2022-06-13 16:31:05.597624,-8970,9030,8658,-9397
2022-06-13 16:31:05.597624,-8970,9029,8658,-9398
2022-06-13 16:31:05.684775,-8970,9029,8657,-9398
2022-06-13 16:31:05.684775,-8970,9028,8657,-9399
2022-06-13 16:31:05.684775,-8971,9027,8657,-9399
2022-06-13 16:31:05.685275,-8971,9027,8657,-9400
2022-06-13 16:31:05.685275,-8971,9027,8656,-9400
2022-06-13 16:31:05.685275,-8971,9027,8656,-9400
2022-06-13 16:31:05.685775,-8971,9027,8656,-9400
2022-06-13 16:31:05.685775,-8971,9027,8656,-9400
2022-06-13 16:31:05.685775,-8971,9027,8656,-9399
2022-06-13 16:31:05.685775,-8971,9027,8657,-9399
2022-06-13 16:31:05.686274,-8970,9028,8657,-9399
2022-06-13 16:31:05.686274,-8970,9028,8657,-9399
2022-06-13 16:31:05.811050,-8970,9028,8657,-9398
2022-06-13 16:31:05.811050,-8970,9028,8657,-9398
2022-06-13 16:31:05.811050,-8970,9028,8657,-9398
2022-06-13 16:31:05.811551,-8970,9028,8657,-9398
2022-06-13 16:31:05.811551,-8970,9028,8657,-9398
2022-06-13 16:31:05.811551,-8970,9028,8657,-9398
2022-06-13 16:31:05.811551,-8970,9028,8657,-9399
2022-06-13 16:31:05.812052,-8970,9028,8657,-9399
2022-06-13 16:31:05.812052,-8970,9028,8657,-9399
2022-06-13 16:31:05.812052,-8970,9028,8657,-9399
2022-06-13 16:31:05.812550,-8970,9028,8657,-9399
2022-06-13 16:31:05.913531,-8970,9028,8657,-9399
2022-06-13 16:31:05.913531,-8970,9028,8657,-9399
2022-06-13 16:31:05.913531,-8970,9028,8657,-9399
2022-06-13 16:31:05.914060,-8970,9028,8657,-9399
2022-06-13 16:31:05.914060,-8970,9028,8657,-9399
2022-06-13 16:31:05.914532,-8970,9028,8657,-9399
2022-06-13 16:31:05.914532,-8970,9028,8657,-9399
2022-06-13 16:31:05.914532,-8970,9028,8657,-9399
2022-06-13 16:31:05.914532,-8970,9028,8657,-9399
2022-06-13 16:31:05.915032,-8970,9028,8657,-9399
2022-06-13 16:31:05.915032,-8970,9028,8657,-9399
2022-06-13 16:31:05.915032,-8970,9028,8657,-9399
2022-06-13 16:31:06.009357,-8970,9028,8657,-9399
2022-06-13 16:31:06.009856,-8970,9028,8657,-9399
2022-06-13 16:31:06.009856,-8970,9028,8657,-9399
2022-06-13 16:31:06.009856,-8970,9028,8657,-9399
2022-06-13 16:31:06.010355,-8970,9028,8657,-9399
2022-06-13 16:31:06.010355,-8970,9028,8657,-9399
2022-06-13 16:31:06.010355,-8970,9028,8657,-9399
2022-06-13 16:31:06.010855,-8970,9028,8657,-9399
2022-06-13 16:31:06.010855,-8970,9028,8657,-9399
2022-06-13 16:31:06.010855,-8970,9028,8657,-9399
2022-06-13 16:31:06.010855,-8970,9028,8657,-9399
2022-06-13 16:31:06.133272,-8970,9028,8657,-9399
2022-06-13 16:31:06.133272,-8970,9028,8657,-9399
2022-06-13 16:31:06.133782,-8970,9028,8657,-9399
2022-06-13 16:31:06.133782,-8970,9028,8657,-9399
2022-06-13 16:31:06.133782,-8970,9028,8657,-9399
2022-06-13 16:31:06.133782,-8970,9028,8657,-9399
2022-06-13 16:31:06.134283,-8970,9028,8657,-9399
2022-06-13 16:31:06.134283,-8970,9028,8657,-9399
2022-06-13 16:31:06.134283,-8970,9028,8657,-9399
2022-06-13 16:31:06.134782,-8970,9028,8657,-9399
2022-06-13 16:31:06.134782,-8970,9028,8657,-9399
2022-06-13 16:31:06.134782,-8970,9028,8657,-9399
2022-06-13 16:31:06.213549,-8970,9028,8657,-9399
2022-06-13 16:31:06.213549,-8970,9028,8657,-9399
2022-06-13 16:31:06.214057,-8970,9028,8657,-9399
2022-06-13 16:31:06.214057,-8970,9028,8657,-9399
2022-06-13 16:31:06.214057,-8970,9028,8657,-9399
2022-06-13 16:31:06.214057,-8970,9028,8657,-9399
2022-06-13 16:31:06.214557,-8970,9028,8657,-9399
2022-06-13 16:31:06.214557,-8970,9028,8657,-9399
2022-06-13 16:31:06.214557,-8970,9028,8657,-9399
2022-06-13 16:31:06.215057,-8970,9028,8657,-9399
2022-06-13 16:31:06.215057,-8970,9028,8657,-9399
2022-06-13 16:31:06.324683,-8970,9028,8657,-9399
2022-06-13 16:31:06.324683,-8970,9028,8657,-9399
2022-06-13 16:31:06.325196,-8970,9028,8657,-9399
2022-06-13 16:31:06.325196,-8970,9028,8657,-9399
2022-06-13 16:31:06.325196,-8970,9028,8657,-9399
2022-06-13 16:31:06.325196,-8970,9028,8657,-9399
2022-06-13 16:31:06.325692,-8970,9028,8657,-9399
2022-06-13 16:31:06.325692,-8970,9028,8657,-9399
2022-06-13 16:31:06.325692,-8970,9028,8657,-9399
2022-06-13 16:31:06.326196,-8970,9028,8657,-9399
2022-06-13 16:31:06.326196,-8970,9028,8657,-9399
2022-06-13 16:31:06.326196,-8970,9028,8657,-9399
2022-06-13 16:31:06.415941,-8970,9028,8657,-9399
2022-06-13 16:31:06.415941,-8970,9028,8657,-9399
2022-06-13 16:31:06.415941,-8970,9028,8657,-9399
2022-06-13 16:31:06.416487,-8970,9028,8657,-9399
2022-06-13 16:31:06.416487,-8970,9028,8657,-9399
2022-06-13 16:31:06.416487,-8970,9028,8657,-9399
2022-06-13 16:31:06.416951,-8970,9028,8657,-9399
2022-06-13 16:31:06.416951,-8970,9028,8657,-9399
2022-06-13 16:31:06.416951,-8970,9028,8657,-9399
2022-06-13 16:31:06.417450,-8970,9028,8657,-9399
2022-06-13 16:31:06.417450,-8970,9028,8657,-9399
2022-06-13 16:31:06.529593,-8970,9028,8657,-9399
2022-06-13 16:31:06.529593,-8970,9028,8657,-9399
2022-06-13 16:31:06.530084,-8970,9028,8657,-9399
2022-06-13 16:31:06.530084,-8970,9028,8657,-9399
2022-06-13 16:31:06.530084,-8970,9028,8657,-9399
2022-06-13 16:31:06.530584,-8970,9028,8657,-9399
2022-06-13 16:31:06.530584,-8970,9028,8657,-9399
2022-06-13 16:31:06.530584,-8970,9028,8657,-9399
2022-06-13 16:31:06.531083,-8970,9028,8657,-9399
2022-06-13 16:31:06.531083,-8970,9028,8657,-9399
2022-06-13 16:31:06.531083,-8970,9028,8657,-9399
2022-06-13 16:31:06.531083,-8970,9028,8657,-9399
2022-06-13 16:31:06.643132,-8970,9028,8657,-9399
2022-06-13 16:31:06.643610,-8970,9028,8657,-9399
2022-06-13 16:31:06.643610,-8970,9028,8657,-9399
2022-06-13 16:31:06.644102,-8970,9028,8657,-9399
2022-06-13 16:31:06.644102,-8970,9028,8657,-9399
2022-06-13 16:31:06.644102,-8970,9028,8657,-9399
2022-06-13 16:31:06.644102,-8970,9028,8657,-9399
2022-06-13 16:31:06.644602,-8970,9028,8657,-9399
2022-06-13 16:31:06.644602,-8970,9028,8657,-9399
2022-06-13 16:31:06.644602,-8970,9028,8657,-9399
2022-06-13 16:31:06.645102,-8970,9028,8657,-9399
2022-06-13 16:31:06.738586,-8970,9028,8657,-9399
2022-06-13 16:31:06.738586,-8970,9028,8657,-9399
2022-06-13 16:31:06.738586,-8970,9028,8657,-9399
2022-06-13 16:31:06.739083,-8970,9028,8657,-9399
2022-06-13 16:31:06.739083,-8970,9028,8657,-9399
2022-06-13 16:31:06.739083,-8970,9028,8657,-9399
2022-06-13 16:31:06.739583,-8970,9028,8657,-9399
2022-06-13 16:31:06.739583,-8970,9028,8657,-9399
2022-06-13 16:31:06.739583,-8970,9028,8657,-9399
2022-06-13 16:31:06.739583,-8970,9028,8657,-9399
2022-06-13 16:31:06.740083,-8970,9028,8657,-9399
2022-06-13 16:31:06.740083,-8970,9028,8657,-9399
2022-06-13 16:31:06.849410,-8970,9028,8657,-9399
2022-06-13 16:31:06.849933,-8970,9028,8657,-9399
2022-06-13 16:31:06.849933,-8970,9028,8657,-9399
2022-06-13 16:31:06.849933,-8970,9028,8657,-9399
2022-06-13 16:31:06.850433,-8970,9028,8657,-9399
2022-06-13 16:31:06.850433,-8970,9028,8657,-9399
2022-06-13 16:31:06.850433,-8970,9028,8657,-9399
2022-06-13 16:31:06.850930,-8970,9028,8657,-9399
2022-06-13 16:31:06.850930,-8970,9028,8657,-9399
2022-06-13 16:31:06.850930,-8970,9028,8657,-9399
2022-06-13 16:31:06.851411,-8970,9028,8657,-9399
2022-06-13 16:31:06.965840,-8970,9028,8657,-9399
2022-06-13 16:31:06.965840,-8970,9028,8657,-9399
2022-06-13 16:31:06.966328,-8970,9028,8657,-9399
2022-06-13 16:31:06.966328,-8970,9028,8657,-9399
2022-06-13 16:31:06.966328,-8970,9028,8657,-9399
2022-06-13 16:31:06.966824,-8970,9028,8657,-9399
2022-06-13 16:31:06.966824,-8970,9028,8657,-9399
2022-06-13 16:31:06.966824,-8970,9028,8657,-9399
2022-06-13 16:31:06.967324,-8970,9028,8657,-9399
2022-06-13 16:31:06.967324,-8970,9028,8657,-9399
2022-06-13 16:31:06.967324,-8970,9028,8657,-9399
2022-06-13 16:31:06.967801,-8970,9028,8657,-9399
2022-06-13 16:31:07.054514,-8970,9028,8657,-9399
2022-06-13 16:31:07.055012,-8970,9028,8657,-9399
2022-06-13 16:31:07.055012,-8970,9028,8657,-9399
2022-06-13 16:31:07.055512,-8970,9028,8657,-9399
2022-06-13 16:31:07.055512,-8970,9028,8657,-9399
2022-06-13 16:31:07.055512,-8970,9028,8657,-9399
2022-06-13 16:31:07.055512,-8970,9028,8657,-9399
2022-06-13 16:31:07.056012,-8970,9028,8657,-9399
2022-06-13 16:31:07.056012,-8970,9028,8657,-9399
2022-06-13 16:31:07.056012,-8970,9028,8657,-9399
2022-06-13 16:31:07.056514,-8970,9028,8657,-9399
2022-06-13 16:31:07.170617,-8970,9028,8657,-9399
2022-06-13 16:31:07.171121,-8970,9028,8657,-9399
2022-06-13 16:31:07.171121,-8970,9028,8657,-9399
2022-06-13 16:31:07.171620,-8970,9028,8657,-9399
2022-06-13 16:31:07.171620,-8970,9028,8657,-9399
2022-06-13 16:31:07.171620,-8970,9028,8657,-9399
2022-06-13 16:31:07.172120,-8970,9028,8657,-9399
2022-06-13 16:31:07.172120,-8970,9028,8657,-9399
2022-06-13 16:31:07.172120,-8970,9028,8657,-9399
2022-06-13 16:31:07.172120,-8970,9028,8657,-9399
2022-06-13 16:31:07.172621,-8970,9028,8657,-9399
2022-06-13 16:31:07.172621,-8970,9028,8657,-9399
2022-06-13 16:31:07.259704,-8970,9028,8657,-9399
2022-06-13 16:31:07.259704,-8970,9028,8657,-9399
2022-06-13 16:31:07.259704,-8970,9028,8657,-9399
2022-06-13 16:31:07.260201,-8970,9028,8657,-9399
2022-06-13 16:31:07.260201,-8970,9028,8657,-9399
2022-06-13 16:31:07.260201,-8970,9028,8657,-9399
2022-06-13 16:31:07.260701,-8970,9028,8657,-9399
2022-06-13 16:31:07.260701,-8970,9028,8657,-9399
2022-06-13 16:31:07.260701,-8970,9028,8657,-9399
2022-06-13 16:31:07.261200,-8970,9028,8657,-9399
2022-06-13 16:31:07.261200,-8970,9028,8657,-9399
2022-06-13 16:31:07.373492,-8970,9028,8657,-9399
2022-06-13 16:31:07.373492,-8970,9028,8657,-9399
2022-06-13 16:31:07.373492,-8970,9028,8657,-9399
2022-06-13 16:31:07.373992,-8970,9028,8657,-9399
2022-06-13 16:31:07.373992,-8970,9028,8657,-9399
2022-06-13 16:31:07.373992,-8970,9028,8657,-9399
2022-06-13 16:31:07.374517,-8970,9028,8657,-9399
2022-06-13 16:31:07.374517,-8970,9028,8657,-9399
2022-06-13 16:31:07.374517,-8970,9028,8657,-9399
2022-06-13 16:31:07.374517,-8970,9028,8657,-9399
2022-06-13 16:31:07.375019,-8970,9028,8657,-9399
2022-06-13 16:31:07.375019,-8970,9028,8657,-9399
2022-06-13 16:31:07.464498,-8970,9028,8657,-9399
2022-06-13 16:31:07.464904,-8970,9028,8657,-9399
2022-06-13 16:31:07.464904,-8970,9028,8657,-9399
2022-06-13 16:31:07.464904,-8970,9028,8657,-9399
2022-06-13 16:31:07.465404,-8970,9028,8657,-9399
2022-06-13 16:31:07.465404,-8970,9028,8657,-9399
2022-06-13 16:31:07.465404,-8970,9028,8657,-9399
2022-06-13 16:31:07.465404,-8970,9028,8657,-9399
2022-06-13 16:31:07.465906,-8970,9028,8657,-9399
2022-06-13 16:31:07.465906,-8970,9028,8657,-9399
2022-06-13 16:31:07.465906,-8970,9028,8657,-9399
2022-06-13 16:31:07.580880,-8970,9028,8657,-9399
2022-06-13 16:31:07.580880,-8970,9028,8657,-9399
2022-06-13 16:31:07.581391,-8970,9028,8657,-9399
2022-06-13 16:31:07.581391,-8970,9028,8657,-9399
2022-06-13 16:31:07.581391,-8970,9028,8657,-9399
2022-06-13 16:31:07.581391,-8970,9028,8657,-9399
2022-06-13 16:31:07.581891,-8970,9028,8657,-9399
2022-06-13 16:31:07.581891,-8970,9028,8657,-9399
2022-06-13 16:31:07.581891,-8970,9028,8657,-9399
2022-06-13 16:31:07.582391,-8970,9028,8657,-9399
2022-06-13 16:31:07.582391,-8970,9028,8657,-9399
2022-06-13 16:31:07.582391,-8970,9028,8657,-9399
2022-06-13 16:31:07.693100,-8970,9028,8657,-9399
2022-06-13 16:31:07.693603,-8970,9028,8657,-9399
2022-06-13 16:31:07.693603,-8970,9028,8657,-9399
2022-06-13 16:31:07.694102,-8970,9028,8657,-9399
2022-06-13 16:31:07.694102,-8970,9028,8657,-9399
2022-06-13 16:31:07.694102,-8970,9028,8657,-9399
2022-06-13 16:31:07.694102,-8970,9028,8657,-9399
2022-06-13 16:31:07.694603,-8970,9028,8657,-9399
2022-06-13 16:31:07.694603,-8970,9028,8657,-9399
2022-06-13 16:31:07.694603,-8970,9028,8657,-9399
2022-06-13 16:31:07.695104,-8970,9028,8657,-9399
2022-06-13 16:31:07.784621,-8970,9028,8657,-9399
2022-06-13 16:31:07.784621,-8970,9028,8657,-9399
2022-06-13 16:31:07.785124,-8970,9028,8657,-9399
2022-06-13 16:31:07.785124,-8970,9028,8657,-9399
2022-06-13 16:31:07.785124,-8970,9028,8657,-9399
2022-06-13 16:31:07.785623,-8970,9028,8657,-9399
2022-06-13 16:31:07.785623,-8970,9028,8657,-9399
2022-06-13 16:31:07.785623,-8970,9028,8657,-9399
2022-06-13 16:31:07.786123,-8970,9028,8657,-9399
2022-06-13 16:31:07.786123,-8970,9028,8657,-9399
2022-06-13 16:31:07.786123,-8970,9028,8657,-9399
2022-06-13 16:31:07.786123,-8970,9028,8657,-9399
2022-06-13 16:31:07.898132,-8970,9028,8657,-9399
2022-06-13 16:31:07.898624,-8970,9028,8657,-9399
2022-06-13 16:31:07.898624,-8970,9028,8657,-9399
2022-06-13 16:31:07.898624,-8970,9028,8657,-9399
2022-06-13 16:31:07.899124,-8970,9028,8657,-9399
2022-06-13 16:31:07.899124,-8970,9028,8657,-9399
2022-06-13 16:31:07.899124,-8970,9028,8657,-9399
2022-06-13 16:31:07.899624,-8970,9028,8657,-9399
2022-06-13 16:31:07.899624,-8970,9028,8657,-9399
2022-06-13 16:31:07.899624,-8970,9028,8657,-9399
2022-06-13 16:31:07.899624,-8970,9028,8657,-9399
2022-06-13 16:31:08.013168,-8970,9028,8657,-9399
2022-06-13 16:31:08.013657,-8970,9028,8657,-9399
2022-06-13 16:31:08.013657,-8970,9028,8657,-9399
2022-06-13 16:31:08.013657,-8970,9028,8657,-9399
2022-06-13 16:31:08.014157,-8970,9028,8657,-9399
2022-06-13 16:31:08.014157,-8970,9028,8657,-9399
2022-06-13 16:31:08.014157,-8970,9028,8657,-9399
2022-06-13 16:31:08.014657,-8970,9028,8657,-9399
2022-06-13 16:31:08.014657,-8970,9028,8657,-9399
2022-06-13 16:31:08.014657,-8970,9028,8657,-9399
2022-06-13 16:31:08.014657,-8970,9028,8657,-9399
2022-06-13 16:31:08.015157,-8970,9028,8657,-9399
2022-06-13 16:31:08.104469,-8970,9028,8657,-9399
2022-06-13 16:31:08.104980,-8970,9028,8657,-9399
2022-06-13 16:31:08.104980,-8970,9028,8657,-9399
2022-06-13 16:31:08.104980,-8970,9028,8657,-9399
2022-06-13 16:31:08.105470,-8970,9028,8657,-9399
2022-06-13 16:31:08.105470,-8970,9028,8657,-9399
2022-06-13 16:31:08.105470,-8970,9028,8657,-9399
2022-06-13 16:31:08.105470,-8970,9028,8657,-9399
2022-06-13 16:31:08.105971,-8970,9028,8657,-9399
2022-06-13 16:31:08.105971,-8970,9028,8657,-9399
2022-06-13 16:31:08.105971,-8970,9028,8657,-9399
2022-06-13 16:31:08.218491,-8970,9028,8657,-9399
2022-06-13 16:31:08.218491,-8970,9028,8657,-9399
2022-06-13 16:31:08.219007,-8970,9028,8657,-9399
2022-06-13 16:31:08.219509,-8970,9028,8657,-9399
2022-06-13 16:31:08.219509,-8970,9028,8657,-9399
2022-06-13 16:31:08.219509,-8970,9028,8657,-9399
2022-06-13 16:31:08.219993,-8970,9028,8657,-9399
2022-06-13 16:31:08.219993,-8970,9028,8657,-9399
2022-06-13 16:31:08.219993,-8970,9028,8657,-9399
2022-06-13 16:31:08.220491,-8970,9028,8657,-9399
2022-06-13 16:31:08.220491,-8970,9028,8657,-9399
2022-06-13 16:31:08.220491,-8970,9028,8657,-9399
2022-06-13 16:31:08.317039,-8970,9028,8657,-9399
2022-06-13 16:31:08.317549,-8970,9028,8657,-9399
2022-06-13 16:31:08.318052,-8970,9028,8657,-9399
2022-06-13 16:31:08.318052,-8970,9028,8657,-9399
2022-06-13 16:31:08.318569,-8970,9028,8657,-9399
2022-06-13 16:31:08.318569,-8970,9028,8657,-9399
2022-06-13 16:31:08.319052,-8970,9028,8657,-9399
2022-06-13 16:31:08.319052,-8970,9028,8657,-9399
2022-06-13 16:31:08.319547,-8970,9028,8657,-9399
2022-06-13 16:31:08.319547,-8970,9028,8657,-9399
2022-06-13 16:31:08.320070,-8970,9028,8657,-9399
2022-06-13 16:31:08.428465,-8970,9028,8657,-9399
2022-06-13 16:31:08.428978,-8970,9028,8657,-9399
2022-06-13 16:31:08.428978,-8970,9028,8657,-9399
2022-06-13 16:31:08.428978,-8970,9028,8657,-9399
2022-06-13 16:31:08.429470,-8970,9028,8657,-9399
2022-06-13 16:31:08.429470,-8970,9028,8657,-9399
2022-06-13 16:31:08.429470,-8970,9028,8657,-9399
2022-06-13 16:31:08.429967,-8970,9028,8657,-9399
2022-06-13 16:31:08.429967,-8970,9028,8657,-9399
2022-06-13 16:31:08.429967,-8970,9028,8657,-9399
2022-06-13 16:31:08.429967,-8970,9028,8657,-9399
2022-06-13 16:31:08.430468,-8970,9028,8657,-9399
2022-06-13 16:31:08.517418,-8970,9028,8657,-9399
2022-06-13 16:31:08.517915,-8970,9028,8657,-9399
2022-06-13 16:31:08.517915,-8970,9028,8657,-9399
2022-06-13 16:31:08.518416,-8970,9028,8657,-9399
2022-06-13 16:31:08.518914,-8970,9028,8657,-9399
2022-06-13 16:31:08.518914,-8970,9028,8657,-9399
2022-06-13 16:31:08.518914,-8970,9028,8657,-9398
2022-06-13 16:31:08.519414,-8970,9028,8657,-9398
2022-06-13 16:31:08.519414,-8970,9029,8657,-9398
2022-06-13 16:31:08.519414,-8970,9029,8657,-9397
2022-06-13 16:31:08.519914,-8970,9030,8658,-9397
2022-06-13 16:31:08.629491,-8970,9030,8658,-9397
2022-06-13 16:31:08.629491,-8970,9030,8658,-9397
2022-06-13 16:31:08.629992,-8969,9030,8658,-9397
2022-06-13 16:31:08.629992,-8969,9030,8658,-9397
2022-06-13 16:31:08.629992,-8969,9030,8658,-9397
2022-06-13 16:31:08.630492,-8970,9029,8658,-9398
2022-06-13 16:31:08.630492,-8970,9029,8657,-9398
2022-06-13 16:31:08.630492,-8970,9028,8657,-9399
2022-06-13 16:31:08.630992,-8970,9027,8657,-9399
2022-06-13 16:31:08.630992,-8970,9025,8657,-9400
2022-06-13 16:31:08.630992,-8970,9023,8656,-9401
2022-06-13 16:31:08.630992,-8970,9020,8656,-9403
2022-06-13 16:31:08.745896,-8970,9016,8655,-9405
2022-06-13 16:31:08.745896,-8969,9012,8654,-9406
2022-06-13 16:31:08.746402,-8969,9007,8653,-9408
2022-06-13 16:31:08.746402,-8968,9001,8651,-9410
2022-06-13 16:31:08.746402,-8967,8994,8649,-9412
2022-06-13 16:31:08.746402,-8966,8987,8647,-9414
2022-06-13 16:31:08.746901,-8963,8978,8646,-9415
2022-06-13 16:31:08.746901,-8960,8968,8643,-9417
2022-06-13 16:31:08.746901,-8957,8956,8641,-9419
2022-06-13 16:31:08.747402,-8952,8944,8637,-9421
2022-06-13 16:31:08.747402,-8947,8930,8634,-9423
2022-06-13 16:31:08.838379,-8941,8914,8630,-9425
2022-06-13 16:31:08.838849,-8932,8896,8625,-9428
2022-06-13 16:31:08.838849,-8921,8879,8621,-9431
2022-06-13 16:31:08.839349,-8908,8860,8617,-9434
2022-06-13 16:31:08.839349,-8895,8839,8613,-9437
2022-06-13 16:31:08.839349,-8880,8817,8609,-9440
2022-06-13 16:31:08.839349,-8865,8793,8605,-9443
2022-06-13 16:31:08.839850,-8849,8770,8600,-9446
2022-06-13 16:31:08.839850,-8832,8745,8595,-9449
2022-06-13 16:31:08.839850,-8815,8720,8590,-9451
2022-06-13 16:31:08.840352,-8797,8692,8584,-9454
2022-06-13 16:31:08.840352,-8778,8664,8576,-9457
2022-06-13 16:31:08.949277,-8759,8636,8567,-9459
2022-06-13 16:31:08.949790,-8738,8607,8558,-9461
2022-06-13 16:31:08.949790,-8717,8575,8547,-9462
2022-06-13 16:31:08.949790,-8695,8545,8534,-9462
2022-06-13 16:31:08.950277,-8677,8513,8519,-9460
2022-06-13 16:31:08.950277,-8664,8480,8503,-9455
2022-06-13 16:31:08.950277,-8649,8446,8486,-9449
2022-06-13 16:31:08.950776,-8632,8412,8466,-9441
2022-06-13 16:31:08.950776,-8616,8378,8442,-9435
2022-06-13 16:31:08.950776,-8600,8342,8416,-9428
2022-06-13 16:31:08.951274,-8583,8306,8388,-9421
2022-06-13 16:31:09.063584,-8567,8268,8358,-9413
2022-06-13 16:31:09.063584,-8550,8228,8325,-9404
2022-06-13 16:31:09.063584,-8534,8188,8288,-9396
2022-06-13 16:31:09.064085,-8517,8146,8251,-9383
2022-06-13 16:31:09.064085,-8500,8106,8215,-9366
2022-06-13 16:31:09.064085,-8486,8063,8174,-9348
2022-06-13 16:31:09.064585,-8475,8020,8130,-9330
2022-06-13 16:31:09.064585,-8464,7979,8085,-9313
2022-06-13 16:31:09.064585,-8449,7939,8041,-9292
2022-06-13 16:31:09.065085,-8432,7901,7996,-9270
2022-06-13 16:31:09.065085,-8416,7857,7946,-9250
2022-06-13 16:31:09.065085,-8401,7811,7892,-9232
2022-06-13 16:31:09.154473,-8384,7763,7838,-9211
2022-06-13 16:31:09.154949,-8366,7713,7784,-9189
2022-06-13 16:31:09.154949,-8349,7665,7729,-9162
2022-06-13 16:31:09.154949,-8331,7615,7668,-9137
2022-06-13 16:31:09.155449,-8310,7564,7605,-9112
2022-06-13 16:31:09.155449,-8292,7514,7543,-9085
2022-06-13 16:31:09.155449,-8275,7466,7480,-9056
2022-06-13 16:31:09.155949,-8258,7417,7416,-9029
2022-06-13 16:31:09.155949,-8238,7365,7351,-9003
2022-06-13 16:31:09.155949,-8218,7313,7284,-8972
2022-06-13 16:31:09.155949,-8198,7254,7213,-8940
2022-06-13 16:31:09.268323,-8177,7200,7143,-8914
2022-06-13 16:31:09.268832,-8155,7141,7075,-8884
2022-06-13 16:31:09.268832,-8134,7081,7010,-8854
2022-06-13 16:31:09.269321,-8113,7019,6945,-8826
2022-06-13 16:31:09.269321,-8092,6957,6883,-8796
2022-06-13 16:31:09.269321,-8069,6892,6816,-8764
2022-06-13 16:31:09.269824,-8042,6826,6746,-8737
2022-06-13 16:31:09.269824,-8009,6763,6677,-8708
2022-06-13 16:31:09.269824,-7979,6701,6608,-8679
2022-06-13 16:31:09.269824,-7951,6635,6536,-8651
2022-06-13 16:31:09.270353,-7923,6568,6468,-8621
2022-06-13 16:31:09.270353,-7894,6501,6398,-8582
2022-06-13 16:31:09.359563,-7861,6431,6325,-8549
2022-06-13 16:31:09.359563,-7826,6362,6252,-8520
2022-06-13 16:31:09.360063,-7788,6294,6180,-8490
2022-06-13 16:31:09.360063,-7754,6225,6113,-8458
2022-06-13 16:31:09.360063,-7723,6156,6048,-8426
2022-06-13 16:31:09.360063,-7691,6086,5986,-8395
2022-06-13 16:31:09.360563,-7656,6016,5922,-8357
2022-06-13 16:31:09.360563,-7624,5942,5854,-8325
2022-06-13 16:31:09.360563,-7587,5875,5783,-8292
2022-06-13 16:31:09.361063,-7551,5805,5716,-8260
2022-06-13 16:31:09.361063,-7516,5733,5643,-8230
2022-06-13 16:31:09.496054,-7482,5659,5570,-8200
2022-06-13 16:31:09.496054,-7449,5587,5497,-8163
2022-06-13 16:31:09.496054,-7413,5510,5422,-8130
2022-06-13 16:31:09.496584,-7374,5436,5345,-8100
2022-06-13 16:31:09.496584,-7335,5360,5270,-8065
2022-06-13 16:31:09.497052,-7302,5286,5197,-8030
2022-06-13 16:31:09.497052,-7271,5216,5124,-8000
2022-06-13 16:31:09.497052,-7237,5152,5051,-7959
2022-06-13 16:31:09.497555,-7203,5084,4976,-7919
2022-06-13 16:31:09.497555,-7171,5013,4900,-7884
2022-06-13 16:31:09.498055,-7135,4945,4831,-7844
2022-06-13 16:31:09.498055,-7104,4875,4762,-7803
2022-06-13 16:31:09.567056,-7075,4807,4685,-7766
2022-06-13 16:31:09.567565,-7046,4745,4607,-7727
2022-06-13 16:31:09.568065,-7016,4685,4533,-7688
2022-06-13 16:31:09.568065,-6984,4619,4456,-7652
2022-06-13 16:31:09.568570,-6949,4550,4379,-7619
2022-06-13 16:31:09.568570,-6910,4488,4302,-7581
2022-06-13 16:31:09.569065,-6873,4428,4231,-7538
2022-06-13 16:31:09.569065,-6838,4371,4157,-7494
2022-06-13 16:31:09.569568,-6806,4311,4082,-7449
2022-06-13 16:31:09.569568,-6773,4249,4005,-7403
2022-06-13 16:31:09.569568,-6739,4187,3932,-7358
2022-06-13 16:31:09.683336,-6706,4124,3861,-7312
2022-06-13 16:31:09.683738,-6675,4064,3790,-7265
