Format Version,1.23,Take Name,Sujith_cart_002_linear_movement,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-13 04.30.34.576 PM,Total Frames in Take,5507,Total Exported Frames,5507,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,wheeled_cart:center,wheeled_cart:center,wheeled_cart:center,wheeled_cart:org,wheeled_cart:org,wheeled_cart:org,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:z_vec,wheeled_cart:z_vec,wheeled_cart:z_vec
,ID,"5EFBC8A2EB0811ECBCE17DD2D9C84CB3","5EFBC8A2EB0811ECBCE17DD2D9C84CB3","5EFBC8A2EB0811ECBCE17DD2D9C84CB3","65615183EB0811ECBCE17DD2D9C84CB3","65615183EB0811ECBCE17DD2D9C84CB3","65615183EB0811ECBCE17DD2D9C84CB3","5EFBC8A6EB0811ECBCE17DD2D9C84CB3","5EFBC8A6EB0811ECBCE17DD2D9C84CB3","5EFBC8A6EB0811ECBCE17DD2D9C84CB3","5EFBC8A4EB0811ECBCE17DD2D9C84CB3","5EFBC8A4EB0811ECBCE17DD2D9C84CB3","5EFBC8A4EB0811ECBCE17DD2D9C84CB3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4296,42.960000,0.050076,0.073129,0.178099,0.003467,0.070635,0.116760,0.082584,0.070560,0.110505,0.012080,0.073218,0.243991
4297,42.970000,0.050070,0.073136,0.178062,0.003463,0.070641,0.116722,0.082566,0.070560,0.110451,0.012077,0.073224,0.243941
4298,42.980000,0.050076,0.073162,0.177991,0.003449,0.070647,0.116667,0.082575,0.070585,0.110414,0.012089,0.073237,0.243885
4299,42.990000,0.050091,0.073180,0.177915,0.003453,0.070655,0.116578,0.082565,0.070573,0.110341,0.012071,0.073211,0.243821
4300,43.000000,0.050075,0.073098,0.177805,0.003452,0.070652,0.116528,0.082563,0.070530,0.110262,0.012062,0.073205,0.243760
4301,43.010000,0.050044,0.073105,0.177695,0.003441,0.070678,0.116421,0.082556,0.070557,0.110180,0.012068,0.073234,0.243683
4302,43.020000,0.050008,0.073054,0.177635,0.003422,0.070639,0.116315,0.082430,0.070339,0.110215,0.012073,0.073249,0.243592
4303,43.030000,0.050042,0.073094,0.177549,0.003406,0.070617,0.116240,0.082426,0.070339,0.110149,0.012062,0.073236,0.243522
4304,43.040000,0.050020,0.073081,0.177457,0.003398,0.070608,0.116177,0.082422,0.070341,0.110079,0.012061,0.073237,0.243464
4305,43.050000,0.050040,0.073069,0.177404,0.003399,0.070600,0.116110,0.082416,0.070363,0.109999,0.012061,0.073231,0.243411
4306,43.060000,0.050019,0.073089,0.177366,0.003401,0.070583,0.116057,0.082416,0.070385,0.109960,0.012067,0.073244,0.243367
4307,43.070000,0.050024,0.073099,0.177338,0.003375,0.070581,0.116009,0.082416,0.070408,0.109929,0.012082,0.073262,0.243349
4308,43.080000,0.050018,0.073105,0.177332,0.003405,0.070602,0.116022,0.082408,0.070381,0.109916,0.012083,0.073260,0.243340
4309,43.090000,0.050029,0.073115,0.177343,0.003401,0.070576,0.116018,0.082421,0.070405,0.109932,0.012073,0.073259,0.243342
4310,43.100000,0.050043,0.073066,0.177362,0.003405,0.070587,0.116057,0.082435,0.070421,0.109979,0.012077,0.073260,0.243365
4311,43.110000,0.050038,0.073097,0.177404,0.003405,0.070606,0.116116,0.082418,0.070393,0.109990,0.012081,0.073252,0.243401
4312,43.120000,0.050044,0.073099,0.177463,0.003409,0.070630,0.116161,0.082428,0.070373,0.110059,0.012072,0.073251,0.243446
4313,43.130000,0.050060,0.073070,0.177513,0.003419,0.070620,0.116211,0.082436,0.070355,0.110115,0.012086,0.073244,0.243500
4314,43.140000,0.050057,0.073110,0.177564,0.003429,0.070647,0.116263,0.082439,0.070360,0.110164,0.012097,0.073240,0.243556
4315,43.150000,0.050075,0.073090,0.177610,0.003435,0.070631,0.116306,0.082458,0.070362,0.110197,0.012110,0.073258,0.243593
4316,43.160000,0.050070,0.073067,0.177644,0.003434,0.070647,0.116333,0.082442,0.070346,0.110231,0.012094,0.073261,0.243623
4317,43.170000,0.050073,0.073089,0.177678,0.003447,0.070674,0.116393,0.082442,0.070336,0.110244,0.012104,0.073245,0.243642
4318,43.180000,0.050049,0.073112,0.177675,0.003447,0.070674,0.116416,0.082444,0.070340,0.110260,0.012098,0.073253,0.243643
4319,43.190000,0.050056,0.073125,0.177688,0.003443,0.070639,0.116377,0.082448,0.070337,0.110265,0.012098,0.073250,0.243663
4320,43.200000,0.050073,0.073075,0.177674,0.003452,0.070693,0.116374,0.082455,0.070318,0.110256,0.012085,0.073259,0.243648
4321,43.210000,0.050051,0.073099,0.177649,0.003435,0.070623,0.116341,0.082446,0.070329,0.110233,0.012089,0.073250,0.243618
4322,43.220000,0.050060,0.073106,0.177628,0.003438,0.070635,0.116326,0.082447,0.070344,0.110217,0.012092,0.073248,0.243598
4323,43.230000,0.050065,0.073082,0.177601,0.003427,0.070628,0.116300,0.082438,0.070339,0.110192,0.012091,0.073244,0.243582
4324,43.240000,0.050054,0.073076,0.177582,0.003412,0.070610,0.116268,0.082443,0.070346,0.110184,0.012088,0.073269,0.243568
4325,43.250000,0.050073,0.073095,0.177577,0.003441,0.070648,0.116286,0.082451,0.070358,0.110172,0.012089,0.073266,0.243553
4326,43.260000,0.050043,0.073121,0.177589,0.003433,0.070641,0.116283,0.082438,0.070343,0.110168,0.012094,0.073262,0.243565
4327,43.270000,0.050044,0.073109,0.177593,0.003423,0.070629,0.116293,0.082431,0.070351,0.110174,0.012088,0.073252,0.243560
4328,43.280000,0.050017,0.073060,0.177607,0.003428,0.070626,0.116301,0.082430,0.070340,0.110190,0.012103,0.073240,0.243583
4329,43.290000,0.050076,0.073099,0.177626,0.003416,0.070641,0.116318,0.082436,0.070347,0.110208,0.012087,0.073252,0.243598
4330,43.300000,0.050050,0.073123,0.177645,0.003424,0.070642,0.116336,0.082440,0.070363,0.110222,0.012084,0.073243,0.243626
4331,43.310000,0.050064,0.073135,0.177690,0.003425,0.070636,0.116366,0.082450,0.070355,0.110254,0.012097,0.073252,0.243675
4332,43.320000,0.050070,0.073120,0.177707,0.003443,0.070678,0.116425,0.082446,0.070351,0.110275,0.012090,0.073252,0.243695
4333,43.330000,0.050080,0.073145,0.177750,0.003465,0.070689,0.116491,0.082456,0.070378,0.110321,0.012081,0.073219,0.243728
4334,43.340000,0.050077,0.073114,0.177809,0.003440,0.070670,0.116514,0.082562,0.070552,0.110236,0.012081,0.073215,0.243764
4335,43.350000,0.050049,0.073135,0.177850,0.003435,0.070678,0.116547,0.082558,0.070568,0.110252,0.012082,0.073219,0.243785
4336,43.360000,0.050089,0.073157,0.177856,0.003425,0.070679,0.116562,0.082535,0.070559,0.110285,0.012093,0.073253,0.243790
4337,43.370000,0.050075,0.073171,0.177864,0.003415,0.070683,0.116549,0.082531,0.070572,0.110282,0.012081,0.073238,0.243786
4338,43.380000,0.050009,0.073092,0.177809,0.003416,0.070684,0.116526,0.082520,0.070576,0.110218,0.012090,0.073247,0.243757
4339,43.390000,0.050023,0.073130,0.177712,0.003396,0.070672,0.116447,0.082394,0.070369,0.110292,0.012077,0.073248,0.243704
4340,43.400000,0.050003,0.073135,0.177617,0.003316,0.070643,0.116310,0.082351,0.070360,0.110191,0.012055,0.073243,0.243618
4341,43.410000,0.049947,0.073080,0.177504,0.003282,0.070643,0.116226,0.082322,0.070407,0.110066,0.012058,0.073266,0.243512
4342,43.420000,0.049914,0.073086,0.177380,0.003221,0.070640,0.116117,0.082247,0.070400,0.109959,0.012038,0.073255,0.243412
4343,43.430000,0.049884,0.073108,0.177236,0.003149,0.070640,0.116021,0.082170,0.070412,0.109822,0.012005,0.073219,0.243293
4344,43.440000,0.049790,0.073068,0.177111,0.003087,0.070631,0.115887,0.082079,0.070423,0.109661,0.011999,0.073207,0.243208
4345,43.450000,0.049736,0.073088,0.177007,0.003006,0.070616,0.115806,0.081989,0.070419,0.109552,0.011992,0.073212,0.243135
4346,43.460000,0.049688,0.073095,0.176888,0.003034,0.071062,0.115573,0.082184,0.070998,0.109221,0.012003,0.073236,0.243043
4347,43.470000,0.049632,0.073130,0.176813,0.002955,0.071088,0.115533,0.082078,0.071048,0.109114,0.011988,0.073191,0.242971
4348,43.480000,0.049581,0.073086,0.176715,0.002846,0.071040,0.115491,0.081975,0.071038,0.109023,0.011979,0.073182,0.242922
4349,43.490000,0.049520,0.073063,0.176653,0.002779,0.071051,0.115409,0.081818,0.070914,0.108859,0.011944,0.073166,0.242881
4350,43.500000,0.049467,0.073027,0.176561,0.002668,0.071093,0.115349,0.081703,0.070905,0.108761,0.011954,0.073162,0.242805
4351,43.510000,0.049406,0.073022,0.176473,0.002599,0.071120,0.115301,0.081589,0.070870,0.108627,0.011946,0.073165,0.242739
4352,43.520000,0.049355,0.073036,0.176376,0.002391,0.070669,0.115379,0.081356,0.070515,0.108588,0.011951,0.073192,0.242666
4353,43.530000,0.049286,0.073105,0.176251,0.002427,0.071102,0.115144,0.081146,0.070296,0.108583,0.011946,0.073174,0.242572
4354,43.540000,0.049238,0.073121,0.176108,0.002315,0.071161,0.115004,0.081263,0.070904,0.108175,0.011941,0.073166,0.242441
4355,43.550000,0.049025,0.072829,0.176071,0.002191,0.071125,0.114883,0.080891,0.070321,0.108176,0.011939,0.073134,0.242314
4356,43.560000,0.049058,0.073067,0.175754,0.001986,0.071084,0.114731,0.080866,0.070598,0.107801,0.011934,0.073164,0.242127
4357,43.570000,0.048829,0.072876,0.175661,0.001833,0.071150,0.114589,0.080718,0.070685,0.107581,0.011905,0.073157,0.241936
4358,43.580000,0.048686,0.072912,0.175332,0.001438,0.070752,0.114539,0.080486,0.070758,0.107247,0.011891,0.073137,0.241696
4359,43.590000,0.048661,0.073129,0.174868,0.001324,0.071253,0.114196,0.080199,0.070716,0.106886,0.011863,0.073159,0.241445
4360,43.600000,0.048507,0.073134,0.174519,0.000841,0.070752,0.114016,0.079873,0.070695,0.106444,0.011839,0.073157,0.241150
4361,43.610000,0.048347,0.073184,0.174113,0.000443,0.070709,0.113709,0.079594,0.070980,0.105778,0.011827,0.073138,0.240842
4362,43.620000,0.048116,0.073090,0.173594,0.000105,0.070719,0.113360,0.079151,0.070929,0.105082,0.011803,0.073169,0.240451
4363,43.630000,0.047852,0.073075,0.172963,-0.000210,0.071191,0.112866,0.078612,0.070763,0.104610,0.011772,0.073101,0.240003
4364,43.640000,0.047595,0.073119,0.172359,-0.000732,0.071179,0.112346,0.077981,0.070491,0.104072,0.011904,0.073834,0.239186
4365,43.650000,0.047315,0.073022,0.171725,-0.001212,0.071247,0.111854,0.077397,0.070391,0.103289,0.011636,0.073104,0.238916
4366,43.660000,0.046943,0.073105,0.171039,-0.001874,0.070843,0.111526,0.077093,0.071011,0.102289,0.011549,0.073107,0.238344
4367,43.670000,0.046590,0.073019,0.170300,-0.002435,0.070857,0.110933,0.076480,0.071013,0.101388,0.011432,0.073061,0.237809
4368,43.680000,0.046093,0.072828,0.169685,-0.003037,0.070901,0.110353,0.075709,0.070684,0.100631,0.011301,0.073070,0.237159
4369,43.690000,0.045801,0.073108,0.168765,-0.003711,0.070946,0.109796,0.075048,0.070578,0.099786,0.011400,0.073722,0.236158
4370,43.700000,0.045310,0.073100,0.167986,-0.004406,0.070862,0.109085,0.074459,0.071013,0.098728,0.010901,0.073101,0.235776
4371,43.710000,0.044751,0.072981,0.167073,-0.004876,0.071327,0.108213,0.073766,0.070861,0.097725,0.010528,0.073081,0.235049
4372,43.720000,0.044184,0.073012,0.166192,-0.005771,0.070860,0.107599,0.072736,0.070220,0.097004,0.010159,0.073125,0.234178
4373,43.730000,0.043606,0.072924,0.165166,-0.006566,0.070840,0.106762,0.072100,0.070330,0.095839,0.009770,0.073127,0.233280
4374,43.740000,0.043025,0.072889,0.164136,-0.007328,0.070558,0.105860,0.071477,0.070669,0.094674,0.009305,0.073117,0.232320
4375,43.750000,0.042243,0.072639,0.163314,-0.007729,0.071246,0.104607,0.070654,0.070478,0.093616,0.008714,0.073112,0.231405
4376,43.760000,0.041670,0.072793,0.162174,-0.008864,0.070419,0.103986,0.069786,0.070076,0.092750,0.008155,0.073041,0.230422
4377,43.770000,0.040951,0.072701,0.161147,-0.009583,0.070314,0.103076,0.069195,0.070409,0.091656,0.007508,0.073081,0.229454
4378,43.780000,0.040091,0.072508,0.160411,-0.010318,0.070344,0.102194,0.068333,0.070326,0.090672,0.006773,0.073148,0.228619
4379,43.790000,0.039310,0.072532,0.159651,-0.011095,0.070733,0.101174,0.067434,0.070002,0.089906,0.005990,0.073090,0.227824
4380,43.800000,0.038559,0.072796,0.158749,-0.011791,0.070767,0.100425,0.066686,0.070053,0.089194,0.005153,0.072927,0.226985
4381,43.810000,0.037787,0.072775,0.158005,-0.012514,0.070902,0.099715,0.065712,0.069882,0.088652,0.004226,0.072897,0.226266
4382,43.820000,0.036886,0.072721,0.157344,-0.013366,0.070858,0.098919,0.065071,0.070071,0.087856,0.003263,0.072934,0.225600
4383,43.830000,0.036139,0.073085,0.156621,-0.014106,0.070908,0.098193,0.064366,0.070118,0.087339,0.002271,0.072704,0.224908
4384,43.840000,0.035061,0.072464,0.156285,-0.014885,0.070769,0.097504,0.063646,0.070142,0.086810,0.001291,0.072790,0.224203
4385,43.850000,0.034330,0.072740,0.155581,-0.015686,0.070347,0.096927,0.062961,0.070143,0.086278,0.000181,0.072753,0.223537
4386,43.860000,0.033339,0.072514,0.155020,-0.016436,0.070440,0.096254,0.062280,0.070136,0.085754,-0.000987,0.072554,0.222905
4387,43.870000,0.032450,0.072614,0.154527,-0.017101,0.070381,0.095600,0.061637,0.070135,0.085346,-0.001830,0.073241,0.221960
4388,43.880000,0.031638,0.072533,0.153991,-0.017590,0.070880,0.094731,0.060985,0.070177,0.085000,-0.003190,0.072669,0.221682
4389,43.890000,0.030649,0.072575,0.153529,-0.018361,0.070742,0.094078,0.060492,0.070503,0.084578,-0.004343,0.072621,0.221082
4390,43.900000,0.029788,0.072530,0.153101,-0.019106,0.070496,0.093660,0.059863,0.070503,0.084271,-0.005394,0.072607,0.220523
4391,43.910000,0.028996,0.072511,0.152773,-0.019777,0.070577,0.093103,0.059097,0.070105,0.084103,-0.006572,0.072700,0.220034
4392,43.920000,0.028122,0.072555,0.152341,-0.020362,0.070518,0.092507,0.058493,0.070067,0.083826,-0.007465,0.073352,0.219220
4393,43.930000,0.027160,0.072557,0.151948,-0.020968,0.070541,0.091948,0.058067,0.070450,0.083513,-0.008786,0.072594,0.218932
4394,43.940000,0.026417,0.072644,0.151708,-0.021594,0.070596,0.091386,0.057491,0.070532,0.083273,-0.009938,0.072629,0.218487
4395,43.950000,0.025572,0.072594,0.151289,-0.022251,0.070541,0.090803,0.056919,0.070518,0.083020,-0.011058,0.072556,0.217927
4396,43.960000,0.024663,0.072572,0.150792,-0.022663,0.070964,0.090069,0.056116,0.069978,0.082933,-0.012210,0.072607,0.217318
4397,43.970000,0.023847,0.072488,0.150374,-0.023442,0.070460,0.089560,0.055646,0.070117,0.082453,-0.013283,0.072473,0.216769
4398,43.980000,0.023005,0.072423,0.149933,-0.023978,0.070404,0.088920,0.055044,0.069970,0.082083,-0.014359,0.072516,0.216085
4399,43.990000,0.021979,0.072165,0.149605,-0.024547,0.070393,0.088290,0.054540,0.069979,0.081833,-0.015613,0.072559,0.215574
4400,44.000000,0.021125,0.072095,0.149152,-0.025075,0.070763,0.087496,0.053964,0.070003,0.081553,-0.016700,0.072357,0.214946
4401,44.010000,0.020360,0.072105,0.148794,-0.025576,0.070789,0.086891,0.053379,0.069924,0.081253,-0.017811,0.072470,0.214363
4402,44.020000,0.019566,0.072363,0.148252,-0.026389,0.070239,0.086461,0.052792,0.069947,0.081012,-0.018935,0.072370,0.213892
4403,44.030000,0.018723,0.072384,0.147947,-0.026953,0.070352,0.085975,0.052244,0.070047,0.080823,-0.019988,0.072242,0.213337
4404,44.040000,0.017936,0.072329,0.147597,-0.027525,0.070343,0.085470,0.051644,0.070019,0.080538,-0.021095,0.072173,0.212813
4405,44.050000,0.017098,0.072311,0.147189,-0.028168,0.070219,0.084976,0.051174,0.070323,0.080147,-0.022146,0.072177,0.212405
4406,44.060000,0.016176,0.072267,0.146979,-0.028754,0.070134,0.084379,0.050347,0.069713,0.080187,-0.023053,0.072366,0.211920
4407,44.070000,0.015625,0.072450,0.146542,-0.029426,0.070100,0.083895,0.049863,0.069931,0.079797,-0.023988,0.072457,0.211417
4408,44.080000,0.014787,0.072359,0.146201,-0.029944,0.070122,0.083587,0.049327,0.070187,0.079417,-0.024795,0.072343,0.210993
4409,44.090000,0.013883,0.072158,0.146047,-0.030560,0.070072,0.083200,0.048769,0.070208,0.079225,-0.025659,0.072445,0.210705
4410,44.100000,0.013205,0.072070,0.145727,-0.031236,0.069980,0.082830,0.048070,0.069850,0.079103,-0.026312,0.073293,0.210040
4411,44.110000,0.012660,0.072254,0.145280,-0.031860,0.069964,0.082420,0.047666,0.070191,0.078822,-0.027359,0.072518,0.209973
4412,44.120000,0.011991,0.072211,0.144913,-0.032532,0.070009,0.082088,0.046626,0.069473,0.078650,-0.028186,0.072470,0.209648
4413,44.130000,0.011069,0.071962,0.144727,-0.033194,0.070015,0.081754,0.046055,0.069665,0.078229,-0.029012,0.072495,0.209336
4414,44.140000,0.010449,0.072002,0.144479,-0.033918,0.070013,0.081479,0.045364,0.069751,0.078020,-0.029826,0.072445,0.209015
4415,44.150000,0.009947,0.071968,0.144017,-0.034681,0.069958,0.081255,0.044472,0.069613,0.077871,-0.030483,0.072420,0.208782
4416,44.160000,0.009009,0.071971,0.143738,-0.035502,0.069997,0.080964,0.043652,0.069551,0.077549,-0.031199,0.072352,0.208525
4417,44.170000,0.008212,0.072041,0.143392,-0.036278,0.069928,0.080646,0.042873,0.069484,0.077217,-0.031950,0.072383,0.208215
4418,44.180000,0.007467,0.072027,0.143070,-0.037040,0.069929,0.080329,0.042200,0.069728,0.076690,-0.032691,0.072374,0.207853
4419,44.190000,0.006729,0.071995,0.142726,-0.037855,0.069982,0.080008,0.041392,0.069790,0.076382,-0.033392,0.072314,0.207531
4420,44.200000,0.005885,0.071787,0.142553,-0.038675,0.069909,0.079609,0.040800,0.070190,0.075934,-0.034085,0.072291,0.207196
4421,44.210000,0.005033,0.071687,0.142126,-0.039287,0.070417,0.079148,0.039714,0.069539,0.075672,-0.034771,0.072318,0.206806
4422,44.220000,0.004398,0.072042,0.141600,-0.040245,0.069889,0.078874,0.039083,0.069810,0.075108,-0.035550,0.072345,0.206434
4423,44.230000,0.003673,0.072015,0.141169,-0.041021,0.069896,0.078486,0.038345,0.069765,0.074661,-0.036220,0.072273,0.206016
4424,44.240000,0.002922,0.071966,0.140735,-0.041875,0.069947,0.078079,0.037601,0.069732,0.074226,-0.036991,0.072156,0.205609
4425,44.250000,0.002081,0.071868,0.140221,-0.042697,0.069903,0.077676,0.036616,0.069596,0.073640,-0.037749,0.072192,0.205194
4426,44.260000,0.001255,0.071936,0.139736,-0.043583,0.069760,0.077141,0.035689,0.069477,0.073059,-0.038491,0.072274,0.204777
4427,44.270000,0.000281,0.071610,0.139357,-0.044448,0.069761,0.076705,0.034970,0.069953,0.072508,-0.039295,0.072190,0.204256
4428,44.280000,-0.000569,0.071510,0.138844,-0.045277,0.070217,0.076089,0.034056,0.069900,0.071922,-0.040228,0.072000,0.203689
4429,44.290000,-0.001396,0.071777,0.138119,-0.046328,0.069783,0.075692,0.032954,0.069499,0.071403,-0.041044,0.071957,0.203227
4430,44.300000,-0.002309,0.071657,0.137573,-0.047246,0.069633,0.075071,0.032015,0.069425,0.070819,-0.041875,0.071958,0.202645
4431,44.310000,-0.003231,0.071686,0.136955,-0.048251,0.069598,0.074440,0.031040,0.069409,0.070122,-0.042493,0.072635,0.201693
4432,44.320000,-0.004271,0.071297,0.136318,-0.049229,0.069537,0.073829,0.030024,0.069350,0.069468,-0.043709,0.071759,0.201363
4433,44.330000,-0.005288,0.071286,0.135637,-0.050238,0.069501,0.073188,0.029012,0.069270,0.068727,-0.044655,0.071823,0.200689
4434,44.340000,-0.006043,0.071546,0.134755,-0.051315,0.069457,0.072422,0.028016,0.069236,0.067927,-0.045230,0.072802,0.199729
4435,44.350000,-0.007050,0.071554,0.133889,-0.052260,0.069440,0.071627,0.026960,0.069065,0.067006,-0.046453,0.071962,0.199105
4436,44.360000,-0.008167,0.071284,0.133186,-0.053335,0.069418,0.070799,0.025903,0.068960,0.066114,-0.047287,0.071989,0.198278
4437,44.370000,-0.008984,0.071451,0.132047,-0.054363,0.069262,0.069866,0.024916,0.068873,0.065153,-0.047871,0.072926,0.197104
4438,44.380000,-0.009989,0.071382,0.131044,-0.055382,0.069108,0.068894,0.023846,0.068729,0.064103,-0.049269,0.072101,0.196340
4439,44.390000,-0.011196,0.071182,0.130144,-0.056317,0.069731,0.067789,0.022740,0.068836,0.063021,-0.050226,0.072047,0.195395
4440,44.400000,-0.012142,0.071406,0.128894,-0.057576,0.069206,0.066794,0.021572,0.068833,0.061925,-0.051322,0.071957,0.194251
4441,44.410000,-0.013381,0.071157,0.127901,-0.058719,0.069302,0.065688,0.020557,0.068910,0.060866,-0.052385,0.072087,0.193123
4442,44.420000,-0.014571,0.071307,0.126688,-0.059905,0.069253,0.064456,0.019349,0.068986,0.059529,-0.053639,0.071837,0.191922
4443,44.430000,-0.015712,0.071373,0.125251,-0.061100,0.069332,0.063126,0.018142,0.068940,0.058351,-0.054871,0.071991,0.190654
4444,44.440000,-0.016978,0.071338,0.123887,-0.062396,0.069232,0.061756,0.016822,0.068964,0.057004,-0.056244,0.071756,0.189192
4445,44.450000,-0.018537,0.070999,0.122632,-0.063661,0.069210,0.060269,0.015550,0.068891,0.055562,-0.057645,0.071787,0.187856
4446,44.460000,-0.019878,0.071034,0.121180,-0.065023,0.069174,0.058828,0.014257,0.068846,0.054191,-0.059163,0.071620,0.186278
4447,44.470000,-0.021352,0.070872,0.119677,-0.066414,0.069027,0.057244,0.012837,0.068740,0.052659,-0.060653,0.071464,0.184745
4448,44.480000,-0.022840,0.070876,0.118095,-0.067858,0.069081,0.055680,0.011421,0.068727,0.051195,-0.062215,0.071626,0.183140
4449,44.490000,-0.024253,0.071138,0.116324,-0.069350,0.069071,0.054063,0.009933,0.068553,0.049577,-0.063806,0.071665,0.181430
4450,44.500000,-0.025977,0.070694,0.114745,-0.070878,0.068899,0.052252,0.008362,0.068281,0.047877,-0.065457,0.071738,0.179785
4451,44.510000,-0.027588,0.071062,0.113039,-0.072610,0.068885,0.050650,0.006700,0.068399,0.046263,-0.067203,0.071585,0.178096
4452,44.520000,-0.029486,0.070752,0.111501,-0.074291,0.068982,0.048964,0.004960,0.068548,0.044685,-0.069004,0.071647,0.176483
4453,44.530000,-0.031206,0.070988,0.109742,-0.076178,0.069120,0.047317,0.003121,0.068650,0.043040,-0.070917,0.071428,0.174706
4454,44.540000,-0.033192,0.071065,0.108014,-0.078083,0.069062,0.045482,0.001216,0.068591,0.041344,-0.072995,0.071470,0.173044
4455,44.550000,-0.035273,0.070963,0.106337,-0.080045,0.069029,0.043689,-0.000800,0.068708,0.039722,-0.075202,0.071243,0.171239
4456,44.560000,-0.037441,0.070849,0.104508,-0.082108,0.069004,0.041858,-0.002740,0.069113,0.037854,-0.077467,0.071059,0.169392
4457,44.570000,-0.039731,0.070531,0.102894,-0.084244,0.068986,0.040101,-0.004959,0.068618,0.036261,-0.079740,0.070837,0.167593
4458,44.580000,-0.041779,0.070929,0.100832,-0.086382,0.069039,0.038096,-0.007124,0.068578,0.034314,-0.081886,0.071262,0.165676
4459,44.590000,-0.044095,0.070618,0.099141,-0.088441,0.069035,0.036298,-0.009208,0.068457,0.032463,-0.084056,0.071113,0.163764
4460,44.600000,-0.046256,0.070410,0.097193,-0.090669,0.068758,0.034331,-0.011282,0.068220,0.030623,-0.086252,0.071149,0.161851
4461,44.610000,-0.048420,0.070733,0.095186,-0.092836,0.068752,0.032402,-0.013546,0.068316,0.028795,-0.088697,0.071179,0.159909
4462,44.620000,-0.050761,0.070756,0.093396,-0.095115,0.068785,0.030457,-0.015885,0.068288,0.027186,-0.091077,0.071005,0.158032
4463,44.630000,-0.053192,0.070690,0.091649,-0.097430,0.068902,0.028672,-0.018085,0.068647,0.025336,-0.093681,0.070859,0.156222
4464,44.640000,-0.055670,0.070728,0.089825,-0.099679,0.068988,0.026768,-0.020587,0.068510,0.023726,-0.096273,0.070710,0.154345
4465,44.650000,-0.058189,0.070333,0.088096,-0.101988,0.068826,0.024826,-0.022647,0.068614,0.021743,-0.098760,0.070517,0.152311
4466,44.660000,-0.060480,0.070484,0.086120,-0.104260,0.068847,0.022794,-0.024877,0.068607,0.019902,-0.101135,0.070761,0.150397
4467,44.670000,-0.062734,0.070300,0.084329,-0.106458,0.068894,0.020907,-0.027124,0.068488,0.018100,-0.103484,0.070784,0.148493
4468,44.680000,-0.064986,0.070410,0.082209,-0.108674,0.068706,0.018929,-0.029399,0.068166,0.016398,-0.105993,0.070790,0.146484
4469,44.690000,-0.067502,0.070195,0.080403,-0.110924,0.068514,0.016832,-0.031559,0.068085,0.014299,-0.108594,0.070781,0.144400
4470,44.700000,-0.069929,0.070198,0.078619,-0.113181,0.068690,0.014964,-0.033979,0.068153,0.012813,-0.111187,0.070485,0.142553
4471,44.710000,-0.072343,0.070414,0.076701,-0.115631,0.068719,0.013158,-0.036232,0.068474,0.010887,-0.113850,0.070428,0.140694
4472,44.720000,-0.075036,0.070079,0.075029,-0.118018,0.068710,0.011154,-0.038672,0.068427,0.009193,-0.116596,0.070101,0.138735
4473,44.730000,-0.077480,0.070021,0.073116,-0.120319,0.068685,0.009256,-0.040989,0.068344,0.007461,-0.119087,0.070209,0.136793
4474,44.740000,-0.079940,0.070053,0.071337,-0.122670,0.068716,0.007364,-0.043349,0.068391,0.005600,-0.121624,0.070139,0.134851
4475,44.750000,-0.082264,0.070184,0.069382,-0.125022,0.068645,0.005466,-0.045752,0.068095,0.004070,-0.124191,0.070119,0.133053
4476,44.760000,-0.084845,0.070096,0.067457,-0.127396,0.068552,0.003435,-0.048001,0.067983,0.002091,-0.126934,0.070231,0.130931
4477,44.770000,-0.087484,0.069773,0.065490,-0.129859,0.068125,0.001306,-0.050603,0.067524,0.000349,-0.129756,0.069904,0.128915
4478,44.780000,-0.090314,0.069472,0.063755,-0.132379,0.068043,-0.000686,-0.052984,0.067672,-0.001527,-0.132724,0.069778,0.126882
4479,44.790000,-0.092969,0.069666,0.061877,-0.134876,0.068203,-0.002551,-0.055497,0.067813,-0.003162,-0.135657,0.069577,0.125067
4480,44.800000,-0.095753,0.069513,0.060293,-0.137409,0.068143,-0.004494,-0.058036,0.067769,-0.004890,-0.138506,0.069603,0.123076
4481,44.810000,-0.098282,0.069768,0.058309,-0.139902,0.068399,-0.006324,-0.060769,0.067680,-0.006492,-0.141267,0.069743,0.121297
4482,44.820000,-0.100952,0.069734,0.056595,-0.142497,0.068352,-0.008163,-0.063200,0.067885,-0.008176,-0.144153,0.069622,0.119434
4483,44.830000,-0.103848,0.069304,0.054900,-0.145126,0.068241,-0.010103,-0.065687,0.067716,-0.009956,-0.147087,0.069520,0.117478
4484,44.840000,-0.106498,0.069416,0.052821,-0.147654,0.068044,-0.012112,-0.068386,0.067404,-0.011557,-0.150035,0.069445,0.115460
