sys_time,e_fr,e_fl,e_rr,e_rl
2022-06-15 12:13:52.349873,-7439,8332,8437,-8135
2022-06-15 12:13:52.349873,-7439,8332,8437,-8135
2022-06-15 12:13:52.350375,-7439,8332,8437,-8135
2022-06-15 12:13:52.442215,-7439,8332,8437,-8135
2022-06-15 12:13:52.442215,-7439,8332,8437,-8135
2022-06-15 12:13:52.442215,-7439,8332,8437,-8135
2022-06-15 12:13:52.442715,-7439,8332,8437,-8135
2022-06-15 12:13:52.442715,-7439,8332,8437,-8135
2022-06-15 12:13:52.442715,-7439,8332,8437,-8135
2022-06-15 12:13:52.442715,-7439,8332,8437,-8135
2022-06-15 12:13:52.443215,-7439,8332,8437,-8135
2022-06-15 12:13:52.443215,-7439,8332,8437,-8135
2022-06-15 12:13:52.443215,-7439,8332,8437,-8135
2022-06-15 12:13:52.443714,-7439,8332,8437,-8135
2022-06-15 12:13:52.554804,-7439,8332,8437,-8135
2022-06-15 12:13:52.554804,-7439,8332,8437,-8135
2022-06-15 12:13:52.554804,-7439,8332,8437,-8135
2022-06-15 12:13:52.555305,-7439,8332,8437,-8135
2022-06-15 12:13:52.555305,-7439,8332,8437,-8135
2022-06-15 12:13:52.555305,-7439,8332,8437,-8135
2022-06-15 12:13:52.555805,-7439,8332,8437,-8135
2022-06-15 12:13:52.555805,-7439,8332,8437,-8135
2022-06-15 12:13:52.555805,-7439,8332,8437,-8135
2022-06-15 12:13:52.555805,-7439,8332,8437,-8135
2022-06-15 12:13:52.556304,-7439,8332,8437,-8135
2022-06-15 12:13:52.556304,-7439,8332,8437,-8135
2022-06-15 12:13:52.645985,-7439,8332,8437,-8135
2022-06-15 12:13:52.645985,-7439,8332,8437,-8135
2022-06-15 12:13:52.646489,-7439,8332,8437,-8135
2022-06-15 12:13:52.646489,-7439,8332,8437,-8135
2022-06-15 12:13:52.646489,-7439,8332,8437,-8135
2022-06-15 12:13:52.646989,-7439,8332,8437,-8135
2022-06-15 12:13:52.646989,-7439,8332,8437,-8135
2022-06-15 12:13:52.646989,-7439,8332,8437,-8135
2022-06-15 12:13:52.646989,-7439,8332,8437,-8135
2022-06-15 12:13:52.647488,-7439,8332,8437,-8135
2022-06-15 12:13:52.647488,-7439,8332,8437,-8135
2022-06-15 12:13:52.759528,-7439,8332,8437,-8135
2022-06-15 12:13:52.759971,-7439,8332,8437,-8135
2022-06-15 12:13:52.759971,-7439,8332,8437,-8135
2022-06-15 12:13:52.759971,-7439,8332,8437,-8135
2022-06-15 12:13:52.760506,-7439,8332,8437,-8135
2022-06-15 12:13:52.760506,-7439,8332,8437,-8135
2022-06-15 12:13:52.760506,-7439,8332,8437,-8135
2022-06-15 12:13:52.760970,-7439,8332,8437,-8135
2022-06-15 12:13:52.760970,-7439,8332,8437,-8135
2022-06-15 12:13:52.760970,-7439,8332,8437,-8135
2022-06-15 12:13:52.761473,-7439,8332,8437,-8135
2022-06-15 12:13:52.761473,-7439,8332,8437,-8135
2022-06-15 12:13:52.873554,-7439,8332,8437,-8135
2022-06-15 12:13:52.873554,-7439,8332,8437,-8135
2022-06-15 12:13:52.873554,-7439,8332,8437,-8135
2022-06-15 12:13:52.874055,-7439,8332,8437,-8135
2022-06-15 12:13:52.874055,-7439,8332,8437,-8135
2022-06-15 12:13:52.874055,-7439,8332,8437,-8135
2022-06-15 12:13:52.874556,-7439,8332,8437,-8135
2022-06-15 12:13:52.874556,-7439,8332,8437,-8135
2022-06-15 12:13:52.874556,-7439,8332,8437,-8135
2022-06-15 12:13:52.874556,-7439,8332,8437,-8135
2022-06-15 12:13:52.875057,-7439,8332,8437,-8135
2022-06-15 12:13:52.964683,-7439,8332,8437,-8135
2022-06-15 12:13:52.964683,-7439,8332,8437,-8135
2022-06-15 12:13:52.965143,-7439,8332,8437,-8135
2022-06-15 12:13:52.965143,-7439,8332,8437,-8135
2022-06-15 12:13:52.965143,-7439,8332,8437,-8135
2022-06-15 12:13:52.965643,-7439,8332,8437,-8135
2022-06-15 12:13:52.965643,-7439,8332,8437,-8135
2022-06-15 12:13:52.965643,-7439,8332,8437,-8135
2022-06-15 12:13:52.966145,-7439,8332,8437,-8135
2022-06-15 12:13:52.966145,-7439,8332,8437,-8135
2022-06-15 12:13:52.966145,-7439,8332,8437,-8135
2022-06-15 12:13:52.966645,-7439,8332,8437,-8135
2022-06-15 12:13:53.078452,-7439,8332,8437,-8135
2022-06-15 12:13:53.078452,-7439,8332,8437,-8135
2022-06-15 12:13:53.078964,-7439,8332,8437,-8135
2022-06-15 12:13:53.078964,-7439,8332,8437,-8135
2022-06-15 12:13:53.078964,-7439,8332,8437,-8135
2022-06-15 12:13:53.079462,-7439,8332,8437,-8135
2022-06-15 12:13:53.079462,-7439,8332,8437,-8135
2022-06-15 12:13:53.079462,-7439,8332,8437,-8135
2022-06-15 12:13:53.079961,-7439,8332,8437,-8135
2022-06-15 12:13:53.079961,-7439,8332,8437,-8135
2022-06-15 12:13:53.079961,-7439,8332,8437,-8135
2022-06-15 12:13:53.192121,-7439,8332,8437,-8135
2022-06-15 12:13:53.192121,-7439,8332,8437,-8135
2022-06-15 12:13:53.192121,-7439,8332,8437,-8135
2022-06-15 12:13:53.192626,-7439,8332,8437,-8135
2022-06-15 12:13:53.192626,-7439,8332,8437,-8135
2022-06-15 12:13:53.192626,-7439,8332,8437,-8135
2022-06-15 12:13:53.193123,-7439,8332,8437,-8135
2022-06-15 12:13:53.193123,-7439,8332,8437,-8135
2022-06-15 12:13:53.193123,-7439,8332,8437,-8135
2022-06-15 12:13:53.193623,-7439,8332,8437,-8135
2022-06-15 12:13:53.193623,-7439,8332,8437,-8135
2022-06-15 12:13:53.193623,-7439,8332,8437,-8135
2022-06-15 12:13:53.283222,-7439,8332,8437,-8135
2022-06-15 12:13:53.283722,-7439,8332,8437,-8135
2022-06-15 12:13:53.283722,-7439,8332,8437,-8135
2022-06-15 12:13:53.283722,-7439,8332,8437,-8135
2022-06-15 12:13:53.284221,-7439,8332,8437,-8135
2022-06-15 12:13:53.284221,-7439,8332,8437,-8135
2022-06-15 12:13:53.284221,-7439,8332,8437,-8135
2022-06-15 12:13:53.284221,-7439,8332,8437,-8135
2022-06-15 12:13:53.284722,-7439,8332,8437,-8135
2022-06-15 12:13:53.284722,-7439,8332,8437,-8135
2022-06-15 12:13:53.284722,-7439,8332,8437,-8135
2022-06-15 12:13:53.396997,-7439,8332,8437,-8135
2022-06-15 12:13:53.397497,-7439,8332,8437,-8135
2022-06-15 12:13:53.397497,-7439,8332,8437,-8135
2022-06-15 12:13:53.397497,-7439,8332,8437,-8135
2022-06-15 12:13:53.397973,-7439,8332,8437,-8135
2022-06-15 12:13:53.397973,-7439,8332,8437,-8135
2022-06-15 12:13:53.397973,-7439,8332,8437,-8135
2022-06-15 12:13:53.397973,-7439,8332,8437,-8135
2022-06-15 12:13:53.398473,-7439,8332,8437,-8135
2022-06-15 12:13:53.398473,-7439,8332,8437,-8135
2022-06-15 12:13:53.398473,-7439,8332,8437,-8135
2022-06-15 12:13:53.398473,-7439,8332,8437,-8135
2022-06-15 12:13:53.489935,-7439,8332,8437,-8135
2022-06-15 12:13:53.489935,-7439,8332,8437,-8135
2022-06-15 12:13:53.489935,-7439,8332,8437,-8135
2022-06-15 12:13:53.490435,-7439,8332,8437,-8135
2022-06-15 12:13:53.490435,-7439,8332,8437,-8135
2022-06-15 12:13:53.490435,-7439,8332,8437,-8135
2022-06-15 12:13:53.490938,-7439,8332,8437,-8135
2022-06-15 12:13:53.490938,-7439,8332,8437,-8135
2022-06-15 12:13:53.490938,-7439,8332,8437,-8135
2022-06-15 12:13:53.491441,-7439,8332,8437,-8135
2022-06-15 12:13:53.491441,-7439,8332,8437,-8135
2022-06-15 12:13:53.603023,-7439,8332,8437,-8135
2022-06-15 12:13:53.603523,-7439,8332,8437,-8135
2022-06-15 12:13:53.603523,-7439,8332,8437,-8135
2022-06-15 12:13:53.603523,-7439,8332,8437,-8135
2022-06-15 12:13:53.604045,-7439,8332,8437,-8135
2022-06-15 12:13:53.604045,-7439,8332,8437,-8135
2022-06-15 12:13:53.604045,-7439,8332,8437,-8135
2022-06-15 12:13:53.604545,-7439,8332,8437,-8135
2022-06-15 12:13:53.604545,-7439,8332,8437,-8135
2022-06-15 12:13:53.604545,-7439,8332,8437,-8135
2022-06-15 12:13:53.605049,-7439,8332,8437,-8135
2022-06-15 12:13:53.605049,-7439,8332,8437,-8135
2022-06-15 12:13:53.694596,-7439,8332,8437,-8135
2022-06-15 12:13:53.695096,-7439,8332,8437,-8135
2022-06-15 12:13:53.695096,-7439,8332,8437,-8135
2022-06-15 12:13:53.695096,-7439,8332,8437,-8135
2022-06-15 12:13:53.695596,-7439,8332,8437,-8135
2022-06-15 12:13:53.695596,-7439,8332,8437,-8135
2022-06-15 12:13:53.695596,-7439,8332,8437,-8135
2022-06-15 12:13:53.696094,-7439,8332,8437,-8135
2022-06-15 12:13:53.696094,-7439,8332,8437,-8135
2022-06-15 12:13:53.696094,-7439,8332,8437,-8135
2022-06-15 12:13:53.696094,-7439,8332,8437,-8135
2022-06-15 12:13:53.809957,-7439,8332,8437,-8135
2022-06-15 12:13:53.809957,-7439,8332,8437,-8135
2022-06-15 12:13:53.810425,-7439,8332,8437,-8135
2022-06-15 12:13:53.810425,-7439,8332,8437,-8135
2022-06-15 12:13:53.810893,-7439,8332,8437,-8135
2022-06-15 12:13:53.810893,-7439,8332,8437,-8135
2022-06-15 12:13:53.811393,-7439,8332,8437,-8135
2022-06-15 12:13:53.811393,-7439,8332,8437,-8135
2022-06-15 12:13:53.811393,-7439,8332,8437,-8135
2022-06-15 12:13:53.811889,-7439,8332,8437,-8135
2022-06-15 12:13:53.811889,-7439,8332,8437,-8135
2022-06-15 12:13:53.811889,-7439,8332,8437,-8135
2022-06-15 12:13:53.923437,-7439,8332,8437,-8135
2022-06-15 12:13:53.923437,-7439,8332,8437,-8135
2022-06-15 12:13:53.923860,-7439,8332,8437,-8135
2022-06-15 12:13:53.923860,-7439,8332,8437,-8135
2022-06-15 12:13:53.923860,-7439,8332,8437,-8135
2022-06-15 12:13:53.924360,-7439,8332,8437,-8135
2022-06-15 12:13:53.924360,-7439,8332,8437,-8135
2022-06-15 12:13:53.924360,-7439,8332,8437,-8135
2022-06-15 12:13:53.924860,-7439,8332,8437,-8135
2022-06-15 12:13:53.924860,-7439,8332,8437,-8135
2022-06-15 12:13:53.924860,-7439,8332,8437,-8135
2022-06-15 12:13:54.018595,-7439,8332,8437,-8135
2022-06-15 12:13:54.018595,-7439,8332,8437,-8135
2022-06-15 12:13:54.018595,-7439,8332,8437,-8135
2022-06-15 12:13:54.019104,-7439,8332,8437,-8135
2022-06-15 12:13:54.019104,-7439,8332,8437,-8135
2022-06-15 12:13:54.019104,-7439,8332,8437,-8135
2022-06-15 12:13:54.019603,-7439,8332,8437,-8135
2022-06-15 12:13:54.019603,-7439,8332,8437,-8135
2022-06-15 12:13:54.019603,-7439,8332,8437,-8135
2022-06-15 12:13:54.020103,-7439,8332,8437,-8135
2022-06-15 12:13:54.020103,-7439,8332,8437,-8135
2022-06-15 12:13:54.020103,-7439,8332,8437,-8135
2022-06-15 12:13:54.133410,-7439,8332,8437,-8135
2022-06-15 12:13:54.133410,-7439,8332,8437,-8135
2022-06-15 12:13:54.133904,-7439,8332,8437,-8135
2022-06-15 12:13:54.133904,-7439,8332,8437,-8135
2022-06-15 12:13:54.133904,-7439,8332,8437,-8135
2022-06-15 12:13:54.133904,-7439,8332,8437,-8135
2022-06-15 12:13:54.134402,-7439,8332,8437,-8135
2022-06-15 12:13:54.134402,-7439,8332,8437,-8135
2022-06-15 12:13:54.134402,-7439,8332,8437,-8135
2022-06-15 12:13:54.134902,-7439,8332,8437,-8135
2022-06-15 12:13:54.134902,-7439,8332,8437,-8135
2022-06-15 12:13:54.224859,-7439,8332,8437,-8135
2022-06-15 12:13:54.224859,-7439,8332,8437,-8135
2022-06-15 12:13:54.224859,-7439,8332,8437,-8135
2022-06-15 12:13:54.225359,-7439,8332,8437,-8135
2022-06-15 12:13:54.225359,-7439,8332,8437,-8135
2022-06-15 12:13:54.225359,-7439,8332,8437,-8135
2022-06-15 12:13:54.225359,-7439,8332,8437,-8135
2022-06-15 12:13:54.225860,-7439,8332,8437,-8135
2022-06-15 12:13:54.225860,-7439,8332,8437,-8135
2022-06-15 12:13:54.225860,-7439,8332,8437,-8135
2022-06-15 12:13:54.226359,-7439,8332,8437,-8135
2022-06-15 12:13:54.226359,-7439,8332,8437,-8135
2022-06-15 12:13:54.338585,-7439,8332,8437,-8135
2022-06-15 12:13:54.338585,-7439,8332,8437,-8135
2022-06-15 12:13:54.338585,-7439,8332,8437,-8135
2022-06-15 12:13:54.339083,-7439,8332,8437,-8135
2022-06-15 12:13:54.339083,-7439,8332,8437,-8135
2022-06-15 12:13:54.339083,-7439,8332,8437,-8135
2022-06-15 12:13:54.339586,-7439,8332,8437,-8135
2022-06-15 12:13:54.339586,-7439,8332,8437,-8135
2022-06-15 12:13:54.339586,-7439,8332,8437,-8135
2022-06-15 12:13:54.340087,-7439,8332,8437,-8135
2022-06-15 12:13:54.340087,-7439,8332,8437,-8135
2022-06-15 12:13:54.451917,-7439,8332,8437,-8135
2022-06-15 12:13:54.452418,-7439,8332,8437,-8135
2022-06-15 12:13:54.452418,-7439,8332,8437,-8135
2022-06-15 12:13:54.452418,-7439,8332,8437,-8135
2022-06-15 12:13:54.452917,-7439,8332,8437,-8135
2022-06-15 12:13:54.452917,-7439,8332,8437,-8135
2022-06-15 12:13:54.452917,-7439,8332,8437,-8135
2022-06-15 12:13:54.453417,-7439,8332,8437,-8135
2022-06-15 12:13:54.453417,-7439,8332,8437,-8135
2022-06-15 12:13:54.453417,-7439,8332,8437,-8135
2022-06-15 12:13:54.453917,-7439,8332,8437,-8135
2022-06-15 12:13:54.453917,-7439,8332,8437,-8135
2022-06-15 12:13:54.543115,-7439,8332,8437,-8135
2022-06-15 12:13:54.543614,-7439,8332,8437,-8135
2022-06-15 12:13:54.543614,-7439,8332,8437,-8135
2022-06-15 12:13:54.543614,-7439,8332,8437,-8135
2022-06-15 12:13:54.544113,-7439,8332,8437,-8135
2022-06-15 12:13:54.544113,-7439,8332,8437,-8135
2022-06-15 12:13:54.544113,-7439,8332,8437,-8135
2022-06-15 12:13:54.544616,-7439,8332,8437,-8135
2022-06-15 12:13:54.544616,-7439,8332,8437,-8135
2022-06-15 12:13:54.544616,-7439,8332,8437,-8135
2022-06-15 12:13:54.545089,-7439,8332,8437,-8135
2022-06-15 12:13:54.664724,-7439,8332,8437,-8135
2022-06-15 12:13:54.664724,-7439,8332,8437,-8135
2022-06-15 12:13:54.664724,-7439,8332,8437,-8135
2022-06-15 12:13:54.665224,-7439,8332,8437,-8135
2022-06-15 12:13:54.665224,-7439,8332,8437,-8135
2022-06-15 12:13:54.665224,-7439,8332,8437,-8135
2022-06-15 12:13:54.665724,-7439,8332,8437,-8135
2022-06-15 12:13:54.665724,-7439,8332,8437,-8135
2022-06-15 12:13:54.665724,-7439,8332,8437,-8135
2022-06-15 12:13:54.666256,-7439,8332,8437,-8135
2022-06-15 12:13:54.666256,-7439,8332,8437,-8135
2022-06-15 12:13:54.666256,-7439,8332,8437,-8135
2022-06-15 12:13:54.748579,-7439,8332,8437,-8135
2022-06-15 12:13:54.748579,-7439,8332,8437,-8135
2022-06-15 12:13:54.748579,-7439,8332,8437,-8135
2022-06-15 12:13:54.749080,-7439,8332,8437,-8135
2022-06-15 12:13:54.749080,-7439,8332,8437,-8135
2022-06-15 12:13:54.749080,-7439,8332,8437,-8135
2022-06-15 12:13:54.749580,-7439,8332,8437,-8135
2022-06-15 12:13:54.749580,-7439,8332,8437,-8135
2022-06-15 12:13:54.749580,-7439,8332,8437,-8135
2022-06-15 12:13:54.750080,-7439,8332,8437,-8135
2022-06-15 12:13:54.750080,-7439,8332,8437,-8135
2022-06-15 12:13:54.863182,-7439,8332,8437,-8135
2022-06-15 12:13:54.863642,-7439,8332,8437,-8135
2022-06-15 12:13:54.863642,-7439,8332,8437,-8135
2022-06-15 12:13:54.864142,-7439,8332,8437,-8135
2022-06-15 12:13:54.864142,-7439,8332,8437,-8135
2022-06-15 12:13:54.864142,-7439,8332,8437,-8135
2022-06-15 12:13:54.864142,-7439,8332,8437,-8135
2022-06-15 12:13:54.864640,-7439,8332,8437,-8135
2022-06-15 12:13:54.864640,-7439,8332,8437,-8135
2022-06-15 12:13:54.864640,-7439,8332,8437,-8135
2022-06-15 12:13:54.865144,-7439,8332,8437,-8135
2022-06-15 12:13:54.865144,-7439,8332,8437,-8135
2022-06-15 12:13:54.954550,-7439,8332,8437,-8135
2022-06-15 12:13:54.955042,-7439,8332,8437,-8135
2022-06-15 12:13:54.955042,-7439,8332,8437,-8135
2022-06-15 12:13:54.955042,-7439,8332,8437,-8135
2022-06-15 12:13:54.955042,-7439,8332,8437,-8135
2022-06-15 12:13:54.955542,-7439,8332,8437,-8135
2022-06-15 12:13:54.955542,-7439,8332,8437,-8135
2022-06-15 12:13:54.955542,-7439,8332,8437,-8135
2022-06-15 12:13:54.956044,-7439,8332,8437,-8135
2022-06-15 12:13:54.956044,-7439,8332,8437,-8135
2022-06-15 12:13:54.956044,-7439,8332,8437,-8135
2022-06-15 12:13:55.068511,-7439,8332,8437,-8135
2022-06-15 12:13:55.068511,-7439,8332,8437,-8135
2022-06-15 12:13:55.068511,-7439,8332,8437,-8135
2022-06-15 12:13:55.069011,-7439,8332,8437,-8135
2022-06-15 12:13:55.069011,-7439,8332,8437,-8135
2022-06-15 12:13:55.069011,-7439,8332,8437,-8135
2022-06-15 12:13:55.069511,-7439,8332,8437,-8135
2022-06-15 12:13:55.069511,-7439,8332,8437,-8135
2022-06-15 12:13:55.069511,-7439,8332,8437,-8135
2022-06-15 12:13:55.069511,-7439,8332,8437,-8135
2022-06-15 12:13:55.070011,-7439,8332,8437,-8135
2022-06-15 12:13:55.070011,-7439,8332,8437,-8135
2022-06-15 12:13:55.183376,-7439,8332,8437,-8135
2022-06-15 12:13:55.183376,-7439,8332,8437,-8135
2022-06-15 12:13:55.183876,-7439,8332,8437,-8135
2022-06-15 12:13:55.183876,-7439,8332,8437,-8135
2022-06-15 12:13:55.183876,-7439,8332,8437,-8135
2022-06-15 12:13:55.183876,-7439,8332,8437,-8135
2022-06-15 12:13:55.184376,-7439,8332,8437,-8135
2022-06-15 12:13:55.184376,-7439,8332,8437,-8135
2022-06-15 12:13:55.184376,-7439,8332,8437,-8135
2022-06-15 12:13:55.184376,-7439,8332,8437,-8135
2022-06-15 12:13:55.184879,-7439,8332,8437,-8135
2022-06-15 12:13:55.274736,-7439,8332,8437,-8135
2022-06-15 12:13:55.274736,-7439,8332,8437,-8135
2022-06-15 12:13:55.275263,-7439,8332,8437,-8135
2022-06-15 12:13:55.275263,-7439,8332,8437,-8135
2022-06-15 12:13:55.275263,-7439,8332,8437,-8135
2022-06-15 12:13:55.275263,-7439,8332,8437,-8135
2022-06-15 12:13:55.275764,-7439,8332,8437,-8135
2022-06-15 12:13:55.275764,-7439,8332,8437,-8135
2022-06-15 12:13:55.275764,-7439,8332,8437,-8135
2022-06-15 12:13:55.276263,-7439,8332,8437,-8135
2022-06-15 12:13:55.276263,-7439,8332,8437,-8135
2022-06-15 12:13:55.276263,-7439,8332,8437,-8135
2022-06-15 12:13:55.388646,-7439,8332,8437,-8135
2022-06-15 12:13:55.388646,-7439,8332,8437,-8135
2022-06-15 12:13:55.388646,-7439,8332,8437,-8135
2022-06-15 12:13:55.388646,-7439,8332,8437,-8135
2022-06-15 12:13:55.389147,-7439,8332,8437,-8135
2022-06-15 12:13:55.389147,-7439,8332,8437,-8135
2022-06-15 12:13:55.389147,-7439,8332,8437,-8135
2022-06-15 12:13:55.389648,-7439,8332,8437,-8135
2022-06-15 12:13:55.389648,-7439,8332,8437,-8135
2022-06-15 12:13:55.389648,-7439,8332,8437,-8135
2022-06-15 12:13:55.389648,-7439,8332,8437,-8135
2022-06-15 12:13:55.501812,-7439,8332,8437,-8135
2022-06-15 12:13:55.502312,-7439,8332,8437,-8135
2022-06-15 12:13:55.502312,-7439,8332,8437,-8135
2022-06-15 12:13:55.502312,-7439,8332,8437,-8135
2022-06-15 12:13:55.502837,-7439,8332,8437,-8135
2022-06-15 12:13:55.502837,-7439,8332,8437,-8135
2022-06-15 12:13:55.502837,-7439,8332,8437,-8135
2022-06-15 12:13:55.503338,-7439,8332,8437,-8135
2022-06-15 12:13:55.503338,-7439,8332,8437,-8135
2022-06-15 12:13:55.503338,-7439,8332,8437,-8135
2022-06-15 12:13:55.503838,-7439,8332,8437,-8135
2022-06-15 12:13:55.503838,-7439,8332,8437,-8135
2022-06-15 12:13:55.593325,-7439,8332,8437,-8135
2022-06-15 12:13:55.593325,-7439,8332,8437,-8135
2022-06-15 12:13:55.593825,-7439,8332,8437,-8135
2022-06-15 12:13:55.593825,-7439,8332,8437,-8135
2022-06-15 12:13:55.593825,-7439,8332,8437,-8135
2022-06-15 12:13:55.593825,-7439,8332,8437,-8135
2022-06-15 12:13:55.594325,-7439,8332,8437,-8135
2022-06-15 12:13:55.594325,-7439,8332,8437,-8135
2022-06-15 12:13:55.594325,-7439,8332,8437,-8135
2022-06-15 12:13:55.594826,-7439,8332,8437,-8135
2022-06-15 12:13:55.594826,-7439,8332,8437,-8135
2022-06-15 12:13:55.709557,-7439,8332,8437,-8135
2022-06-15 12:13:55.710057,-7439,8332,8437,-8135
2022-06-15 12:13:55.710057,-7439,8332,8437,-8135
2022-06-15 12:13:55.710057,-7439,8332,8437,-8135
2022-06-15 12:13:55.710556,-7439,8332,8437,-8135
2022-06-15 12:13:55.710556,-7439,8332,8437,-8135
2022-06-15 12:13:55.711057,-7439,8332,8437,-8135
2022-06-15 12:13:55.711558,-7439,8332,8437,-8135
2022-06-15 12:13:55.711558,-7439,8332,8437,-8135
2022-06-15 12:13:55.712057,-7439,8332,8437,-8135
2022-06-15 12:13:55.712057,-7439,8332,8437,-8135
2022-06-15 12:13:55.712057,-7439,8332,8437,-8135
2022-06-15 12:13:55.803513,-7439,8332,8437,-8135
2022-06-15 12:13:55.803513,-7439,8332,8437,-8135
2022-06-15 12:13:55.803513,-7439,8332,8437,-8135
2022-06-15 12:13:55.804044,-7439,8332,8437,-8135
2022-06-15 12:13:55.804044,-7439,8332,8437,-8135
2022-06-15 12:13:55.804512,-7439,8332,8437,-8135
2022-06-15 12:13:55.804512,-7439,8332,8437,-8135
2022-06-15 12:13:55.804512,-7439,8332,8437,-8135
2022-06-15 12:13:55.804512,-7439,8332,8437,-8135
2022-06-15 12:13:55.805012,-7439,8332,8437,-8135
2022-06-15 12:13:55.805012,-7439,8332,8437,-8135
2022-06-15 12:13:55.914609,-7439,8332,8437,-8135
2022-06-15 12:13:55.914609,-7439,8332,8437,-8135
2022-06-15 12:13:55.915109,-7439,8332,8437,-8135
2022-06-15 12:13:55.915109,-7439,8332,8437,-8135
2022-06-15 12:13:55.915109,-7439,8332,8437,-8135
2022-06-15 12:13:55.915609,-7439,8332,8437,-8135
2022-06-15 12:13:55.915609,-7439,8332,8437,-8135
2022-06-15 12:13:55.915609,-7439,8332,8437,-8135
2022-06-15 12:13:55.916108,-7439,8332,8437,-8135
2022-06-15 12:13:55.916108,-7439,8332,8437,-8135
2022-06-15 12:13:55.916108,-7439,8332,8437,-8135
2022-06-15 12:13:55.916108,-7439,8332,8437,-8135
2022-06-15 12:13:56.005953,-7439,8332,8437,-8135
2022-06-15 12:13:56.005953,-7439,8332,8437,-8135
2022-06-15 12:13:56.005953,-7439,8332,8437,-8135
2022-06-15 12:13:56.006454,-7439,8332,8437,-8135
2022-06-15 12:13:56.006454,-7439,8332,8437,-8135
2022-06-15 12:13:56.006454,-7439,8332,8437,-8135
2022-06-15 12:13:56.006954,-7439,8332,8437,-8135
2022-06-15 12:13:56.006954,-7439,8332,8437,-8135
2022-06-15 12:13:56.006954,-7439,8332,8437,-8135
2022-06-15 12:13:56.007454,-7439,8332,8437,-8135
2022-06-15 12:13:56.007454,-7439,8332,8437,-8135
2022-06-15 12:13:56.119666,-7439,8332,8437,-8135
2022-06-15 12:13:56.120159,-7439,8332,8437,-8135
2022-06-15 12:13:56.120159,-7439,8332,8437,-8135
2022-06-15 12:13:56.120159,-7439,8332,8437,-8135
2022-06-15 12:13:56.120660,-7439,8332,8437,-8135
2022-06-15 12:13:56.120660,-7439,8332,8437,-8135
2022-06-15 12:13:56.120660,-7439,8332,8437,-8135
2022-06-15 12:13:56.120660,-7439,8332,8437,-8135
2022-06-15 12:13:56.121160,-7439,8332,8437,-8135
2022-06-15 12:13:56.121160,-7439,8332,8437,-8135
2022-06-15 12:13:56.121160,-7439,8332,8437,-8135
2022-06-15 12:13:56.121659,-7439,8332,8437,-8135
2022-06-15 12:13:56.235836,-7439,8332,8437,-8135
2022-06-15 12:13:56.235836,-7439,8332,8437,-8135
2022-06-15 12:13:56.236344,-7439,8332,8437,-8135
2022-06-15 12:13:56.236344,-7439,8332,8437,-8135
2022-06-15 12:13:56.236344,-7439,8332,8437,-8135
2022-06-15 12:13:56.236846,-7439,8332,8437,-8135
2022-06-15 12:13:56.236846,-7439,8332,8437,-8135
2022-06-15 12:13:56.236846,-7439,8332,8437,-8135
2022-06-15 12:13:56.237375,-7439,8332,8437,-8135
2022-06-15 12:13:56.237375,-7439,8332,8437,-8135
2022-06-15 12:13:56.237375,-7439,8332,8437,-8135
2022-06-15 12:13:56.324776,-7439,8332,8437,-8135
2022-06-15 12:13:56.324776,-7439,8332,8437,-8135
2022-06-15 12:13:56.324776,-7439,8332,8437,-8135
2022-06-15 12:13:56.325324,-7439,8332,8437,-8135
2022-06-15 12:13:56.325324,-7439,8332,8437,-8135
2022-06-15 12:13:56.325324,-7439,8332,8437,-8135
2022-06-15 12:13:56.325816,-7439,8332,8437,-8135
2022-06-15 12:13:56.325816,-7439,8332,8437,-8135
2022-06-15 12:13:56.325816,-7439,8332,8437,-8135
2022-06-15 12:13:56.326316,-7439,8332,8437,-8135
2022-06-15 12:13:56.326316,-7439,8332,8437,-8135
2022-06-15 12:13:56.326316,-7439,8332,8437,-8135
2022-06-15 12:13:56.439808,-7439,8332,8437,-8135
2022-06-15 12:13:56.439808,-7439,8332,8437,-8135
2022-06-15 12:13:56.439808,-7439,8332,8437,-8135
2022-06-15 12:13:56.440308,-7439,8332,8437,-8135
2022-06-15 12:13:56.440308,-7439,8332,8437,-8135
2022-06-15 12:13:56.440308,-7439,8332,8437,-8135
2022-06-15 12:13:56.440809,-7439,8332,8437,-8135
2022-06-15 12:13:56.440809,-7439,8332,8437,-8135
2022-06-15 12:13:56.440809,-7439,8332,8437,-8135
2022-06-15 12:13:56.441304,-7439,8332,8437,-8135
2022-06-15 12:13:56.441304,-7439,8332,8437,-8135
2022-06-15 12:13:56.553363,-7439,8332,8437,-8135
2022-06-15 12:13:56.553363,-7439,8332,8437,-8135
2022-06-15 12:13:56.553819,-7439,8332,8437,-8135
2022-06-15 12:13:56.553819,-7439,8332,8437,-8135
2022-06-15 12:13:56.553819,-7439,8332,8437,-8135
2022-06-15 12:13:56.554319,-7439,8332,8437,-8135
2022-06-15 12:13:56.554319,-7439,8332,8437,-8135
2022-06-15 12:13:56.554319,-7439,8332,8437,-8135
2022-06-15 12:13:56.554819,-7439,8332,8437,-8135
2022-06-15 12:13:56.554819,-7439,8332,8437,-8135
2022-06-15 12:13:56.554819,-7439,8332,8437,-8135
2022-06-15 12:13:56.555318,-7439,8332,8437,-8135
2022-06-15 12:13:56.647322,-7439,8332,8437,-8135
2022-06-15 12:13:56.647322,-7439,8332,8437,-8135
