Format Version,1.23,Take Name,random_movement_sync_mc,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-23 09.53.21.904 AM,Total Frames in Take,5406,Total Exported Frames,5406,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,mecanum:org,mecanum:org,mecanum:org,mecanum:xdir,mecanum:xdir,mecanum:xdir,mecanum:zdir,mecanum:zdir,mecanum:zdir
,ID,"7ADBF873F2AC11EC20C8B848E850B3","7ADBF873F2AC11EC20C8B848E850B3","7ADBF873F2AC11EC20C8B848E850B3","7ADBF874F2AC11EC20C8B848E850B3","7ADBF874F2AC11EC20C8B848E850B3","7ADBF874F2AC11EC20C8B848E850B3","7ADBF875F2AC11EC20C8B848E850B3","7ADBF875F2AC11EC20C8B848E850B3","7ADBF875F2AC11EC20C8B848E850B3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
4045,40.450000,0.014086,0.069661,0.120079,0.053222,0.067963,0.103641,0.053629,0.068176,0.215655
4046,40.460000,0.012544,0.069742,0.118284,0.051846,0.068019,0.102116,0.051420,0.068226,0.214138
4047,40.470000,0.011093,0.069758,0.116569,0.050482,0.068090,0.100704,0.049286,0.068258,0.212687
4048,40.480000,0.009649,0.069894,0.114952,0.049194,0.068295,0.099285,0.047153,0.068141,0.211259
4049,40.490000,0.008250,0.069899,0.113149,0.047836,0.068238,0.097832,0.044845,0.068137,0.209817
4050,40.500000,0.006796,0.069810,0.111373,0.046597,0.068272,0.096488,0.042589,0.067962,0.208430
4051,40.510000,0.005492,0.069973,0.109526,0.045413,0.068377,0.094964,0.040408,0.068127,0.206851
4052,40.520000,0.004310,0.070088,0.107667,0.044429,0.068465,0.093412,0.038481,0.068435,0.205290
4053,40.530000,0.003148,0.070162,0.105710,0.043296,0.068458,0.091943,0.036497,0.068454,0.203720
4054,40.540000,0.002009,0.070099,0.103934,0.042318,0.068464,0.090358,0.034356,0.068535,0.202106
4055,40.550000,0.001013,0.070105,0.102000,0.041378,0.068563,0.088985,0.032319,0.068733,0.200568
4056,40.560000,-0.000031,0.070067,0.100131,0.040463,0.068510,0.087398,0.030430,0.068705,0.198922
4057,40.570000,-0.000948,0.070072,0.098241,0.039642,0.068590,0.086003,0.028421,0.068643,0.197376
4058,40.580000,-0.001938,0.070002,0.096375,0.038803,0.068537,0.084526,0.026392,0.068562,0.195783
4059,40.590000,-0.002875,0.070188,0.094466,0.038063,0.068534,0.083047,0.024335,0.068533,0.194207
4060,40.600000,-0.003622,0.070026,0.092553,0.037402,0.068554,0.081542,0.022583,0.068611,0.192505
4061,40.610000,-0.004239,0.070267,0.090547,0.036864,0.068726,0.080001,0.020812,0.068857,0.190790
4062,40.620000,-0.004940,0.070117,0.088683,0.036286,0.068603,0.078533,0.019146,0.068805,0.189124
4063,40.630000,-0.005394,0.070137,0.086628,0.035888,0.068635,0.076989,0.017570,0.068874,0.187432
4064,40.640000,-0.005968,0.070157,0.084611,0.035491,0.068526,0.075413,0.015935,0.068910,0.185624
4065,40.650000,-0.006377,0.070238,0.082694,0.035100,0.068552,0.073834,0.014445,0.069093,0.183944
4066,40.660000,-0.006751,0.070169,0.080633,0.034778,0.068600,0.072295,0.012970,0.068980,0.182099
4067,40.670000,-0.007113,0.070103,0.078699,0.034531,0.068518,0.070782,0.011644,0.069060,0.180346
4068,40.680000,-0.007456,0.070247,0.076825,0.034422,0.068603,0.069304,0.010271,0.068945,0.178686
4069,40.690000,-0.007638,0.070174,0.074937,0.034237,0.068598,0.067897,0.009010,0.069089,0.176933
4070,40.700000,-0.007753,0.070315,0.072955,0.034150,0.068596,0.066215,0.007890,0.069160,0.175130
4071,40.710000,-0.007801,0.070347,0.070998,0.034173,0.068677,0.064672,0.007041,0.069483,0.173270
4072,40.720000,-0.007727,0.070270,0.069044,0.034266,0.068631,0.063008,0.006157,0.069422,0.171453
4073,40.730000,-0.007632,0.070193,0.067029,0.034465,0.068651,0.061402,0.005433,0.069447,0.169525
4074,40.740000,-0.007470,0.070243,0.064925,0.034641,0.068582,0.059685,0.004762,0.069587,0.167660
4075,40.750000,-0.007216,0.070265,0.063089,0.034961,0.068532,0.058021,0.004298,0.069628,0.165773
4076,40.760000,-0.006813,0.070271,0.061082,0.035305,0.068486,0.056389,0.003937,0.069718,0.163879
4077,40.770000,-0.006415,0.070068,0.059195,0.035771,0.068449,0.054823,0.003597,0.069408,0.162074
4078,40.780000,-0.005907,0.070201,0.057449,0.036247,0.068314,0.053247,0.003397,0.069406,0.160324
4079,40.790000,-0.005437,0.070128,0.055592,0.036838,0.068399,0.051759,0.003181,0.069283,0.158565
4080,40.800000,-0.004870,0.070102,0.053810,0.037459,0.068352,0.050246,0.003081,0.069179,0.156834
4081,40.810000,-0.004172,0.070079,0.052015,0.038073,0.068380,0.048735,0.002991,0.069320,0.155093
4082,40.820000,-0.003538,0.070097,0.050206,0.038808,0.068432,0.047311,0.002836,0.069275,0.153338
4083,40.830000,-0.002727,0.070063,0.048490,0.039603,0.068216,0.045752,0.002908,0.069546,0.151643
4084,40.840000,-0.001962,0.070079,0.046782,0.040395,0.068305,0.044406,0.003032,0.069562,0.149955
4085,40.850000,-0.001103,0.070044,0.045132,0.041294,0.068408,0.042996,0.003218,0.069650,0.148320
4086,40.860000,-0.000183,0.069864,0.043443,0.042174,0.068255,0.041643,0.003488,0.069702,0.146772
4087,40.870000,0.000822,0.070012,0.041948,0.043277,0.068211,0.040360,0.003929,0.069782,0.145278
4088,40.880000,0.001960,0.070083,0.040656,0.044329,0.068344,0.039254,0.004469,0.069749,0.143940
4089,40.890000,0.003036,0.070171,0.039129,0.045432,0.068429,0.038008,0.005096,0.069656,0.142506
4090,40.900000,0.004133,0.070117,0.037857,0.046563,0.068430,0.036911,0.005785,0.069756,0.141221
4091,40.910000,0.005369,0.070141,0.036493,0.047819,0.068348,0.035605,0.006603,0.069764,0.139845
4092,40.920000,0.006701,0.070162,0.035210,0.049048,0.068260,0.034475,0.007439,0.069583,0.138535
4093,40.930000,0.008018,0.069946,0.033843,0.050570,0.068413,0.033230,0.008570,0.069497,0.137210
4094,40.940000,0.009398,0.069889,0.032598,0.051782,0.068215,0.032167,0.009681,0.069501,0.136016
4095,40.950000,0.010840,0.069832,0.031396,0.053244,0.068239,0.031050,0.011018,0.069628,0.134750
4096,40.960000,0.012436,0.069885,0.030295,0.054725,0.068063,0.029944,0.012281,0.069470,0.133679
4097,40.970000,0.013908,0.069850,0.029177,0.056299,0.068041,0.028923,0.013725,0.069357,0.132479
4098,40.980000,0.015411,0.069871,0.028256,0.057851,0.068059,0.027899,0.015181,0.069385,0.131505
4099,40.990000,0.017019,0.069988,0.027262,0.059448,0.068150,0.027100,0.016524,0.069384,0.130511
4100,41.000000,0.018598,0.069930,0.026440,0.061163,0.068256,0.026198,0.018049,0.069411,0.129753
4101,41.010000,0.020225,0.070041,0.025764,0.062656,0.068177,0.025638,0.019503,0.069209,0.128943
4102,41.020000,0.022065,0.069938,0.025013,0.064477,0.068178,0.024930,0.021268,0.069391,0.128282
4103,41.030000,0.023861,0.069940,0.024380,0.066246,0.068263,0.024328,0.022936,0.069549,0.127618
4104,41.040000,0.025674,0.069918,0.023878,0.068114,0.068172,0.023876,0.024617,0.069377,0.127077
4105,41.050000,0.027552,0.069946,0.023470,0.069971,0.068194,0.023518,0.026435,0.069384,0.126768
4106,41.060000,0.029451,0.069845,0.023144,0.071906,0.068144,0.023200,0.028419,0.069265,0.126395
4107,41.070000,0.031447,0.069736,0.022811,0.073887,0.068101,0.022946,0.030369,0.069216,0.126101
4108,41.080000,0.033479,0.069655,0.022634,0.075895,0.067993,0.022692,0.032464,0.069031,0.125908
4109,41.090000,0.035526,0.069412,0.022426,0.077954,0.067760,0.022528,0.034615,0.068847,0.125781
4110,41.100000,0.037690,0.069404,0.022450,0.080063,0.067757,0.022415,0.036782,0.068942,0.125700
4111,41.110000,0.039795,0.069349,0.022513,0.082221,0.067680,0.022498,0.039159,0.068944,0.125883
4112,41.120000,0.041942,0.069270,0.022857,0.084317,0.067474,0.022667,0.041406,0.068726,0.126093
4113,41.130000,0.044141,0.069278,0.023132,0.086512,0.067379,0.022917,0.043885,0.068702,0.126468
4114,41.140000,0.046304,0.069233,0.023499,0.088682,0.067434,0.023275,0.046305,0.068861,0.126837
4115,41.150000,0.048474,0.069319,0.024227,0.090845,0.067433,0.023706,0.048645,0.069006,0.127396
4116,41.160000,0.050574,0.069238,0.024811,0.093139,0.067563,0.024228,0.050959,0.068963,0.128134
4117,41.170000,0.052677,0.069318,0.025710,0.095129,0.067454,0.025039,0.053380,0.068907,0.128999
4118,41.180000,0.054765,0.069244,0.026616,0.097273,0.067546,0.025960,0.055664,0.068869,0.129913
4119,41.190000,0.057035,0.069382,0.027666,0.099384,0.067437,0.026887,0.058025,0.068878,0.130984
4120,41.200000,0.059133,0.069274,0.028949,0.101626,0.067448,0.028006,0.060387,0.068546,0.132184
4121,41.210000,0.061377,0.069256,0.030190,0.103991,0.067615,0.029205,0.062805,0.068619,0.133546
4122,41.220000,0.063772,0.069215,0.031523,0.106130,0.067394,0.030584,0.065114,0.068701,0.134880
4123,41.230000,0.066033,0.069123,0.033107,0.108499,0.067274,0.032047,0.067590,0.068564,0.136301
4124,41.240000,0.068469,0.069089,0.034628,0.110856,0.067185,0.033694,0.069973,0.068499,0.137989
4125,41.250000,0.070768,0.068956,0.036272,0.113196,0.067144,0.035297,0.072406,0.068537,0.139654
4126,41.260000,0.073125,0.068923,0.038084,0.115614,0.067017,0.037039,0.074930,0.068686,0.141414
4127,41.270000,0.075505,0.068876,0.039986,0.117944,0.067026,0.038937,0.077326,0.068396,0.143406
4128,41.280000,0.077825,0.068848,0.042110,0.120288,0.066915,0.040885,0.079913,0.068245,0.145435
4129,41.290000,0.080301,0.068793,0.044118,0.122686,0.066982,0.042950,0.082329,0.067949,0.147469
4130,41.300000,0.082727,0.068774,0.046243,0.125338,0.067059,0.044891,0.084947,0.068097,0.149598
4131,41.310000,0.085302,0.068704,0.048380,0.127641,0.066827,0.047091,0.087619,0.068164,0.151631
4132,41.320000,0.087809,0.068664,0.050523,0.130213,0.066768,0.049178,0.090226,0.068273,0.153870
4133,41.330000,0.090415,0.068562,0.052831,0.132817,0.066587,0.051363,0.092927,0.068272,0.156061
4134,41.340000,0.092900,0.068565,0.055038,0.135256,0.066625,0.053587,0.095597,0.068217,0.158311
4135,41.350000,0.095317,0.068562,0.057470,0.137692,0.066684,0.055961,0.098307,0.068022,0.160814
4136,41.360000,0.097742,0.068360,0.059959,0.140221,0.066616,0.058266,0.100933,0.067567,0.163221
4137,41.370000,0.100315,0.068365,0.062313,0.142699,0.066633,0.060734,0.103667,0.067516,0.165654
4138,41.380000,0.102951,0.068458,0.064751,0.145356,0.066509,0.062984,0.106489,0.067704,0.167993
4139,41.390000,0.105611,0.068306,0.067139,0.148055,0.066418,0.065321,0.109237,0.067805,0.170361
4140,41.400000,0.108264,0.068164,0.069540,0.150730,0.066282,0.067685,0.112222,0.067819,0.172792
4141,41.410000,0.111134,0.068190,0.072048,0.153453,0.066202,0.070046,0.114990,0.067619,0.175268
4142,41.420000,0.113718,0.068154,0.074707,0.156138,0.066244,0.072609,0.117864,0.067319,0.177887
4143,41.430000,0.116421,0.068005,0.077234,0.158930,0.066454,0.075176,0.120768,0.067078,0.180439
4144,41.440000,0.119240,0.068080,0.079666,0.161619,0.066352,0.077542,0.123683,0.067128,0.182911
4145,41.450000,0.122000,0.068068,0.082130,0.164458,0.066365,0.079942,0.126718,0.067313,0.185327
4146,41.460000,0.124870,0.067938,0.084585,0.167286,0.066205,0.082349,0.129807,0.067420,0.187805
4147,41.470000,0.127814,0.067800,0.087002,0.170164,0.066100,0.084719,0.132861,0.067276,0.190260
4148,41.480000,0.130617,0.067753,0.089502,0.173025,0.066038,0.087154,0.135854,0.066980,0.192685
4149,41.490000,0.133435,0.067762,0.091909,0.175795,0.066148,0.089591,0.138819,0.067033,0.195234
4150,41.500000,0.136356,0.067878,0.094298,0.178705,0.066132,0.091738,0.142016,0.067208,0.197492
4151,41.510000,0.139235,0.067731,0.096660,0.181611,0.066070,0.093970,0.145215,0.067190,0.199768
4152,41.520000,0.142238,0.067663,0.098805,0.184558,0.065991,0.096183,0.148436,0.067208,0.202121
4153,41.530000,0.145249,0.067595,0.101140,0.187571,0.065873,0.098241,0.151718,0.067067,0.204278
4154,41.540000,0.148302,0.067511,0.103324,0.190540,0.065704,0.100255,0.154913,0.066971,0.206495
4155,41.550000,0.151274,0.067485,0.105451,0.193589,0.065613,0.102246,0.158288,0.066818,0.208538
4156,41.560000,0.154369,0.067603,0.107450,0.196626,0.065748,0.104104,0.161732,0.066855,0.210535
4157,41.570000,0.157321,0.067362,0.109373,0.199738,0.065661,0.105816,0.165240,0.066843,0.212531
4158,41.580000,0.160348,0.067263,0.111360,0.202666,0.065422,0.107564,0.168771,0.066765,0.214438
4159,41.590000,0.163496,0.067076,0.113098,0.205789,0.065345,0.109206,0.172366,0.066622,0.216171
4160,41.600000,0.166568,0.066920,0.114885,0.208869,0.065199,0.110789,0.176011,0.066329,0.217936
4161,41.610000,0.169633,0.066844,0.116662,0.211961,0.064974,0.112309,0.179595,0.065952,0.219476
4162,41.620000,0.172827,0.066780,0.118236,0.215117,0.065020,0.113505,0.183086,0.066352,0.220919
4163,41.630000,0.175855,0.066868,0.119583,0.218111,0.065115,0.114701,0.186719,0.066526,0.222482
4164,41.640000,0.178857,0.066859,0.121043,0.221064,0.065078,0.115925,0.190351,0.066388,0.223933
4165,41.650000,0.181696,0.066817,0.122533,0.223851,0.064947,0.117180,0.193768,0.066489,0.225181
4166,41.660000,0.184567,0.066797,0.123843,0.226846,0.064968,0.118089,0.197487,0.065853,0.226507
4167,41.670000,0.187550,0.066622,0.125152,0.229711,0.064981,0.119122,0.201000,0.065394,0.227633
4168,41.680000,0.190435,0.066620,0.126218,0.232582,0.065069,0.119916,0.204639,0.065813,0.228641
4169,41.690000,0.193266,0.066653,0.127167,0.235411,0.064958,0.120534,0.208349,0.066127,0.229555
4170,41.700000,0.196059,0.066587,0.127971,0.238150,0.064901,0.121104,0.211876,0.066121,0.230307
4171,41.710000,0.198881,0.066494,0.128709,0.240861,0.064850,0.121526,0.215380,0.065886,0.230807
4172,41.720000,0.201665,0.066511,0.129432,0.243563,0.064727,0.121894,0.218881,0.065674,0.231378
4173,41.730000,0.204239,0.066504,0.130029,0.246148,0.064756,0.122222,0.222404,0.065655,0.231952
4174,41.740000,0.206817,0.066447,0.130583,0.248650,0.064680,0.122430,0.225857,0.065301,0.232286
4175,41.750000,0.209299,0.066306,0.130967,0.251005,0.064580,0.122560,0.229215,0.065414,0.232472
4176,41.760000,0.211768,0.066239,0.131095,0.253540,0.064649,0.122310,0.232615,0.065498,0.232492
4177,41.770000,0.214299,0.066166,0.131303,0.255961,0.064546,0.122068,0.236044,0.065313,0.232490
4178,41.780000,0.216650,0.066206,0.131398,0.258231,0.064414,0.121794,0.239294,0.065203,0.232380
4179,41.790000,0.218912,0.066217,0.131309,0.260422,0.064496,0.121330,0.242488,0.065339,0.232050
4180,41.800000,0.221098,0.066025,0.131210,0.262492,0.064387,0.120845,0.245425,0.065219,0.231814
4181,41.810000,0.223169,0.065978,0.130934,0.264479,0.064412,0.120290,0.248389,0.065010,0.231278
4182,41.820000,0.225137,0.066107,0.130602,0.266424,0.064482,0.119600,0.251173,0.065048,0.230754
4183,41.830000,0.227108,0.065942,0.130116,0.268212,0.064422,0.118814,0.253882,0.065145,0.230037
4184,41.840000,0.228892,0.066029,0.129527,0.269994,0.064330,0.117835,0.256532,0.065121,0.229210
4185,41.850000,0.230751,0.065913,0.128878,0.271714,0.064285,0.116918,0.259022,0.064974,0.228411
4186,41.860000,0.232412,0.065910,0.128187,0.273241,0.064076,0.116009,0.261467,0.064967,0.227511
4187,41.870000,0.234098,0.065860,0.127383,0.274894,0.064161,0.114899,0.263695,0.064989,0.226548
4188,41.880000,0.235558,0.065791,0.126554,0.276347,0.064049,0.113760,0.265898,0.064870,0.225553
4189,41.890000,0.237031,0.065790,0.125650,0.277672,0.064090,0.112664,0.267844,0.064781,0.224444
4190,41.900000,0.238239,0.065752,0.124606,0.278915,0.064027,0.111447,0.269682,0.064732,0.223203
4191,41.910000,0.239493,0.065779,0.123510,0.280007,0.064111,0.110232,0.271279,0.064937,0.222092
4192,41.920000,0.240531,0.065694,0.122454,0.281025,0.064033,0.108990,0.272659,0.064796,0.220908
4193,41.930000,0.241390,0.065710,0.121394,0.281912,0.064117,0.107722,0.273912,0.064999,0.219694
4194,41.940000,0.242298,0.065886,0.120164,0.282752,0.064259,0.106432,0.275078,0.065032,0.218396
4195,41.950000,0.243033,0.065800,0.118947,0.283396,0.064116,0.105146,0.275987,0.064911,0.217046
4196,41.960000,0.243727,0.065605,0.117687,0.284026,0.064095,0.103709,0.276782,0.064902,0.215700
4197,41.970000,0.244214,0.065626,0.116323,0.284580,0.064082,0.102364,0.277472,0.064947,0.214320
4198,41.980000,0.244673,0.065537,0.114916,0.285028,0.063947,0.100843,0.278094,0.064858,0.212898
4199,41.990000,0.245009,0.065560,0.113510,0.285395,0.063985,0.099424,0.278651,0.064721,0.211406
4200,42.000000,0.245388,0.065501,0.112129,0.285648,0.063915,0.098011,0.279047,0.064676,0.209968
4201,42.010000,0.245545,0.065493,0.110780,0.285805,0.063871,0.096612,0.279342,0.064549,0.208617
4202,42.020000,0.245629,0.065551,0.109307,0.285935,0.063904,0.095159,0.279558,0.064395,0.207113
4203,42.030000,0.245544,0.065577,0.107924,0.285866,0.063862,0.093612,0.279595,0.064387,0.205663
4204,42.040000,0.245389,0.065571,0.106312,0.285655,0.063906,0.092111,0.279451,0.064292,0.204062
4205,42.050000,0.245096,0.065656,0.104869,0.285327,0.063899,0.090553,0.279204,0.064458,0.202564
4206,42.060000,0.244698,0.065548,0.103287,0.284865,0.063931,0.089006,0.278666,0.064474,0.201063
4207,42.070000,0.244052,0.065681,0.101759,0.284300,0.063998,0.087580,0.278040,0.064478,0.199613
4208,42.080000,0.243339,0.065561,0.100264,0.283637,0.063941,0.085975,0.277279,0.064507,0.198032
4209,42.090000,0.242624,0.065696,0.098661,0.282785,0.063949,0.084424,0.276442,0.064562,0.196463
4210,42.100000,0.241588,0.065629,0.097017,0.281898,0.064041,0.082875,0.275350,0.064690,0.194928
4211,42.110000,0.240644,0.065556,0.095358,0.280923,0.064010,0.081291,0.274242,0.064842,0.193304
4212,42.120000,0.239554,0.065749,0.093808,0.279866,0.064054,0.079778,0.273043,0.064782,0.191699
4213,42.130000,0.238389,0.065522,0.092106,0.278672,0.063937,0.078210,0.271718,0.064859,0.190237
4214,42.140000,0.237004,0.065714,0.090587,0.277402,0.064042,0.076696,0.270268,0.064767,0.188639
4215,42.150000,0.235607,0.065575,0.089015,0.276028,0.064017,0.075160,0.268645,0.064680,0.187112
4216,42.160000,0.234214,0.065645,0.087416,0.274568,0.064042,0.073669,0.267060,0.064906,0.185636
4217,42.170000,0.232676,0.065767,0.085773,0.273126,0.064148,0.072133,0.265493,0.064897,0.184025
4218,42.180000,0.231119,0.065621,0.084327,0.271553,0.064075,0.070616,0.263694,0.064776,0.182529
4219,42.190000,0.229397,0.065760,0.082798,0.269877,0.064088,0.069146,0.261951,0.064988,0.181122
4220,42.200000,0.227657,0.065758,0.081328,0.268155,0.064187,0.067773,0.260010,0.064933,0.179687
4221,42.210000,0.225753,0.065822,0.079893,0.266361,0.064071,0.066370,0.257925,0.064917,0.178349
4222,42.220000,0.223940,0.065717,0.078452,0.264446,0.064258,0.065050,0.255788,0.064874,0.176928
4223,42.230000,0.221850,0.065889,0.077093,0.262422,0.064265,0.063762,0.253597,0.064953,0.175587
4224,42.240000,0.219701,0.065949,0.075585,0.260330,0.064266,0.062352,0.251279,0.065085,0.174194
4225,42.250000,0.217521,0.065880,0.074251,0.258210,0.064259,0.061071,0.248963,0.065000,0.172875
4226,42.260000,0.215309,0.066006,0.073053,0.255858,0.064300,0.059884,0.246512,0.065151,0.171737
4227,42.270000,0.212933,0.066091,0.071878,0.253543,0.064402,0.058772,0.244034,0.065056,0.170544
4228,42.280000,0.210458,0.066283,0.070791,0.251041,0.064442,0.057784,0.241542,0.065256,0.169533
4229,42.290000,0.208007,0.066195,0.069628,0.248665,0.064556,0.056579,0.238999,0.065208,0.168398
4230,42.300000,0.205476,0.066231,0.068542,0.246192,0.064637,0.055562,0.236335,0.065152,0.167320
4231,42.310000,0.202918,0.066256,0.067485,0.243595,0.064688,0.054551,0.233683,0.065269,0.166350
4232,42.320000,0.200232,0.066258,0.066569,0.240964,0.064685,0.053600,0.230865,0.065200,0.165422
4233,42.330000,0.197479,0.066282,0.065559,0.238249,0.064752,0.052703,0.227952,0.065348,0.164498
4234,42.340000,0.194641,0.066328,0.064582,0.235426,0.064677,0.051770,0.224928,0.065337,0.163517
4235,42.350000,0.191837,0.066412,0.063638,0.232608,0.064806,0.050940,0.221962,0.065476,0.162597
4236,42.360000,0.188938,0.066429,0.062833,0.229680,0.064940,0.050191,0.218835,0.065623,0.161919
4237,42.370000,0.185950,0.066580,0.062167,0.226707,0.064981,0.049516,0.215716,0.065521,0.161199
4238,42.380000,0.182851,0.066622,0.061321,0.223722,0.065054,0.048898,0.212458,0.065626,0.160546
4239,42.390000,0.179807,0.066705,0.060732,0.220632,0.065062,0.048254,0.209177,0.065564,0.159935
4240,42.400000,0.176642,0.066649,0.060024,0.217537,0.065049,0.047723,0.205841,0.065493,0.159325
4241,42.410000,0.173460,0.066738,0.059335,0.214391,0.065017,0.047115,0.202345,0.065500,0.158691
4242,42.420000,0.170418,0.066788,0.058575,0.211360,0.065122,0.046539,0.198971,0.065742,0.158028
4243,42.430000,0.167303,0.066746,0.057846,0.208308,0.065020,0.045943,0.195471,0.065883,0.157478
4244,42.440000,0.164085,0.066845,0.057345,0.205123,0.065098,0.045561,0.191823,0.065624,0.156953
4245,42.450000,0.160861,0.066934,0.056861,0.201951,0.065197,0.045275,0.188179,0.065611,0.156719
4246,42.460000,0.157662,0.067169,0.056456,0.198685,0.065290,0.045014,0.184413,0.065572,0.156326
4247,42.470000,0.154248,0.066937,0.055834,0.195327,0.065265,0.044656,0.180650,0.065373,0.155819
4248,42.480000,0.150913,0.067008,0.055180,0.192074,0.065446,0.044022,0.176932,0.065588,0.155300
4249,42.490000,0.147755,0.067496,0.054422,0.188947,0.065779,0.043404,0.173481,0.066231,0.154629
4250,42.500000,0.144537,0.067462,0.053765,0.185758,0.065734,0.042859,0.169625,0.066680,0.154092
4251,42.510000,0.141273,0.067646,0.053175,0.182553,0.065773,0.042459,0.165980,0.066646,0.153496
4252,42.520000,0.137970,0.067622,0.052391,0.179332,0.065855,0.041859,0.162377,0.067137,0.152910
4253,42.530000,0.134693,0.067736,0.051856,0.176082,0.065958,0.041488,0.158705,0.067053,0.152356
4254,42.540000,0.131326,0.067856,0.051393,0.172743,0.066065,0.041212,0.154970,0.067128,0.151963
4255,42.550000,0.127864,0.067816,0.050837,0.169399,0.066194,0.040924,0.151092,0.067005,0.151550
4256,42.560000,0.124630,0.068166,0.050342,0.166131,0.066310,0.040485,0.147421,0.067142,0.151068
4257,42.570000,0.121334,0.068259,0.049582,0.162883,0.066574,0.040001,0.143627,0.067592,0.150608
4258,42.580000,0.117961,0.068242,0.048997,0.159771,0.066731,0.039679,0.139819,0.067249,0.150098
4259,42.590000,0.114688,0.068188,0.048534,0.156106,0.066231,0.039428,0.136044,0.067219,0.149654
4260,42.600000,0.111335,0.068004,0.047956,0.152827,0.066191,0.039146,0.132191,0.067106,0.149187
