Format Version,1.23,Take Name,cart_linear_sideways,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-15 12.13.29.772 PM,Total Frames in Take,3776,Total Exported Frames,3776,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,mecanum:center,mecanum:center,mecanum:center,mecanum:org,mecanum:org,mecanum:org,mecanum:xdir,mecanum:xdir,mecanum:xdir,mecanum:zdir,mecanum:zdir,mecanum:zdir
,ID,"A505A605EC7611ECBCE17DD2D9C84CB3","A505A605EC7611ECBCE17DD2D9C84CB3","A505A605EC7611ECBCE17DD2D9C84CB3","9ECE9B77EC7611ECBCE17DD2D9C84CB3","9ECE9B77EC7611ECBCE17DD2D9C84CB3","9ECE9B77EC7611ECBCE17DD2D9C84CB3","9ECE9B79EC7611ECBCE17DD2D9C84CB3","9ECE9B79EC7611ECBCE17DD2D9C84CB3","9ECE9B79EC7611ECBCE17DD2D9C84CB3","A505A603EC7611ECBCE17DD2D9C84CB3","A505A603EC7611ECBCE17DD2D9C84CB3","A505A603EC7611ECBCE17DD2D9C84CB3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
857,8.570000,0.376781,0.062005,0.048118,0.336896,0.062011,-0.017902,0.416456,0.060201,-0.015304,0.334222,0.063531,0.109575
858,8.580000,0.376775,0.062003,0.048112,0.336899,0.062023,-0.017914,0.416462,0.060193,-0.015314,0.334202,0.063531,0.109569
859,8.590000,0.376765,0.062009,0.048119,0.336898,0.062009,-0.017907,0.416461,0.060195,-0.015312,0.334214,0.063518,0.109563
860,8.600000,0.376779,0.062018,0.048118,0.336899,0.062021,-0.017905,0.416466,0.060193,-0.015306,0.334202,0.063526,0.109566
861,8.610000,0.376783,0.062010,0.048120,0.336892,0.062022,-0.017904,0.416462,0.060191,-0.015304,0.334214,0.063523,0.109568
862,8.620000,0.376776,0.062024,0.048119,0.336889,0.062018,-0.017908,0.416462,0.060194,-0.015314,0.334211,0.063532,0.109567
863,8.630000,0.376784,0.062047,0.048112,0.336892,0.062026,-0.017909,0.416463,0.060199,-0.015308,0.334210,0.063527,0.109561
864,8.640000,0.376769,0.062020,0.048117,0.336903,0.062039,-0.017903,0.416467,0.060188,-0.015314,0.334207,0.063531,0.109569
865,8.650000,0.376787,0.062002,0.048115,0.336894,0.062027,-0.017900,0.416460,0.060199,-0.015311,0.334211,0.063542,0.109568
866,8.660000,0.376772,0.062013,0.048118,0.336889,0.062000,-0.017892,0.416469,0.060183,-0.015316,0.334215,0.063522,0.109572
867,8.670000,0.376778,0.062018,0.048115,0.336889,0.061997,-0.017901,0.416460,0.060198,-0.015309,0.334210,0.063528,0.109569
868,8.680000,0.376780,0.062024,0.048115,0.336895,0.062025,-0.017906,0.416474,0.060192,-0.015318,0.334206,0.063527,0.109561
869,8.690000,0.376778,0.061997,0.048116,0.336883,0.062023,-0.017908,0.416469,0.060179,-0.015313,0.334209,0.063515,0.109563
870,8.700000,0.376776,0.062013,0.048118,0.336895,0.062021,-0.017905,0.416458,0.060205,-0.015308,0.334207,0.063528,0.109565
871,8.710000,0.376783,0.062020,0.048121,0.336900,0.062032,-0.017905,0.416458,0.060191,-0.015311,0.334222,0.063539,0.109572
872,8.720000,0.376775,0.062009,0.048116,0.336883,0.061987,-0.017900,0.416456,0.060194,-0.015309,0.334203,0.063525,0.109564
873,8.730000,0.376772,0.062000,0.048109,0.336892,0.062018,-0.017907,0.416462,0.060197,-0.015312,0.334207,0.063517,0.109560
874,8.740000,0.376769,0.062015,0.048119,0.336898,0.062014,-0.017913,0.416460,0.060187,-0.015315,0.334219,0.063533,0.109575
875,8.750000,0.376775,0.062009,0.048114,0.336889,0.062020,-0.017902,0.416462,0.060191,-0.015312,0.334216,0.063517,0.109556
876,8.760000,0.376774,0.062017,0.048117,0.336895,0.062018,-0.017907,0.416469,0.060204,-0.015312,0.334208,0.063535,0.109560
877,8.770000,0.376778,0.062015,0.048119,0.336895,0.062014,-0.017908,0.416460,0.060204,-0.015310,0.334201,0.063529,0.109566
878,8.780000,0.376773,0.062028,0.048124,0.336890,0.062016,-0.017899,0.416454,0.060207,-0.015300,0.334204,0.063530,0.109562
879,8.790000,0.376784,0.061998,0.048120,0.336890,0.062013,-0.017905,0.416468,0.060192,-0.015311,0.334221,0.063535,0.109574
880,8.800000,0.376770,0.062002,0.048114,0.336896,0.062017,-0.017904,0.416470,0.060185,-0.015315,0.334206,0.063529,0.109564
881,8.810000,0.376773,0.062018,0.048115,0.336889,0.062028,-0.017907,0.416455,0.060210,-0.015302,0.334204,0.063518,0.109565
882,8.820000,0.376783,0.061987,0.048112,0.336884,0.061989,-0.017900,0.416464,0.060196,-0.015315,0.334203,0.063527,0.109565
883,8.830000,0.376775,0.062002,0.048122,0.336885,0.061997,-0.017898,0.416461,0.060210,-0.015297,0.334206,0.063517,0.109559
884,8.840000,0.376769,0.062003,0.048116,0.336891,0.062012,-0.017907,0.416465,0.060196,-0.015314,0.334209,0.063528,0.109566
885,8.850000,0.376772,0.062018,0.048119,0.336887,0.062007,-0.017904,0.416468,0.060198,-0.015308,0.334200,0.063522,0.109562
886,8.860000,0.376781,0.062002,0.048115,0.336889,0.061995,-0.017896,0.416464,0.060206,-0.015311,0.334209,0.063525,0.109558
887,8.870000,0.376776,0.062006,0.048118,0.336894,0.062010,-0.017909,0.416463,0.060196,-0.015312,0.334212,0.063527,0.109565
888,8.880000,0.376771,0.062008,0.048117,0.336883,0.062004,-0.017898,0.416464,0.060193,-0.015308,0.334209,0.063526,0.109565
889,8.890000,0.376773,0.062008,0.048114,0.336887,0.061996,-0.017900,0.416459,0.060193,-0.015311,0.334216,0.063545,0.109568
890,8.900000,0.376770,0.062012,0.048113,0.336883,0.061993,-0.017897,0.416464,0.060200,-0.015311,0.334218,0.063534,0.109572
891,8.910000,0.376766,0.062017,0.048113,0.336886,0.062014,-0.017914,0.416459,0.060197,-0.015313,0.334205,0.063531,0.109563
892,8.920000,0.376776,0.062016,0.048120,0.336887,0.062006,-0.017912,0.416459,0.060197,-0.015308,0.334213,0.063527,0.109566
893,8.930000,0.376780,0.062015,0.048114,0.336895,0.062032,-0.017900,0.416469,0.060182,-0.015319,0.334210,0.063523,0.109571
894,8.940000,0.376771,0.062013,0.048118,0.336888,0.062014,-0.017904,0.416451,0.060193,-0.015313,0.334203,0.063521,0.109563
895,8.950000,0.376779,0.062041,0.048116,0.336880,0.062004,-0.017900,0.416466,0.060199,-0.015307,0.334205,0.063516,0.109564
896,8.960000,0.376772,0.062013,0.048115,0.336890,0.062013,-0.017905,0.416459,0.060206,-0.015309,0.334206,0.063527,0.109563
897,8.970000,0.376766,0.062017,0.048119,0.336883,0.062004,-0.017908,0.416465,0.060189,-0.015317,0.334205,0.063514,0.109555
898,8.980000,0.376771,0.062010,0.048118,0.336879,0.061992,-0.017897,0.416459,0.060201,-0.015307,0.334198,0.063534,0.109569
899,8.990000,0.376769,0.062012,0.048117,0.336881,0.062007,-0.017898,0.416461,0.060194,-0.015309,0.334206,0.063522,0.109562
900,9.000000,0.376775,0.062020,0.048116,0.336884,0.062008,-0.017904,0.416460,0.060197,-0.015306,0.334200,0.063518,0.109565
901,9.010000,0.376770,0.062014,0.048113,0.336889,0.062006,-0.017905,0.416461,0.060184,-0.015310,0.334203,0.063517,0.109561
902,9.020000,0.376770,0.062009,0.048120,0.336876,0.061984,-0.017899,0.416457,0.060209,-0.015297,0.334203,0.063526,0.109563
903,9.030000,0.376777,0.062014,0.048119,0.336883,0.061996,-0.017909,0.416457,0.060197,-0.015312,0.334205,0.063513,0.109564
904,9.040000,0.376784,0.061996,0.048115,0.336888,0.062012,-0.017902,0.416464,0.060193,-0.015306,0.334214,0.063515,0.109569
905,9.050000,0.376778,0.061989,0.048112,0.336887,0.062003,-0.017902,0.416456,0.060219,-0.015301,0.334213,0.063525,0.109561
906,9.060000,0.376769,0.062013,0.048121,0.336877,0.062001,-0.017896,0.416459,0.060189,-0.015311,0.334205,0.063516,0.109569
907,9.070000,0.376773,0.062006,0.048117,0.336883,0.061997,-0.017903,0.416464,0.060195,-0.015306,0.334207,0.063522,0.109566
908,9.080000,0.376769,0.062012,0.048117,0.336882,0.062009,-0.017899,0.416463,0.060192,-0.015313,0.334199,0.063521,0.109570
909,9.090000,0.376769,0.062017,0.048121,0.336880,0.062007,-0.017908,0.416454,0.060218,-0.015295,0.334201,0.063518,0.109565
910,9.100000,0.376768,0.062017,0.048121,0.336879,0.061977,-0.017897,0.416459,0.060191,-0.015310,0.334203,0.063529,0.109564
911,9.110000,0.376779,0.062006,0.048121,0.336881,0.062010,-0.017912,0.416459,0.060214,-0.015295,0.334204,0.063523,0.109563
912,9.120000,0.376769,0.062011,0.048121,0.336879,0.062007,-0.017892,0.416456,0.060196,-0.015308,0.334212,0.063539,0.109571
913,9.130000,0.376771,0.062008,0.048123,0.336877,0.062005,-0.017901,0.416466,0.060179,-0.015316,0.334207,0.063527,0.109564
914,9.140000,0.376767,0.062006,0.048116,0.336881,0.061993,-0.017907,0.416459,0.060201,-0.015301,0.334204,0.063535,0.109568
915,9.150000,0.376771,0.062006,0.048118,0.336884,0.062008,-0.017905,0.416465,0.060202,-0.015303,0.334207,0.063519,0.109568
916,9.160000,0.376776,0.061989,0.048111,0.336881,0.061981,-0.017896,0.416460,0.060217,-0.015296,0.334211,0.063536,0.109571
917,9.170000,0.376772,0.062015,0.048115,0.336877,0.061989,-0.017900,0.416464,0.060181,-0.015311,0.334208,0.063528,0.109567
918,9.180000,0.376766,0.062002,0.048114,0.336887,0.062008,-0.017906,0.416455,0.060203,-0.015290,0.334203,0.063534,0.109565
919,9.190000,0.376780,0.062006,0.048122,0.336882,0.061983,-0.017898,0.416454,0.060214,-0.015293,0.334207,0.063525,0.109562
920,9.200000,0.376778,0.062005,0.048120,0.336886,0.061992,-0.017900,0.416465,0.060185,-0.015319,0.334194,0.063514,0.109564
921,9.210000,0.376763,0.062009,0.048125,0.336880,0.062000,-0.017907,0.416464,0.060191,-0.015311,0.334219,0.063529,0.109572
922,9.220000,0.376774,0.062010,0.048116,0.336886,0.062018,-0.017910,0.416466,0.060202,-0.015304,0.334214,0.063528,0.109566
923,9.230000,0.376778,0.061998,0.048116,0.336889,0.062010,-0.017907,0.416463,0.060208,-0.015301,0.334206,0.063522,0.109562
924,9.240000,0.376774,0.062014,0.048121,0.336885,0.062010,-0.017906,0.416457,0.060210,-0.015295,0.334206,0.063527,0.109565
925,9.250000,0.376769,0.062004,0.048117,0.336886,0.062017,-0.017902,0.416458,0.060213,-0.015294,0.334220,0.063521,0.109572
926,9.260000,0.376777,0.061997,0.048115,0.336886,0.062017,-0.017906,0.416465,0.060205,-0.015306,0.334208,0.063517,0.109564
927,9.270000,0.376775,0.061995,0.048123,0.336887,0.062021,-0.017907,0.416458,0.060206,-0.015291,0.334207,0.063511,0.109562
928,9.280000,0.376770,0.062015,0.048118,0.336885,0.061999,-0.017896,0.416455,0.060214,-0.015297,0.334203,0.063528,0.109569
929,9.290000,0.376768,0.062006,0.048120,0.336890,0.062006,-0.017904,0.416454,0.060206,-0.015301,0.334209,0.063524,0.109566
930,9.300000,0.376777,0.061999,0.048123,0.336878,0.061986,-0.017901,0.416464,0.060196,-0.015314,0.334218,0.063534,0.109572
931,9.310000,0.376784,0.061990,0.048122,0.336880,0.062007,-0.017906,0.416460,0.060207,-0.015306,0.334196,0.063517,0.109568
932,9.320000,0.376771,0.062019,0.048121,0.336882,0.062000,-0.017911,0.416453,0.060214,-0.015299,0.334211,0.063527,0.109561
933,9.330000,0.376768,0.061997,0.048113,0.336881,0.061988,-0.017901,0.416459,0.060194,-0.015317,0.334204,0.063514,0.109568
934,9.340000,0.376767,0.062011,0.048122,0.336887,0.062019,-0.017910,0.416454,0.060202,-0.015309,0.334213,0.063540,0.109573
935,9.350000,0.376768,0.062016,0.048121,0.336882,0.062010,-0.017909,0.416460,0.060205,-0.015311,0.334206,0.063515,0.109566
936,9.360000,0.376770,0.062018,0.048123,0.336877,0.061991,-0.017899,0.416465,0.060195,-0.015310,0.334208,0.063523,0.109567
937,9.370000,0.376771,0.061990,0.048116,0.336881,0.062007,-0.017903,0.416462,0.060190,-0.015316,0.334211,0.063515,0.109564
938,9.380000,0.376784,0.062000,0.048117,0.336884,0.061998,-0.017912,0.416451,0.060213,-0.015305,0.334210,0.063537,0.109572
939,9.390000,0.376765,0.062010,0.048116,0.336878,0.061974,-0.017898,0.416466,0.060201,-0.015304,0.334211,0.063519,0.109562
940,9.400000,0.376778,0.061990,0.048117,0.336882,0.061987,-0.017901,0.416476,0.060174,-0.015315,0.334205,0.063528,0.109567
941,9.410000,0.376766,0.062016,0.048123,0.336886,0.062008,-0.017905,0.416465,0.060200,-0.015307,0.334199,0.063533,0.109562
942,9.420000,0.376768,0.062012,0.048122,0.336887,0.062009,-0.017918,0.416458,0.060206,-0.015306,0.334213,0.063536,0.109573
943,9.430000,0.376767,0.062008,0.048117,0.336891,0.062017,-0.017910,0.416467,0.060178,-0.015318,0.334209,0.063526,0.109565
944,9.440000,0.376782,0.061993,0.048115,0.336886,0.062005,-0.017909,0.416468,0.060191,-0.015308,0.334216,0.063528,0.109567
945,9.450000,0.376765,0.062020,0.048126,0.336896,0.062013,-0.017911,0.416460,0.060206,-0.015310,0.334212,0.063520,0.109564
946,9.460000,0.376770,0.062004,0.048116,0.336892,0.062014,-0.017908,0.416458,0.060214,-0.015298,0.334207,0.063522,0.109567
947,9.470000,0.376771,0.062008,0.048120,0.336888,0.062007,-0.017906,0.416464,0.060190,-0.015307,0.334207,0.063517,0.109567
948,9.480000,0.376794,0.062007,0.048113,0.336891,0.061985,-0.017901,0.416455,0.060220,-0.015295,0.334208,0.063520,0.109560
949,9.490000,0.376769,0.062018,0.048119,0.336896,0.062014,-0.017905,0.416459,0.060187,-0.015308,0.334216,0.063541,0.109573
950,9.500000,0.376779,0.062031,0.048120,0.336878,0.061978,-0.017898,0.416459,0.060228,-0.015295,0.334214,0.063531,0.109572
951,9.510000,0.376779,0.061986,0.048114,0.336886,0.062007,-0.017904,0.416456,0.060216,-0.015294,0.334204,0.063517,0.109561
952,9.520000,0.376770,0.062015,0.048118,0.336874,0.061991,-0.017905,0.416457,0.060206,-0.015308,0.334210,0.063535,0.109568
953,9.530000,0.376768,0.062018,0.048120,0.336887,0.062009,-0.017908,0.416461,0.060199,-0.015310,0.334208,0.063534,0.109571
954,9.540000,0.376772,0.062013,0.048120,0.336885,0.061987,-0.017899,0.416458,0.060208,-0.015298,0.334214,0.063535,0.109576
955,9.550000,0.376777,0.061993,0.048116,0.336884,0.062018,-0.017907,0.416455,0.060192,-0.015309,0.334205,0.063524,0.109574
956,9.560000,0.376793,0.062011,0.048115,0.336885,0.062013,-0.017904,0.416460,0.060215,-0.015302,0.334215,0.063529,0.109569
957,9.570000,0.376770,0.062006,0.048117,0.336889,0.062013,-0.017904,0.416453,0.060209,-0.015297,0.334205,0.063523,0.109562
958,9.580000,0.376770,0.062004,0.048116,0.336884,0.061988,-0.017896,0.416459,0.060199,-0.015312,0.334214,0.063540,0.109573
959,9.590000,0.376779,0.062007,0.048123,0.336891,0.062011,-0.017902,0.416459,0.060190,-0.015317,0.334208,0.063515,0.109561
960,9.600000,0.376780,0.061994,0.048122,0.336880,0.061988,-0.017898,0.416458,0.060209,-0.015302,0.334209,0.063533,0.109568
961,9.610000,0.376767,0.062020,0.048117,0.336889,0.062023,-0.017914,0.416456,0.060200,-0.015309,0.334203,0.063524,0.109571
962,9.620000,0.376782,0.062022,0.048121,0.336882,0.061994,-0.017894,0.416459,0.060199,-0.015307,0.334207,0.063520,0.109564
963,9.630000,0.376769,0.062015,0.048124,0.336892,0.061990,-0.017902,0.416458,0.060203,-0.015311,0.334204,0.063528,0.109569
964,9.640000,0.376769,0.062005,0.048120,0.336881,0.061989,-0.017903,0.416454,0.060202,-0.015299,0.334220,0.063532,0.109576
965,9.650000,0.376770,0.062010,0.048121,0.336885,0.061987,-0.017894,0.416458,0.060202,-0.015308,0.334202,0.063518,0.109568
966,9.660000,0.376779,0.061984,0.048114,0.336889,0.062009,-0.017911,0.416466,0.060191,-0.015312,0.334213,0.063530,0.109570
967,9.670000,0.376777,0.061991,0.048119,0.336885,0.061989,-0.017895,0.416466,0.060198,-0.015308,0.334218,0.063532,0.109578
968,9.680000,0.376769,0.062009,0.048114,0.336880,0.062000,-0.017901,0.416453,0.060223,-0.015296,0.334212,0.063534,0.109575
969,9.690000,0.376781,0.061999,0.048114,0.336892,0.062005,-0.017911,0.416468,0.060198,-0.015313,0.334211,0.063517,0.109562
970,9.700000,0.376770,0.061990,0.048119,0.336889,0.062015,-0.017912,0.416460,0.060193,-0.015310,0.334208,0.063527,0.109563
971,9.710000,0.376771,0.062002,0.048123,0.336891,0.062011,-0.017900,0.416456,0.060207,-0.015306,0.334203,0.063517,0.109574
972,9.720000,0.376788,0.062032,0.048114,0.336894,0.062009,-0.017913,0.416467,0.060196,-0.015311,0.334207,0.063514,0.109569
973,9.730000,0.376781,0.061996,0.048118,0.336878,0.061993,-0.017896,0.416454,0.060209,-0.015299,0.334197,0.063547,0.109585
974,9.740000,0.376764,0.062014,0.048119,0.336888,0.061999,-0.017893,0.416461,0.060194,-0.015313,0.334214,0.063536,0.109571
975,9.750000,0.376781,0.061992,0.048114,0.336888,0.062006,-0.017906,0.416465,0.060193,-0.015316,0.334208,0.063523,0.109565
976,9.760000,0.376775,0.062004,0.048115,0.336894,0.062006,-0.017902,0.416465,0.060204,-0.015310,0.334209,0.063520,0.109567
977,9.770000,0.376779,0.061996,0.048120,0.336884,0.061992,-0.017892,0.416465,0.060187,-0.015315,0.334218,0.063524,0.109569
978,9.780000,0.376779,0.061995,0.048114,0.336893,0.062015,-0.017902,0.416461,0.060219,-0.015307,0.334208,0.063538,0.109567
979,9.790000,0.376782,0.062003,0.048122,0.336890,0.062024,-0.017901,0.416464,0.060205,-0.015312,0.334207,0.063516,0.109567
980,9.800000,0.376763,0.062008,0.048115,0.336885,0.061995,-0.017899,0.416468,0.060188,-0.015321,0.334210,0.063525,0.109568
981,9.810000,0.376771,0.062024,0.048122,0.336887,0.062001,-0.017896,0.416462,0.060194,-0.015310,0.334215,0.063527,0.109565
982,9.820000,0.376774,0.062036,0.048118,0.336887,0.061983,-0.017903,0.416468,0.060190,-0.015310,0.334203,0.063519,0.109565
983,9.830000,0.376777,0.061992,0.048111,0.336895,0.062004,-0.017904,0.416458,0.060194,-0.015304,0.334206,0.063523,0.109565
984,9.840000,0.376780,0.061995,0.048117,0.336888,0.062015,-0.017900,0.416458,0.060208,-0.015309,0.334208,0.063529,0.109558
985,9.850000,0.376779,0.061992,0.048122,0.336887,0.062003,-0.017907,0.416450,0.060222,-0.015301,0.334218,0.063528,0.109574
986,9.860000,0.376763,0.062004,0.048115,0.336886,0.062025,-0.017905,0.416465,0.060189,-0.015314,0.334206,0.063520,0.109570
987,9.870000,0.376790,0.062001,0.048117,0.336889,0.061998,-0.017887,0.416458,0.060216,-0.015299,0.334223,0.063535,0.109568
988,9.880000,0.376772,0.062019,0.048121,0.336881,0.061985,-0.017898,0.416461,0.060192,-0.015303,0.334208,0.063525,0.109565
989,9.890000,0.376770,0.062015,0.048117,0.336896,0.062009,-0.017912,0.416466,0.060201,-0.015307,0.334223,0.063542,0.109566
990,9.900000,0.376783,0.062007,0.048122,0.336891,0.062018,-0.017909,0.416457,0.060209,-0.015301,0.334202,0.063527,0.109569
991,9.910000,0.376776,0.062017,0.048117,0.336892,0.062023,-0.017911,0.416458,0.060205,-0.015295,0.334206,0.063522,0.109569
992,9.920000,0.376773,0.061997,0.048120,0.336898,0.062012,-0.017906,0.416472,0.060182,-0.015317,0.334207,0.063525,0.109569
993,9.930000,0.376770,0.062010,0.048122,0.336877,0.061991,-0.017895,0.416464,0.060195,-0.015316,0.334220,0.063527,0.109578
994,9.940000,0.376773,0.062005,0.048111,0.336879,0.061998,-0.017897,0.416458,0.060211,-0.015300,0.334208,0.063529,0.109566
995,9.950000,0.376790,0.062010,0.048112,0.336891,0.062019,-0.017907,0.416462,0.060212,-0.015308,0.334216,0.063536,0.109571
996,9.960000,0.376769,0.062019,0.048115,0.336883,0.062007,-0.017909,0.416466,0.060208,-0.015295,0.334220,0.063543,0.109571
997,9.970000,0.376760,0.062017,0.048121,0.336882,0.061992,-0.017896,0.416457,0.060214,-0.015301,0.334204,0.063560,0.109595
998,9.980000,0.376764,0.062015,0.048120,0.336886,0.062012,-0.017906,0.416458,0.060191,-0.015312,0.334205,0.063528,0.109565
999,9.990000,0.376779,0.062005,0.048120,0.336895,0.062009,-0.017907,0.416455,0.060205,-0.015307,0.334219,0.063543,0.109574
1000,10.000000,0.376778,0.062000,0.048122,0.336889,0.062022,-0.017902,0.416461,0.060191,-0.015314,0.334210,0.063522,0.109562
1001,10.010000,0.376772,0.062015,0.048123,0.336887,0.061979,-0.017898,0.416460,0.060210,-0.015295,0.334217,0.063529,0.109568
1002,10.020000,0.376775,0.062003,0.048115,0.336892,0.062018,-0.017904,0.416455,0.060223,-0.015295,0.334212,0.063531,0.109567
1003,10.030000,0.376794,0.062021,0.048118,0.336896,0.062016,-0.017918,0.416457,0.060198,-0.015314,0.334216,0.063542,0.109574
1004,10.040000,0.376778,0.061991,0.048114,0.336890,0.061999,-0.017894,0.416469,0.060188,-0.015315,0.334208,0.063533,0.109565
1005,10.050000,0.376772,0.061999,0.048115,0.336885,0.061979,-0.017892,0.416457,0.060190,-0.015314,0.334210,0.063522,0.109564
1006,10.060000,0.376782,0.062003,0.048115,0.336885,0.061982,-0.017903,0.416470,0.060185,-0.015313,0.334208,0.063529,0.109560
1007,10.070000,0.376772,0.062024,0.048116,0.336890,0.062023,-0.017906,0.416460,0.060184,-0.015317,0.334214,0.063538,0.109567
1008,10.080000,0.376781,0.062003,0.048109,0.336890,0.062023,-0.017904,0.416463,0.060193,-0.015308,0.334215,0.063535,0.109561
1009,10.090000,0.376781,0.062032,0.048111,0.336888,0.062025,-0.017907,0.416457,0.060197,-0.015307,0.334208,0.063526,0.109562
1010,10.100000,0.376767,0.062009,0.048114,0.336894,0.062012,-0.017908,0.416465,0.060204,-0.015308,0.334212,0.063523,0.109561
1011,10.110000,0.376768,0.062002,0.048116,0.336879,0.061994,-0.017904,0.416462,0.060190,-0.015317,0.334207,0.063530,0.109558
1012,10.120000,0.376779,0.061997,0.048117,0.336889,0.062000,-0.017906,0.416457,0.060209,-0.015303,0.334214,0.063521,0.109562
1013,10.130000,0.376770,0.062016,0.048116,0.336885,0.061981,-0.017897,0.416460,0.060195,-0.015315,0.334216,0.063541,0.109570
1014,10.140000,0.376771,0.062007,0.048115,0.336890,0.061984,-0.017898,0.416461,0.060187,-0.015313,0.334204,0.063532,0.109568
1015,10.150000,0.376770,0.062002,0.048117,0.336885,0.062018,-0.017909,0.416456,0.060212,-0.015298,0.334208,0.063520,0.109562
1016,10.160000,0.376782,0.062002,0.048116,0.336882,0.061987,-0.017898,0.416455,0.060217,-0.015301,0.334210,0.063531,0.109561
1017,10.170000,0.376776,0.061992,0.048120,0.336888,0.062009,-0.017901,0.416465,0.060193,-0.015316,0.334208,0.063514,0.109560
1018,10.180000,0.376775,0.062017,0.048109,0.336894,0.062017,-0.017913,0.416459,0.060202,-0.015313,0.334222,0.063535,0.109570
1019,10.190000,0.376770,0.062007,0.048112,0.336897,0.062019,-0.017907,0.416456,0.060171,-0.015315,0.334207,0.063521,0.109558
1020,10.200000,0.376770,0.062013,0.048108,0.336894,0.061993,-0.017901,0.416457,0.060214,-0.015305,0.334208,0.063526,0.109559
1021,10.210000,0.376780,0.062005,0.048117,0.336887,0.061995,-0.017901,0.416460,0.060182,-0.015315,0.334207,0.063526,0.109562
1022,10.220000,0.376767,0.062026,0.048119,0.336889,0.062018,-0.017915,0.416457,0.060189,-0.015316,0.334207,0.063518,0.109559
1023,10.230000,0.376770,0.062001,0.048109,0.336885,0.062002,-0.017911,0.416449,0.060214,-0.015301,0.334204,0.063516,0.109557
1024,10.240000,0.376772,0.061989,0.048104,0.336895,0.062025,-0.017910,0.416463,0.060200,-0.015312,0.334205,0.063536,0.109558
1025,10.250000,0.376778,0.062012,0.048104,0.336889,0.062007,-0.017907,0.416460,0.060202,-0.015309,0.334208,0.063532,0.109560
1026,10.260000,0.376774,0.062016,0.048122,0.336879,0.062003,-0.017905,0.416459,0.060197,-0.015312,0.334208,0.063522,0.109564
1027,10.270000,0.376781,0.062001,0.048113,0.336893,0.062024,-0.017909,0.416460,0.060193,-0.015316,0.334210,0.063519,0.109555
1028,10.280000,0.376768,0.062019,0.048108,0.336886,0.061993,-0.017903,0.416455,0.060203,-0.015311,0.334216,0.063550,0.109572
1029,10.290000,0.376762,0.062001,0.048116,0.336885,0.061986,-0.017900,0.416470,0.060190,-0.015328,0.334205,0.063531,0.109563
1030,10.300000,0.376770,0.061985,0.048105,0.336888,0.062004,-0.017899,0.416461,0.060184,-0.015326,0.334205,0.063538,0.109563
