sys_time,e_fr,e_fl,e_rr,e_rl
2022-06-14 15:03:58.017510,1,0,0,0
2022-06-14 15:03:58.017510,1,0,0,0
2022-06-14 15:03:58.017510,1,0,0,0
2022-06-14 15:03:58.018013,1,0,0,0
2022-06-14 15:03:58.018013,1,0,0,0
2022-06-14 15:03:58.018013,1,0,0,0
2022-06-14 15:03:58.018540,1,0,0,0
2022-06-14 15:03:58.018540,1,0,0,0
2022-06-14 15:03:58.107821,1,0,0,0
2022-06-14 15:03:58.107821,1,0,0,0
2022-06-14 15:03:58.108321,1,0,0,0
2022-06-14 15:03:58.108321,1,0,0,0
2022-06-14 15:03:58.108321,1,0,0,0
2022-06-14 15:03:58.108321,1,0,0,0
2022-06-14 15:03:58.108824,1,0,0,0
2022-06-14 15:03:58.108824,1,0,0,0
2022-06-14 15:03:58.108824,1,0,0,0
2022-06-14 15:03:58.109322,1,0,0,0
2022-06-14 15:03:58.109322,1,0,0,0
2022-06-14 15:03:58.222790,1,0,0,0
2022-06-14 15:03:58.223195,1,0,0,0
2022-06-14 15:03:58.223195,1,0,0,0
2022-06-14 15:03:58.223195,1,0,0,0
2022-06-14 15:03:58.223718,1,0,0,0
2022-06-14 15:03:58.223718,1,0,0,0
2022-06-14 15:03:58.223718,1,0,0,0
2022-06-14 15:03:58.224219,1,0,0,0
2022-06-14 15:03:58.224219,1,0,0,0
2022-06-14 15:03:58.224219,1,0,0,0
2022-06-14 15:03:58.224219,1,0,0,0
2022-06-14 15:03:58.224732,1,0,0,0
2022-06-14 15:03:58.314423,1,0,0,0
2022-06-14 15:03:58.314423,1,0,0,0
2022-06-14 15:03:58.314423,1,0,0,0
2022-06-14 15:03:58.314423,1,0,0,0
2022-06-14 15:03:58.314947,1,0,0,0
2022-06-14 15:03:58.314947,1,0,0,0
2022-06-14 15:03:58.314947,1,0,0,0
2022-06-14 15:03:58.315447,1,0,0,0
2022-06-14 15:03:58.315447,1,0,0,0
2022-06-14 15:03:58.315447,1,0,0,0
2022-06-14 15:03:58.315947,1,0,0,0
2022-06-14 15:03:58.436700,1,0,0,0
2022-06-14 15:03:58.436700,1,0,0,0
2022-06-14 15:03:58.437201,1,0,0,0
2022-06-14 15:03:58.437201,1,0,0,0
2022-06-14 15:03:58.437701,1,0,0,0
2022-06-14 15:03:58.437701,1,0,0,0
2022-06-14 15:03:58.437701,1,0,0,0
2022-06-14 15:03:58.437701,1,0,0,0
2022-06-14 15:03:58.438202,1,0,0,0
2022-06-14 15:03:58.438202,1,0,0,0
2022-06-14 15:03:58.438202,1,0,0,0
2022-06-14 15:03:58.438728,1,0,0,0
2022-06-14 15:03:58.549270,1,0,0,0
2022-06-14 15:03:58.549270,1,0,0,0
2022-06-14 15:03:58.549745,1,0,0,0
2022-06-14 15:03:58.549745,1,0,0,0
2022-06-14 15:03:58.549745,1,0,0,0
2022-06-14 15:03:58.549745,1,0,0,0
2022-06-14 15:03:58.550244,1,0,0,0
2022-06-14 15:03:58.550244,1,0,0,0
2022-06-14 15:03:58.550244,1,0,0,0
2022-06-14 15:03:58.550743,1,0,0,0
2022-06-14 15:03:58.550743,1,0,0,0
2022-06-14 15:03:58.632782,1,0,0,0
2022-06-14 15:03:58.632782,1,0,0,0
2022-06-14 15:03:58.633283,1,0,0,0
2022-06-14 15:03:58.633283,1,0,0,0
2022-06-14 15:03:58.633283,1,0,0,0
2022-06-14 15:03:58.633782,1,0,0,0
2022-06-14 15:03:58.633782,1,0,0,0
2022-06-14 15:03:58.633782,1,0,0,0
2022-06-14 15:03:58.634283,1,0,0,0
2022-06-14 15:03:58.634283,1,0,0,0
2022-06-14 15:03:58.634283,1,0,0,0
2022-06-14 15:03:58.634283,1,0,0,0
2022-06-14 15:03:58.746529,1,0,0,0
2022-06-14 15:03:58.747031,1,0,0,0
2022-06-14 15:03:58.747031,1,0,0,0
2022-06-14 15:03:58.747031,1,0,0,0
2022-06-14 15:03:58.747530,1,0,0,0
2022-06-14 15:03:58.747530,1,0,0,0
2022-06-14 15:03:58.747530,1,0,0,0
2022-06-14 15:03:58.748030,1,0,0,0
2022-06-14 15:03:58.748030,1,0,0,0
2022-06-14 15:03:58.748030,1,0,0,0
2022-06-14 15:03:58.748030,1,0,0,0
2022-06-14 15:03:58.870299,1,0,0,0
2022-06-14 15:03:58.870799,1,0,0,0
2022-06-14 15:03:58.870799,1,0,0,0
2022-06-14 15:03:58.870799,1,0,0,0
2022-06-14 15:03:58.871301,1,0,0,0
2022-06-14 15:03:58.871301,1,0,0,0
2022-06-14 15:03:58.871301,1,0,0,0
2022-06-14 15:03:58.871301,1,0,0,0
2022-06-14 15:03:58.871800,1,0,0,0
2022-06-14 15:03:58.871800,1,0,0,0
2022-06-14 15:03:58.871800,1,0,0,0
2022-06-14 15:03:58.872299,1,0,0,0
2022-06-14 15:03:58.951707,1,0,0,0
2022-06-14 15:03:58.951707,1,0,0,0
2022-06-14 15:03:58.952154,1,0,0,0
2022-06-14 15:03:58.952154,1,0,0,0
2022-06-14 15:03:58.952631,1,0,0,0
2022-06-14 15:03:58.952631,1,0,0,0
2022-06-14 15:03:58.952631,1,0,0,0
2022-06-14 15:03:58.952631,1,0,0,0
2022-06-14 15:03:58.953131,1,0,0,0
2022-06-14 15:03:58.953131,1,0,0,0
2022-06-14 15:03:58.953131,1,0,0,0
2022-06-14 15:03:59.066878,1,0,0,0
2022-06-14 15:03:59.066878,1,0,0,0
2022-06-14 15:03:59.066878,1,0,0,0
2022-06-14 15:03:59.067373,1,0,0,0
2022-06-14 15:03:59.067373,1,0,0,0
2022-06-14 15:03:59.067875,1,0,0,0
2022-06-14 15:03:59.067875,1,0,0,0
2022-06-14 15:03:59.068375,1,0,0,0
2022-06-14 15:03:59.068375,1,0,0,0
2022-06-14 15:03:59.068375,1,0,0,0
2022-06-14 15:03:59.068875,1,0,0,0
2022-06-14 15:03:59.068875,1,0,0,0
2022-06-14 15:03:59.161502,1,0,0,0
2022-06-14 15:03:59.161968,1,0,0,0
2022-06-14 15:03:59.161968,1,0,0,0
2022-06-14 15:03:59.161968,1,0,0,0
2022-06-14 15:03:59.161968,1,0,0,0
2022-06-14 15:03:59.162467,1,0,0,0
2022-06-14 15:03:59.162467,1,0,0,0
2022-06-14 15:03:59.162467,1,0,0,0
2022-06-14 15:03:59.162967,1,0,0,0
2022-06-14 15:03:59.162967,1,0,0,0
2022-06-14 15:03:59.162967,1,0,0,0
2022-06-14 15:03:59.284122,1,0,0,0
2022-06-14 15:03:59.284122,1,0,0,0
2022-06-14 15:03:59.284620,1,0,0,0
2022-06-14 15:03:59.284620,1,0,0,0
2022-06-14 15:03:59.284620,1,0,0,0
2022-06-14 15:03:59.285119,1,0,0,0
2022-06-14 15:03:59.285119,1,0,0,0
2022-06-14 15:03:59.285119,1,0,0,0
2022-06-14 15:03:59.285619,1,0,0,0
2022-06-14 15:03:59.285619,1,0,0,0
2022-06-14 15:03:59.285619,1,0,0,0
2022-06-14 15:03:59.286119,1,0,0,0
2022-06-14 15:03:59.366349,1,0,0,0
2022-06-14 15:03:59.366877,1,0,0,0
2022-06-14 15:03:59.367362,1,0,0,0
2022-06-14 15:03:59.367362,1,0,0,0
2022-06-14 15:03:59.367858,1,0,0,0
2022-06-14 15:03:59.367858,1,0,0,0
2022-06-14 15:03:59.368358,1,0,0,0
2022-06-14 15:03:59.368358,1,0,0,0
2022-06-14 15:03:59.368358,1,0,0,0
2022-06-14 15:03:59.368858,1,0,0,0
2022-06-14 15:03:59.368858,1,0,0,0
2022-06-14 15:03:59.483253,1,0,0,0
2022-06-14 15:03:59.483253,1,0,0,0
2022-06-14 15:03:59.483794,1,0,0,0
2022-06-14 15:03:59.483794,1,0,0,0
2022-06-14 15:03:59.483794,1,0,0,0
2022-06-14 15:03:59.483794,1,0,0,0
2022-06-14 15:03:59.484265,1,0,0,0
2022-06-14 15:03:59.484265,1,0,0,0
2022-06-14 15:03:59.484762,1,0,0,0
2022-06-14 15:03:59.484762,1,0,0,0
2022-06-14 15:03:59.484762,1,0,0,0
2022-06-14 15:03:59.484762,1,0,0,0
2022-06-14 15:03:59.572881,1,0,0,0
2022-06-14 15:03:59.572881,1,0,0,0
2022-06-14 15:03:59.573373,1,0,0,0
2022-06-14 15:03:59.573373,1,0,0,0
2022-06-14 15:03:59.573373,1,0,0,0
2022-06-14 15:03:59.573873,1,0,0,0
2022-06-14 15:03:59.573873,1,0,0,0
2022-06-14 15:03:59.573873,1,0,0,0
2022-06-14 15:03:59.573873,1,0,0,0
2022-06-14 15:03:59.574373,1,0,0,0
2022-06-14 15:03:59.574373,1,0,0,0
2022-06-14 15:03:59.687993,1,0,0,0
2022-06-14 15:03:59.687993,1,0,0,0
2022-06-14 15:03:59.687993,1,0,0,0
2022-06-14 15:03:59.688493,1,0,0,0
2022-06-14 15:03:59.688493,1,0,0,0
2022-06-14 15:03:59.688493,1,0,0,0
2022-06-14 15:03:59.688993,1,0,0,0
2022-06-14 15:03:59.688993,1,0,0,0
2022-06-14 15:03:59.688993,1,0,0,0
2022-06-14 15:03:59.688993,1,0,0,0
2022-06-14 15:03:59.689493,1,0,0,0
2022-06-14 15:03:59.689493,1,0,0,0
2022-06-14 15:03:59.800562,1,0,0,0
2022-06-14 15:03:59.800562,1,0,0,0
2022-06-14 15:03:59.801061,1,0,0,0
2022-06-14 15:03:59.801061,1,0,0,0
2022-06-14 15:03:59.801061,1,0,0,0
2022-06-14 15:03:59.801061,1,0,0,0
2022-06-14 15:03:59.801561,1,0,0,0
2022-06-14 15:03:59.801561,1,0,0,0
2022-06-14 15:03:59.801561,1,0,0,0
2022-06-14 15:03:59.802061,1,0,0,0
2022-06-14 15:03:59.802061,1,0,0,0
2022-06-14 15:03:59.891423,1,0,0,0
2022-06-14 15:03:59.891924,1,0,0,0
2022-06-14 15:03:59.891924,1,0,0,0
2022-06-14 15:03:59.891924,1,0,0,0
2022-06-14 15:03:59.892427,1,0,0,0
2022-06-14 15:03:59.892427,1,0,0,0
2022-06-14 15:03:59.892427,1,0,0,0
2022-06-14 15:03:59.892427,1,0,0,0
2022-06-14 15:03:59.892924,1,0,0,0
2022-06-14 15:03:59.892924,1,0,0,0
2022-06-14 15:03:59.892924,1,0,0,0
2022-06-14 15:03:59.893424,1,0,0,0
2022-06-14 15:04:00.020299,1,0,0,0
2022-06-14 15:04:00.020826,1,0,0,0
2022-06-14 15:04:00.020826,1,0,0,0
2022-06-14 15:04:00.020826,1,0,0,0
2022-06-14 15:04:00.021300,1,0,0,0
2022-06-14 15:04:00.021300,1,0,0,0
2022-06-14 15:04:00.021300,1,0,0,0
2022-06-14 15:04:00.021798,1,0,0,0
2022-06-14 15:04:00.021798,1,0,0,0
2022-06-14 15:04:00.021798,1,0,0,0
2022-06-14 15:04:00.021798,1,0,0,0
2022-06-14 15:04:00.100325,1,0,0,0
2022-06-14 15:04:00.100800,1,0,0,0
2022-06-14 15:04:00.100800,1,0,0,0
2022-06-14 15:04:00.100800,1,0,0,0
2022-06-14 15:04:00.101299,1,0,0,0
2022-06-14 15:04:00.101299,1,0,0,0
2022-06-14 15:04:00.101799,1,0,0,0
2022-06-14 15:04:00.101799,1,0,0,0
2022-06-14 15:04:00.101799,1,0,0,0
2022-06-14 15:04:00.102300,1,0,0,0
2022-06-14 15:04:00.102300,1,0,0,0
2022-06-14 15:04:00.102300,1,0,0,0
2022-06-14 15:04:00.213834,1,0,0,0
2022-06-14 15:04:00.214331,1,0,0,0
2022-06-14 15:04:00.214331,1,0,0,0
2022-06-14 15:04:00.214331,1,0,0,0
2022-06-14 15:04:00.214831,1,0,0,0
2022-06-14 15:04:00.214831,1,0,0,0
2022-06-14 15:04:00.214831,1,0,0,0
2022-06-14 15:04:00.215301,1,0,0,0
2022-06-14 15:04:00.215301,1,0,0,0
2022-06-14 15:04:00.215301,1,0,0,0
2022-06-14 15:04:00.215301,1,0,0,0
2022-06-14 15:04:00.327801,1,0,0,0
2022-06-14 15:04:00.327801,1,0,0,0
2022-06-14 15:04:00.328301,1,0,0,0
2022-06-14 15:04:00.328301,1,0,0,0
2022-06-14 15:04:00.328301,1,0,0,0
2022-06-14 15:04:00.328800,1,0,0,0
2022-06-14 15:04:00.328800,1,0,0,0
2022-06-14 15:04:00.328800,1,0,0,0
2022-06-14 15:04:00.328800,1,0,0,0
2022-06-14 15:04:00.329300,1,0,0,0
2022-06-14 15:04:00.329300,1,0,0,0
2022-06-14 15:04:00.329300,1,0,0,0
2022-06-14 15:04:00.419365,1,0,0,0
2022-06-14 15:04:00.419365,1,0,0,0
2022-06-14 15:04:00.419866,1,0,0,0
2022-06-14 15:04:00.419866,1,0,0,0
2022-06-14 15:04:00.419866,1,0,0,0
2022-06-14 15:04:00.420392,1,0,0,0
2022-06-14 15:04:00.420392,1,0,0,0
2022-06-14 15:04:00.420392,1,0,0,0
2022-06-14 15:04:00.420392,1,0,0,0
2022-06-14 15:04:00.420890,1,0,0,0
2022-06-14 15:04:00.420890,1,0,0,0
2022-06-14 15:04:00.533975,1,0,0,0
2022-06-14 15:04:00.534474,1,0,0,0
2022-06-14 15:04:00.534474,1,0,0,0
2022-06-14 15:04:00.534474,1,0,0,0
2022-06-14 15:04:00.534973,1,0,0,0
2022-06-14 15:04:00.534973,1,0,0,0
2022-06-14 15:04:00.534973,1,0,0,0
2022-06-14 15:04:00.535473,1,0,0,0
2022-06-14 15:04:00.535473,1,0,0,0
2022-06-14 15:04:00.535473,1,0,0,0
2022-06-14 15:04:00.535973,1,0,0,0
2022-06-14 15:04:00.535973,1,0,0,0
2022-06-14 15:04:00.625307,1,0,0,0
2022-06-14 15:04:00.625307,1,0,0,0
2022-06-14 15:04:00.625851,1,0,0,0
2022-06-14 15:04:00.625851,1,0,0,0
2022-06-14 15:04:00.626318,1,0,0,0
2022-06-14 15:04:00.626318,1,0,0,0
2022-06-14 15:04:00.626815,1,0,0,0
2022-06-14 15:04:00.626815,1,0,0,0
2022-06-14 15:04:00.626815,1,0,0,0
2022-06-14 15:04:00.626815,1,0,0,0
2022-06-14 15:04:00.627318,1,0,0,0
2022-06-14 15:04:00.756476,1,0,0,0
2022-06-14 15:04:00.756976,1,0,0,0
2022-06-14 15:04:00.756976,1,0,0,0
2022-06-14 15:04:00.756976,1,0,0,0
2022-06-14 15:04:00.757476,1,0,0,0
2022-06-14 15:04:00.757476,1,0,0,0
2022-06-14 15:04:00.757476,1,0,0,0
2022-06-14 15:04:00.757975,1,0,0,0
2022-06-14 15:04:00.757975,1,0,0,0
2022-06-14 15:04:00.758476,1,0,0,0
2022-06-14 15:04:00.758476,1,0,0,0
2022-06-14 15:04:00.758476,1,0,0,0
2022-06-14 15:04:00.830633,1,0,0,0
2022-06-14 15:04:00.830633,1,0,0,0
2022-06-14 15:04:00.830633,1,0,0,0
2022-06-14 15:04:00.831133,1,0,0,0
2022-06-14 15:04:00.831133,1,0,0,0
2022-06-14 15:04:00.831133,1,0,0,0
2022-06-14 15:04:00.831133,1,0,0,0
2022-06-14 15:04:00.831634,1,0,0,0
2022-06-14 15:04:00.831634,1,0,0,0
2022-06-14 15:04:00.831634,1,0,0,0
2022-06-14 15:04:00.832133,1,0,0,0
2022-06-14 15:04:00.946296,1,0,0,0
2022-06-14 15:04:00.946796,1,0,0,0
2022-06-14 15:04:00.946796,1,0,0,0
2022-06-14 15:04:00.947295,1,0,0,0
2022-06-14 15:04:00.947295,1,0,0,0
2022-06-14 15:04:00.947295,1,0,0,0
2022-06-14 15:04:00.947795,1,0,0,0
2022-06-14 15:04:00.947795,1,0,0,0
2022-06-14 15:04:00.947795,1,0,0,0
2022-06-14 15:04:00.948295,1,0,0,0
2022-06-14 15:04:00.948295,1,0,0,0
2022-06-14 15:04:00.948295,1,0,0,0
2022-06-14 15:04:01.057726,1,0,0,0
2022-06-14 15:04:01.057726,1,0,0,0
2022-06-14 15:04:01.058225,1,1,0,0
2022-06-14 15:04:01.058225,1,1,0,1
2022-06-14 15:04:01.058225,1,1,0,1
2022-06-14 15:04:01.058751,1,1,1,1
2022-06-14 15:04:01.058751,1,2,1,1
2022-06-14 15:04:01.058751,1,2,1,2
2022-06-14 15:04:01.059252,2,3,1,2
2022-06-14 15:04:01.059252,2,3,2,3
2022-06-14 15:04:01.059252,3,4,2,3
2022-06-14 15:04:01.150407,3,4,3,4
2022-06-14 15:04:01.150407,4,5,4,5
2022-06-14 15:04:01.150926,5,6,5,6
2022-06-14 15:04:01.150926,6,7,6,7
2022-06-14 15:04:01.150926,7,8,7,8
2022-06-14 15:04:01.151427,8,9,8,9
2022-06-14 15:04:01.151427,10,11,10,11
2022-06-14 15:04:01.151427,11,13,11,12
2022-06-14 15:04:01.151427,13,15,13,14
2022-06-14 15:04:01.151926,15,17,15,16
2022-06-14 15:04:01.151926,17,19,17,18
2022-06-14 15:04:01.151926,19,22,19,21
2022-06-14 15:04:01.265471,22,25,22,24
2022-06-14 15:04:01.265986,24,28,24,27
2022-06-14 15:04:01.266481,27,31,27,30
2022-06-14 15:04:01.266980,31,34,31,33
2022-06-14 15:04:01.267478,34,38,35,37
2022-06-14 15:04:01.267478,38,42,39,41
2022-06-14 15:04:01.267979,43,47,43,46
2022-06-14 15:04:01.268479,48,51,48,50
2022-06-14 15:04:01.268479,54,56,54,56
2022-06-14 15:04:01.268981,60,61,59,61
2022-06-14 15:04:01.268981,66,67,66,66
2022-06-14 15:04:01.378008,73,72,72,73
2022-06-14 15:04:01.378008,80,78,79,79
2022-06-14 15:04:01.378008,88,84,86,85
2022-06-14 15:04:01.378509,96,90,93,92
2022-06-14 15:04:01.378509,106,95,102,99
2022-06-14 15:04:01.378509,115,101,110,106
2022-06-14 15:04:01.378509,126,107,119,114
2022-06-14 15:04:01.379032,136,113,129,121
2022-06-14 15:04:01.379032,148,119,139,129
2022-06-14 15:04:01.379032,160,125,150,138
2022-06-14 15:04:01.379532,173,132,162,147
2022-06-14 15:04:01.379532,185,138,174,156
2022-06-14 15:04:01.490225,198,144,186,165
2022-06-14 15:04:01.490716,212,151,199,175
2022-06-14 15:04:01.490716,224,159,212,184
2022-06-14 15:04:01.490716,239,167,225,193
2022-06-14 15:04:01.491216,257,177,237,202
2022-06-14 15:04:01.491216,276,188,249,212
2022-06-14 15:04:01.491216,291,200,261,221
2022-06-14 15:04:01.491216,302,212,273,229
2022-06-14 15:04:01.491718,315,224,282,236
2022-06-14 15:04:01.491718,327,238,293,249
2022-06-14 15:04:01.491718,340,253,306,265
2022-06-14 15:04:01.585529,352,266,319,280
2022-06-14 15:04:01.586032,363,279,331,294
2022-06-14 15:04:01.586032,375,293,343,311
2022-06-14 15:04:01.586529,387,308,354,329
2022-06-14 15:04:01.586529,399,321,364,345
2022-06-14 15:04:01.587031,410,335,373,361
2022-06-14 15:04:01.587031,424,350,385,380
2022-06-14 15:04:01.587031,437,365,397,398
2022-06-14 15:04:01.587531,449,379,407,414
2022-06-14 15:04:01.587531,462,395,418,430
2022-06-14 15:04:01.588029,476,411,430,448
2022-06-14 15:04:01.588029,490,427,442,465
2022-06-14 15:04:01.692937,503,442,454,482
2022-06-14 15:04:01.692937,516,458,466,499
2022-06-14 15:04:01.693391,531,474,480,516
2022-06-14 15:04:01.693391,546,491,493,532
2022-06-14 15:04:01.693391,560,507,507,549
2022-06-14 15:04:01.693894,576,523,521,566
2022-06-14 15:04:01.693894,591,541,536,584
2022-06-14 15:04:01.693894,607,558,551,602
2022-06-14 15:04:01.694397,623,575,566,619
2022-06-14 15:04:01.694397,638,591,580,636
2022-06-14 15:04:01.694397,652,609,596,653
2022-06-14 15:04:01.795714,667,625,612,670
2022-06-14 15:04:01.795714,682,640,628,685
2022-06-14 15:04:01.796260,699,657,642,700
2022-06-14 15:04:01.796260,717,674,658,717
2022-06-14 15:04:01.796725,734,691,675,735
2022-06-14 15:04:01.796725,752,709,692,751
2022-06-14 15:04:01.796725,769,728,708,768
2022-06-14 15:04:01.797225,787,746,722,784
2022-06-14 15:04:01.797225,806,764,737,800
2022-06-14 15:04:01.797225,824,782,755,816
2022-06-14 15:04:01.797724,843,802,776,835
2022-06-14 15:04:01.797724,861,821,799,855
2022-06-14 15:04:01.884151,878,841,819,873
2022-06-14 15:04:01.884151,896,860,838,892
2022-06-14 15:04:01.884671,914,880,856,913
2022-06-14 15:04:01.884671,931,900,873,933
2022-06-14 15:04:01.884671,948,921,890,953
2022-06-14 15:04:01.885147,966,942,907,973
2022-06-14 15:04:01.885147,983,963,925,994
2022-06-14 15:04:01.885147,1001,984,942,1015
2022-06-14 15:04:01.885147,1018,1005,960,1036
2022-06-14 15:04:01.885673,1036,1026,978,1057
2022-06-14 15:04:01.885673,1051,1047,996,1078
2022-06-14 15:04:01.997688,1067,1069,1014,1099
2022-06-14 15:04:01.997688,1084,1088,1033,1121
2022-06-14 15:04:01.998188,1099,1108,1053,1141
2022-06-14 15:04:01.998188,1116,1127,1072,1160
2022-06-14 15:04:01.998188,1135,1145,1092,1177
2022-06-14 15:04:01.998712,1156,1166,1110,1195
2022-06-14 15:04:01.998712,1176,1187,1131,1214
2022-06-14 15:04:01.998712,1199,1207,1151,1234
2022-06-14 15:04:01.999211,1219,1229,1169,1250
2022-06-14 15:04:01.999211,1241,1250,1191,1270
2022-06-14 15:04:01.999211,1263,1273,1216,1295
2022-06-14 15:04:01.999688,1282,1295,1238,1316
2022-06-14 15:04:02.091560,1300,1316,1260,1337
2022-06-14 15:04:02.091560,1320,1339,1280,1361
2022-06-14 15:04:02.092101,1339,1360,1299,1383
2022-06-14 15:04:02.092101,1357,1382,1316,1403
2022-06-14 15:04:02.092101,1376,1404,1335,1425
2022-06-14 15:04:02.092101,1395,1425,1354,1446
2022-06-14 15:04:02.092601,1414,1446,1373,1468
2022-06-14 15:04:02.092601,1432,1467,1391,1489
2022-06-14 15:04:02.092601,1450,1488,1410,1511
2022-06-14 15:04:02.093132,1466,1510,1428,1531
2022-06-14 15:04:02.093132,1482,1532,1447,1553
2022-06-14 15:04:02.224221,1502,1555,1468,1574
2022-06-14 15:04:02.224221,1522,1576,1488,1597
2022-06-14 15:04:02.224656,1543,1596,1508,1617
2022-06-14 15:04:02.224656,1563,1615,1528,1637
2022-06-14 15:04:02.224656,1584,1635,1548,1657
2022-06-14 15:04:02.225156,1607,1656,1566,1677
2022-06-14 15:04:02.225156,1630,1677,1584,1696
2022-06-14 15:04:02.225156,1653,1698,1603,1711
2022-06-14 15:04:02.225657,1676,1722,1625,1730
2022-06-14 15:04:02.225657,1696,1744,1651,1754
2022-06-14 15:04:02.225657,1716,1765,1675,1777
2022-06-14 15:04:02.225657,1735,1786,1694,1799
2022-06-14 15:04:02.322984,1755,1808,1712,1822
2022-06-14 15:04:02.322984,1774,1832,1731,1845
2022-06-14 15:04:02.322984,1794,1854,1748,1867
2022-06-14 15:04:02.323493,1812,1876,1766,1890
2022-06-14 15:04:02.323493,1831,1898,1784,1913
2022-06-14 15:04:02.323493,1851,1921,1801,1937
2022-06-14 15:04:02.323992,1869,1943,1819,1960
2022-06-14 15:04:02.323992,1885,1967,1836,1983
2022-06-14 15:04:02.323992,1904,1988,1854,2006
2022-06-14 15:04:02.324492,1922,2009,1873,2031
2022-06-14 15:04:02.324492,1942,2029,1893,2056
2022-06-14 15:04:02.408771,1961,2050,1911,2078
2022-06-14 15:04:02.409271,1980,2070,1929,2101
2022-06-14 15:04:02.409271,2001,2091,1951,2125
2022-06-14 15:04:02.409772,2021,2111,1972,2147
2022-06-14 15:04:02.409772,2043,2130,1989,2167
2022-06-14 15:04:02.409772,2064,2151,2007,2184
2022-06-14 15:04:02.409772,2086,2173,2025,2202
2022-06-14 15:04:02.410273,2108,2194,2042,2220
2022-06-14 15:04:02.410273,2128,2215,2060,2240
2022-06-14 15:04:02.410273,2147,2236,2082,2263
2022-06-14 15:04:02.410771,2165,2256,2101,2284
2022-06-14 15:04:02.410771,2183,2276,2120,2305
2022-06-14 15:04:02.526303,2202,2297,2140,2327
2022-06-14 15:04:02.526799,2221,2318,2157,2348
2022-06-14 15:04:02.526799,2239,2339,2173,2369
2022-06-14 15:04:02.527300,2257,2360,2190,2389
2022-06-14 15:04:02.527300,2274,2380,2205,2410
2022-06-14 15:04:02.527300,2289,2402,2219,2431
2022-06-14 15:04:02.527798,2306,2427,2235,2453
2022-06-14 15:04:02.527798,2325,2450,2249,2476
2022-06-14 15:04:02.527798,2341,2468,2264,2498
2022-06-14 15:04:02.528299,2355,2485,2280,2520
2022-06-14 15:04:02.528299,2371,2505,2296,2543
2022-06-14 15:04:02.637662,2388,2524,2315,2567
2022-06-14 15:04:02.638161,2405,2544,2333,2589
2022-06-14 15:04:02.638161,2423,2564,2349,2607
2022-06-14 15:04:02.638161,2440,2583,2365,2627
2022-06-14 15:04:02.638660,2457,2602,2383,2647
2022-06-14 15:04:02.638660,2475,2619,2399,2664
2022-06-14 15:04:02.638660,2494,2638,2414,2681
2022-06-14 15:04:02.638660,2512,2657,2428,2697
2022-06-14 15:04:02.639161,2532,2677,2443,2716
2022-06-14 15:04:02.639161,2550,2697,2456,2733
2022-06-14 15:04:02.639161,2568,2714,2470,2750
2022-06-14 15:04:02.639661,2586,2732,2488,2768
2022-06-14 15:04:02.729119,2601,2751,2506,2786
2022-06-14 15:04:02.729119,2618,2769,2524,2805
2022-06-14 15:04:02.729612,2634,2789,2541,2825
2022-06-14 15:04:02.729612,2651,2807,2556,2843
2022-06-14 15:04:02.729612,2667,2824,2571,2860
2022-06-14 15:04:02.730112,2682,2842,2586,2877
2022-06-14 15:04:02.730112,2697,2859,2598,2892
2022-06-14 15:04:02.730112,2714,2881,2611,2909
2022-06-14 15:04:02.730112,2733,2903,2627,2928
2022-06-14 15:04:02.730610,2752,2920,2644,2947
2022-06-14 15:04:02.730610,2768,2934,2658,2965
2022-06-14 15:04:02.842621,2785,2948,2673,2982
2022-06-14 15:04:02.843096,2805,2965,2691,3001
2022-06-14 15:04:02.843096,2825,2979,2709,3021
2022-06-14 15:04:02.843096,2844,2992,2727,3039
2022-06-14 15:04:02.843623,2863,3005,2744,3054
2022-06-14 15:04:02.843623,2882,3018,2763,3070
2022-06-14 15:04:02.843623,2901,3031,2781,3086
2022-06-14 15:04:02.843623,2918,3043,2799,3098
2022-06-14 15:04:02.844121,2938,3054,2815,3109
2022-06-14 15:04:02.844121,2960,3067,2832,3123
2022-06-14 15:04:02.844121,2983,3081,2851,3138
2022-06-14 15:04:02.844629,3004,3094,2869,3150
2022-06-14 15:04:02.935493,3020,3106,2885,3161
2022-06-14 15:04:02.935993,3038,3117,2902,3174
2022-06-14 15:04:02.935993,3056,3129,2919,3186
2022-06-14 15:04:02.936463,3074,3139,2935,3197
2022-06-14 15:04:02.936463,3089,3149,2951,3207
2022-06-14 15:04:02.936463,3105,3158,2966,3219
2022-06-14 15:04:02.936965,3122,3170,2984,3232
2022-06-14 15:04:02.936965,3139,3182,3001,3246
2022-06-14 15:04:02.936965,3157,3195,3019,3259
2022-06-14 15:04:02.937462,3174,3208,3035,3272
2022-06-14 15:04:02.937462,3191,3219,3051,3284
2022-06-14 15:04:03.048952,3207,3229,3065,3297
2022-06-14 15:04:03.049421,3224,3239,3080,3309
2022-06-14 15:04:03.049421,3239,3248,3093,3321
2022-06-14 15:04:03.049421,3254,3258,3106,3332
2022-06-14 15:04:03.049421,3270,3269,3120,3344
2022-06-14 15:04:03.049945,3286,3281,3134,3355
2022-06-14 15:04:03.049945,3302,3294,3149,3366
2022-06-14 15:04:03.050421,3317,3308,3164,3377
2022-06-14 15:04:03.050421,3332,3320,3177,3388
2022-06-14 15:04:03.050421,3348,3330,3190,3399
2022-06-14 15:04:03.050421,3364,3342,3202,3410
2022-06-14 15:04:03.050924,3377,3353,3214,3420
