Format Version,1.23,Take Name,cart_random,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-15 05.41.53.371 PM,Total Frames in Take,6319,Total Exported Frames,6319,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,mecanum:org,mecanum:org,mecanum:org,mecanum:xdir,mecanum:xdir,mecanum:xdir,mecanum:zdir,mecanum:zdir,mecanum:zdir
,ID,"8B1566A9ECA411ECBCE17DD2D9C84CB3","8B1566A9ECA411ECBCE17DD2D9C84CB3","8B1566A9ECA411ECBCE17DD2D9C84CB3","8B1566AAECA411ECBCE17DD2D9C84CB3","8B1566AAECA411ECBCE17DD2D9C84CB3","8B1566AAECA411ECBCE17DD2D9C84CB3","8B1566ABECA411ECBCE17DD2D9C84CB3","8B1566ABECA411ECBCE17DD2D9C84CB3","8B1566ABECA411ECBCE17DD2D9C84CB3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
5046,50.460000,-0.227706,0.074261,-0.094244,-0.186967,0.072492,-0.092183,-0.232715,0.074096,-0.030702
5047,50.470000,-0.227730,0.074254,-0.094249,-0.186979,0.072495,-0.092188,-0.232722,0.074087,-0.030710
5048,50.480000,-0.227727,0.074250,-0.094291,-0.186987,0.072504,-0.092213,-0.232706,0.074114,-0.030761
5049,50.490000,-0.227725,0.074231,-0.094290,-0.186984,0.072510,-0.092236,-0.232692,0.074129,-0.030792
5050,50.500000,-0.227714,0.074257,-0.094294,-0.186989,0.072501,-0.092232,-0.232688,0.074144,-0.030776
5051,50.510000,-0.227692,0.074259,-0.094308,-0.186971,0.072527,-0.092231,-0.232690,0.074123,-0.030770
5052,50.520000,-0.227697,0.074285,-0.094322,-0.186948,0.072540,-0.092230,-0.232679,0.074111,-0.030770
5053,50.530000,-0.227706,0.074262,-0.094315,-0.186954,0.072523,-0.092235,-0.232681,0.074112,-0.030793
5054,50.540000,-0.227703,0.074267,-0.094315,-0.186932,0.072551,-0.092226,-0.232695,0.074110,-0.030804
5055,50.550000,-0.227694,0.074258,-0.094312,-0.186966,0.072516,-0.092241,-0.232690,0.074099,-0.030769
5056,50.560000,-0.227688,0.074263,-0.094318,-0.186950,0.072531,-0.092236,-0.232684,0.074125,-0.030777
5057,50.570000,-0.227706,0.074253,-0.094304,-0.186966,0.072497,-0.092225,-0.232686,0.074093,-0.030762
5058,50.580000,-0.227714,0.074266,-0.094307,-0.186943,0.072538,-0.092218,-0.232712,0.074115,-0.030768
5059,50.590000,-0.227724,0.074270,-0.094308,-0.186982,0.072529,-0.092238,-0.232693,0.074141,-0.030768
5060,50.600000,-0.227709,0.074254,-0.094292,-0.186974,0.072527,-0.092233,-0.232674,0.074142,-0.030759
5061,50.610000,-0.227707,0.074257,-0.094297,-0.186976,0.072527,-0.092230,-0.232707,0.074118,-0.030770
5062,50.620000,-0.227704,0.074255,-0.094303,-0.186982,0.072518,-0.092230,-0.232697,0.074128,-0.030780
5063,50.630000,-0.227719,0.074244,-0.094301,-0.186968,0.072525,-0.092227,-0.232688,0.074117,-0.030762
5064,50.640000,-0.227707,0.074247,-0.094305,-0.186942,0.072533,-0.092237,-0.232675,0.074142,-0.030775
5065,50.650000,-0.227716,0.074243,-0.094313,-0.186974,0.072512,-0.092233,-0.232685,0.074138,-0.030761
5066,50.660000,-0.227706,0.074252,-0.094299,-0.186980,0.072513,-0.092233,-0.232691,0.074151,-0.030774
5067,50.670000,-0.227708,0.074246,-0.094297,-0.186967,0.072501,-0.092225,-0.232683,0.074116,-0.030774
5068,50.680000,-0.227708,0.074239,-0.094301,-0.186963,0.072535,-0.092236,-0.232677,0.074145,-0.030774
5069,50.690000,-0.227693,0.074248,-0.094298,-0.186961,0.072518,-0.092227,-0.232664,0.074137,-0.030774
5070,50.700000,-0.227698,0.074261,-0.094313,-0.186952,0.072538,-0.092213,-0.232690,0.074132,-0.030771
5071,50.710000,-0.227697,0.074253,-0.094296,-0.186948,0.072541,-0.092222,-0.232694,0.074139,-0.030767
5072,50.720000,-0.227705,0.074253,-0.094294,-0.186959,0.072511,-0.092221,-0.232671,0.074116,-0.030747
5073,50.730000,-0.227699,0.074242,-0.094301,-0.186957,0.072511,-0.092207,-0.232674,0.074112,-0.030769
5074,50.740000,-0.227687,0.074261,-0.094275,-0.186939,0.072543,-0.092220,-0.232676,0.074116,-0.030760
5075,50.750000,-0.227699,0.074246,-0.094290,-0.186941,0.072522,-0.092218,-0.232684,0.074121,-0.030758
5076,50.760000,-0.227689,0.074261,-0.094292,-0.186942,0.072530,-0.092214,-0.232689,0.074116,-0.030763
5077,50.770000,-0.227705,0.074230,-0.094292,-0.186954,0.072504,-0.092213,-0.232683,0.074115,-0.030761
5078,50.780000,-0.227700,0.074261,-0.094304,-0.186955,0.072528,-0.092233,-0.232675,0.074098,-0.030794
5079,50.790000,-0.227709,0.074245,-0.094298,-0.186948,0.072553,-0.092228,-0.232692,0.074117,-0.030782
5080,50.800000,-0.227695,0.074258,-0.094302,-0.186945,0.072546,-0.092219,-0.232673,0.074145,-0.030802
5081,50.810000,-0.227690,0.074273,-0.094308,-0.186963,0.072520,-0.092226,-0.232685,0.074113,-0.030766
5082,50.820000,-0.227685,0.074258,-0.094300,-0.186973,0.072492,-0.092229,-0.232670,0.074119,-0.030767
5083,50.830000,-0.227670,0.074281,-0.094310,-0.186937,0.072544,-0.092209,-0.232687,0.074104,-0.030767
5084,50.840000,-0.227695,0.074234,-0.094296,-0.186942,0.072545,-0.092220,-0.232670,0.074126,-0.030764
5085,50.850000,-0.227702,0.074246,-0.094302,-0.186953,0.072536,-0.092230,-0.232677,0.074109,-0.030783
5086,50.860000,-0.227696,0.074258,-0.094311,-0.186966,0.072545,-0.092238,-0.232689,0.074130,-0.030776
5087,50.870000,-0.227704,0.074245,-0.094312,-0.186957,0.072535,-0.092234,-0.232694,0.074100,-0.030765
5088,50.880000,-0.227701,0.074239,-0.094294,-0.186805,0.072684,-0.092319,-0.232685,0.074125,-0.030793
5089,50.890000,-0.227707,0.074237,-0.094304,-0.186977,0.072518,-0.092229,-0.232693,0.074110,-0.030778
5090,50.900000,-0.227724,0.074218,-0.094305,-0.186957,0.072541,-0.092226,-0.232685,0.074103,-0.030772
5091,50.910000,-0.227702,0.074251,-0.094308,-0.186808,0.072672,-0.092328,-0.232698,0.074077,-0.030775
5092,50.920000,-0.227700,0.074240,-0.094303,-0.186940,0.072523,-0.092219,-0.232679,0.074102,-0.030775
5093,50.930000,-0.227705,0.074233,-0.094303,-0.186961,0.072522,-0.092229,-0.232705,0.074102,-0.030780
5094,50.940000,-0.227696,0.074223,-0.094301,-0.186945,0.072513,-0.092226,-0.232689,0.074087,-0.030786
5095,50.950000,-0.227698,0.074229,-0.094298,-0.186939,0.072515,-0.092221,-0.232659,0.074104,-0.030775
5096,50.960000,-0.227707,0.074218,-0.094299,-0.186958,0.072494,-0.092223,-0.232684,0.074099,-0.030781
5097,50.970000,-0.227703,0.074246,-0.094304,-0.186956,0.072530,-0.092234,-0.232700,0.074099,-0.030800
5098,50.980000,-0.227707,0.074231,-0.094298,-0.186977,0.072513,-0.092240,-0.232680,0.074110,-0.030767
5099,50.990000,-0.227689,0.074247,-0.094298,-0.186969,0.072517,-0.092231,-0.232691,0.074074,-0.030766
5100,51.000000,-0.227705,0.074252,-0.094310,-0.186971,0.072507,-0.092239,-0.232673,0.074137,-0.030778
5101,51.010000,-0.227706,0.074259,-0.094305,-0.186969,0.072527,-0.092234,-0.232673,0.074127,-0.030768
5102,51.020000,-0.227676,0.074263,-0.094302,-0.186956,0.072527,-0.092234,-0.232674,0.074136,-0.030764
5103,51.030000,-0.227675,0.074281,-0.094296,-0.186959,0.072539,-0.092231,-0.232700,0.074098,-0.030786
5104,51.040000,-0.227697,0.074249,-0.094314,-0.186964,0.072519,-0.092231,-0.232665,0.074063,-0.030783
5105,51.050000,-0.227722,0.074238,-0.094307,-0.186970,0.072539,-0.092237,-0.232666,0.074139,-0.030777
5106,51.060000,-0.227682,0.074272,-0.094301,-0.186964,0.072524,-0.092243,-0.232677,0.074132,-0.030771
5107,51.070000,-0.227696,0.074248,-0.094294,-0.186783,0.072702,-0.092311,-0.232677,0.074108,-0.030762
5108,51.080000,-0.227690,0.074275,-0.094300,-0.186963,0.072507,-0.092214,-0.232672,0.074125,-0.030755
5109,51.090000,-0.227705,0.074257,-0.094290,-0.186958,0.072516,-0.092214,-0.232709,0.074101,-0.030766
5110,51.100000,-0.227709,0.074232,-0.094294,-0.186982,0.072502,-0.092217,-0.232694,0.074088,-0.030759
5111,51.110000,-0.227721,0.074214,-0.094290,-0.186950,0.072524,-0.092222,-0.232675,0.074116,-0.030788
5112,51.120000,-0.227715,0.074229,-0.094303,-0.186945,0.072536,-0.092217,-0.232679,0.074120,-0.030768
5113,51.130000,-0.227711,0.074245,-0.094298,-0.186956,0.072532,-0.092223,-0.232686,0.074104,-0.030772
5114,51.140000,-0.227701,0.074255,-0.094310,-0.186953,0.072529,-0.092236,-0.232684,0.074131,-0.030775
5115,51.150000,-0.227707,0.074237,-0.094310,-0.186974,0.072510,-0.092227,-0.232690,0.074105,-0.030779
5116,51.160000,-0.227706,0.074247,-0.094301,-0.186971,0.072501,-0.092235,-0.232696,0.074103,-0.030774
5117,51.170000,-0.227705,0.074239,-0.094302,-0.186979,0.072517,-0.092239,-0.232699,0.074105,-0.030798
5118,51.180000,-0.227713,0.074234,-0.094299,-0.186976,0.072489,-0.092242,-0.232687,0.074106,-0.030773
5119,51.190000,-0.227714,0.074232,-0.094314,-0.186970,0.072504,-0.092234,-0.232682,0.074122,-0.030767
5120,51.200000,-0.227706,0.074256,-0.094306,-0.186966,0.072512,-0.092238,-0.232690,0.074129,-0.030778
5121,51.210000,-0.227698,0.074247,-0.094308,-0.186962,0.072516,-0.092229,-0.232689,0.074120,-0.030774
5122,51.220000,-0.227688,0.074255,-0.094310,-0.186793,0.072674,-0.092314,-0.232688,0.074108,-0.030773
5123,51.230000,-0.227702,0.074241,-0.094302,-0.186954,0.072532,-0.092236,-0.232677,0.074110,-0.030760
5124,51.240000,-0.227708,0.074224,-0.094298,-0.186955,0.072504,-0.092228,-0.232694,0.074117,-0.030770
5125,51.250000,-0.227710,0.074229,-0.094302,-0.186977,0.072514,-0.092231,-0.232701,0.074112,-0.030769
5126,51.260000,-0.227700,0.074227,-0.094304,-0.186974,0.072497,-0.092227,-0.232691,0.074108,-0.030763
5127,51.270000,-0.227711,0.074205,-0.094295,-0.186963,0.072508,-0.092234,-0.232692,0.074101,-0.030760
5128,51.280000,-0.227695,0.074234,-0.094303,-0.186985,0.072493,-0.092221,-0.232699,0.074092,-0.030759
5129,51.290000,-0.227704,0.074245,-0.094285,-0.186966,0.072496,-0.092194,-0.232705,0.074103,-0.030749
5130,51.300000,-0.227689,0.074247,-0.094248,-0.186804,0.072658,-0.092256,-0.232701,0.074085,-0.030732
5131,51.310000,-0.227684,0.074271,-0.094217,-0.186949,0.072503,-0.092134,-0.232706,0.074100,-0.030670
5132,51.320000,-0.227700,0.074246,-0.094169,-0.186955,0.072517,-0.092096,-0.232699,0.074099,-0.030654
5133,51.330000,-0.227693,0.074249,-0.094138,-0.186949,0.072532,-0.092030,-0.232703,0.074083,-0.030608
5134,51.340000,-0.227708,0.074249,-0.094086,-0.186811,0.072658,-0.092054,-0.232715,0.074076,-0.030558
5135,51.350000,-0.227706,0.074252,-0.094040,-0.186964,0.072570,-0.091933,-0.232724,0.074074,-0.030501
5136,51.360000,-0.227714,0.074252,-0.093971,-0.186838,0.072699,-0.091936,-0.232710,0.074094,-0.030431
5137,51.370000,-0.227739,0.074235,-0.093892,-0.186991,0.072606,-0.091772,-0.232718,0.074122,-0.030340
5138,51.380000,-0.227596,0.074321,-0.093874,-0.187028,0.072613,-0.091667,-0.232745,0.074119,-0.030235
5139,51.390000,-0.227618,0.074325,-0.093764,-0.187023,0.072653,-0.091540,-0.232733,0.074201,-0.030092
5140,51.400000,-0.227659,0.074322,-0.093644,-0.187041,0.072700,-0.091405,-0.232724,0.074206,-0.029963
5141,51.410000,-0.227672,0.074326,-0.093509,-0.187095,0.072683,-0.091290,-0.232758,0.074213,-0.029828
5142,51.420000,-0.227699,0.074351,-0.093385,-0.187125,0.072687,-0.091165,-0.232751,0.074236,-0.029729
5143,51.430000,-0.227697,0.074359,-0.093238,-0.187140,0.072680,-0.091054,-0.232744,0.074248,-0.029613
5144,51.440000,-0.227703,0.074383,-0.093125,-0.187124,0.072691,-0.090951,-0.232714,0.074264,-0.029459
5145,51.450000,-0.227715,0.074359,-0.093019,-0.187121,0.072723,-0.090864,-0.232720,0.074267,-0.029356
5146,51.460000,-0.227885,0.074242,-0.092830,-0.187114,0.072728,-0.090746,-0.232694,0.074237,-0.029263
5147,51.470000,-0.227855,0.074255,-0.092729,-0.187128,0.072692,-0.090643,-0.232683,0.074228,-0.029172
5148,51.480000,-0.227836,0.074243,-0.092636,-0.187091,0.072719,-0.090550,-0.232659,0.074227,-0.029081
5149,51.490000,-0.227817,0.074257,-0.092566,-0.187084,0.072721,-0.090480,-0.232628,0.074229,-0.029006
5150,51.500000,-0.227810,0.074229,-0.092481,-0.187080,0.072706,-0.090422,-0.232611,0.074237,-0.028931
5151,51.510000,-0.227786,0.074215,-0.092385,-0.187069,0.072686,-0.090345,-0.232561,0.074153,-0.028836
5152,51.520000,-0.227772,0.074238,-0.092317,-0.187058,0.072687,-0.090279,-0.232531,0.074168,-0.028755
5153,51.530000,-0.227772,0.074225,-0.092249,-0.187061,0.072670,-0.090220,-0.232515,0.074180,-0.028688
5154,51.540000,-0.227730,0.074292,-0.092164,-0.187064,0.072629,-0.090163,-0.232494,0.074158,-0.028614
5155,51.550000,-0.227745,0.074256,-0.092106,-0.187038,0.072663,-0.090113,-0.232497,0.074142,-0.028548
5156,51.560000,-0.227759,0.074270,-0.092078,-0.187051,0.072641,-0.090079,-0.232486,0.074139,-0.028512
5157,51.570000,-0.227750,0.074268,-0.092065,-0.187049,0.072634,-0.090071,-0.232492,0.074131,-0.028492
5158,51.580000,-0.227754,0.074249,-0.092069,-0.187053,0.072621,-0.090090,-0.232474,0.074129,-0.028498
5159,51.590000,-0.227722,0.074274,-0.092098,-0.187053,0.072629,-0.090118,-0.232452,0.074122,-0.028513
5160,51.600000,-0.227722,0.074260,-0.092154,-0.187042,0.072643,-0.090154,-0.232447,0.074141,-0.028567
5161,51.610000,-0.227725,0.074254,-0.092199,-0.187024,0.072659,-0.090210,-0.232451,0.074155,-0.028628
5162,51.620000,-0.227722,0.074245,-0.092235,-0.187036,0.072618,-0.090235,-0.232441,0.074138,-0.028663
5163,51.630000,-0.227719,0.074237,-0.092258,-0.187015,0.072667,-0.090256,-0.232425,0.074144,-0.028693
5164,51.640000,-0.227714,0.074260,-0.092231,-0.187006,0.072656,-0.090248,-0.232420,0.074150,-0.028658
5165,51.650000,-0.227671,0.074265,-0.092158,-0.187011,0.072623,-0.090176,-0.232417,0.074111,-0.028580
5166,51.660000,-0.227660,0.074256,-0.092031,-0.186982,0.072630,-0.090057,-0.232393,0.074109,-0.028478
5167,51.670000,-0.227626,0.074270,-0.091882,-0.186976,0.072628,-0.089909,-0.232366,0.074103,-0.028338
5168,51.680000,-0.227611,0.074297,-0.091692,-0.186949,0.072633,-0.089725,-0.232369,0.074080,-0.028136
5169,51.690000,-0.227591,0.074316,-0.091424,-0.186924,0.072599,-0.089468,-0.232342,0.074021,-0.027881
5170,51.700000,-0.227546,0.074364,-0.091096,-0.186909,0.072623,-0.089152,-0.232273,0.074075,-0.027528
5171,51.710000,-0.227535,0.074343,-0.090691,-0.186854,0.072683,-0.088749,-0.232216,0.074076,-0.027164
5172,51.720000,-0.227481,0.074321,-0.090202,-0.186767,0.072774,-0.088256,-0.232137,0.074161,-0.026627
5173,51.730000,-0.227378,0.074334,-0.089681,-0.186688,0.072796,-0.087714,-0.232040,0.074175,-0.026117
5174,51.740000,-0.227241,0.074324,-0.089115,-0.186538,0.072789,-0.087113,-0.231938,0.074078,-0.025513
5175,51.750000,-0.227027,0.074373,-0.088377,-0.186328,0.072689,-0.086352,-0.231806,0.074041,-0.024865
5176,51.760000,-0.226766,0.074407,-0.087572,-0.186061,0.072677,-0.085538,-0.231577,0.074068,-0.024045
5177,51.770000,-0.226446,0.074385,-0.086760,-0.185742,0.072677,-0.084641,-0.231330,0.074061,-0.023191
5178,51.780000,-0.226043,0.074381,-0.085802,-0.185278,0.072800,-0.083600,-0.231055,0.074076,-0.022334
5179,51.790000,-0.225524,0.074435,-0.084807,-0.184842,0.072719,-0.082477,-0.230706,0.073989,-0.021297
5180,51.800000,-0.224969,0.074404,-0.083662,-0.184289,0.072763,-0.081183,-0.230364,0.073932,-0.020246
5181,51.810000,-0.224325,0.074263,-0.082512,-0.183666,0.072784,-0.079957,-0.229934,0.073936,-0.019029
5182,51.820000,-0.223657,0.074243,-0.081274,-0.182991,0.072794,-0.078532,-0.229515,0.073855,-0.017751
5183,51.830000,-0.223036,0.074278,-0.079880,-0.182320,0.072737,-0.077048,-0.228995,0.073694,-0.016511
5184,51.840000,-0.222204,0.074154,-0.078524,-0.181500,0.072717,-0.075607,-0.228429,0.073808,-0.015128
5185,51.850000,-0.221361,0.074291,-0.077107,-0.180667,0.072709,-0.074018,-0.227736,0.073926,-0.013712
5186,51.860000,-0.220534,0.074109,-0.075675,-0.179898,0.072586,-0.072479,-0.227122,0.073954,-0.012326
5187,51.870000,-0.219625,0.074087,-0.074109,-0.178975,0.072591,-0.070809,-0.226394,0.073992,-0.010729
5188,51.880000,-0.218595,0.074242,-0.072594,-0.178078,0.072540,-0.069101,-0.225638,0.074023,-0.009154
5189,51.890000,-0.217851,0.074217,-0.070789,-0.177263,0.072632,-0.067424,-0.224842,0.074053,-0.007450
5190,51.900000,-0.216993,0.074106,-0.069035,-0.176427,0.072520,-0.065556,-0.224086,0.073843,-0.005763
5191,51.910000,-0.215894,0.074289,-0.067391,-0.175441,0.072660,-0.063777,-0.223182,0.074027,-0.003946
5192,51.920000,-0.215109,0.074213,-0.065455,-0.174519,0.072544,-0.061916,-0.222305,0.073851,-0.002229
5193,51.930000,-0.214114,0.074141,-0.063622,-0.173485,0.072567,-0.060097,-0.221267,0.073835,-0.000288
5194,51.940000,-0.213066,0.074105,-0.061726,-0.172268,0.072643,-0.058230,-0.220287,0.073824,0.001526
5195,51.950000,-0.211944,0.074067,-0.059776,-0.171377,0.072476,-0.056212,-0.219183,0.073800,0.003560
5196,51.960000,-0.210913,0.074027,-0.057779,-0.170142,0.072552,-0.054289,-0.218140,0.073667,0.005529
5197,51.970000,-0.209707,0.074096,-0.055760,-0.168958,0.072614,-0.052239,-0.216959,0.073662,0.007520
5198,51.980000,-0.208540,0.074049,-0.053767,-0.167973,0.072366,-0.050178,-0.215692,0.073829,0.009585
5199,51.990000,-0.207292,0.074154,-0.051648,-0.166500,0.072486,-0.048248,-0.214464,0.073865,0.011568
5200,52.000000,-0.206012,0.074041,-0.049604,-0.165462,0.072150,-0.046140,-0.213120,0.073835,0.013744
5201,52.010000,-0.204671,0.074238,-0.047513,-0.164312,0.072348,-0.043993,-0.211853,0.073880,0.015911
5202,52.020000,-0.203619,0.074038,-0.045111,-0.163000,0.072263,-0.041798,-0.210447,0.073754,0.018191
5203,52.030000,-0.202415,0.074040,-0.042924,-0.161786,0.072360,-0.039727,-0.209065,0.073693,0.020433
5204,52.040000,-0.201071,0.073986,-0.040568,-0.160518,0.072327,-0.037386,-0.207684,0.073626,0.022747
5205,52.050000,-0.199810,0.073861,-0.038320,-0.159175,0.072250,-0.035240,-0.206266,0.073632,0.025087
5206,52.060000,-0.198496,0.073871,-0.035996,-0.157676,0.072361,-0.033027,-0.204905,0.073536,0.027403
5207,52.070000,-0.197042,0.073865,-0.033614,-0.156407,0.072215,-0.030646,-0.203344,0.073611,0.029727
5208,52.080000,-0.195609,0.073835,-0.031290,-0.154820,0.072132,-0.028454,-0.201790,0.073731,0.032104
5209,52.090000,-0.194194,0.073698,-0.028844,-0.153510,0.071911,-0.025936,-0.200184,0.073620,0.034574
5210,52.100000,-0.192627,0.073974,-0.026342,-0.152100,0.072112,-0.023517,-0.198671,0.073625,0.037196
5211,52.110000,-0.191201,0.073975,-0.023780,-0.150705,0.072065,-0.021010,-0.197058,0.073665,0.039811
5212,52.120000,-0.189789,0.073731,-0.021205,-0.149122,0.072132,-0.018670,-0.195518,0.073339,0.042255
5213,52.130000,-0.188465,0.073680,-0.018499,-0.147612,0.072190,-0.016124,-0.193905,0.073255,0.044904
5214,52.140000,-0.186799,0.073607,-0.015873,-0.146075,0.071895,-0.013544,-0.192247,0.073078,0.047592
5215,52.150000,-0.185210,0.073434,-0.013297,-0.144544,0.071750,-0.010970,-0.190579,0.073254,0.050171
5216,52.160000,-0.183498,0.073585,-0.010669,-0.142721,0.071949,-0.008410,-0.188784,0.073272,0.052731
5217,52.170000,-0.181803,0.073389,-0.007986,-0.141157,0.071478,-0.005603,-0.187077,0.073134,0.055495
5218,52.180000,-0.180015,0.073490,-0.005304,-0.139332,0.071708,-0.003054,-0.185300,0.073297,0.058253
5219,52.190000,-0.178414,0.073382,-0.002454,-0.137625,0.071797,-0.000293,-0.183525,0.073147,0.061107
5220,52.200000,-0.176749,0.073311,0.000342,-0.136132,0.071553,0.002584,-0.181898,0.072946,0.063834
5221,52.210000,-0.175112,0.073236,0.003113,-0.134349,0.071614,0.005168,-0.180133,0.072811,0.066604
5222,52.220000,-0.173335,0.073047,0.005888,-0.132665,0.071256,0.007943,-0.178350,0.072495,0.069253
5223,52.230000,-0.171402,0.073199,0.008480,-0.130571,0.071565,0.010579,-0.176450,0.072803,0.071943
5224,52.240000,-0.169484,0.073082,0.011192,-0.128820,0.071352,0.013390,-0.174486,0.072836,0.074694
5225,52.250000,-0.167449,0.072861,0.013914,-0.126576,0.071167,0.015982,-0.172437,0.072794,0.077372
5226,52.260000,-0.165540,0.073086,0.016600,-0.124864,0.071299,0.018707,-0.170421,0.072813,0.080115
5227,52.270000,-0.163602,0.073008,0.019343,-0.122803,0.071321,0.021264,-0.168448,0.072707,0.082818
5228,52.280000,-0.161752,0.072915,0.022098,-0.121101,0.071114,0.024054,-0.166466,0.072520,0.085603
5229,52.290000,-0.159618,0.072803,0.024689,-0.119089,0.070998,0.026752,-0.164399,0.072215,0.088304
5230,52.300000,-0.157669,0.072662,0.027347,-0.117051,0.070952,0.029275,-0.162322,0.072203,0.090823
5231,52.310000,-0.155398,0.072919,0.029751,-0.114712,0.071138,0.031634,-0.160078,0.072581,0.093308
5232,52.320000,-0.153108,0.072673,0.032289,-0.112501,0.070830,0.034052,-0.157828,0.072549,0.095840
5233,52.330000,-0.151236,0.072632,0.034938,-0.110340,0.071097,0.036629,-0.155587,0.072480,0.098406
5234,52.340000,-0.148916,0.072793,0.037457,-0.108265,0.071018,0.039119,-0.153279,0.072326,0.101070
5235,52.350000,-0.146957,0.072316,0.040029,-0.106086,0.070894,0.041450,-0.151004,0.071953,0.103533
5236,52.360000,-0.144694,0.072387,0.042478,-0.104015,0.070738,0.044103,-0.148703,0.072084,0.106065
5237,52.370000,-0.142137,0.072570,0.044826,-0.101527,0.070805,0.046266,-0.146267,0.072051,0.108506
5238,52.380000,-0.139978,0.072326,0.047263,-0.099293,0.070608,0.048721,-0.143840,0.072234,0.110797
5239,52.390000,-0.137524,0.072225,0.049565,-0.096714,0.070596,0.050861,-0.141322,0.072193,0.113161
5240,52.400000,-0.135167,0.072079,0.051953,-0.094378,0.070370,0.053152,-0.138920,0.071948,0.115470
5241,52.410000,-0.132913,0.072228,0.054258,-0.092251,0.070453,0.055592,-0.136553,0.072041,0.117869
5242,52.420000,-0.130486,0.072207,0.056497,-0.089841,0.070497,0.057690,-0.134145,0.071884,0.120207
5243,52.430000,-0.128412,0.071922,0.058950,-0.087607,0.070435,0.059972,-0.131858,0.071518,0.122498
5244,52.440000,-0.125875,0.071944,0.061063,-0.085213,0.070225,0.062189,-0.129372,0.071706,0.124740
5245,52.450000,-0.123681,0.071861,0.063331,-0.082780,0.070357,0.064324,-0.126911,0.071669,0.126921
5246,52.460000,-0.121095,0.071668,0.065573,-0.080332,0.070021,0.066532,-0.124404,0.071446,0.129155
5247,52.470000,-0.118385,0.071826,0.067506,-0.077778,0.069951,0.068555,-0.121844,0.071590,0.131233
5248,52.480000,-0.116169,0.071442,0.069852,-0.075289,0.070046,0.070751,-0.119397,0.071446,0.133345
5249,52.490000,-0.113592,0.071749,0.071794,-0.072961,0.069995,0.072691,-0.116867,0.071429,0.135453
5250,52.500000,-0.111335,0.071508,0.073894,-0.070646,0.070032,0.074768,-0.114468,0.071291,0.137526
5251,52.510000,-0.108898,0.071607,0.075790,-0.068346,0.069782,0.076749,-0.112037,0.071318,0.139508
5252,52.520000,-0.106611,0.071526,0.077842,-0.065724,0.070112,0.078634,-0.109537,0.071474,0.141508
5253,52.530000,-0.104129,0.071532,0.079815,-0.063449,0.069722,0.080580,-0.106878,0.071388,0.143394
5254,52.540000,-0.101600,0.071475,0.081727,-0.060804,0.069925,0.082331,-0.104344,0.071475,0.145296
5255,52.550000,-0.099107,0.071296,0.083566,-0.058487,0.069511,0.084212,-0.101805,0.071221,0.147087
5256,52.560000,-0.096576,0.071087,0.085407,-0.055753,0.069541,0.085848,-0.099186,0.071125,0.148926
5257,52.570000,-0.094192,0.071128,0.087132,-0.053416,0.069562,0.087575,-0.096751,0.071023,0.150666
5258,52.580000,-0.091673,0.071155,0.088873,-0.051182,0.069275,0.089319,-0.094099,0.071149,0.152734
5259,52.590000,-0.089380,0.071139,0.090546,-0.048560,0.069647,0.090842,-0.091502,0.071319,0.154394
