sys_time,e_fr,e_fl,e_rr,e_rl 
2022-06-15 17:42:47.684460,-4584,4083,2708,-5207
2022-06-15 17:42:47.684928,-4583,4085,2710,-5206
2022-06-15 17:42:47.684928,-4581,4087,2711,-5204
2022-06-15 17:42:47.684928,-4580,4088,2713,-5202
2022-06-15 17:42:47.684928,-4579,4090,2714,-5200
2022-06-15 17:42:47.685429,-4578,4092,2716,-5199
2022-06-15 17:42:47.794997,-4577,4093,2717,-5197
2022-06-15 17:42:47.794997,-4576,4095,2719,-5196
2022-06-15 17:42:47.794997,-4575,4097,2720,-5194
2022-06-15 17:42:47.795505,-4575,4098,2720,-5193
2022-06-15 17:42:47.795505,-4574,4100,2721,-5192
2022-06-15 17:42:47.795505,-4574,4101,2721,-5191
2022-06-15 17:42:47.796012,-4575,4103,2721,-5190
2022-06-15 17:42:47.796012,-4575,4105,2721,-5189
2022-06-15 17:42:47.796012,-4575,4106,2721,-5188
2022-06-15 17:42:47.796507,-4575,4108,2721,-5187
2022-06-15 17:42:47.796507,-4576,4110,2722,-5186
2022-06-15 17:42:47.796507,-4576,4112,2722,-5184
2022-06-15 17:42:47.908743,-4576,4115,2723,-5183
2022-06-15 17:42:47.908743,-4576,4116,2723,-5182
2022-06-15 17:42:47.909237,-4576,4118,2723,-5181
2022-06-15 17:42:47.909237,-4575,4119,2724,-5180
2022-06-15 17:42:47.909237,-4575,4120,2724,-5179
2022-06-15 17:42:47.909736,-4575,4121,2725,-5178
2022-06-15 17:42:47.909736,-4575,4122,2725,-5178
2022-06-15 17:42:47.909736,-4575,4122,2725,-5177
2022-06-15 17:42:47.910236,-4575,4123,2725,-5177
2022-06-15 17:42:47.910236,-4575,4123,2726,-5176
2022-06-15 17:42:47.910236,-4575,4123,2726,-5176
2022-06-15 17:42:48.000909,-4575,4123,2726,-5176
2022-06-15 17:42:48.001410,-4575,4123,2726,-5176
2022-06-15 17:42:48.001410,-4575,4123,2726,-5176
2022-06-15 17:42:48.001934,-4575,4123,2726,-5176
2022-06-15 17:42:48.001934,-4575,4123,2725,-5176
2022-06-15 17:42:48.001934,-4575,4123,2725,-5177
2022-06-15 17:42:48.002438,-4575,4123,2725,-5177
2022-06-15 17:42:48.002438,-4575,4123,2725,-5177
2022-06-15 17:42:48.002912,-4575,4123,2725,-5177
2022-06-15 17:42:48.002912,-4575,4123,2725,-5177
2022-06-15 17:42:48.003412,-4575,4123,2725,-5177
2022-06-15 17:42:48.003412,-4575,4123,2725,-5177
2022-06-15 17:42:48.115002,-4575,4123,2725,-5177
2022-06-15 17:42:48.115002,-4575,4123,2725,-5177
2022-06-15 17:42:48.115002,-4575,4123,2725,-5177
2022-06-15 17:42:48.115504,-4575,4123,2725,-5177
2022-06-15 17:42:48.115504,-4575,4123,2725,-5177
2022-06-15 17:42:48.115504,-4575,4123,2725,-5177
2022-06-15 17:42:48.116003,-4575,4123,2725,-5177
2022-06-15 17:42:48.116003,-4575,4123,2725,-5177
2022-06-15 17:42:48.116003,-4575,4123,2725,-5177
2022-06-15 17:42:48.116502,-4575,4123,2725,-5177
2022-06-15 17:42:48.116502,-4575,4123,2725,-5177
2022-06-15 17:42:48.242538,-4575,4123,2725,-5177
2022-06-15 17:42:48.242538,-4575,4123,2725,-5177
2022-06-15 17:42:48.243021,-4575,4123,2725,-5177
2022-06-15 17:42:48.243021,-4575,4123,2725,-5177
2022-06-15 17:42:48.243021,-4575,4123,2725,-5177
2022-06-15 17:42:48.243021,-4575,4123,2725,-5177
2022-06-15 17:42:48.243521,-4575,4123,2725,-5177
2022-06-15 17:42:48.243521,-4575,4123,2725,-5177
2022-06-15 17:42:48.243521,-4575,4123,2725,-5177
2022-06-15 17:42:48.244021,-4575,4123,2725,-5177
2022-06-15 17:42:48.244021,-4575,4123,2725,-5177
2022-06-15 17:42:48.244021,-4575,4123,2725,-5177
2022-06-15 17:42:48.319757,-4575,4123,2725,-5177
2022-06-15 17:42:48.320263,-4575,4123,2725,-5177
2022-06-15 17:42:48.320263,-4575,4123,2725,-5177
2022-06-15 17:42:48.320762,-4575,4123,2725,-5177
2022-06-15 17:42:48.321277,-4575,4123,2725,-5177
2022-06-15 17:42:48.321277,-4575,4123,2725,-5177
2022-06-15 17:42:48.321277,-4575,4123,2725,-5177
2022-06-15 17:42:48.321785,-4575,4123,2725,-5177
2022-06-15 17:42:48.321785,-4575,4123,2725,-5177
2022-06-15 17:42:48.321785,-4575,4123,2725,-5177
2022-06-15 17:42:48.321785,-4575,4123,2725,-5177
2022-06-15 17:42:48.433465,-4575,4123,2725,-5177
2022-06-15 17:42:48.433928,-4575,4123,2725,-5177
2022-06-15 17:42:48.433928,-4575,4123,2725,-5177
2022-06-15 17:42:48.434429,-4575,4123,2725,-5177
2022-06-15 17:42:48.434429,-4575,4123,2725,-5177
2022-06-15 17:42:48.434429,-4575,4123,2725,-5177
2022-06-15 17:42:48.434929,-4575,4123,2725,-5177
2022-06-15 17:42:48.434929,-4575,4123,2725,-5177
2022-06-15 17:42:48.435441,-4575,4123,2725,-5177
2022-06-15 17:42:48.435441,-4575,4123,2725,-5177
2022-06-15 17:42:48.435441,-4575,4123,2725,-5177
2022-06-15 17:42:48.435927,-4575,4123,2725,-5177
2022-06-15 17:42:48.524995,-4575,4123,2725,-5177
2022-06-15 17:42:48.524995,-4575,4123,2725,-5177
2022-06-15 17:42:48.525515,-4575,4123,2725,-5177
2022-06-15 17:42:48.525515,-4575,4123,2725,-5177
2022-06-15 17:42:48.525515,-4575,4123,2725,-5177
2022-06-15 17:42:48.525982,-4575,4123,2725,-5177
2022-06-15 17:42:48.525982,-4575,4123,2725,-5177
2022-06-15 17:42:48.525982,-4575,4123,2725,-5177
2022-06-15 17:42:48.525982,-4575,4123,2725,-5177
2022-06-15 17:42:48.526484,-4575,4123,2725,-5177
2022-06-15 17:42:48.526484,-4575,4123,2725,-5177
2022-06-15 17:42:48.639866,-4575,4123,2725,-5177
2022-06-15 17:42:48.640367,-4575,4123,2725,-5177
2022-06-15 17:42:48.640367,-4575,4123,2725,-5177
2022-06-15 17:42:48.640367,-4575,4123,2725,-5177
2022-06-15 17:42:48.640367,-4575,4123,2725,-5177
2022-06-15 17:42:48.640866,-4575,4123,2725,-5177
2022-06-15 17:42:48.640866,-4575,4123,2725,-5177
2022-06-15 17:42:48.640866,-4575,4123,2725,-5177
2022-06-15 17:42:48.641367,-4575,4123,2725,-5177
2022-06-15 17:42:48.641367,-4575,4123,2725,-5177
2022-06-15 17:42:48.641367,-4575,4123,2725,-5177
2022-06-15 17:42:48.641866,-4575,4123,2725,-5177
2022-06-15 17:42:48.731190,-4575,4123,2725,-5177
2022-06-15 17:42:48.731190,-4575,4123,2725,-5177
2022-06-15 17:42:48.731190,-4575,4123,2725,-5177
2022-06-15 17:42:48.731716,-4575,4123,2725,-5177
2022-06-15 17:42:48.731716,-4575,4123,2725,-5177
2022-06-15 17:42:48.731716,-4575,4123,2725,-5177
2022-06-15 17:42:48.732215,-4575,4123,2725,-5177
2022-06-15 17:42:48.732215,-4575,4123,2725,-5177
2022-06-15 17:42:48.732215,-4575,4123,2725,-5177
2022-06-15 17:42:48.732215,-4575,4123,2725,-5177
2022-06-15 17:42:48.732718,-4575,4123,2725,-5177
2022-06-15 17:42:48.845052,-4575,4123,2725,-5177
2022-06-15 17:42:48.845052,-4575,4123,2725,-5177
2022-06-15 17:42:48.845052,-4575,4123,2725,-5177
2022-06-15 17:42:48.845561,-4575,4123,2725,-5177
2022-06-15 17:42:48.845561,-4575,4123,2725,-5177
2022-06-15 17:42:48.845561,-4575,4123,2725,-5177
2022-06-15 17:42:48.846060,-4575,4123,2725,-5177
2022-06-15 17:42:48.846060,-4575,4123,2725,-5177
2022-06-15 17:42:48.846060,-4575,4123,2725,-5177
2022-06-15 17:42:48.846566,-4575,4123,2725,-5177
2022-06-15 17:42:48.846566,-4575,4123,2725,-5177
2022-06-15 17:42:48.846566,-4575,4123,2725,-5177
2022-06-15 17:42:48.958532,-4575,4123,2725,-5177
2022-06-15 17:42:48.959032,-4575,4123,2725,-5177
2022-06-15 17:42:48.959032,-4575,4123,2725,-5177
2022-06-15 17:42:48.959032,-4575,4123,2725,-5177
2022-06-15 17:42:48.959532,-4575,4123,2725,-5177
2022-06-15 17:42:48.959532,-4575,4123,2725,-5177
2022-06-15 17:42:48.960032,-4575,4123,2725,-5177
2022-06-15 17:42:48.960032,-4575,4123,2725,-5177
2022-06-15 17:42:48.960032,-4575,4123,2725,-5177
2022-06-15 17:42:48.960532,-4575,4123,2725,-5177
2022-06-15 17:42:48.960532,-4575,4123,2725,-5177
2022-06-15 17:42:49.052299,-4575,4123,2725,-5177
2022-06-15 17:42:49.052768,-4575,4123,2725,-5177
2022-06-15 17:42:49.052768,-4575,4123,2725,-5177
2022-06-15 17:42:49.052768,-4575,4123,2725,-5177
2022-06-15 17:42:49.053268,-4575,4123,2725,-5177
2022-06-15 17:42:49.053268,-4575,4123,2725,-5177
2022-06-15 17:42:49.053268,-4575,4123,2725,-5177
2022-06-15 17:42:49.053268,-4575,4123,2725,-5177
2022-06-15 17:42:49.053767,-4575,4123,2725,-5177
2022-06-15 17:42:49.053767,-4575,4123,2725,-5177
2022-06-15 17:42:49.053767,-4575,4123,2725,-5177
2022-06-15 17:42:49.054267,-4575,4123,2725,-5177
2022-06-15 17:42:49.165152,-4575,4123,2725,-5177
2022-06-15 17:42:49.165152,-4575,4123,2725,-5177
2022-06-15 17:42:49.165152,-4575,4123,2725,-5177
2022-06-15 17:42:49.165152,-4575,4123,2725,-5177
2022-06-15 17:42:49.165682,-4575,4123,2725,-5177
2022-06-15 17:42:49.165682,-4575,4123,2725,-5177
2022-06-15 17:42:49.165682,-4575,4123,2725,-5177
2022-06-15 17:42:49.166181,-4575,4123,2725,-5177
2022-06-15 17:42:49.166181,-4575,4123,2725,-5177
2022-06-15 17:42:49.166181,-4575,4123,2725,-5177
2022-06-15 17:42:49.166686,-4575,4123,2725,-5177
2022-06-15 17:42:49.278967,-4575,4123,2725,-5177
2022-06-15 17:42:49.278967,-4575,4123,2725,-5177
2022-06-15 17:42:49.278967,-4575,4123,2725,-5177
2022-06-15 17:42:49.279469,-4575,4123,2725,-5177
2022-06-15 17:42:49.279469,-4575,4123,2725,-5177
2022-06-15 17:42:49.279469,-4575,4123,2725,-5177
2022-06-15 17:42:49.279968,-4575,4123,2725,-5177
2022-06-15 17:42:49.279968,-4575,4123,2725,-5177
2022-06-15 17:42:49.280467,-4575,4123,2725,-5177
2022-06-15 17:42:49.280467,-4575,4123,2725,-5177
2022-06-15 17:42:49.280467,-4575,4123,2725,-5177
2022-06-15 17:42:49.280467,-4575,4123,2725,-5177
2022-06-15 17:42:49.369786,-4575,4123,2725,-5177
2022-06-15 17:42:49.370306,-4575,4123,2725,-5177
2022-06-15 17:42:49.370790,-4575,4123,2725,-5177
2022-06-15 17:42:49.370790,-4575,4123,2725,-5177
2022-06-15 17:42:49.370790,-4575,4123,2725,-5177
2022-06-15 17:42:49.371288,-4575,4123,2725,-5177
2022-06-15 17:42:49.371288,-4575,4123,2725,-5177
2022-06-15 17:42:49.371786,-4575,4123,2725,-5177
2022-06-15 17:42:49.371786,-4575,4123,2725,-5177
2022-06-15 17:42:49.371786,-4575,4123,2725,-5177
2022-06-15 17:42:49.371786,-4575,4123,2725,-5177
2022-06-15 17:42:49.483568,-4575,4123,2725,-5177
2022-06-15 17:42:49.484069,-4575,4123,2725,-5177
2022-06-15 17:42:49.484069,-4575,4123,2725,-5177
2022-06-15 17:42:49.484069,-4575,4123,2725,-5177
2022-06-15 17:42:49.484568,-4575,4123,2725,-5177
2022-06-15 17:42:49.484568,-4575,4123,2725,-5177
2022-06-15 17:42:49.484568,-4575,4123,2725,-5177
2022-06-15 17:42:49.484568,-4575,4123,2725,-5177
2022-06-15 17:42:49.485069,-4575,4123,2725,-5177
2022-06-15 17:42:49.485069,-4575,4123,2725,-5177
2022-06-15 17:42:49.485069,-4575,4123,2725,-5177
2022-06-15 17:42:49.485569,-4575,4123,2725,-5177
2022-06-15 17:42:49.574950,-4575,4123,2725,-5177
2022-06-15 17:42:49.574950,-4575,4123,2725,-5177
2022-06-15 17:42:49.575511,-4575,4123,2725,-5177
2022-06-15 17:42:49.575511,-4575,4123,2725,-5177
2022-06-15 17:42:49.575511,-4575,4123,2725,-5177
2022-06-15 17:42:49.576009,-4575,4123,2725,-5177
2022-06-15 17:42:49.576009,-4575,4123,2725,-5177
2022-06-15 17:42:49.576009,-4575,4123,2725,-5177
2022-06-15 17:42:49.576009,-4575,4123,2725,-5177
2022-06-15 17:42:49.576510,-4575,4123,2725,-5177
2022-06-15 17:42:49.576510,-4575,4123,2725,-5177
2022-06-15 17:42:49.690095,-4575,4123,2725,-5177
2022-06-15 17:42:49.690095,-4575,4123,2725,-5177
2022-06-15 17:42:49.690095,-4575,4123,2725,-5177
2022-06-15 17:42:49.690593,-4575,4123,2725,-5177
2022-06-15 17:42:49.690593,-4575,4123,2725,-5177
2022-06-15 17:42:49.690593,-4575,4123,2725,-5177
2022-06-15 17:42:49.690593,-4575,4123,2725,-5177
2022-06-15 17:42:49.691116,-4575,4123,2725,-5177
2022-06-15 17:42:49.691116,-4575,4123,2725,-5177
2022-06-15 17:42:49.691116,-4575,4123,2725,-5177
2022-06-15 17:42:49.691116,-4575,4123,2725,-5177
2022-06-15 17:42:49.691616,-4575,4123,2725,-5177
2022-06-15 17:42:49.780976,-4575,4123,2725,-5177
2022-06-15 17:42:49.781476,-4575,4123,2725,-5177
2022-06-15 17:42:49.781476,-4575,4123,2725,-5177
2022-06-15 17:42:49.781476,-4575,4123,2725,-5177
2022-06-15 17:42:49.781974,-4575,4123,2725,-5177
2022-06-15 17:42:49.781974,-4575,4123,2725,-5177
2022-06-15 17:42:49.781974,-4575,4123,2725,-5177
2022-06-15 17:42:49.781974,-4575,4123,2725,-5177
2022-06-15 17:42:49.782474,-4575,4123,2725,-5177
2022-06-15 17:42:49.782474,-4575,4123,2725,-5177
2022-06-15 17:42:49.782474,-4575,4123,2725,-5177
2022-06-15 17:42:49.895179,-4575,4123,2725,-5177
2022-06-15 17:42:49.895179,-4575,4123,2725,-5177
2022-06-15 17:42:49.895179,-4575,4123,2725,-5177
2022-06-15 17:42:49.895704,-4575,4123,2725,-5177
2022-06-15 17:42:49.895704,-4575,4123,2725,-5177
2022-06-15 17:42:49.895704,-4575,4123,2725,-5177
2022-06-15 17:42:49.895704,-4575,4123,2725,-5177
2022-06-15 17:42:49.896202,-4575,4123,2725,-5177
2022-06-15 17:42:49.896202,-4575,4123,2725,-5177
2022-06-15 17:42:49.896202,-4575,4123,2725,-5177
2022-06-15 17:42:49.896703,-4575,4123,2725,-5177
2022-06-15 17:42:49.896703,-4575,4123,2725,-5177
2022-06-15 17:42:50.008960,-4575,4123,2725,-5177
2022-06-15 17:42:50.008960,-4575,4123,2725,-5177
2022-06-15 17:42:50.008960,-4575,4123,2725,-5177
2022-06-15 17:42:50.009462,-4575,4123,2725,-5177
2022-06-15 17:42:50.009462,-4575,4123,2725,-5177
2022-06-15 17:42:50.009462,-4575,4123,2725,-5177
2022-06-15 17:42:50.009963,-4575,4123,2725,-5177
2022-06-15 17:42:50.009963,-4575,4123,2725,-5177
2022-06-15 17:42:50.009963,-4575,4123,2725,-5177
2022-06-15 17:42:50.010461,-4575,4123,2725,-5177
2022-06-15 17:42:50.010461,-4575,4123,2725,-5177
2022-06-15 17:42:50.100053,-4575,4123,2725,-5177
2022-06-15 17:42:50.100053,-4575,4123,2725,-5177
2022-06-15 17:42:50.100053,-4575,4123,2725,-5177
2022-06-15 17:42:50.100554,-4575,4123,2725,-5177
2022-06-15 17:42:50.100554,-4575,4123,2725,-5177
2022-06-15 17:42:50.100554,-4575,4123,2725,-5177
2022-06-15 17:42:50.100554,-4575,4123,2725,-5177
2022-06-15 17:42:50.101052,-4575,4123,2725,-5177
2022-06-15 17:42:50.101052,-4575,4123,2725,-5177
2022-06-15 17:42:50.101052,-4575,4123,2725,-5177
2022-06-15 17:42:50.101553,-4575,4123,2725,-5177
2022-06-15 17:42:50.101553,-4575,4123,2725,-5177
2022-06-15 17:42:50.213874,-4575,4123,2725,-5177
2022-06-15 17:42:50.213874,-4575,4123,2725,-5177
2022-06-15 17:42:50.213874,-4575,4123,2725,-5177
2022-06-15 17:42:50.214406,-4575,4123,2725,-5177
2022-06-15 17:42:50.214406,-4575,4123,2725,-5177
2022-06-15 17:42:50.214406,-4575,4123,2725,-5177
2022-06-15 17:42:50.214406,-4575,4123,2725,-5177
2022-06-15 17:42:50.214911,-4575,4123,2725,-5177
2022-06-15 17:42:50.214911,-4575,4123,2725,-5177
2022-06-15 17:42:50.214911,-4575,4123,2725,-5177
2022-06-15 17:42:50.215404,-4575,4123,2725,-5177
2022-06-15 17:42:50.328941,-4575,4123,2725,-5177
2022-06-15 17:42:50.329453,-4575,4123,2725,-5177
2022-06-15 17:42:50.329453,-4575,4123,2725,-5177
2022-06-15 17:42:50.329453,-4575,4123,2725,-5177
2022-06-15 17:42:50.329955,-4575,4123,2725,-5177
2022-06-15 17:42:50.329955,-4575,4123,2725,-5177
2022-06-15 17:42:50.330454,-4575,4123,2725,-5177
2022-06-15 17:42:50.330454,-4575,4123,2725,-5177
2022-06-15 17:42:50.330454,-4575,4123,2725,-5177
2022-06-15 17:42:50.330454,-4575,4123,2725,-5177
2022-06-15 17:42:50.330954,-4575,4123,2725,-5177
2022-06-15 17:42:50.330954,-4575,4123,2725,-5177
2022-06-15 17:42:50.420082,-4575,4123,2725,-5177
2022-06-15 17:42:50.420584,-4575,4123,2725,-5177
2022-06-15 17:42:50.420584,-4575,4123,2725,-5177
2022-06-15 17:42:50.420584,-4575,4123,2725,-5177
2022-06-15 17:42:50.420584,-4575,4123,2725,-5177
2022-06-15 17:42:50.421118,-4575,4123,2725,-5177
2022-06-15 17:42:50.421118,-4575,4123,2725,-5177
2022-06-15 17:42:50.421118,-4575,4123,2725,-5177
2022-06-15 17:42:50.421615,-4575,4123,2725,-5177
2022-06-15 17:42:50.421615,-4575,4123,2725,-5177
2022-06-15 17:42:50.421615,-4575,4123,2725,-5177
2022-06-15 17:42:50.533792,-4575,4123,2725,-5177
2022-06-15 17:42:50.533792,-4575,4123,2725,-5177
2022-06-15 17:42:50.533792,-4575,4123,2725,-5177
2022-06-15 17:42:50.534301,-4575,4123,2725,-5177
2022-06-15 17:42:50.534301,-4575,4123,2725,-5177
2022-06-15 17:42:50.534802,-4575,4123,2725,-5177
2022-06-15 17:42:50.534802,-4575,4123,2725,-5177
2022-06-15 17:42:50.534802,-4575,4123,2725,-5177
2022-06-15 17:42:50.534802,-4575,4123,2725,-5177
2022-06-15 17:42:50.535303,-4575,4123,2725,-5177
2022-06-15 17:42:50.535303,-4575,4123,2725,-5177
2022-06-15 17:42:50.535303,-4575,4123,2725,-5177
2022-06-15 17:42:50.626112,-4575,4123,2725,-5177
2022-06-15 17:42:50.626112,-4575,4123,2725,-5177
2022-06-15 17:42:50.626652,-4575,4123,2725,-5177
2022-06-15 17:42:50.626652,-4575,4123,2725,-5177
2022-06-15 17:42:50.626652,-4575,4123,2725,-5177
2022-06-15 17:42:50.627152,-4575,4123,2725,-5177
2022-06-15 17:42:50.627152,-4575,4123,2725,-5177
2022-06-15 17:42:50.627152,-4575,4123,2725,-5177
2022-06-15 17:42:50.627152,-4575,4123,2725,-5177
2022-06-15 17:42:50.627664,-4575,4123,2725,-5177
2022-06-15 17:42:50.627664,-4575,4123,2725,-5177
2022-06-15 17:42:50.740087,-4575,4123,2725,-5177
2022-06-15 17:42:50.740087,-4575,4123,2725,-5177
2022-06-15 17:42:50.740589,-4575,4123,2725,-5177
2022-06-15 17:42:50.740589,-4575,4123,2725,-5177
2022-06-15 17:42:50.740589,-4575,4123,2725,-5177
2022-06-15 17:42:50.741087,-4575,4123,2725,-5177
2022-06-15 17:42:50.741087,-4575,4123,2725,-5177
2022-06-15 17:42:50.741087,-4575,4123,2725,-5177
2022-06-15 17:42:50.741087,-4575,4123,2725,-5177
2022-06-15 17:42:50.741626,-4575,4123,2725,-5177
2022-06-15 17:42:50.741626,-4575,4123,2725,-5177
2022-06-15 17:42:50.742086,-4575,4123,2725,-5177
2022-06-15 17:42:50.838630,-4575,4123,2725,-5177
2022-06-15 17:42:50.839105,-4575,4123,2725,-5177
2022-06-15 17:42:50.839604,-4575,4123,2725,-5177
2022-06-15 17:42:50.839604,-4575,4123,2725,-5177
2022-06-15 17:42:50.840103,-4575,4123,2725,-5177
2022-06-15 17:42:50.840103,-4575,4123,2725,-5177
2022-06-15 17:42:50.840103,-4575,4123,2725,-5177
2022-06-15 17:42:50.840603,-4575,4123,2725,-5177
2022-06-15 17:42:50.840603,-4575,4123,2725,-5177
2022-06-15 17:42:50.840603,-4575,4123,2725,-5177
2022-06-15 17:42:50.841105,-4575,4123,2725,-5177
2022-06-15 17:42:50.944839,-4575,4123,2725,-5177
2022-06-15 17:42:50.944839,-4575,4123,2725,-5177
2022-06-15 17:42:50.945337,-4575,4123,2725,-5177
2022-06-15 17:42:50.945337,-4575,4123,2725,-5177
2022-06-15 17:42:50.945337,-4575,4123,2725,-5177
2022-06-15 17:42:50.945837,-4575,4123,2725,-5177
2022-06-15 17:42:50.945837,-4575,4123,2725,-5177
2022-06-15 17:42:50.945837,-4575,4123,2725,-5177
2022-06-15 17:42:50.946339,-4575,4123,2725,-5177
2022-06-15 17:42:50.946339,-4575,4123,2725,-5177
2022-06-15 17:42:50.946339,-4575,4123,2725,-5177
2022-06-15 17:42:50.946836,-4575,4123,2725,-5177
2022-06-15 17:42:51.058771,-4575,4123,2725,-5177
2022-06-15 17:42:51.058771,-4575,4123,2725,-5177
2022-06-15 17:42:51.059280,-4575,4123,2725,-5177
2022-06-15 17:42:51.059280,-4575,4123,2725,-5177
2022-06-15 17:42:51.059280,-4575,4123,2725,-5177
2022-06-15 17:42:51.059780,-4575,4123,2725,-5177
2022-06-15 17:42:51.059780,-4575,4123,2725,-5177
2022-06-15 17:42:51.059780,-4575,4123,2725,-5177
2022-06-15 17:42:51.060280,-4575,4123,2725,-5177
2022-06-15 17:42:51.060280,-4575,4123,2725,-5177
2022-06-15 17:42:51.060280,-4575,4123,2725,-5177
2022-06-15 17:42:51.151297,-4575,4123,2725,-5177
2022-06-15 17:42:51.151297,-4575,4123,2725,-5177
2022-06-15 17:42:51.151297,-4575,4123,2725,-5177
2022-06-15 17:42:51.151797,-4575,4123,2725,-5177
2022-06-15 17:42:51.151797,-4575,4123,2725,-5177
2022-06-15 17:42:51.151797,-4575,4123,2725,-5177
2022-06-15 17:42:51.152296,-4575,4123,2725,-5177
2022-06-15 17:42:51.152296,-4575,4123,2725,-5177
2022-06-15 17:42:51.152296,-4575,4123,2725,-5177
2022-06-15 17:42:51.152799,-4575,4123,2725,-5177
2022-06-15 17:42:51.152799,-4575,4123,2725,-5177
2022-06-15 17:42:51.152799,-4575,4123,2725,-5177
2022-06-15 17:42:51.265070,-4575,4123,2725,-5177
2022-06-15 17:42:51.265070,-4575,4123,2725,-5177
2022-06-15 17:42:51.265579,-4575,4123,2725,-5177
2022-06-15 17:42:51.265579,-4575,4123,2725,-5177
2022-06-15 17:42:51.266080,-4575,4123,2725,-5177
2022-06-15 17:42:51.266080,-4575,4123,2725,-5177
2022-06-15 17:42:51.266080,-4575,4123,2725,-5177
2022-06-15 17:42:51.266577,-4575,4123,2725,-5177
2022-06-15 17:42:51.266577,-4575,4123,2725,-5177
2022-06-15 17:42:51.266577,-4575,4123,2725,-5177
2022-06-15 17:42:51.267078,-4575,4123,2725,-5177
2022-06-15 17:42:51.379431,-4575,4123,2725,-5177
2022-06-15 17:42:51.379431,-4575,4123,2725,-5177
2022-06-15 17:42:51.379929,-4575,4123,2725,-5177
2022-06-15 17:42:51.379929,-4575,4123,2725,-5177
2022-06-15 17:42:51.379929,-4575,4123,2725,-5177
2022-06-15 17:42:51.380430,-4575,4123,2725,-5177
2022-06-15 17:42:51.380430,-4575,4123,2725,-5177
2022-06-15 17:42:51.380430,-4575,4123,2725,-5177
2022-06-15 17:42:51.380430,-4575,4123,2725,-5177
2022-06-15 17:42:51.380930,-4575,4123,2725,-5177
2022-06-15 17:42:51.380930,-4575,4123,2725,-5177
2022-06-15 17:42:51.380930,-4575,4123,2725,-5177
2022-06-15 17:42:51.470067,-4575,4123,2725,-5177
2022-06-15 17:42:51.470067,-4575,4123,2725,-5177
2022-06-15 17:42:51.470581,-4575,4123,2725,-5177
2022-06-15 17:42:51.470581,-4575,4123,2725,-5177
2022-06-15 17:42:51.470581,-4575,4123,2725,-5177
2022-06-15 17:42:51.471080,-4575,4123,2725,-5177
2022-06-15 17:42:51.471080,-4575,4123,2725,-5177
2022-06-15 17:42:51.471588,-4575,4123,2725,-5177
2022-06-15 17:42:51.471588,-4575,4123,2725,-5177
2022-06-15 17:42:51.471588,-4575,4123,2725,-5177
2022-06-15 17:42:51.471588,-4575,4123,2725,-5177
2022-06-15 17:42:51.583877,-4575,4123,2725,-5177
2022-06-15 17:42:51.583877,-4575,4123,2725,-5177
2022-06-15 17:42:51.584353,-4575,4123,2725,-5177
2022-06-15 17:42:51.584353,-4575,4123,2725,-5177
2022-06-15 17:42:51.584353,-4575,4123,2725,-5177
2022-06-15 17:42:51.584353,-4575,4123,2725,-5177
2022-06-15 17:42:51.584881,-4575,4123,2725,-5177
2022-06-15 17:42:51.584881,-4575,4123,2725,-5177
2022-06-15 17:42:51.584881,-4575,4123,2725,-5177
2022-06-15 17:42:51.585377,-4575,4123,2725,-5177
2022-06-15 17:42:51.585377,-4575,4123,2725,-5177
2022-06-15 17:42:51.585377,-4575,4123,2725,-5177
2022-06-15 17:42:51.676266,-4575,4123,2725,-5177
2022-06-15 17:42:51.676266,-4575,4123,2725,-5177
2022-06-15 17:42:51.676266,-4575,4123,2725,-5177
2022-06-15 17:42:51.676775,-4575,4123,2725,-5177
2022-06-15 17:42:51.676775,-4575,4123,2725,-5177
2022-06-15 17:42:51.676775,-4575,4123,2725,-5177
2022-06-15 17:42:51.677274,-4575,4123,2725,-5177
2022-06-15 17:42:51.677274,-4575,4123,2725,-5177
2022-06-15 17:42:51.677274,-4575,4123,2725,-5177
2022-06-15 17:42:51.677774,-4575,4123,2725,-5177
2022-06-15 17:42:51.677774,-4575,4123,2725,-5177
2022-06-15 17:42:51.789702,-4575,4123,2725,-5177
2022-06-15 17:42:51.790205,-4575,4123,2725,-5177
2022-06-15 17:42:51.790205,-4575,4123,2725,-5177
2022-06-15 17:42:51.790703,-4575,4123,2725,-5177
2022-06-15 17:42:51.790703,-4575,4123,2725,-5177
2022-06-15 17:42:51.790703,-4575,4123,2725,-5177
2022-06-15 17:42:51.790703,-4575,4123,2725,-5177
2022-06-15 17:42:51.791202,-4575,4123,2725,-5177
2022-06-15 17:42:51.791202,-4575,4123,2725,-5177
2022-06-15 17:42:51.791202,-4575,4123,2725,-5177
2022-06-15 17:42:51.791202,-4575,4123,2725,-5177
2022-06-15 17:42:51.791730,-4575,4123,2725,-5177
2022-06-15 17:42:51.881102,-4575,4123,2725,-5177
2022-06-15 17:42:51.881102,-4575,4123,2725,-5177
2022-06-15 17:42:51.881603,-4575,4123,2725,-5177
2022-06-15 17:42:51.881603,-4575,4123,2725,-5177
2022-06-15 17:42:51.881603,-4575,4123,2725,-5177
2022-06-15 17:42:51.882101,-4575,4123,2725,-5177
2022-06-15 17:42:51.882101,-4575,4123,2725,-5177
2022-06-15 17:42:51.882101,-4575,4123,2725,-5177
2022-06-15 17:42:51.882101,-4575,4123,2725,-5177
2022-06-15 17:42:51.882601,-4575,4123,2725,-5177
