Format Version,1.23,Take Name,sujith_cart_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-09 06.15.20.583 PM,Total Frames in Take,9259,Total Exported Frames,9259,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,wheeled_cart:center,wheeled_cart:center,wheeled_cart:center,wheeled_cart:org,wheeled_cart:org,wheeled_cart:org,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:z_vec,wheeled_cart:z_vec,wheeled_cart:z_vec
,ID,"9F6C98DEE7F211ECBCE17DD2D9C84CB3","9F6C98DEE7F211ECBCE17DD2D9C84CB3","9F6C98DEE7F211ECBCE17DD2D9C84CB3","9F6C98E4E7F211ECBCE17DD2D9C84CB3","9F6C98E4E7F211ECBCE17DD2D9C84CB3","9F6C98E4E7F211ECBCE17DD2D9C84CB3","9F6C98E2E7F211ECBCE17DD2D9C84CB3","9F6C98E2E7F211ECBCE17DD2D9C84CB3","9F6C98E2E7F211ECBCE17DD2D9C84CB3","9F6C98E0E7F211ECBCE17DD2D9C84CB3","9F6C98E0E7F211ECBCE17DD2D9C84CB3","9F6C98E0E7F211ECBCE17DD2D9C84CB3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),center_x,center_y,center_z,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
7098,70.980000,0.274076,0.072545,0.021753,0.219236,0.069548,-0.032217,0.295820,0.069213,-0.049968,0.246730,0.073251,0.092969
7099,70.990000,0.273736,0.072501,0.020467,0.218200,0.069618,-0.032931,0.294562,0.069110,-0.051350,0.247125,0.073290,0.092044
7100,71.000000,0.273385,0.072453,0.019274,0.217312,0.069511,-0.033565,0.293415,0.069190,-0.052988,0.247643,0.073358,0.090915
7101,71.010000,0.272959,0.072398,0.017968,0.216317,0.069707,-0.034196,0.292202,0.069128,-0.054403,0.248021,0.073321,0.089992
7102,71.020000,0.272497,0.072378,0.016675,0.215190,0.069555,-0.034939,0.290901,0.068856,-0.055879,0.248344,0.073339,0.088932
7103,71.030000,0.271827,0.072292,0.015369,0.214096,0.069478,-0.035573,0.289586,0.068925,-0.057457,0.248354,0.073090,0.087934
7104,71.040000,0.271119,0.072244,0.013975,0.212818,0.069465,-0.036327,0.288128,0.068761,-0.058950,0.248388,0.073333,0.086755
7105,71.050000,0.270337,0.072205,0.012706,0.211528,0.069326,-0.036998,0.286565,0.068773,-0.060393,0.248370,0.073265,0.085707
7106,71.060000,0.269407,0.072207,0.011466,0.210075,0.069486,-0.037677,0.284909,0.068940,-0.061845,0.248251,0.073091,0.084828
7107,71.070000,0.268506,0.072315,0.010194,0.208734,0.069502,-0.038332,0.283284,0.068948,-0.063258,0.248070,0.073219,0.083584
7108,71.080000,0.267543,0.072253,0.008926,0.207249,0.069457,-0.039042,0.281578,0.068963,-0.064675,0.247864,0.073166,0.082555
7109,71.090000,0.266543,0.072123,0.007658,0.205822,0.069370,-0.039749,0.279876,0.068818,-0.066092,0.247567,0.073110,0.081430
7110,71.100000,0.265558,0.072104,0.006318,0.204353,0.069360,-0.040440,0.278217,0.068778,-0.067481,0.247235,0.073078,0.080322
7111,71.110000,0.264479,0.071971,0.005070,0.202866,0.069406,-0.041157,0.276413,0.068756,-0.068869,0.246941,0.073290,0.079185
7112,71.120000,0.263414,0.071928,0.003864,0.201361,0.069321,-0.041791,0.274638,0.068595,-0.070253,0.246460,0.072950,0.078116
7113,71.130000,0.262246,0.071855,0.002554,0.199723,0.069280,-0.042459,0.272758,0.068584,-0.071593,0.246020,0.072740,0.077177
7114,71.140000,0.261016,0.071785,0.001305,0.198105,0.069134,-0.043124,0.270791,0.068361,-0.073018,0.245505,0.072901,0.075888
7115,71.150000,0.259710,0.071699,-0.000034,0.196373,0.069119,-0.043762,0.268701,0.068275,-0.074408,0.244946,0.072766,0.074764
7116,71.160000,0.258366,0.071720,-0.001166,0.194446,0.069264,-0.044297,0.266572,0.068455,-0.075644,0.244407,0.072381,0.073835
7117,71.170000,0.256914,0.071669,-0.002458,0.192670,0.069227,-0.044895,0.264381,0.068489,-0.076952,0.243687,0.072555,0.072732
7118,71.180000,0.255341,0.071715,-0.003588,0.190679,0.069217,-0.045458,0.262125,0.068441,-0.078262,0.242878,0.072596,0.071631
7119,71.190000,0.253771,0.071678,-0.004779,0.188686,0.069384,-0.045996,0.259833,0.068494,-0.079441,0.242084,0.072438,0.070635
7120,71.200000,0.252172,0.071710,-0.005930,0.186669,0.069264,-0.046502,0.257441,0.068432,-0.080679,0.241222,0.072415,0.069581
7121,71.210000,0.250566,0.071640,-0.007059,0.184685,0.069136,-0.046979,0.255096,0.068227,-0.081879,0.240353,0.072603,0.068435
7122,71.220000,0.248890,0.071512,-0.008193,0.182565,0.069074,-0.047424,0.252666,0.068120,-0.083014,0.239431,0.072455,0.067574
7123,71.230000,0.247085,0.071614,-0.009229,0.180424,0.068991,-0.047848,0.250147,0.068151,-0.084072,0.238385,0.072471,0.066613
7124,71.240000,0.245331,0.071528,-0.010129,0.178322,0.069186,-0.047996,0.247606,0.068300,-0.085016,0.237470,0.072341,0.065763
7125,71.250000,0.243527,0.071524,-0.010993,0.176069,0.069251,-0.048167,0.245009,0.068445,-0.085895,0.236486,0.072205,0.064982
7126,71.260000,0.241696,0.071441,-0.011998,0.173822,0.069225,-0.048312,0.242245,0.068251,-0.086920,0.235557,0.072216,0.064114
7127,71.270000,0.239884,0.071399,-0.012977,0.171563,0.069208,-0.048399,0.239462,0.068116,-0.087867,0.234672,0.072271,0.063211
7128,71.280000,0.238081,0.071225,-0.013863,0.169220,0.069150,-0.048450,0.236657,0.068038,-0.088753,0.233829,0.072425,0.062289
7129,71.290000,0.236188,0.071229,-0.014729,0.166919,0.069119,-0.048381,0.233849,0.067871,-0.089578,0.232970,0.072093,0.061569
7130,71.300000,0.234277,0.071018,-0.015494,0.164602,0.068956,-0.048236,0.230978,0.067640,-0.090293,0.232109,0.071966,0.060842
7131,71.310000,0.232262,0.071104,-0.016232,0.162168,0.068990,-0.048008,0.227938,0.067704,-0.090953,0.231030,0.072153,0.060120
7132,71.320000,0.230263,0.071180,-0.016725,0.159692,0.069079,-0.047632,0.224928,0.067810,-0.091512,0.230110,0.072063,0.059555
7133,71.330000,0.228180,0.071176,-0.017431,0.157202,0.069123,-0.047279,0.221798,0.067863,-0.092024,0.229064,0.072376,0.058818
7134,71.340000,0.225960,0.071190,-0.017959,0.154632,0.068961,-0.046866,0.218521,0.067764,-0.092540,0.227943,0.072161,0.058315
7135,71.350000,0.223767,0.071112,-0.018531,0.152046,0.068851,-0.046415,0.215331,0.067757,-0.092956,0.226776,0.072151,0.057733
7136,71.360000,0.221561,0.070952,-0.019061,0.149415,0.068767,-0.045988,0.212035,0.067486,-0.093362,0.225754,0.072633,0.056966
7137,71.370000,0.219242,0.070885,-0.019682,0.146791,0.068620,-0.045573,0.208791,0.067315,-0.093801,0.224382,0.072126,0.056511
7138,71.380000,0.216938,0.070824,-0.020171,0.144110,0.068355,-0.045165,0.205435,0.067185,-0.094183,0.223074,0.072131,0.055896
7139,71.390000,0.214743,0.070879,-0.020555,0.141549,0.068436,-0.044474,0.202148,0.067376,-0.094439,0.221879,0.072020,0.055391
7140,71.400000,0.212400,0.070923,-0.021031,0.138955,0.068641,-0.043914,0.198917,0.067734,-0.094740,0.220665,0.072033,0.054836
7141,71.410000,0.210068,0.070961,-0.021460,0.136295,0.068855,-0.043424,0.195524,0.067404,-0.095016,0.219364,0.071989,0.054227
7142,71.420000,0.207702,0.070827,-0.021981,0.133687,0.068919,-0.042885,0.192134,0.067412,-0.095269,0.218077,0.071858,0.053608
7143,71.430000,0.205339,0.070707,-0.022455,0.131019,0.068993,-0.042407,0.188773,0.067276,-0.095590,0.216700,0.071786,0.052965
7144,71.440000,0.202917,0.070535,-0.023046,0.128371,0.068834,-0.042037,0.185452,0.067134,-0.095855,0.215225,0.071625,0.052281
7145,71.450000,0.200528,0.070628,-0.023410,0.125751,0.068881,-0.041479,0.182113,0.067286,-0.096087,0.213714,0.071516,0.051687
7146,71.460000,0.197989,0.070617,-0.023924,0.123075,0.069122,-0.041069,0.178770,0.067482,-0.096308,0.212111,0.071536,0.051125
7147,71.470000,0.195497,0.070692,-0.024298,0.120315,0.069103,-0.040556,0.175352,0.067599,-0.096475,0.210519,0.071433,0.050514
7148,71.480000,0.192949,0.070748,-0.024712,0.117628,0.069204,-0.040065,0.172029,0.067575,-0.096632,0.208861,0.071456,0.049919
7149,71.490000,0.190458,0.070653,-0.025107,0.114896,0.068985,-0.039640,0.168677,0.067350,-0.096823,0.207222,0.071383,0.049293
7150,71.500000,0.187926,0.070624,-0.025591,0.112250,0.069061,-0.039225,0.165366,0.067328,-0.096989,0.205485,0.071454,0.048675
7151,71.510000,0.185350,0.070544,-0.025979,0.109794,0.069303,-0.038959,0.161885,0.067106,-0.097159,0.203755,0.071613,0.048015
7152,71.520000,0.182883,0.070713,-0.026272,0.107137,0.069494,-0.038322,0.158592,0.067255,-0.097180,0.202187,0.071608,0.047467
7153,71.530000,0.180421,0.070676,-0.026562,0.104329,0.069175,-0.037680,0.155378,0.067264,-0.097183,0.200683,0.071482,0.046944
7154,71.540000,0.178001,0.070649,-0.026833,0.101760,0.069206,-0.037168,0.152054,0.067227,-0.097145,0.199151,0.071423,0.046445
7155,71.550000,0.175494,0.070518,-0.027159,0.099290,0.069268,-0.036507,0.148746,0.067172,-0.097131,0.197456,0.071409,0.045842
7156,71.560000,0.172922,0.070431,-0.027484,0.096613,0.069130,-0.035827,0.145285,0.067043,-0.097138,0.195713,0.071435,0.045225
7157,71.570000,0.170347,0.070335,-0.027730,0.093936,0.068930,-0.035191,0.141880,0.066743,-0.097085,0.194086,0.071372,0.044690
7158,71.580000,0.167726,0.070472,-0.027865,0.091441,0.069859,-0.034925,0.138546,0.066930,-0.096924,0.192413,0.071252,0.044206
7159,71.590000,0.165296,0.070541,-0.028094,0.088775,0.070225,-0.034310,0.135503,0.067587,-0.096788,0.190605,0.071412,0.043749
7160,71.600000,0.162732,0.070331,-0.028248,0.086191,0.070202,-0.033575,0.131938,0.067208,-0.096552,0.188845,0.071298,0.043379
7161,71.610000,0.160132,0.070350,-0.028348,0.083726,0.069971,-0.032821,0.128599,0.067165,-0.096335,0.186940,0.071267,0.042993
7162,71.620000,0.157481,0.070403,-0.028394,0.080758,0.068767,-0.031564,0.125204,0.067006,-0.096125,0.185009,0.071252,0.042610
7163,71.630000,0.154810,0.070165,-0.028449,0.078416,0.069311,-0.030895,0.121845,0.066726,-0.095823,0.183120,0.071227,0.042298
7164,71.640000,0.152185,0.069999,-0.028409,0.075844,0.069201,-0.030168,0.118528,0.066297,-0.095341,0.181139,0.071201,0.042099
7165,71.650000,0.149642,0.070051,-0.028074,0.073265,0.068875,-0.029398,0.115480,0.066851,-0.094800,0.179269,0.071164,0.042104
7166,71.660000,0.147218,0.070153,-0.027729,0.070741,0.069505,-0.028121,0.112438,0.066985,-0.094265,0.177335,0.070976,0.042194
7167,71.670000,0.144594,0.070179,-0.027452,0.068273,0.069432,-0.027183,0.109281,0.066903,-0.093660,0.175407,0.071102,0.042186
7168,71.680000,0.142021,0.070238,-0.027189,0.065648,0.069876,-0.026371,0.106136,0.066966,-0.093043,0.173491,0.071238,0.042194
7169,71.690000,0.139478,0.070196,-0.026892,0.063161,0.069389,-0.025255,0.103050,0.066734,-0.092412,0.171513,0.071217,0.042199
7170,71.700000,0.137044,0.070041,-0.026617,0.060541,0.069048,-0.024632,0.100047,0.066684,-0.091915,0.169521,0.071266,0.042248
7171,71.710000,0.134450,0.069826,-0.026391,0.057806,0.068392,-0.023720,0.097058,0.066459,-0.091323,0.167474,0.071335,0.042305
7172,71.720000,0.131949,0.069888,-0.026077,0.055660,0.069975,-0.023044,0.094111,0.066629,-0.090839,0.165426,0.071207,0.042357
7173,71.730000,0.129593,0.070495,-0.025721,0.053057,0.069272,-0.022063,0.091098,0.066915,-0.090107,0.163368,0.071198,0.042480
7174,71.740000,0.126860,0.070143,-0.025424,0.050491,0.069744,-0.021599,0.088128,0.066913,-0.089570,0.161227,0.071081,0.042602
7175,71.750000,0.124308,0.070184,-0.025051,0.047601,0.068988,-0.020247,0.085108,0.066863,-0.088985,0.158946,0.071095,0.042765
7176,71.760000,0.121582,0.069953,-0.024803,0.045339,0.069988,-0.019949,0.082122,0.066800,-0.088400,0.156798,0.070901,0.042893
7177,71.770000,0.118962,0.069823,-0.024429,0.042538,0.068609,-0.018604,0.079213,0.066794,-0.087753,0.154570,0.070750,0.043129
7178,71.780000,0.116369,0.069870,-0.023995,0.039915,0.068784,-0.017814,0.076281,0.066646,-0.087222,0.152275,0.070697,0.043321
7179,71.790000,0.113862,0.069914,-0.023552,0.037514,0.069310,-0.017310,0.073391,0.066608,-0.086583,0.149923,0.070752,0.043592
7180,71.800000,0.111104,0.069795,-0.023383,0.034799,0.069005,-0.016424,0.070471,0.066835,-0.086091,0.147669,0.071023,0.043711
7181,71.810000,0.108574,0.069877,-0.022852,0.032502,0.070337,-0.016382,0.067555,0.066883,-0.085552,0.145477,0.070992,0.043871
7182,71.820000,0.105952,0.070048,-0.022488,0.029911,0.069693,-0.015254,0.064627,0.067173,-0.084829,0.143191,0.071077,0.044058
7183,71.830000,0.103348,0.070149,-0.022133,0.027267,0.070264,-0.014803,0.061848,0.067171,-0.084394,0.140903,0.071165,0.044262
7184,71.840000,0.100652,0.070058,-0.021808,0.024480,0.069308,-0.013842,0.058955,0.066976,-0.083995,0.138482,0.071140,0.044464
7185,71.850000,0.097919,0.069830,-0.021593,0.021639,0.068665,-0.013307,0.056000,0.066807,-0.083402,0.135816,0.071033,0.044614
7186,71.860000,0.095291,0.069835,-0.021291,0.018937,0.068737,-0.013052,0.053210,0.066568,-0.083107,0.133244,0.071078,0.044806
7187,71.870000,0.092553,0.069801,-0.021003,0.016217,0.068544,-0.012675,0.050404,0.066353,-0.082842,0.130589,0.071075,0.045084
7188,71.880000,0.089855,0.069766,-0.020708,0.013602,0.068485,-0.012077,0.047700,0.066486,-0.082497,0.127961,0.070962,0.045444
7189,71.890000,0.087129,0.069745,-0.020249,0.010919,0.068709,-0.011784,0.045077,0.066399,-0.082210,0.125296,0.070859,0.045868
7190,71.900000,0.084415,0.069938,-0.019981,0.008145,0.068701,-0.011552,0.042329,0.067002,-0.081840,0.122429,0.070858,0.046054
7191,71.910000,0.081592,0.070007,-0.019792,0.005288,0.068661,-0.011288,0.039478,0.067000,-0.081730,0.119567,0.070972,0.046267
7192,71.920000,0.078688,0.069857,-0.019610,0.002585,0.069109,-0.011452,0.036580,0.066616,-0.081530,0.116658,0.070897,0.046507
7193,71.930000,0.075875,0.069893,-0.019422,-0.000309,0.069033,-0.011312,0.033800,0.066609,-0.081385,0.113721,0.070941,0.046720
7194,71.940000,0.072964,0.069846,-0.019252,-0.003342,0.068632,-0.011073,0.031185,0.066699,-0.081442,0.110641,0.070916,0.047073
7195,71.950000,0.069983,0.069668,-0.019014,-0.006340,0.068611,-0.011263,0.028594,0.066337,-0.081496,0.107454,0.070882,0.047428
7196,71.960000,0.067097,0.069786,-0.018775,-0.009348,0.068541,-0.011295,0.025842,0.066192,-0.081241,0.104288,0.070795,0.047817
7197,71.970000,0.064182,0.069719,-0.018483,-0.012273,0.068738,-0.011465,0.023183,0.066482,-0.081099,0.100998,0.070526,0.048325
7198,71.980000,0.061253,0.069728,-0.018306,-0.015280,0.068665,-0.011604,0.020653,0.066442,-0.081220,0.097719,0.070662,0.048720
7199,71.990000,0.058338,0.069856,-0.018190,-0.018283,0.068600,-0.011964,0.018129,0.066623,-0.081301,0.094272,0.070690,0.049042
7200,72.000000,0.055291,0.069580,-0.018234,-0.021282,0.068452,-0.012422,0.015726,0.066749,-0.081632,0.090832,0.070629,0.049348
7201,72.010000,0.052302,0.069670,-0.018049,-0.024234,0.068434,-0.012956,0.013165,0.066582,-0.081718,0.087281,0.070668,0.049780
7202,72.020000,0.049293,0.069688,-0.017912,-0.027316,0.068184,-0.013565,0.010751,0.066401,-0.081976,0.083662,0.070589,0.050202
7203,72.030000,0.046355,0.069647,-0.017757,-0.030330,0.067979,-0.014240,0.008435,0.066315,-0.082261,0.080037,0.070321,0.050703
7204,72.040000,0.043395,0.069490,-0.017667,-0.033249,0.067927,-0.014946,0.006350,0.066537,-0.082651,0.076431,0.070296,0.051035
7205,72.050000,0.040532,0.069773,-0.017729,-0.036214,0.068120,-0.015860,0.004076,0.066275,-0.083039,0.072705,0.070629,0.051340
7206,72.060000,0.037762,0.069596,-0.017873,-0.039111,0.068061,-0.016828,0.001908,0.066271,-0.083562,0.069116,0.070614,0.051658
7207,72.070000,0.034945,0.069611,-0.017963,-0.041879,0.068067,-0.017779,-0.000075,0.066206,-0.084068,0.065531,0.070707,0.051916
7208,72.080000,0.032107,0.069629,-0.018074,-0.044628,0.068012,-0.018909,-0.001984,0.066299,-0.084800,0.061811,0.070769,0.052139
7209,72.090000,0.029234,0.069582,-0.018231,-0.047456,0.068079,-0.020187,-0.004048,0.066196,-0.085284,0.057959,0.070628,0.052370
7210,72.100000,0.026447,0.069676,-0.018323,-0.050171,0.068180,-0.021316,-0.005733,0.066571,-0.085901,0.054330,0.070415,0.052712
7211,72.110000,0.023935,0.070099,-0.018660,-0.052874,0.068252,-0.022622,-0.007625,0.066409,-0.086474,0.050637,0.070684,0.052758
7212,72.120000,0.021274,0.069934,-0.018992,-0.055527,0.068035,-0.024053,-0.009176,0.066537,-0.087449,0.046942,0.070634,0.052830
7213,72.130000,0.018715,0.069774,-0.019232,-0.057941,0.067731,-0.025499,-0.010834,0.066130,-0.088124,0.043336,0.070501,0.052855
7214,72.140000,0.016133,0.069668,-0.019660,-0.060373,0.067656,-0.027096,-0.012193,0.066135,-0.088979,0.039665,0.070566,0.052904
7215,72.150000,0.013842,0.069604,-0.019981,-0.062492,0.067805,-0.028849,-0.013415,0.066099,-0.089770,0.036088,0.070250,0.052890
7216,72.160000,0.011531,0.069569,-0.020370,-0.064728,0.067695,-0.030484,-0.014499,0.066150,-0.090613,0.032578,0.070086,0.052955
7217,72.170000,0.009261,0.069774,-0.020936,-0.066737,0.067904,-0.032372,-0.015541,0.066242,-0.091614,0.029063,0.070494,0.052691
7218,72.180000,0.007102,0.069623,-0.021619,-0.068736,0.067881,-0.034313,-0.016428,0.066202,-0.092683,0.025665,0.070516,0.052416
7219,72.190000,0.005076,0.069746,-0.022096,-0.070513,0.067912,-0.036205,-0.017242,0.066252,-0.093610,0.022194,0.070417,0.052185
7220,72.200000,0.002933,0.069560,-0.022667,-0.072299,0.067944,-0.038222,-0.017941,0.066279,-0.094533,0.018741,0.070345,0.051955
7221,72.210000,0.000962,0.069398,-0.023245,-0.073985,0.067812,-0.040204,-0.018590,0.066149,-0.095549,0.015195,0.070026,0.051681
7222,72.220000,-0.001100,0.069367,-0.023823,-0.075710,0.067598,-0.042354,-0.019066,0.066159,-0.096533,0.011784,0.069867,0.051354
7223,72.230000,-0.002947,0.069344,-0.024585,-0.077181,0.067482,-0.044420,-0.019590,0.066064,-0.097581,0.008475,0.070118,0.050868
7224,72.240000,-0.004816,0.069316,-0.025393,-0.078620,0.067479,-0.046617,-0.020088,0.066020,-0.098628,0.005218,0.070091,0.050352
7225,72.250000,-0.006533,0.069402,-0.026199,-0.080071,0.067635,-0.048915,-0.020368,0.066123,-0.099790,0.002025,0.070171,0.049690
7226,72.260000,-0.008227,0.069443,-0.026990,-0.081196,0.067645,-0.051123,-0.020649,0.066180,-0.100833,-0.001182,0.069976,0.048976
7227,72.270000,-0.009894,0.069357,-0.027920,-0.082354,0.067833,-0.053453,-0.020845,0.066246,-0.101906,-0.004346,0.069827,0.048201
7228,72.280000,-0.011582,0.069441,-0.028907,-0.083521,0.067865,-0.055785,-0.021064,0.066285,-0.103203,-0.007468,0.069794,0.047297
7229,72.290000,-0.013200,0.069493,-0.029981,-0.084618,0.067784,-0.058213,-0.021346,0.066333,-0.104331,-0.010492,0.069833,0.046331
7230,72.300000,-0.014800,0.069409,-0.031049,-0.085705,0.067784,-0.060673,-0.021572,0.066166,-0.105591,-0.013452,0.070040,0.045266
7231,72.310000,-0.016315,0.069434,-0.032200,-0.086677,0.067533,-0.062967,-0.021723,0.066160,-0.106788,-0.016452,0.069899,0.044163
7232,72.320000,-0.017938,0.069367,-0.033295,-0.087680,0.067370,-0.065323,-0.021937,0.066050,-0.107948,-0.019365,0.069842,0.043090
7233,72.330000,-0.019381,0.069155,-0.034417,-0.088579,0.067100,-0.067766,-0.022136,0.065712,-0.109194,-0.022275,0.069641,0.041917
7234,72.340000,-0.020876,0.069227,-0.035556,-0.089488,0.067265,-0.070124,-0.022243,0.065956,-0.110325,-0.025077,0.069788,0.040667
7235,72.350000,-0.022218,0.069358,-0.036740,-0.090174,0.067404,-0.072559,-0.022280,0.065880,-0.111643,-0.027859,0.069884,0.039394
7236,72.360000,-0.023588,0.069278,-0.038087,-0.090875,0.067330,-0.075046,-0.022279,0.065963,-0.112804,-0.030540,0.069676,0.038017
7237,72.370000,-0.024876,0.069282,-0.039390,-0.091530,0.067318,-0.077581,-0.022194,0.066071,-0.114125,-0.033254,0.069736,0.036556
7238,72.380000,-0.026160,0.069368,-0.040774,-0.092134,0.067357,-0.080187,-0.022163,0.065909,-0.115477,-0.035820,0.069877,0.035018
7239,72.390000,-0.027466,0.069253,-0.042204,-0.092673,0.067295,-0.082722,-0.022082,0.066023,-0.116790,-0.038349,0.069798,0.033403
7240,72.400000,-0.028573,0.069502,-0.043682,-0.093426,0.066633,-0.084996,-0.022118,0.065722,-0.118120,-0.040895,0.069646,0.031836
7241,72.410000,-0.029940,0.068967,-0.045067,-0.093954,0.066381,-0.087518,-0.022172,0.065747,-0.119414,-0.043359,0.069518,0.030169
7242,72.420000,-0.031223,0.068751,-0.046582,-0.094353,0.066632,-0.090133,-0.022256,0.065480,-0.120815,-0.045746,0.069267,0.028415
7243,72.430000,-0.032385,0.068896,-0.047964,-0.095079,0.066351,-0.092290,-0.022376,0.065649,-0.122090,-0.048083,0.069200,0.026792
7244,72.440000,-0.033538,0.068932,-0.049509,-0.095558,0.066595,-0.094740,-0.022510,0.065709,-0.123510,-0.050228,0.069432,0.025011
7245,72.450000,-0.034668,0.068995,-0.051149,-0.095976,0.066943,-0.097300,-0.022626,0.065613,-0.124919,-0.052376,0.069535,0.023157
7246,72.460000,-0.035771,0.068950,-0.052714,-0.096652,0.066512,-0.099579,-0.022843,0.065663,-0.126316,-0.054492,0.069501,0.021344
7247,72.470000,-0.036964,0.069004,-0.054274,-0.097230,0.066543,-0.101865,-0.023116,0.065727,-0.127717,-0.056539,0.069399,0.019572
7248,72.480000,-0.038167,0.068737,-0.055851,-0.097788,0.066391,-0.104200,-0.023403,0.065676,-0.129100,-0.058678,0.069253,0.017723
7249,72.490000,-0.039316,0.068845,-0.057473,-0.098442,0.066355,-0.106492,-0.023710,0.065652,-0.130607,-0.060679,0.069117,0.015865
7250,72.500000,-0.040513,0.068691,-0.059153,-0.099098,0.066169,-0.108647,-0.024136,0.065495,-0.132095,-0.062627,0.069066,0.013979
7251,72.510000,-0.041668,0.068677,-0.060832,-0.099859,0.066088,-0.110937,-0.024738,0.065409,-0.133591,-0.064460,0.069222,0.012150
7252,72.520000,-0.042818,0.068609,-0.062497,-0.100494,0.066310,-0.113145,-0.025329,0.065352,-0.135160,-0.066157,0.069106,0.010286
7253,72.530000,-0.044076,0.068535,-0.064192,-0.101448,0.065700,-0.115155,-0.026017,0.065197,-0.136639,-0.067901,0.069099,0.008456
7254,72.540000,-0.045251,0.068562,-0.065847,-0.102229,0.066126,-0.117236,-0.026739,0.065194,-0.138263,-0.069549,0.069171,0.006585
7255,72.550000,-0.046416,0.068463,-0.067479,-0.103146,0.065864,-0.119067,-0.027441,0.065250,-0.139703,-0.071075,0.069113,0.004859
7256,72.560000,-0.047523,0.068553,-0.069133,-0.104004,0.065796,-0.121003,-0.028254,0.065114,-0.141347,-0.072531,0.069095,0.003027
7257,72.570000,-0.048616,0.068434,-0.070802,-0.104898,0.065833,-0.122964,-0.029034,0.065122,-0.142904,-0.073943,0.069077,0.001313
7258,72.580000,-0.049700,0.068492,-0.072479,-0.105857,0.065711,-0.124743,-0.029865,0.065038,-0.144540,-0.075289,0.069128,-0.000467
7259,72.590000,-0.050763,0.068456,-0.074036,-0.106688,0.065704,-0.126585,-0.030682,0.065030,-0.146083,-0.076532,0.069018,-0.002126
7260,72.600000,-0.051828,0.068391,-0.075626,-0.107755,0.065636,-0.128203,-0.031634,0.064897,-0.147677,-0.077742,0.069045,-0.003729
7261,72.610000,-0.052900,0.068399,-0.077195,-0.108763,0.065620,-0.129745,-0.032704,0.064932,-0.149183,-0.078718,0.069083,-0.005328
7262,72.620000,-0.053884,0.068475,-0.078716,-0.109831,0.065684,-0.131309,-0.033725,0.064965,-0.150731,-0.079622,0.069113,-0.006796
7263,72.630000,-0.054887,0.068428,-0.080249,-0.110912,0.065618,-0.132632,-0.034912,0.065013,-0.152293,-0.080568,0.068963,-0.008298
7264,72.640000,-0.055805,0.068377,-0.081754,-0.112048,0.065679,-0.134008,-0.036102,0.065054,-0.153831,-0.081366,0.068858,-0.009686
