sys_time,e_fr,e_fl,e_rr,e_rl,rtc,mils,sync,ax,ay,az,gx,gy,gz
2022-07-06 17:29:56.681733,778,-1596,-1703,852,2022-07-06 10.59.55.000000 PM,1933188,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.682535,778,-1596,-1703,852,2022-07-06 10.59.55.000000 PM,1933198,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.682535,778,-1596,-1702,852,2022-07-06 10.59.55.000000 PM,1933208,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.683544,778,-1596,-1702,852,2022-07-06 10.59.55.000000 PM,1933218,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.726794,778,-1596,-1702,852,2022-07-06 10.59.55.000000 PM,1933228,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.727812,779,-1596,-1702,852,2022-07-06 10.59.55.000000 PM,1933238,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.727812,779,-1596,-1702,853,2022-07-06 10.59.55.000000 PM,1933248,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.727812,779,-1596,-1702,853,2022-07-06 10.59.55.000000 PM,1933258,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.753038,779,-1596,-1702,853,2022-07-06 10.59.55.000000 PM,1933268,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.753038,779,-1595,-1702,853,2022-07-06 10.59.55.000000 PM,1933278,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.754047,779,-1595,-1702,853,2022-07-06 10.59.55.000000 PM,1933288,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.754047,779,-1595,-1702,853,2022-07-06 10.59.55.000000 PM,1933298,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.799881,779,-1595,-1702,853,2022-07-06 10.59.55.000000 PM,1933308,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.800882,779,-1595,-1702,853,2022-07-06 10.59.56.000000 PM,1933318,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.800882,779,-1595,-1702,853,2022-07-06 10.59.56.000000 PM,1933328,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.801881,779,-1595,-1702,853,2022-07-06 10.59.56.000000 PM,1933338,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.853749,779,-1595,-1702,853,2022-07-06 10.59.56.000000 PM,1933348,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.854649,779,-1595,-1702,853,2022-07-06 10.59.56.000000 PM,1933358,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.854649,779,-1595,-1702,853,2022-07-06 10.59.56.000000 PM,1933368,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.855641,779,-1595,-1702,853,2022-07-06 10.59.56.000000 PM,1933378,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.882051,779,-1595,-1701,853,2022-07-06 10.59.56.000000 PM,1933388,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.882051,779,-1595,-1701,853,2022-07-06 10.59.56.000000 PM,1933398,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.883025,780,-1595,-1701,854,2022-07-06 10.59.56.000000 PM,1933408,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.883025,780,-1595,-1701,854,2022-07-06 10.59.56.000000 PM,1933418,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.940704,780,-1595,-1701,854,2022-07-06 10.59.56.000000 PM,1933428,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.940704,780,-1595,-1701,854,2022-07-06 10.59.56.000000 PM,1933438,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.941715,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933448,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.941715,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933458,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.943746,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933468,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.943746,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933478,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.944718,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933488,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:56.945714,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933498,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.000593,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933508,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.000593,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933518,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.001591,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933528,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.001591,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933538,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.044802,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933548,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.045808,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933558,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.046800,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933568,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.046800,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933578,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.082798,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933588,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.083798,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933598,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.084800,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933608,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.084800,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933618,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.119965,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933628,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.120933,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933638,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.121941,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933648,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.121941,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933658,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.167337,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933669,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.168339,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933679,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.168339,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933689,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.169338,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933699,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.210343,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933709,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.210343,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933719,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.211361,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933729,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.211361,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933739,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.235346,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933749,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.235346,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933759,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.236345,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933769,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.236345,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933779,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.287342,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933789,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.288343,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933799,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.288343,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933809,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.289345,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933819,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.319358,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933829,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.319358,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933839,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.320345,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933849,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.320345,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933859,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.371447,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933869,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.372345,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933879,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.372345,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933889,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.373344,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933899,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.409032,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933909,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.409032,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933919,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.410029,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933929,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.410029,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933939,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.436578,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933949,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.436578,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933959,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.437610,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933969,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.437610,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933979,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.480046,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933989,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.480046,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1933999,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.481013,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934009,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.481013,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934019,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.529124,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934029,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.529124,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934039,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.530123,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934049,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.530123,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934059,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.531123,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934069,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.590226,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934079,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.590966,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934089,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.591962,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934099,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.591962,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934109,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.631241,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934119,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.632219,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934129,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.632219,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934139,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.633228,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934149,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.661736,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934159,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.662737,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934169,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.662737,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934179,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.663756,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934189,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.698861,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934199,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.698861,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934209,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.699829,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934219,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.700830,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934229,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.743854,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934239,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.744608,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934249,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.745635,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934259,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.745635,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934269,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.803917,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934279,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.804916,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934289,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.804916,780,-1594,-1701,854,2022-07-06 10.59.56.000000 PM,1934299,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.805916,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934309,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.809934,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934319,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.810918,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934329,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.811917,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934339,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.811917,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934349,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.875278,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934359,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.876006,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934369,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.877008,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934379,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.877008,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934389,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.886248,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934399,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.887250,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934409,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.887250,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934419,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.888247,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934429,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.945973,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934439,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.946984,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934449,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.946984,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934459,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.947982,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934469,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.980179,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934479,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.981181,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934489,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.981181,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934500,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:57.982180,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934510,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.013267,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934520,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.014267,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934530,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.014267,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934540,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.015232,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934550,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.066060,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934560,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.066864,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934570,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.067865,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934580,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.067865,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934590,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.118784,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934600,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.119786,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934610,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.120785,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934620,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.120785,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934630,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.156190,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934640,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.156190,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934650,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.157199,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934660,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.157199,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934670,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.171476,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934680,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.172233,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934690,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.172233,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934700,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.173206,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934710,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.238549,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934720,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.239593,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934730,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.239593,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934740,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.240561,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934750,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.306726,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934760,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.306726,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934770,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.307738,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934780,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.307738,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934790,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.312107,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934800,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.313001,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934810,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.313001,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934820,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.314000,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934830,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.365683,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934840,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.366696,780,-1594,-1701,854,2022-07-06 10.59.57.000000 PM,1934850,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.367696,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1934860,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.367696,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1934870,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.372422,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1934880,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.372422,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1934890,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.373389,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1934900,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.373389,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1934910,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.441140,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1934920,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.441873,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1934930,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.442858,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1934940,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.442858,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1934950,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.471229,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1934960,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.472121,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1934970,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.472121,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1934980,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.473134,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1934990,1,0.0,0.0,0.0,0.0,0.0,0.0
